#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   1.75108      5.472262  0.000  0.017  0.012  0.032
   1.71116      5.443580  0.000  0.023  0.007  0.030
   1.67125      5.419085  0.000  0.030  0.018  0.049
   1.63133      5.396168  0.000  0.011  0.010  0.020
   1.59142      5.455870  0.000  0.002  0.004  0.010
   1.55150      5.533150  0.000  0.004  0.008  0.012
   1.51159      5.591323  0.004  0.026  0.012  0.040
   1.47167      5.646571  0.004  0.018  0.012  0.030
   1.43176      5.691062  0.000  0.012  0.012  0.024
   1.39184      5.712035  0.000  0.006  0.008  0.016
   1.35192      5.703379  0.000  0.004  0.006  0.010
   1.31201      5.673809  0.000  0.004  0.006  0.006
   1.27209      5.671220  0.000  0.004  0.006  0.011
   1.23218      5.750797  0.000  0.010  0.000  0.012
   1.19226      5.790866  0.000  0.027  0.010  0.040
   1.15235      5.837295  0.000  0.016  0.004  0.020
   1.11243      5.785042  0.000  0.018  0.008  0.026
   1.07252      5.758146  0.000  0.020  0.006  0.028
   1.07252      5.758146  0.000  0.020  0.006  0.028
   1.04430      5.766432  0.002  0.018  0.008  0.028
   1.01607      5.788470  0.000  0.016  0.008  0.024
   0.98785      5.815339  0.000  0.010  0.006  0.020
   0.95962      5.834275  0.002  0.024  0.008  0.032
   0.93140      5.776971  0.003  0.027  0.010  0.041
   0.90317      5.807245  0.000  0.018  0.006  0.026
   0.87495      5.850507  0.002  0.022  0.006  0.031
   0.84673      5.828602  0.000  0.000  0.007  0.010
   0.81850      5.833325  0.000  0.008  0.004  0.014
   0.79028      5.880257  0.000  0.013  0.006  0.020
   0.76205      5.921614  0.002  0.029  0.009  0.039
   0.73383      5.934274  0.002  0.069  0.010  0.081
   0.70561      5.918858  0.000  0.002  0.000  0.002
   0.67738      5.890567  0.002  0.073  0.007  0.080
   0.64916      5.868819  0.003  0.071  0.006  0.079
   0.62093      5.848452  0.003  0.068  0.004  0.077
   0.59271      5.844326  0.000  0.007  0.000  0.010
   0.56448      5.842620  0.006  0.062  0.002  0.073
   0.53626      5.837543  0.007  0.057  0.003  0.069
   0.53626      5.837543  0.007  0.057  0.003  0.069
   0.50804      5.831908  0.006  0.049  0.006  0.060
   0.47981      5.829394  0.004  0.030  0.008  0.041
   0.45159      5.817894  0.000  0.010  0.000  0.014
   0.42336      5.739948  0.002  0.012  0.000  0.014
   0.39514      5.651348  0.000  0.014  0.002  0.018
   0.36691      5.560316  0.000  0.016  0.004  0.022
   0.33869      5.511149  0.000  0.004  0.005  0.009
   0.31047      5.471519  0.000  0.004  0.007  0.010
   0.28224      5.437570  0.000  0.004  0.007  0.010
   0.25402      5.412876  0.000  0.002  0.003  0.006
   0.22579      5.399942  0.004  0.057  0.012  0.073
   0.19757      5.391955  0.004  0.098  0.012  0.111
   0.16935      5.403573  0.002  0.071  0.004  0.079
   0.14112      5.422225  0.000  0.272  0.011  0.284
   0.11290      5.419198  0.008  0.019  0.007  0.035
   0.08467      5.462245  0.000  0.098  0.005  0.103
   0.05645      5.479456  0.000  0.104  0.010  0.116
   0.02822      5.480650  0.000  0.065  0.035  0.102
   0.00000      5.479503  0.000  0.059  0.037  0.097
 
# Band-Index:  129
   0.00000      5.487211  0.000  0.000  0.012  0.012
   0.02822      5.485535  0.000  0.030  0.012  0.045
   0.05645      5.483951  0.000  0.081  0.036  0.117
   0.08467      5.464531  0.000  0.068  0.004  0.073
   0.11290      5.450892  0.000  0.191  0.005  0.197
   0.14112      5.433853  0.000  0.124  0.004  0.128
   0.16935      5.412110  0.004  0.057  0.002  0.064
   0.19757      5.427040  0.000  0.002  0.000  0.002
   0.22579      5.407706  0.000  0.000  0.000  0.000
   0.25402      5.415469  0.002  0.035  0.008  0.048
   0.28224      5.454009  0.003  0.016  0.008  0.027
   0.31047      5.523743  0.002  0.015  0.006  0.026
   0.33869      5.603872  0.002  0.015  0.006  0.026
   0.36691      5.688675  0.002  0.017  0.006  0.028
   0.39514      5.773108  0.004  0.018  0.008  0.029
   0.42336      5.827278  0.000  0.004  0.006  0.011
   0.45159      5.844517  0.005  0.015  0.009  0.030
   0.47981      5.864337  0.002  0.011  0.002  0.017
   0.50804      5.886584  0.001  0.008  0.002  0.013
   0.53626      5.896987  0.000  0.008  0.002  0.010
   0.53626      5.896987  0.000  0.008  0.002  0.010
   0.56448      5.882470  0.000  0.006  0.002  0.009
   0.59271      5.855423  0.005  0.070  0.004  0.080
   0.62093      5.871802  0.004  0.077  0.005  0.086
   0.64916      5.889478  0.003  0.082  0.007  0.091
   0.67738      5.907732  0.003  0.081  0.008  0.092
   0.70561      5.925412  0.002  0.076  0.009  0.090
   0.73383      5.937718  0.002  0.066  0.010  0.081
   0.76205      5.921652  0.000  0.004  0.002  0.006
   0.79028      5.880306  0.000  0.006  0.008  0.014
   0.81850      5.918670  0.000  0.006  0.010  0.016
   0.84673      5.892766  0.002  0.027  0.008  0.037
   0.87495      5.856140  0.002  0.010  0.006  0.017
   0.90317      5.868514  0.002  0.005  0.006  0.012
   0.93140      5.868447  0.002  0.026  0.008  0.034
   0.95962      5.855311  0.002  0.021  0.008  0.031
   0.98785      5.894339  0.003  0.033  0.011  0.048
   1.01607      5.947146  0.002  0.028  0.006  0.035
   1.04430      5.980356  0.002  0.017  0.006  0.024
   1.07252      5.984034  0.002  0.020  0.008  0.032
   1.07252      5.984034  0.002  0.020  0.008  0.032
   1.11243      5.973628  0.000  0.024  0.004  0.028
   1.15235      5.900252  0.004  0.035  0.010  0.048
   1.19226      5.854040  0.000  0.016  0.002  0.019
   1.23218      5.791913  0.000  0.008  0.004  0.013
   1.27209      5.724067  0.000  0.008  0.006  0.014
   1.31201      5.741020  0.000  0.006  0.005  0.010
   1.35192      5.790999  0.004  0.008  0.004  0.017
   1.39184      5.755918  0.000  0.008  0.006  0.014
   1.43176      5.723005  0.004  0.020  0.006  0.030
   1.47167      5.658219  0.000  0.030  0.008  0.042
   1.51159      5.598083  0.000  0.038  0.010  0.052
   1.55150      5.536665  0.004  0.039  0.010  0.048
   1.59142      5.487505  0.004  0.060  0.010  0.074
   1.63133      5.450210  0.000  0.039  0.018  0.058
   1.67125      5.428067  0.000  0.030  0.017  0.047
   1.71116      5.449770  0.000  0.034  0.003  0.036
   1.75108      5.475814  0.000  0.080  0.009  0.090
   1.79099      5.484662  0.000  0.063  0.028  0.093
   1.83091      5.487211  0.000  0.000  0.012  0.012
 
# Band-Index:  130
   1.83091      5.541273  0.000  0.578  0.034  0.611
   1.79099      5.526801  0.000  0.586  0.023  0.612
   1.75108      5.482614  0.000  0.413  0.010  0.426
   1.71116      5.453376  0.004  0.013  0.015  0.033
   1.67125      5.446540  0.000  0.197  0.018  0.216
   1.63133      5.453154  0.002  0.104  0.010  0.117
   1.59142      5.493218  0.000  0.048  0.016  0.065
   1.55150      5.543435  0.000  0.048  0.014  0.062
   1.51159      5.620823  0.000  0.004  0.002  0.008
   1.47167      5.705321  0.004  0.014  0.008  0.026
   1.43176      5.740465  0.004  0.011  0.004  0.020
   1.39184      5.779957  0.004  0.016  0.004  0.024
   1.35192      5.797560  0.000  0.006  0.006  0.008
   1.31201      5.913788  0.000  0.008  0.004  0.012
   1.27209      5.875885  0.000  0.012  0.004  0.018
   1.23218      5.822497  0.000  0.010  0.006  0.016
   1.19226      5.897983  0.000  0.014  0.006  0.020
   1.15235      5.945214  0.000  0.008  0.000  0.008
   1.11243      5.975484  0.000  0.020  0.008  0.028
   1.07252      5.984034  0.002  0.020  0.008  0.032
   1.07252      5.984034  0.002  0.020  0.008  0.032
   1.04430      5.986458  0.002  0.022  0.008  0.030
   1.01607      5.964887  0.000  0.010  0.002  0.013
   0.98785      5.924890  0.000  0.011  0.002  0.015
   0.95962      5.881222  0.002  0.026  0.012  0.040
   0.93140      5.912734  0.002  0.009  0.006  0.018
   0.90317      5.904430  0.002  0.028  0.010  0.038
   0.87495      5.875974  0.000  0.003  0.009  0.013
   0.84673      5.903414  0.002  0.010  0.004  0.016
   0.81850      5.929140  0.002  0.036  0.012  0.049
   0.79028      5.950587  0.002  0.052  0.014  0.068
   0.76205      5.950401  0.002  0.064  0.014  0.079
   0.73383      5.963091  0.000  0.006  0.004  0.014
   0.70561      5.931495  0.000  0.003  0.000  0.004
   0.67738      5.960253  0.000  0.015  0.008  0.025
   0.64916      5.958885  0.000  0.019  0.008  0.027
   0.62093      5.959303  0.000  0.022  0.007  0.029
   0.59271      5.954187  0.000  0.006  0.002  0.008
   0.56448      5.925851  0.000  0.004  0.002  0.006
   0.53626      5.915154  0.000  0.004  0.002  0.006
   0.53626      5.915154  0.000  0.004  0.002  0.006
   0.50804      5.908888  0.000  0.004  0.002  0.006
   0.47981      5.890846  0.000  0.004  0.002  0.007
   0.45159      5.862128  0.005  0.028  0.006  0.040
   0.42336      5.837225  0.004  0.018  0.006  0.029
   0.39514      5.785756  0.000  0.004  0.008  0.012
   0.36691      5.739691  0.000  0.002  0.009  0.012
   0.33869      5.690257  0.000  0.002  0.010  0.014
   0.31047      5.639022  0.000  0.004  0.012  0.016
   0.28224      5.588362  0.000  0.006  0.012  0.019
   0.25402      5.541286  0.000  0.008  0.016  0.024
   0.22579      5.500397  0.000  0.008  0.018  0.026
   0.19757      5.454371  0.004  0.030  0.002  0.039
   0.16935      5.440665  0.000  0.006  0.014  0.020
   0.14112      5.438939  0.008  0.013  0.007  0.028
   0.11290      5.452335  0.000  0.069  0.007  0.075
   0.08467      5.467669  0.000  0.169  0.009  0.181
   0.05645      5.501289  0.000  0.378  0.004  0.383
   0.02822      5.536058  0.000  0.512  0.011  0.523
   0.00000      5.541273  0.000  0.577  0.032  0.610
 
# Band-Index:  131
   0.00000      5.541273  0.000  0.577  0.032  0.610
   0.02822      5.542193  0.000  0.543  0.033  0.575
   0.05645      5.521965  0.000  0.239  0.003  0.243
   0.08467      5.488569  0.000  0.115  0.036  0.150
   0.11290      5.464640  0.000  0.238  0.020  0.259
   0.14112      5.455608  0.000  0.027  0.006  0.034
   0.16935      5.454721  0.000  0.027  0.002  0.029
   0.19757      5.466746  0.000  0.006  0.018  0.026
   0.22579      5.505870  0.004  0.028  0.002  0.035
   0.25402      5.563669  0.004  0.028  0.002  0.034
   0.28224      5.626658  0.005  0.026  0.002  0.033
   0.31047      5.683707  0.004  0.012  0.007  0.022
   0.33869      5.728505  0.004  0.011  0.008  0.022
   0.36691      5.770292  0.004  0.010  0.008  0.022
   0.39514      5.807092  0.004  0.014  0.007  0.026
   0.42336      5.841368  0.004  0.016  0.008  0.030
   0.45159      5.862918  0.000  0.004  0.004  0.008
   0.47981      5.897021  0.004  0.031  0.002  0.041
   0.50804      5.941990  0.004  0.023  0.002  0.029
   0.53626      5.961208  0.001  0.024  0.005  0.030
   0.53626      5.961208  0.001  0.024  0.005  0.030
   0.56448      5.960882  0.001  0.024  0.005  0.030
   0.59271      5.960121  0.000  0.022  0.006  0.030
   0.62093      5.990426  0.000  0.009  0.003  0.013
   0.64916      6.006630  0.000  0.009  0.004  0.013
   0.67738      6.004651  0.000  0.000  0.000  0.002
   0.70561      5.964741  0.000  0.012  0.010  0.022
   0.73383      5.971446  0.000  0.004  0.000  0.004
   0.76205      5.987183  0.002  0.048  0.005  0.055
   0.79028      5.989590  0.002  0.055  0.012  0.068
   0.81850      5.968289  0.002  0.006  0.004  0.012
   0.84673      5.968358  0.002  0.038  0.010  0.053
   0.87495      5.939257  0.002  0.032  0.010  0.044
   0.90317      5.928059  0.002  0.004  0.010  0.016
   0.93140      5.917730  0.003  0.019  0.009  0.030
   0.95962      5.957214  0.002  0.017  0.008  0.029
   0.98785      6.001072  0.004  0.029  0.012  0.044
   1.01607      5.993661  0.002  0.022  0.008  0.032
   1.04430      5.988459  0.000  0.022  0.004  0.026
   1.07252      6.004004  0.000  0.020  0.000  0.022
   1.07252      6.004004  0.000  0.020  0.000  0.022
   1.11243      5.984247  0.000  0.014  0.004  0.018
   1.15235      5.948113  0.000  0.018  0.008  0.026
   1.19226      5.906615  0.004  0.024  0.008  0.036
   1.23218      5.971119  0.002  0.020  0.008  0.028
   1.27209      6.037341  0.000  0.008  0.004  0.015
   1.31201      5.985066  0.000  0.010  0.004  0.016
   1.35192      5.992030  0.000  0.006  0.002  0.008
   1.39184      5.901520  0.000  0.006  0.002  0.008
   1.43176      5.807496  0.000  0.004  0.002  0.008
   1.47167      5.712954  0.000  0.002  0.002  0.008
   1.51159      5.659639  0.004  0.020  0.008  0.032
   1.55150      5.611317  0.004  0.024  0.010  0.038
   1.59142      5.562262  0.004  0.023  0.011  0.038
   1.63133      5.513813  0.004  0.014  0.014  0.036
   1.67125      5.472592  0.004  0.010  0.016  0.030
   1.71116      5.476576  0.000  0.225  0.029  0.256
   1.75108      5.488032  0.000  0.104  0.014  0.118
   1.79099      5.531317  0.000  0.548  0.014  0.562
   1.83091      5.541273  0.000  0.578  0.034  0.611
 
# Band-Index:  132
   1.83091      5.550335  0.000  0.557  0.015  0.573
   1.79099      5.541243  0.000  0.448  0.009  0.457
   1.75108      5.525513  0.000  0.120  0.018  0.141
   1.71116      5.485563  0.000  0.237  0.025  0.261
   1.67125      5.492475  0.000  0.110  0.010  0.120
   1.63133      5.534846  0.000  0.053  0.004  0.062
   1.59142      5.593677  0.002  0.031  0.006  0.040
   1.55150      5.665382  0.002  0.022  0.006  0.032
   1.51159      5.748288  0.004  0.016  0.006  0.026
   1.47167      5.840631  0.004  0.014  0.006  0.024
   1.43176      5.939775  0.004  0.010  0.010  0.026
   1.39184      5.966199  0.000  0.008  0.006  0.016
   1.35192      6.004448  0.000  0.006  0.010  0.018
   1.31201      6.059741  0.000  0.016  0.008  0.024
   1.27209      6.066824  0.000  0.014  0.004  0.022
   1.23218      5.988223  0.000  0.016  0.005  0.020
   1.19226      5.967162  0.002  0.019  0.006  0.029
   1.15235      6.008090  0.004  0.032  0.010  0.047
   1.11243      6.052414  0.000  0.017  0.004  0.025
   1.07252      6.056175  0.000  0.004  0.000  0.004
   1.07252      6.056175  0.000  0.004  0.000  0.004
   1.04430      6.054360  0.000  0.010  0.002  0.013
   1.01607      6.040421  0.002  0.028  0.008  0.038
   0.98785      6.005411  0.002  0.022  0.008  0.032
   0.95962      6.021192  0.002  0.024  0.008  0.034
   0.93140      5.996244  0.000  0.006  0.010  0.017
   0.90317      5.971096  0.000  0.016  0.008  0.026
   0.87495      6.015332  0.002  0.018  0.007  0.026
   0.84673      5.971074  0.000  0.002  0.008  0.010
   0.81850      5.985929  0.002  0.049  0.012  0.063
   0.79028      6.026670  0.002  0.008  0.004  0.015
   0.76205      6.021848  0.000  0.004  0.002  0.006
   0.73383      6.005084  0.000  0.014  0.000  0.017
   0.70561      6.043857  0.000  0.006  0.005  0.013
   0.67738      6.024109  0.000  0.009  0.005  0.015
   0.64916      6.044652  0.000  0.006  0.002  0.010
   0.62093      5.995605  0.000  0.008  0.002  0.010
   0.59271      5.977556  0.001  0.007  0.002  0.010
   0.56448      5.969479  0.001  0.006  0.003  0.009
   0.53626      5.966819  0.001  0.007  0.002  0.010
   0.53626      5.966819  0.001  0.007  0.002  0.010
   0.50804      5.969477  0.000  0.031  0.005  0.037
   0.47981      5.980621  0.000  0.037  0.004  0.041
   0.45159      5.953643  0.000  0.026  0.004  0.030
   0.42336      5.909556  0.000  0.016  0.002  0.020
   0.39514      5.895529  0.000  0.018  0.004  0.022
   0.36691      5.837740  0.002  0.024  0.004  0.028
   0.33869      5.765465  0.003  0.024  0.002  0.032
   0.31047      5.694371  0.004  0.025  0.002  0.033
   0.28224      5.638272  0.004  0.012  0.007  0.023
   0.25402      5.593521  0.003  0.013  0.005  0.024
   0.22579      5.550821  0.004  0.016  0.005  0.027
   0.19757      5.510896  0.006  0.017  0.006  0.027
   0.16935      5.475663  0.006  0.016  0.006  0.028
   0.14112      5.480098  0.000  0.094  0.010  0.104
   0.11290      5.491008  0.000  0.149  0.030  0.178
   0.08467      5.501424  0.000  0.182  0.024  0.207
   0.05645      5.545279  0.000  0.457  0.033  0.489
   0.02822      5.544124  0.000  0.566  0.025  0.590
   0.00000      5.550335  0.000  0.558  0.014  0.573
 
# Band-Index:  133
   0.00000      5.550335  0.000  0.558  0.014  0.573
   0.02822      5.550031  0.000  0.544  0.014  0.557
   0.05645      5.546984  0.000  0.056  0.015  0.072
   0.08467      5.547452  0.000  0.313  0.003  0.317
   0.11290      5.537600  0.000  0.030  0.009  0.038
   0.14112      5.532928  0.000  0.025  0.031  0.055
   0.16935      5.531771  0.008  0.100  0.014  0.125
   0.19757      5.540805  0.007  0.038  0.012  0.059
   0.22579      5.575763  0.008  0.018  0.012  0.038
   0.25402      5.624418  0.010  0.012  0.010  0.030
   0.28224      5.683657  0.010  0.010  0.009  0.030
   0.31047      5.751931  0.011  0.012  0.006  0.030
   0.33869      5.828356  0.010  0.012  0.006  0.029
   0.36691      5.910350  0.000  0.004  0.021  0.026
   0.39514      5.959690  0.010  0.022  0.008  0.038
   0.42336      6.008169  0.008  0.032  0.006  0.047
   0.45159      6.036642  0.003  0.038  0.004  0.044
   0.47981      6.005049  0.002  0.031  0.003  0.037
   0.50804      6.001032  0.002  0.019  0.003  0.024
   0.53626      6.044929  0.000  0.016  0.002  0.018
   0.53626      6.044929  0.000  0.016  0.002  0.018
   0.56448      6.044623  0.000  0.016  0.002  0.018
   0.59271      6.044314  0.000  0.014  0.002  0.016
   0.62093      6.045734  0.000  0.010  0.002  0.012
   0.64916      6.053063  0.000  0.006  0.002  0.010
   0.67738      6.067808  0.000  0.002  0.002  0.008
   0.70561      6.048823  0.000  0.006  0.004  0.011
   0.73383      6.034766  0.000  0.004  0.006  0.010
   0.76205      6.031711  0.000  0.006  0.006  0.014
   0.79028      6.058492  0.000  0.004  0.008  0.014
   0.81850      6.080248  0.000  0.040  0.006  0.046
   0.84673      6.059641  0.002  0.016  0.008  0.026
   0.87495      6.019909  0.000  0.003  0.009  0.012
   0.90317      6.059333  0.002  0.032  0.010  0.044
