#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   1.00997      5.959106  0.006  0.008  0.038  0.056
   1.03658      5.939372  0.008  0.010  0.030  0.048
   1.06319      5.919352  0.008  0.010  0.026  0.044
   1.08980      5.899198  0.010  0.010  0.024  0.042
   1.11641      5.879988  0.010  0.008  0.022  0.040
   1.14302      5.863496  0.010  0.008  0.020  0.040
   1.16963      5.851732  0.010  0.010  0.019  0.039
   1.19624      5.847238  0.010  0.010  0.018  0.038
 
# Band-Index:  132
   1.19624      5.869962  0.000  0.000  0.048  0.048
   1.16963      5.873041  0.000  0.000  0.048  0.048
   1.14302      5.882197  0.000  0.000  0.049  0.050
   1.11641      5.897342  0.000  0.000  0.050  0.052
   1.08980      5.918601  0.000  0.000  0.050  0.054
   1.06319      5.945993  0.002  0.000  0.050  0.056
   1.03658      5.978774  0.002  0.004  0.048  0.054
   1.00997      6.015473  0.004  0.008  0.044  0.054
   0.98336      6.053985  0.003  0.010  0.040  0.052
   0.95675      6.091792  0.002  0.010  0.034  0.046
   0.93014      6.126208  0.002  0.012  0.030  0.044
   0.90353      6.144979  0.012  0.018  0.036  0.062
   0.87692      6.141689  0.009  0.025  0.037  0.072
   0.85031      6.131203  0.010  0.028  0.034  0.075
   0.82370      6.149196  0.012  0.024  0.047  0.079
   0.79709      6.172914  0.005  0.020  0.048  0.076
   0.77048      6.172276  0.006  0.018  0.047  0.073
   0.74387      6.168907  0.008  0.021  0.043  0.073
   0.71726      6.164967  0.008  0.028  0.038  0.074
   0.69065      6.173747  0.008  0.029  0.025  0.062
   0.69065      6.173747  0.008  0.029  0.025  0.062
   0.67734      6.169371  0.008  0.028  0.030  0.068
   0.66404      6.170006  0.010  0.028  0.032  0.068
   0.65073      6.172440  0.010  0.029  0.051  0.086
   0.63743      6.177541  0.011  0.028  0.041  0.079
   0.62412      6.170043  0.000  0.022  0.069  0.093
   0.61082      6.159304  0.000  0.022  0.072  0.096
   0.59751      6.149095  0.002  0.022  0.075  0.097
   0.58421      6.140141  0.002  0.022  0.075  0.098
   0.57090      6.132770  0.002  0.020  0.077  0.099
   0.55760      6.126998  0.002  0.018  0.075  0.100
   0.54429      6.122471  0.004  0.016  0.080  0.104
   0.53099      6.118523  0.004  0.014  0.084  0.104
   0.51768      6.114457  0.004  0.012  0.090  0.110
   0.50438      6.109903  0.004  0.012  0.095  0.115
   0.49107      6.104951  0.004  0.010  0.099  0.119
   0.47777      6.100053  0.004  0.010  0.103  0.121
   0.46446      6.095853  0.004  0.010  0.105  0.123
   0.45116      6.093004  0.004  0.010  0.106  0.124
   0.43785      6.091994  0.004  0.014  0.106  0.125
   0.43785      6.091994  0.004  0.014  0.106  0.125
   0.41481      6.089487  0.004  0.010  0.097  0.117
   0.39176      6.084986  0.003  0.012  0.079  0.096
   0.36872      6.083837  0.004  0.012  0.058  0.074
   0.34567      6.117768  0.000  0.012  0.053  0.068
   0.32263      6.136509  0.008  0.018  0.036  0.062
   0.29958      6.127389  0.004  0.012  0.032  0.048
   0.27654      6.132391  0.000  0.010  0.034  0.046
   0.25349      6.101356  0.000  0.004  0.044  0.052
   0.23045      6.058968  0.000  0.004  0.048  0.056
   0.20740      6.023028  0.000  0.004  0.050  0.060
   0.18436      5.993264  0.000  0.004  0.054  0.062
   0.16131      5.967470  0.000  0.004  0.053  0.062
   0.13827      5.944224  0.000  0.004  0.050  0.054
   0.11522      5.923299  0.000  0.000  0.050  0.054
   0.09218      5.905091  0.000  0.000  0.048  0.052
   0.06913      5.890175  0.000  0.000  0.048  0.052
   0.04609      5.879095  0.000  0.000  0.046  0.050
   0.02304      5.872272  0.000  0.000  0.046  0.046
   0.00000      5.869962  0.000  0.000  0.048  0.048
 
# Band-Index:  133
   0.00000      5.869967  0.000  0.000  0.046  0.046
   0.02304      5.873341  0.000  0.000  0.048  0.048
   0.04609      5.883345  0.002  0.000  0.046  0.048
   0.06913      5.899611  0.002  0.000  0.045  0.050
   0.09218      5.921589  0.004  0.000  0.046  0.049
   0.11522      5.948479  0.004  0.000  0.044  0.053
   0.13827      5.979175  0.004  0.006  0.042  0.052
   0.16131      6.012283  0.004  0.008  0.040  0.052
   0.18436      6.046364  0.004  0.008  0.038  0.050
   0.20740      6.079470  0.004  0.008  0.036  0.048
   0.23045      6.104965  0.004  0.008  0.038  0.050
   0.25349      6.121742  0.002  0.008  0.036  0.046
   0.27654      6.144644  0.000  0.008  0.038  0.046
   0.29958      6.168116  0.000  0.012  0.035  0.047
   0.32263      6.151954  0.000  0.012  0.044  0.056
   0.34567      6.177706  0.008  0.024  0.046  0.080
   0.36872      6.188497  0.004  0.006  0.098  0.109
   0.39176      6.169440  0.004  0.006  0.093  0.103
   0.41481      6.154023  0.004  0.006  0.087  0.097
   0.43785      6.147857  0.004  0.002  0.081  0.093
   0.43785      6.147857  0.004  0.002  0.081  0.093
   0.45116      6.148619  0.004  0.002  0.081  0.093
   0.46446      6.150916  0.004  0.002  0.081  0.093
   0.47777      6.154772  0.004  0.002  0.081  0.093
   0.49107      6.160221  0.004  0.002  0.080  0.091
   0.50438      6.167294  0.004  0.004  0.079  0.091
   0.51768      6.175990  0.004  0.004  0.078  0.089
   0.53099      6.186240  0.004  0.004  0.077  0.088
   0.54429      6.197828  0.004  0.004  0.076  0.087
   0.55760      6.210160  0.002  0.004  0.074  0.082
   0.57090      6.221195  0.004  0.008  0.072  0.084
   0.58421      6.224179  0.005  0.016  0.058  0.084
   0.59751      6.216018  0.005  0.021  0.056  0.084
   0.61082      6.203509  0.010  0.030  0.043  0.080
   0.62412      6.189886  0.010  0.028  0.040  0.078
   0.63743      6.178172  0.004  0.022  0.043  0.072
   0.65073      6.174463  0.010  0.025  0.034  0.065
   0.66404      6.176205  0.008  0.030  0.047  0.083
   0.67734      6.178524  0.008  0.028  0.031  0.065
   0.69065      6.173949  0.008  0.028  0.025  0.063
   0.69065      6.173949  0.008  0.028  0.025  0.063
   0.71726      6.188140  0.004  0.030  0.038  0.074
   0.74387      6.183069  0.004  0.028  0.048  0.080
   0.77048      6.176627  0.005  0.028  0.038  0.070
   0.79709      6.173658  0.005  0.020  0.042  0.068
   0.82370      6.172124  0.010  0.019  0.026  0.051
   0.85031      6.166568  0.010  0.018  0.030  0.052
   0.87692      6.156538  0.010  0.019  0.035  0.058
   0.90353      6.149884  0.004  0.016  0.033  0.056
   0.93014      6.131032  0.010  0.016  0.036  0.059
   0.95675      6.112124  0.008  0.010  0.034  0.050
   0.98336      6.085912  0.008  0.010  0.030  0.048
   1.00997      6.048343  0.006  0.010  0.034  0.050
   1.03658      6.007693  0.006  0.006  0.039  0.054
   1.06319      5.969983  0.004  0.004  0.042  0.051
   1.08980      5.936564  0.004  0.002  0.044  0.050
   1.11641      5.908699  0.002  0.000  0.046  0.051
   1.14302      5.887636  0.002  0.000  0.048  0.050
   1.16963      5.874458  0.000  0.000  0.046  0.050
   1.19624      5.869967  0.000  0.000  0.046  0.046
 
# Band-Index:  134
   1.19624      6.038587  0.000  0.004  0.049  0.053
   1.16963      6.039454  0.000  0.004  0.048  0.052
   1.14302      6.041950  0.000  0.004  0.046  0.050
   1.11641      6.045815  0.000  0.006  0.044  0.048
   1.08980      6.050873  0.000  0.006  0.038  0.044
   1.06319      6.057488  0.000  0.006  0.034  0.040
   1.03658      6.067313  0.000  0.006  0.032  0.040
   1.00997      6.084048  0.000  0.006  0.034  0.042
   0.98336      6.116043  0.000  0.004  0.040  0.046
   0.95675      6.169312  0.000  0.004  0.040  0.050
   0.93014      6.220471  0.008  0.016  0.028  0.052
   0.90353      6.203067  0.006  0.016  0.020  0.043
   0.87692      6.208541  0.002  0.010  0.016  0.027
   0.85031      6.214364  0.000  0.010  0.030  0.039
   0.82370      6.197670  0.002  0.012  0.036  0.048
   0.79709      6.183349  0.005  0.022  0.030  0.058
   0.77048      6.204364  0.010  0.026  0.055  0.087
   0.74387      6.228615  0.004  0.026  0.072  0.103
   0.71726      6.216347  0.002  0.025  0.068  0.096
   0.69065      6.206858  0.000  0.030  0.090  0.119
   0.69065      6.206858  0.000  0.030  0.090  0.119
   0.67734      6.205862  0.000  0.030  0.086  0.119
   0.66404      6.201583  0.000  0.028  0.086  0.117
   0.65073      6.194112  0.000  0.028  0.086  0.117
   0.63743      6.188161  0.002  0.029  0.079  0.110
   0.62412      6.194998  0.004  0.024  0.056  0.088
   0.61082      6.205400  0.002  0.022  0.055  0.084
   0.59751      6.216059  0.010  0.024  0.050  0.082
   0.58421      6.226098  0.002  0.020  0.060  0.086
   0.57090      6.235446  0.004  0.020  0.062  0.087
   0.55760      6.244338  0.006  0.022  0.062  0.084
   0.54429      6.253291  0.004  0.022  0.060  0.084
   0.53099      6.262820  0.004  0.022  0.058  0.081
   0.51768      6.273147  0.004  0.018  0.056  0.078
   0.50438      6.284062  0.004  0.018  0.056  0.078
   0.49107      6.294960  0.004  0.018  0.056  0.074
   0.47777      6.299895  0.006  0.036  0.052  0.094
   0.46446      6.302041  0.006  0.036  0.051  0.092
   0.45116      6.303238  0.006  0.032  0.050  0.090
   0.43785      6.303606  0.006  0.032  0.046  0.089
   0.43785      6.303606  0.006  0.032  0.046  0.089
   0.41481      6.292538  0.006  0.030  0.040  0.080
   0.39176      6.263446  0.006  0.028  0.038  0.071
   0.36872      6.225145  0.006  0.022  0.030  0.060
   0.34567      6.211690  0.002  0.006  0.076  0.084
   0.32263      6.224303  0.002  0.008  0.080  0.088
   0.29958      6.226960  0.004  0.004  0.065  0.074
   0.27654      6.199313  0.002  0.006  0.014  0.022
   0.25349      6.165739  0.000  0.006  0.018  0.026
   0.23045      6.130230  0.000  0.002  0.020  0.026
   0.20740      6.102218  0.002  0.000  0.022  0.028
   0.18436      6.082863  0.002  0.006  0.022  0.030
   0.16131      6.068071  0.002  0.006  0.024  0.030
   0.13827      6.057853  0.000  0.006  0.028  0.036
   0.11522      6.051326  0.000  0.006  0.034  0.040
   0.09218      6.046953  0.000  0.006  0.038  0.044
   0.06913      6.043640  0.000  0.002  0.046  0.048
   0.04609      6.041018  0.000  0.002  0.048  0.054
   0.02304      6.039231  0.002  0.002  0.050  0.054
   0.00000      6.038587  0.000  0.004  0.049  0.053
 
# Band-Index:  135
   0.00000      6.038587  0.002  0.002  0.051  0.055
   0.02304      6.040823  0.000  0.004  0.048  0.052
   0.04609      6.047449  0.000  0.004  0.048  0.052
   0.06913      6.058239  0.000  0.004  0.044  0.052
   0.09218      6.072850  0.000  0.004  0.042  0.050
   0.11522      6.090868  0.000  0.004  0.036  0.048
   0.13827      6.111816  0.000  0.004  0.034  0.044
   0.16131      6.135127  0.000  0.006  0.032  0.038
   0.18436      6.160047  0.000  0.006  0.032  0.038
   0.20740      6.185451  0.000  0.006  0.034  0.040
   0.23045      6.209382  0.000  0.006  0.038  0.044
   0.25349      6.213358  0.004  0.006  0.046  0.056
   0.27654      6.218690  0.004  0.004  0.054  0.060
   0.29958      6.239358  0.002  0.010  0.016  0.024
   0.32263      6.273500  0.000  0.010  0.076  0.088
   0.34567      6.296738  0.000  0.011  0.074  0.084
   0.36872      6.309973  0.004  0.016  0.068  0.082
   0.39176      6.316644  0.004  0.016  0.063  0.078
   0.41481      6.311818  0.002  0.018  0.058  0.078
   0.43785      6.310377  0.002  0.018  0.056  0.070
   0.43785      6.310377  0.002  0.018  0.056  0.070
   0.45116      6.311052  0.002  0.014  0.054  0.070
   0.46446      6.313156  0.002  0.014  0.053  0.070
   0.47777      6.304990  0.004  0.016  0.058  0.072
   0.49107      6.296728  0.006  0.036  0.052  0.094
   0.50438      6.292464  0.010  0.038  0.050  0.094
   0.51768      6.287031  0.010  0.038  0.049  0.093
   0.53099      6.280385  0.010  0.038  0.048  0.092
   0.54429      6.272599  0.012  0.038  0.044  0.092
   0.55760      6.264104  0.012  0.040  0.042  0.092
   0.57090      6.256754  0.012  0.042  0.042  0.091
   0.58421      6.257048  0.012  0.030  0.048  0.090
   0.59751      6.267582  0.008  0.022  0.062  0.094
   0.61082      6.280722  0.008  0.022  0.068  0.098
   0.62412      6.291217  0.007  0.022  0.074  0.103
   0.63743      6.291101  0.007  0.029  0.036  0.071
   0.65073      6.275986  0.002  0.025  0.083  0.111
   0.66404      6.254852  0.002  0.028  0.093  0.123
   0.67734      6.238672  0.000  0.030  0.109  0.142
   0.69065      6.233437  0.000  0.030  0.118  0.151
   0.69065      6.233437  0.000  0.030  0.118  0.151
   0.71726      6.239252  0.002  0.030  0.105  0.137
   0.74387      6.258666  0.002  0.018  0.053  0.076
   0.77048      6.290505  0.002  0.022  0.062  0.088
   0.79709      6.295985  0.002  0.020  0.052  0.075
   0.82370      6.289232  0.004  0.015  0.082  0.102
   0.85031      6.280147  0.002  0.013  0.091  0.107
   0.87692      6.274258  0.006  0.012  0.101  0.113
   0.90353      6.262980  0.004  0.008  0.103  0.117
   0.93014      6.231270  0.000  0.004  0.062  0.068
   0.95675      6.222732  0.004  0.010  0.030  0.044
   0.98336      6.196060  0.002  0.008  0.022  0.032
   1.00997      6.163062  0.002  0.006  0.022  0.030
   1.03658      6.131974  0.002  0.006  0.026  0.034
   1.06319      6.104785  0.002  0.006  0.030  0.040
   1.08980      6.082048  0.002  0.006  0.036  0.044
   1.11641      6.063806  0.002  0.006  0.042  0.050
   1.14302      6.050158  0.002  0.002  0.044  0.052
   1.16963      6.041550  0.002  0.002  0.050  0.054
   1.19624      6.038587  0.002  0.002  0.051  0.055
 
# Band-Index:  136
   1.19624      6.149626  0.004  0.006  0.026  0.036
   1.16963      6.152835  0.004  0.006  0.026  0.037
   1.14302      6.162418  0.004  0.006  0.027  0.038
   1.11641      6.178176  0.004  0.006  0.028  0.038
   1.08980      6.199595  0.006  0.006  0.028  0.044
   1.06319      6.225573  0.006  0.006  0.030  0.044
   1.03658      6.241840  0.004  0.006  0.085  0.099
   1.00997      6.240250  0.004  0.007  0.087  0.097
   0.98336      6.241482  0.004  0.008  0.087  0.098
   0.95675      6.246864  0.004  0.008  0.082  0.095
   0.93014      6.259483  0.004  0.006  0.058  0.070
   0.90353      6.301592  0.000  0.012  0.050  0.061
   0.87692      6.293221  0.000  0.008  0.047  0.053
   0.85031      6.281811  0.000  0.009  0.035  0.047
   0.82370      6.290662  0.001  0.012  0.039  0.054
   0.79709      6.304533  0.008  0.018  0.083  0.109
   0.77048      6.300556  0.002  0.022  0.070  0.096
   0.74387      6.279940  0.002  0.024  0.062  0.091
   0.71726      6.277995  0.006  0.024  0.041  0.075
   0.69065      6.293936  0.009  0.022  0.043  0.077
   0.69065      6.293936  0.009  0.022  0.043  0.077
   0.67734      6.286645  0.006  0.025  0.039  0.072
   0.66404      6.283713  0.006  0.026  0.036  0.072
   0.65073      6.285479  0.006  0.027  0.033  0.069
   0.63743      6.292079  0.005  0.026  0.076  0.106
   0.62412      6.299875  0.006  0.028  0.028  0.067
   0.61082      6.311020  0.006  0.030  0.026  0.066
   0.59751      6.324084  0.006  0.030  0.026  0.062
   0.58421      6.338488  0.006  0.028  0.024  0.059
   0.57090      6.353535  0.006  0.028  0.026  0.059
   0.55760      6.364479  0.003  0.014  0.054  0.071
   0.54429      6.354684  0.002  0.014  0.056  0.074
   0.53099      6.345104  0.002  0.014  0.056  0.074
   0.51768      6.336227  0.002  0.014  0.054  0.072
   0.50438      6.328406  0.002  0.014  0.054  0.071
   0.49107      6.321874  0.002  0.014  0.052  0.070
   0.47777      6.316768  0.002  0.014  0.050  0.072
   0.46446      6.313181  0.004  0.016  0.058  0.073
   0.45116      6.318588  0.004  0.016  0.060  0.074
   0.43785      6.320485  0.004  0.016  0.060  0.076
   0.43785      6.320485  0.004  0.016  0.060  0.076
   0.41481      6.319642  0.004  0.016  0.060  0.076
   0.39176      6.316901  0.002  0.018  0.064  0.086
   0.36872      6.324342  0.002  0.018  0.069  0.090
   0.34567      6.331783  0.002  0.022  0.057  0.080
   0.32263      6.290500  0.002  0.010  0.012  0.024
   0.29958      6.246821  0.000  0.006  0.076  0.086
   0.27654      6.237178  0.000  0.006  0.062  0.072
   0.25349      6.228139  0.000  0.006  0.048  0.056
   0.23045      6.215673  0.004  0.006  0.050  0.061
   0.20740      6.218799  0.004  0.006  0.060  0.070
   0.18436      6.221797  0.004  0.006  0.062  0.074
   0.16131      6.223998  0.004  0.008  0.059  0.071
   0.13827      6.220745  0.006  0.004  0.044  0.056
   0.11522      6.205793  0.006  0.006  0.032  0.046
   0.09218      6.187130  0.004  0.006  0.030  0.042
   0.06913      6.171077  0.004  0.006  0.028  0.038
   0.04609      6.159228  0.004  0.006  0.027  0.038
   0.02304      6.152033  0.004  0.006  0.026  0.036
   0.00000      6.149626  0.004  0.006  0.026  0.036
 
# Band-Index:  137
   0.00000      6.256898  0.000  0.008  0.078  0.086
   0.02304      6.257019  0.000  0.008  0.078  0.088
   0.04609      6.256723  0.002  0.004  0.079  0.089
   0.06913      6.255068  0.002  0.006  0.081  0.091
   0.09218      6.252432  0.002  0.010  0.081  0.093
   0.11522      6.250866  0.006  0.010  0.083  0.095
   0.13827      6.256877  0.008  0.008  0.072  0.087
   0.16131      6.278120  0.010  0.008  0.056  0.075
   0.18436      6.305528  0.010  0.012  0.050  0.069
   0.20740      6.322201  0.002  0.008  0.078  0.092
   0.23045      6.321285  0.002  0.018  0.071  0.096
   0.25349      6.311816  0.002  0.018  0.068  0.092
   0.27654      6.316047  0.002  0.021  0.057  0.079
   0.29958      6.342569  0.002  0.016  0.035  0.057
   0.32263      6.350444  0.002  0.016  0.084  0.102
   0.34567      6.349760  0.002  0.010  0.032  0.042
   0.36872      6.395549  0.002  0.014  0.016  0.034
   0.39176      6.430423  0.002  0.018  0.021  0.040
   0.41481      6.441370  0.000  0.016  0.038  0.052
   0.43785      6.437434  0.000  0.008  0.038  0.052
   0.43785      6.437434  0.000  0.008  0.038  0.052
   0.45116      6.436618  0.000  0.008  0.038  0.052
   0.46446      6.434129  0.000  0.012  0.038  0.052
