#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 176
# Band-Index:    1
   0.77048      3.561948  0.000  0.002  0.000  0.002
   0.74387      3.549179  0.000  0.006  0.000  0.006
   0.71726      3.549718  0.000  0.014  0.002  0.016
   0.69065      3.570743  0.000  0.019  0.002  0.021
   0.69065      3.570743  0.000  0.019  0.002  0.021
   0.67734      3.563491  0.000  0.016  0.002  0.018
   0.66404      3.568475  0.000  0.010  0.002  0.010
   0.65073      3.577867  0.000  0.008  0.000  0.010
   0.63743      3.588303  0.000  0.010  0.000  0.010
   0.62412      3.600264  0.000  0.012  0.002  0.014
   0.61082      3.614122  0.000  0.016  0.002  0.018
   0.59751      3.629884  0.000  0.021  0.002  0.023
   0.58421      3.646484  0.000  0.005  0.002  0.007
   0.57090      3.666920  0.000  0.032  0.002  0.036
   0.55760      3.688294  0.000  0.038  0.002  0.042
   0.54429      3.696965  0.000  0.000  0.002  0.004
   0.53099      3.697736  0.000  0.002  0.004  0.006
   0.51768      3.699874  0.000  0.004  0.004  0.008
   0.50438      3.704465  0.000  0.006  0.002  0.010
   0.49107      3.710286  0.000  0.008  0.002  0.010
   0.47777      3.715199  0.000  0.008  0.002  0.010
   0.46446      3.717472  0.000  0.008  0.002  0.008
   0.45116      3.717143  0.000  0.006  0.002  0.006
   0.43785      3.716476  0.000  0.004  0.002  0.004
   0.43785      3.716476  0.000  0.004  0.002  0.004
   0.41481      3.701702  0.000  0.004  0.002  0.006
   0.39176      3.675724  0.000  0.042  0.000  0.042
   0.36872      3.675011  0.000  0.040  0.000  0.040
   0.34567      3.679733  0.000  0.012  0.002  0.016
   0.32263      3.688452  0.000  0.016  0.002  0.020
   0.29958      3.701364  0.000  0.020  0.002  0.024
   0.27654      3.719441  0.000  0.022  0.002  0.026
   0.25349      3.690777  0.000  0.006  0.006  0.013
   0.23045      3.694321  0.000  0.002  0.002  0.004
   0.20740      3.715233  0.000  0.002  0.002  0.004
   0.18436      3.706534  0.000  0.002  0.002  0.004
   0.16131      3.683007  0.000  0.002  0.000  0.002
   0.13827      3.658364  0.000  0.004  0.002  0.006
   0.11522      3.656904  0.002  0.016  0.004  0.022
   0.09218      3.673289  0.000  0.006  0.002  0.008
   0.06913      3.657734  0.000  0.006  0.002  0.006
   0.04609      3.647290  0.000  0.004  0.000  0.004
   0.02304      3.639009  0.000  0.006  0.002  0.007
   0.00000      3.639492  0.000  0.002  0.000  0.002
 
# Band-Index:  127
   0.00000      3.639502  0.000  0.002  0.000  0.002
   0.02304      3.641400  0.000  0.002  0.000  0.004
   0.04609      3.659643  0.002  0.014  0.008  0.022
   0.06913      3.696308  0.000  0.012  0.008  0.020
   0.09218      3.696441  0.004  0.018  0.006  0.028
   0.11522      3.694101  0.000  0.008  0.002  0.010
   0.13827      3.719948  0.000  0.010  0.002  0.012
   0.16131      3.750513  0.000  0.010  0.002  0.012
   0.18436      3.782950  0.000  0.014  0.002  0.018
   0.20740      3.794434  0.000  0.025  0.002  0.028
   0.23045      3.757480  0.000  0.028  0.002  0.030
   0.25349      3.736505  0.000  0.024  0.002  0.028
   0.27654      3.730217  0.000  0.010  0.004  0.016
   0.29958      3.775778  0.000  0.014  0.004  0.018
   0.32263      3.773937  0.000  0.004  0.002  0.006
   0.34567      3.753866  0.000  0.004  0.002  0.006
   0.36872      3.742359  0.000  0.004  0.002  0.006
   0.39176      3.737883  0.000  0.004  0.002  0.006
   0.41481      3.741055  0.000  0.002  0.002  0.004
   0.43785      3.753300  0.000  0.000  0.002  0.002
   0.43785      3.753300  0.000  0.000  0.002  0.002
   0.45116      3.753636  0.000  0.000  0.002  0.002
   0.46446      3.755078  0.000  0.002  0.002  0.004
   0.47777      3.758165  0.000  0.004  0.002  0.004
   0.49107      3.762440  0.000  0.004  0.002  0.006
   0.50438      3.766695  0.000  0.004  0.002  0.006
   0.51768      3.763471  0.000  0.051  0.002  0.054
   0.53099      3.736865  0.000  0.048  0.002  0.052
   0.54429      3.711657  0.000  0.044  0.002  0.047
   0.55760      3.690794  0.000  0.000  0.002  0.002
   0.57090      3.670756  0.000  0.002  0.002  0.004
   0.58421      3.647488  0.000  0.027  0.002  0.029
   0.59751      3.630933  0.000  0.014  0.002  0.016
   0.61082      3.623516  0.000  0.018  0.002  0.020
   0.62412      3.617555  0.000  0.020  0.002  0.022
   0.63743      3.610970  0.000  0.020  0.002  0.022
   0.65073      3.603086  0.000  0.020  0.002  0.022
   0.66404      3.593663  0.000  0.018  0.002  0.022
   0.67734      3.582766  0.000  0.018  0.002  0.022
   0.69065      3.570916  0.000  0.019  0.002  0.021
   0.69065      3.570916  0.000  0.019  0.002  0.021
   0.71726      3.596768  0.000  0.016  0.002  0.018
   0.74387      3.614874  0.000  0.016  0.002  0.016
   0.77048      3.628475  0.000  0.014  0.002  0.016
   0.79709      3.646596  0.000  0.011  0.002  0.012
   0.82370      3.680689  0.000  0.008  0.002  0.008
   0.85031      3.723079  0.000  0.010  0.002  0.014
   0.87692      3.711857  0.000  0.018  0.002  0.020
   0.90353      3.720831  0.000  0.010  0.006  0.016
   0.93014      3.765762  0.000  0.042  0.004  0.044
   0.95675      3.803678  0.000  0.028  0.002  0.029
   0.98336      3.810842  0.000  0.020  0.004  0.024
   1.00997      3.789628  0.000  0.012  0.002  0.014
   1.03658      3.754025  0.000  0.010  0.002  0.012
   1.06319      3.719923  0.000  0.008  0.002  0.012
   1.08980      3.696100  0.002  0.012  0.006  0.018
   1.11641      3.714108  0.000  0.010  0.008  0.018
   1.14302      3.671134  0.002  0.014  0.008  0.022
   1.16963      3.642070  0.000  0.002  0.000  0.004
   1.19624      3.639502  0.000  0.002  0.000  0.002
 
# Band-Index:  128
   1.19624      3.760607  0.004  0.028  0.000  0.032
   1.16963      3.749705  0.002  0.014  0.004  0.020
   1.14302      3.751936  0.002  0.012  0.004  0.018
   1.11641      3.725683  0.006  0.018  0.008  0.032
   1.08980      3.745184  0.000  0.008  0.004  0.012
   1.06319      3.762011  0.000  0.010  0.004  0.014
   1.03658      3.775377  0.000  0.012  0.004  0.016
   1.00997      3.790917  0.000  0.016  0.004  0.020
   0.98336      3.813465  0.000  0.018  0.002  0.020
   0.95675      3.814159  0.000  0.040  0.004  0.045
   0.93014      3.787839  0.000  0.009  0.002  0.012
   0.90353      3.740018  0.000  0.006  0.002  0.010
   0.87692      3.743062  0.000  0.002  0.006  0.008
   0.85031      3.728726  0.000  0.006  0.002  0.008
   0.82370      3.735421  0.000  0.006  0.004  0.010
   0.79709      3.751012  0.000  0.008  0.004  0.012
   0.77048      3.736662  0.000  0.008  0.002  0.010
   0.74387      3.705545  0.000  0.008  0.000  0.010
   0.71726      3.671172  0.000  0.006  0.000  0.008
   0.69065      3.654117  0.000  0.006  0.000  0.006
   0.69065      3.654117  0.000  0.006  0.000  0.006
   0.67734      3.659495  0.000  0.006  0.000  0.006
   0.66404      3.675763  0.000  0.006  0.000  0.006
   0.65073      3.700816  0.000  0.006  0.000  0.006
   0.63743      3.731138  0.000  0.006  0.000  0.008
   0.62412      3.763914  0.000  0.006  0.000  0.008
   0.61082      3.760144  0.000  0.002  0.004  0.004
   0.59751      3.749360  0.000  0.002  0.004  0.004
   0.58421      3.738915  0.000  0.002  0.004  0.006
   0.57090      3.731205  0.000  0.004  0.004  0.006
   0.55760      3.732400  0.000  0.006  0.004  0.008
   0.54429      3.748332  0.000  0.006  0.002  0.009
   0.53099      3.764316  0.000  0.006  0.002  0.008
   0.51768      3.768924  0.000  0.005  0.002  0.006
   0.50438      3.790370  0.000  0.050  0.002  0.052
   0.49107      3.811641  0.000  0.022  0.002  0.024
   0.47777      3.812777  0.000  0.006  0.002  0.006
   0.46446      3.809724  0.000  0.006  0.002  0.006
   0.45116      3.807579  0.000  0.006  0.002  0.008
   0.43785      3.806839  0.000  0.006  0.002  0.008
   0.43785      3.806839  0.000  0.006  0.002  0.008
   0.41481      3.834587  0.000  0.004  0.000  0.004
   0.39176      3.875226  0.000  0.002  0.000  0.002
   0.36872      3.892252  0.000  0.054  0.000  0.054
   0.34567      3.864858  0.000  0.038  0.000  0.038
   0.32263      3.823011  0.000  0.022  0.002  0.024
   0.29958      3.802780  0.000  0.006  0.002  0.008
   0.27654      3.838843  0.000  0.010  0.002  0.012
   0.25349      3.866105  0.000  0.002  0.004  0.006
   0.23045      3.837013  0.000  0.004  0.002  0.006
   0.20740      3.817565  0.000  0.004  0.004  0.010
   0.18436      3.785539  0.000  0.012  0.002  0.014
   0.16131      3.773830  0.000  0.014  0.002  0.016
   0.13827      3.767550  0.000  0.012  0.002  0.016
   0.11522      3.757789  0.000  0.010  0.004  0.014
   0.09218      3.736612  0.000  0.010  0.008  0.018
   0.06913      3.740006  0.004  0.016  0.008  0.028
   0.04609      3.748295  0.002  0.012  0.004  0.018
   0.02304      3.750409  0.002  0.014  0.004  0.020
   0.00000      3.760607  0.004  0.028  0.000  0.032
 
# Band-Index:  129
   0.00000      3.767179  0.000  0.002  0.010  0.012
   0.02304      3.771150  0.000  0.002  0.010  0.012
   0.04609      3.782829  0.000  0.004  0.010  0.014
   0.06913      3.766959  0.004  0.020  0.002  0.027
   0.09218      3.774996  0.002  0.016  0.006  0.024
   0.11522      3.797848  0.002  0.014  0.008  0.024
   0.13827      3.829940  0.000  0.008  0.010  0.018
   0.16131      3.861183  0.000  0.004  0.010  0.014
   0.18436      3.868274  0.000  0.010  0.008  0.018
   0.20740      3.824869  0.000  0.012  0.002  0.014
   0.23045      3.868336  0.000  0.014  0.002  0.016
   0.25349      3.873715  0.000  0.010  0.004  0.014
   0.27654      3.886495  0.000  0.002  0.004  0.006
   0.29958      3.899283  0.000  0.004  0.004  0.006
   0.32263      3.910549  0.000  0.004  0.002  0.006
   0.34567      3.916530  0.000  0.002  0.002  0.004
   0.36872      3.905167  0.000  0.000  0.002  0.002
   0.39176      3.906443  0.000  0.060  0.002  0.062
   0.41481      3.909114  0.000  0.040  0.010  0.050
   0.43785      3.902680  0.000  0.041  0.010  0.050
   0.43785      3.902680  0.000  0.041  0.010  0.050
   0.45116      3.892740  0.000  0.054  0.006  0.060
   0.46446      3.873361  0.000  0.061  0.004  0.066
   0.47777      3.849986  0.000  0.064  0.004  0.068
   0.49107      3.829769  0.000  0.048  0.004  0.051
   0.50438      3.830104  0.000  0.018  0.002  0.020
   0.51768      3.837475  0.000  0.014  0.002  0.016
   0.53099      3.827989  0.000  0.008  0.004  0.010
   0.54429      3.819852  0.000  0.004  0.002  0.006
   0.55760      3.823631  0.000  0.002  0.002  0.004
   0.57090      3.832830  0.000  0.002  0.002  0.004
   0.58421      3.845062  0.000  0.002  0.002  0.002
   0.59751      3.829248  0.000  0.006  0.002  0.008
   0.61082      3.797221  0.000  0.006  0.002  0.008
   0.62412      3.769974  0.000  0.002  0.004  0.004
   0.63743      3.778141  0.000  0.002  0.002  0.004
   0.65073      3.784401  0.000  0.002  0.002  0.004
   0.66404      3.788799  0.000  0.002  0.002  0.004
   0.67734      3.791432  0.000  0.002  0.002  0.004
   0.69065      3.792321  0.000  0.002  0.002  0.004
   0.69065      3.792321  0.000  0.002  0.002  0.004
   0.71726      3.788760  0.000  0.002  0.002  0.004
   0.74387      3.779028  0.000  0.004  0.004  0.008
   0.77048      3.765822  0.000  0.006  0.004  0.010
   0.79709      3.755931  0.000  0.006  0.002  0.010
   0.82370      3.761873  0.000  0.004  0.004  0.008
   0.85031      3.756388  0.000  0.004  0.004  0.008
   0.87692      3.777851  0.000  0.006  0.002  0.008
   0.90353      3.811152  0.000  0.006  0.002  0.010
   0.93014      3.814297  0.000  0.006  0.002  0.008
   0.95675      3.846618  0.000  0.004  0.005  0.010
   0.98336      3.876767  0.002  0.010  0.004  0.016
   1.00997      3.902121  0.004  0.015  0.004  0.022
   1.03658      3.888443  0.002  0.014  0.006  0.022
   1.06319      3.845555  0.000  0.014  0.010  0.026
   1.08980      3.797626  0.002  0.016  0.010  0.026
   1.11641      3.766038  0.002  0.014  0.006  0.022
   1.14302      3.764397  0.004  0.016  0.008  0.028
   1.16963      3.771757  0.000  0.002  0.010  0.014
   1.19624      3.767179  0.000  0.002  0.010  0.012
 
# Band-Index:  130
   1.19624      3.767183  0.000  0.002  0.010  0.012
   1.16963      3.794600  0.003  0.016  0.006  0.026
   1.14302      3.799452  0.004  0.012  0.008  0.022
   1.11641      3.821653  0.002  0.010  0.008  0.018
   1.08980      3.847248  0.002  0.010  0.008  0.020
   1.06319      3.869892  0.002  0.012  0.008  0.020
   1.03658      3.895786  0.000  0.014  0.008  0.022
   1.00997      3.902914  0.000  0.016  0.006  0.022
   0.98336      3.887142  0.000  0.014  0.006  0.020
   0.95675      3.849764  0.000  0.012  0.003  0.016
   0.93014      3.835547  0.000  0.006  0.006  0.012
   0.90353      3.830411  0.000  0.008  0.006  0.014
   0.87692      3.815005  0.000  0.014  0.004  0.019
   0.85031      3.789942  0.000  0.020  0.004  0.022
   0.82370      3.778155  0.000  0.018  0.002  0.022
   0.79709      3.798200  0.000  0.012  0.002  0.014
   0.77048      3.844608  0.000  0.006  0.002  0.008
   0.74387      3.901076  0.000  0.004  0.002  0.006
   0.71726      3.955145  0.000  0.000  0.002  0.002
   0.69065      3.988549  0.000  0.003  0.005  0.008
   0.69065      3.988549  0.000  0.003  0.005  0.008
   0.67734      3.972484  0.000  0.000  0.002  0.004
   0.66404      3.952310  0.000  0.000  0.002  0.002
   0.65073      3.931956  0.000  0.000  0.002  0.002
   0.63743      3.912151  0.000  0.000  0.002  0.002
   0.62412      3.893297  0.000  0.000  0.002  0.002
   0.61082      3.875659  0.000  0.000  0.002  0.002
   0.59751      3.859481  0.000  0.002  0.002  0.002
   0.58421      3.856317  0.000  0.008  0.000  0.010
   0.57090      3.868795  0.000  0.012  0.002  0.014
   0.55760      3.865157  0.000  0.014  0.002  0.016
   0.54429      3.856243  0.000  0.014  0.002  0.016
   0.53099      3.846540  0.000  0.014  0.002  0.016
   0.51768      3.852839  0.000  0.010  0.004  0.014
   0.50438      3.887963  0.000  0.014  0.006  0.018
   0.49107      3.927552  0.000  0.016  0.006  0.022
   0.47777      3.929344  0.000  0.030  0.008  0.038
   0.46446      3.925295  0.000  0.038  0.006  0.044
   0.45116      3.920170  0.000  0.050  0.006  0.054
   0.43785      3.915569  0.000  0.064  0.002  0.066
   0.43785      3.915569  0.000  0.064  0.002  0.066
   0.41481      3.913413  0.000  0.064  0.002  0.064
   0.39176      3.926817  0.000  0.038  0.008  0.046
   0.36872      3.946952  0.000  0.032  0.004  0.036
   0.34567      3.935347  0.000  0.022  0.004  0.026
   0.32263      3.915633  0.000  0.034  0.004  0.036
   0.29958      3.905096  0.000  0.038  0.002  0.040
   0.27654      3.901646  0.000  0.038  0.002  0.040
   0.25349      3.904112  0.000  0.035  0.000  0.036
   0.23045      3.894489  0.000  0.006  0.006  0.012
   0.20740      3.899174  0.000  0.002  0.006  0.008
   0.18436      3.887902  0.000  0.002  0.008  0.010
   0.16131      3.892935  0.000  0.012  0.012  0.024
   0.13827      3.872024  0.000  0.010  0.012  0.022
   0.11522      3.848402  0.000  0.008  0.012  0.020
   0.09218      3.823947  0.000  0.006  0.012  0.018
   0.06913      3.801158  0.000  0.004  0.010  0.016
   0.04609      3.783598  0.008  0.024  0.004  0.038
   0.02304      3.789336  0.003  0.016  0.006  0.026
   0.00000      3.767183  0.000  0.002  0.010  0.012
 
# Band-Index:  131
   0.00000      3.810492  0.008  0.026  0.004  0.038
   0.02304      3.804535  0.008  0.024  0.004  0.038
   0.04609      3.825399  0.004  0.018  0.006  0.028
   0.06913      3.861481  0.004  0.020  0.006  0.030
   0.09218      3.894786  0.004  0.018  0.006  0.028
   0.11522      3.918404  0.002  0.010  0.008  0.018
   0.13827      3.924103  0.000  0.004  0.008  0.012
   0.16131      3.911147  0.000  0.006  0.008  0.014
   0.18436      3.908976  0.000  0.016  0.010  0.026
   0.20740      3.916202  0.000  0.022  0.006  0.028
   0.23045      3.912882  0.000  0.030  0.002  0.032
   0.25349      3.917678  0.000  0.013  0.002  0.016
   0.27654      3.957465  0.000  0.002  0.002  0.004
   0.29958      3.963448  0.000  0.004  0.002  0.006
   0.32263      3.963723  0.000  0.008  0.002  0.012
   0.34567      3.957290  0.000  0.018  0.002  0.020
   0.36872      3.968042  0.000  0.008  0.006  0.014
   0.39176      4.006829  0.000  0.006  0.006  0.012
   0.41481      4.022035  0.000  0.004  0.002  0.004
   0.43785      4.027153  0.000  0.004  0.002  0.004
   0.43785      4.027153  0.000  0.004  0.002  0.004
   0.45116      4.027660  0.000  0.004  0.002  0.004
   0.46446      4.007405  0.000  0.018  0.008  0.026
   0.47777      3.968516  0.000  0.018  0.008  0.024
   0.49107      3.933110  0.000  0.026  0.008  0.034
   0.50438      3.937039  0.000  0.022  0.008  0.032
   0.51768      3.941341  0.000  0.020  0.008  0.030
   0.53099      3.946086  0.000  0.018  0.008  0.028
   0.54429      3.951278  0.000  0.018  0.008  0.026
   0.55760      3.943898  0.000  0.010  0.004  0.014
   0.57090      3.922198  0.000  0.012  0.004  0.018
   0.58421      3.915141  0.000  0.018  0.004  0.022
   0.59751      3.921665  0.000  0.020  0.004  0.026
   0.61082      3.932645  0.000  0.022  0.004  0.028
   0.62412      3.945081  0.000  0.024  0.004  0.030
   0.63743      3.958166  0.000  0.026  0.006  0.030
   0.65073      3.971560  0.000  0.026  0.006  0.032
   0.66404      3.984702  0.000  0.026  0.006  0.034
   0.67734      3.991109  0.000  0.008  0.006  0.015
   0.69065      3.988719  0.000  0.003  0.005  0.008
   0.69065      3.988719  0.000  0.003  0.005  0.008
   0.71726      3.979758  0.000  0.002  0.004  0.006
   0.74387      3.970921  0.000  0.002  0.002  0.004
   0.77048      3.965444  0.000  0.002  0.002  0.004
   0.79709      3.962364  0.000  0.002  0.000  0.004
   0.82370      3.957288  0.000  0.002  0.000  0.002
   0.85031      3.947556  0.000  0.000  0.000  0.002
   0.87692      3.935574  0.000  0.000  0.000  0.000
   0.90353      3.929060  0.000  0.000  0.000  0.002
   0.93014      3.903887  0.000  0.002  0.002  0.004
   0.95675      3.870594  0.002  0.002  0.002  0.006
   0.98336      3.912707  0.000  0.016  0.004  0.020
   1.00997      3.921332  0.000  0.008  0.008  0.016
   1.03658      3.924449  0.004  0.016  0.004  0.026
   1.06319      3.925398  0.006  0.020  0.004  0.030
   1.08980      3.904529  0.006  0.020  0.006  0.030
   1.11641      3.872139  0.004  0.020  0.006  0.030
   1.14302      3.833512  0.004  0.020  0.006  0.030
   1.16963      3.802479  0.008  0.025  0.004  0.037
   1.19624      3.810492  0.008  0.026  0.004  0.038
 
# Band-Index:  132
   1.19624      3.906393  0.000  0.010  0.014  0.024
   1.16963      3.908647  0.000  0.010  0.012  0.024
   1.14302      3.915202  0.000  0.010  0.012  0.022
   1.11641      3.926049  0.000  0.008  0.010  0.018
   1.08980      3.941028  0.000  0.008  0.008  0.016
   1.06319      3.957061  0.000  0.010  0.006  0.017
   1.03658      3.963017  0.000  0.002  0.010  0.013
   1.00997      3.965213  0.000  0.016  0.004  0.020
   0.98336      3.939983  0.000  0.022  0.002  0.024
   0.95675      3.925656  0.000  0.012  0.002  0.014
   0.93014      3.931493  0.000  0.006  0.002  0.006
   0.90353      3.950035  0.000  0.002  0.002  0.004
   0.87692      3.993832  0.000  0.002  0.002  0.004
   0.85031      4.013257  0.000  0.002  0.002  0.004
   0.82370      4.015092  0.000  0.008  0.000  0.008
   0.79709      3.999360  0.000  0.012  0.000  0.012
   0.77048      3.983322  0.000  0.016  0.002  0.018
   0.74387      3.978052  0.000  0.020  0.004  0.024
   0.71726      3.987258  0.000  0.024  0.006  0.030
   0.69065      3.997170  0.000  0.000  0.002  0.002
   0.69065      3.997170  0.000  0.000  0.002  0.002
   0.67734      4.000079  0.000  0.016  0.002  0.018
   0.66404      3.994480  0.000  0.000  0.002  0.002
   0.65073      3.993519  0.000  0.002  0.004  0.006
   0.63743      3.991029  0.000  0.004  0.004  0.008
   0.62412      3.986932  0.000  0.004  0.006  0.010
   0.61082      3.981624  0.000  0.006  0.006  0.012
   0.59751      3.975589  0.000  0.008  0.006  0.016
   0.58421      3.969269  0.000  0.010  0.008  0.018
   0.57090      3.962995  0.000  0.012  0.008  0.020
   0.55760      3.957000  0.000  0.014  0.008  0.022
   0.54429      3.969050  0.000  0.006  0.004  0.010
   0.53099      3.992439  0.000  0.006  0.004  0.010
   0.51768      4.012290  0.000  0.004  0.004  0.008
   0.50438      4.027722  0.000  0.004  0.004  0.008
   0.49107      4.034107  0.000  0.006  0.002  0.008
   0.47777      4.031860  0.000  0.004  0.002  0.006
   0.46446      4.029558  0.000  0.004  0.002  0.006
   0.45116      4.038145  0.000  0.016  0.010  0.026
   0.43785      4.045013  0.000  0.004  0.002  0.006
   0.43785      4.045013  0.000  0.004  0.002  0.006
   0.41481      4.038255  0.000  0.010  0.008  0.018
   0.39176      4.013243  0.000  0.004  0.002  0.006
   0.36872      4.013276  0.000  0.008  0.004  0.012
   0.34567      4.031969  0.000  0.011  0.004  0.016
   0.32263      4.048209  0.000  0.002  0.004  0.005
   0.29958      4.023276  0.000  0.012  0.002  0.014
   0.27654      3.968459  0.000  0.012  0.002  0.014
   0.25349      3.961000  0.000  0.004  0.002  0.006
   0.23045      3.973032  0.000  0.008  0.002  0.012
   0.20740      3.970763  0.000  0.016  0.002  0.020
   0.18436      3.973141  0.002  0.020  0.000  0.024
   0.16131      3.975888  0.006  0.020  0.002  0.028
   0.13827      3.961033  0.006  0.022  0.002  0.030
   0.11522      3.941979  0.004  0.018  0.006  0.026
   0.09218      3.929082  0.002  0.010  0.008  0.020
   0.06913      3.919945  0.000  0.010  0.010  0.020
   0.04609      3.912788  0.000  0.010  0.012  0.022
   0.02304      3.908075  0.000  0.010  0.012  0.024
   0.00000      3.906393  0.000  0.010  0.014  0.024
 
# Band-Index:  133
   0.00000      3.906397  0.000  0.010  0.014  0.024
   0.02304      3.909935  0.000  0.010  0.014  0.024
   0.04609      3.920288  0.000  0.010  0.014  0.024
   0.06913      3.936721  0.000  0.010  0.012  0.022
   0.09218      3.957993  0.000  0.010  0.012  0.022
   0.11522      3.981265  0.000  0.012  0.010  0.022
   0.13827      3.999391  0.000  0.014  0.008  0.022
   0.16131      4.003324  0.000  0.018  0.006  0.024
   0.18436      3.996717  0.000  0.020  0.006  0.026
   0.20740      3.992410  0.000  0.016  0.010  0.024
   0.23045      3.998808  0.000  0.010  0.012  0.022
   0.25349      4.013509  0.000  0.006  0.014  0.020
   0.27654      4.031430  0.000  0.004  0.014  0.018
   0.29958      4.040391  0.000  0.008  0.004  0.012
   0.32263      4.058944  0.000  0.018  0.006  0.024
   0.34567      4.054381  0.000  0.006  0.004  0.011
   0.36872      4.052504  0.000  0.004  0.004  0.006
   0.39176      4.050132  0.000  0.002  0.002  0.006
   0.41481      4.047196  0.000  0.002  0.002  0.006
   0.43785      4.050082  0.000  0.015  0.012  0.026
   0.43785      4.050082  0.000  0.015  0.012  0.026
   0.45116      4.046281  0.000  0.004  0.002  0.006
   0.46446      4.047402  0.000  0.004  0.002  0.006
   0.47777      4.045059  0.000  0.004  0.002  0.006
   0.49107      4.038564  0.000  0.004  0.004  0.007
   0.50438      4.035123  0.000  0.006  0.002  0.008
   0.51768      4.033730  0.000  0.006  0.002  0.008
   0.53099      4.029400  0.000  0.006  0.002  0.010
   0.54429      4.022641  0.000  0.006  0.002  0.008
   0.55760      4.014709  0.000  0.006  0.002  0.008
   0.57090      4.007062  0.000  0.006  0.002  0.008
   0.58421      4.001028  0.000  0.004  0.002  0.008
   0.59751      3.997666  0.000  0.004  0.002  0.006
   0.61082      3.997652  0.000  0.004  0.002  0.006
   0.62412      4.001041  0.000  0.004  0.002  0.006
   0.63743      4.006940  0.000  0.004  0.002  0.004
   0.65073      4.013140  0.000  0.002  0.002  0.004
   0.66404      4.015305  0.000  0.000  0.002  0.002
   0.67734      4.007551  0.000  0.001  0.002  0.004
   0.69065      4.012119  0.000  0.020  0.003  0.023
   0.69065      4.012119  0.000  0.020  0.003  0.023
   0.71726      4.027076  0.000  0.002  0.004  0.004
   0.74387      4.039061  0.000  0.008  0.002  0.010
   0.77048      4.033352  0.000  0.002  0.002  0.004
   0.79709      4.024189  0.000  0.002  0.002  0.002
   0.82370      4.019297  0.000  0.004  0.000  0.004
   0.85031      4.019612  0.000  0.006  0.000  0.006
   0.87692      4.017371  0.000  0.002  0.002  0.004
   0.90353      4.010573  0.000  0.006  0.002  0.010
   0.93014      3.994181  0.000  0.006  0.004  0.010
   0.95675      3.975502  0.000  0.006  0.004  0.012
   0.98336      3.964467  0.000  0.012  0.004  0.016
   1.00997      3.976678  0.000  0.006  0.012  0.018
   1.03658      3.966520  0.000  0.014  0.004  0.020
   1.06319      3.962466  0.000  0.004  0.010  0.016
   1.08980      3.957446  0.000  0.008  0.012  0.020
   1.11641      3.941956  0.000  0.010  0.012  0.022
   1.14302      3.924111  0.000  0.010  0.012  0.024
   1.16963      3.911073  0.000  0.010  0.014  0.024
   1.19624      3.906397  0.000  0.010  0.014  0.024
 
# Band-Index:  134
   1.19624      4.151972  0.000  0.008  0.000  0.008
   1.16963      4.146708  0.000  0.008  0.000  0.008
   1.14302      4.132734  0.000  0.008  0.000  0.008
   1.11641      4.115070  0.000  0.008  0.000  0.008
   1.08980      4.102043  0.000  0.010  0.002  0.012
   1.06319      4.102793  0.000  0.010  0.002  0.012
   1.03658      4.073568  0.000  0.036  0.002  0.038
   1.00997      4.033260  0.000  0.038  0.000  0.040
   0.98336      4.012267  0.000  0.020  0.006  0.026
   0.95675      4.024135  0.000  0.020  0.002  0.022
   0.93014      4.034212  0.000  0.008  0.004  0.010
   0.90353      4.021990  0.000  0.002  0.004  0.005
   0.87692      4.018900  0.000  0.006  0.001  0.008
   0.85031      4.052836  0.000  0.002  0.000  0.004
   0.82370      4.092050  0.000  0.002  0.002  0.004
   0.79709      4.097097  0.000  0.008  0.006  0.014
   0.77048      4.076562  0.000  0.006  0.006  0.012
   0.74387      4.053117  0.000  0.004  0.004  0.008
   0.71726      4.032144  0.000  0.016  0.004  0.018
   0.69065      4.012250  0.000  0.020  0.003  0.023
   0.69065      4.012250  0.000  0.020  0.003  0.023
   0.67734      4.022338  0.000  0.018  0.004  0.022
   0.66404      4.031417  0.000  0.016  0.004  0.022
   0.65073      4.045402  0.000  0.012  0.004  0.016
   0.63743      4.061192  0.000  0.010  0.004  0.014
   0.62412      4.076602  0.000  0.008  0.002  0.010
   0.61082      4.090403  0.000  0.006  0.002  0.008
   0.59751      4.101713  0.000  0.004  0.002  0.006
   0.58421      4.110148  0.000  0.002  0.002  0.004
   0.57090      4.115938  0.000  0.002  0.002  0.004
   0.55760      4.119748  0.000  0.002  0.002  0.004
   0.54429      4.122353  0.000  0.002  0.002  0.002
   0.53099      4.124398  0.000  0.000  0.002  0.002
   0.51768      4.126246  0.000  0.000  0.002  0.002
   0.50438      4.123900  0.000  0.007  0.002  0.008
   0.49107      4.111579  0.000  0.008  0.002  0.010
   0.47777      4.097495  0.000  0.008  0.002  0.010
   0.46446      4.084967  0.000  0.004  0.004  0.008
   0.45116      4.077246  0.000  0.002  0.004  0.006
   0.43785      4.074945  0.000  0.000  0.004  0.004
   0.43785      4.074945  0.000  0.000  0.004  0.004
   0.41481      4.073786  0.000  0.006  0.006  0.014
   0.39176      4.073701  0.000  0.011  0.010  0.020
   0.36872      4.073848  0.000  0.010  0.010  0.022
   0.34567      4.071141  0.000  0.008  0.012  0.020
   0.32263      4.062493  0.000  0.004  0.014  0.018
   0.29958      4.049202  0.000  0.004  0.012  0.016
   0.27654      4.031549  0.000  0.010  0.004  0.014
   0.25349      4.022963  0.000  0.010  0.004  0.014
