#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.85031      6.818414  0.000  0.006  0.002  0.008
   0.87692      6.798709  0.000  0.018  0.002  0.022
   0.90353      6.766057  0.000  0.024  0.004  0.028
   0.93014      6.793367  0.000  0.008  0.004  0.010
   0.95675      6.849582  0.000  0.006  0.002  0.008
   0.98336      6.891694  0.000  0.004  0.002  0.006
   1.00997      6.916207  0.000  0.008  0.002  0.010
   1.03658      6.949066  0.000  0.016  0.002  0.018
   1.06319      6.993929  0.000  0.023  0.004  0.026
   1.08980      7.046231  0.000  0.024  0.004  0.028
   1.11641      7.077555  0.000  0.012  0.002  0.014
   1.14302      7.077054  0.000  0.006  0.006  0.012
   1.16963      7.067032  0.000  0.002  0.008  0.010
   1.19624      7.059781  0.000  0.000  0.010  0.010
 
# Band-Index:  124
   1.19624      7.177014  0.000  0.000  0.019  0.020
   1.16963      7.166529  0.000  0.002  0.016  0.018
   1.14302      7.141702  0.000  0.004  0.012  0.016
   1.11641      7.110180  0.000  0.004  0.008  0.012
   1.08980      7.074386  0.000  0.006  0.004  0.010
   1.06319      7.037081  0.000  0.006  0.002  0.008
   1.03658      6.998510  0.000  0.004  0.002  0.006
   1.00997      6.957400  0.000  0.004  0.002  0.006
   0.98336      6.913341  0.000  0.005  0.000  0.005
   0.95675      6.868062  0.000  0.004  0.000  0.006
   0.93014      6.827903  0.000  0.004  0.000  0.004
   0.90353      6.809316  0.000  0.002  0.002  0.004
   0.87692      6.813038  0.000  0.002  0.006  0.008
   0.85031      6.834810  0.000  0.008  0.010  0.018
   0.82370      6.865486  0.000  0.005  0.000  0.006
   0.79709      6.871435  0.000  0.010  0.000  0.012
   0.77048      6.844845  0.000  0.011  0.002  0.013
   0.74387      6.836130  0.000  0.004  0.002  0.007
   0.71726      6.840142  0.000  0.002  0.000  0.004
   0.69065      6.842180  0.001  0.002  0.000  0.002
   0.69065      6.842180  0.001  0.002  0.000  0.002
   0.67734      6.850341  0.000  0.002  0.000  0.004
   0.66404      6.856075  0.000  0.004  0.000  0.004
   0.65073      6.861016  0.000  0.004  0.000  0.004
   0.63743      6.866628  0.000  0.004  0.000  0.006
   0.62412      6.870491  0.000  0.006  0.002  0.008
   0.61082      6.863182  0.000  0.003  0.006  0.008
   0.59751      6.859072  0.000  0.012  0.002  0.014
   0.58421      6.867260  0.000  0.014  0.002  0.016
   0.57090      6.876417  0.000  0.016  0.002  0.020
   0.55760      6.888118  0.000  0.020  0.002  0.023
   0.54429      6.905114  0.000  0.026  0.002  0.028
   0.53099      6.930150  0.000  0.028  0.002  0.032
   0.51768      6.956720  0.000  0.004  0.000  0.004
   0.50438      6.961951  0.000  0.004  0.000  0.004
   0.49107      6.965552  0.000  0.004  0.000  0.004
   0.47777      6.943789  0.000  0.024  0.004  0.028
   0.46446      6.925296  0.000  0.015  0.000  0.016
   0.45116      6.920200  0.000  0.010  0.002  0.010
   0.43785      6.919515  0.000  0.008  0.002  0.010
   0.43785      6.919515  0.000  0.008  0.002  0.010
   0.41481      6.919918  0.000  0.012  0.002  0.012
   0.39176      6.908764  0.000  0.016  0.000  0.016
   0.36872      6.893564  0.000  0.018  0.000  0.018
   0.34567      6.856671  0.000  0.016  0.002  0.018
   0.32263      6.863743  0.000  0.018  0.004  0.024
   0.29958      6.842806  0.000  0.010  0.004  0.014
   0.27654      6.812631  0.000  0.040  0.004  0.044
   0.25349      6.830377  0.000  0.040  0.006  0.045
   0.23045      6.851957  0.000  0.038  0.006  0.044
   0.20740      6.875492  0.000  0.036  0.006  0.042
   0.18436      6.900286  0.000  0.034  0.006  0.040
   0.16131      6.925931  0.000  0.030  0.006  0.038
   0.13827      6.966867  0.000  0.020  0.002  0.022
   0.11522      7.013361  0.000  0.018  0.004  0.022
   0.09218      7.068319  0.000  0.018  0.004  0.022
   0.06913      7.117449  0.000  0.010  0.008  0.016
   0.04609      7.147935  0.000  0.004  0.012  0.016
   0.02304      7.168891  0.000  0.002  0.018  0.018
   0.00000      7.177014  0.000  0.000  0.019  0.020
 
# Band-Index:  125
   0.00000      7.177025  0.000  0.000  0.019  0.020
   0.02304      7.176375  0.000  0.000  0.018  0.018
   0.04609      7.173773  0.000  0.002  0.016  0.018
   0.06913      7.167818  0.000  0.006  0.014  0.020
   0.09218      7.141371  0.000  0.012  0.008  0.020
   0.11522      7.127266  0.000  0.008  0.008  0.016
   0.13827      7.112380  0.000  0.008  0.008  0.016
   0.16131      7.094465  0.000  0.010  0.006  0.016
   0.18436      7.074171  0.000  0.010  0.006  0.016
   0.20740      7.049858  0.000  0.014  0.002  0.016
   0.23045      7.016854  0.000  0.024  0.002  0.025
   0.25349      6.976225  0.000  0.031  0.002  0.033
   0.27654      6.935320  0.000  0.032  0.002  0.034
   0.29958      6.900877  0.000  0.026  0.002  0.028
   0.32263      6.889333  0.000  0.008  0.001  0.010
   0.34567      6.898739  0.000  0.008  0.002  0.010
   0.36872      6.895375  0.000  0.008  0.002  0.010
   0.39176      6.938259  0.000  0.004  0.002  0.006
   0.41481      6.971129  0.000  0.004  0.002  0.004
   0.43785      6.983522  0.000  0.004  0.002  0.004
   0.43785      6.983522  0.000  0.004  0.002  0.004
   0.45116      6.980662  0.000  0.004  0.000  0.004
   0.46446      6.974431  0.000  0.002  0.000  0.004
   0.47777      6.969064  0.000  0.004  0.000  0.004
   0.49107      6.972811  0.000  0.026  0.008  0.035
   0.50438      6.992862  0.000  0.012  0.008  0.022
   0.51768      6.962023  0.000  0.028  0.004  0.032
   0.53099      6.949533  0.000  0.004  0.000  0.004
   0.54429      6.940620  0.000  0.004  0.000  0.004
   0.55760      6.930389  0.000  0.002  0.000  0.004
   0.57090      6.919267  0.000  0.002  0.000  0.004
   0.58421      6.907732  0.000  0.002  0.000  0.004
   0.59751      6.896365  0.000  0.002  0.000  0.004
   0.61082      6.885957  0.000  0.002  0.000  0.004
   0.62412      6.879073  0.000  0.000  0.002  0.002
   0.63743      6.882644  0.000  0.002  0.004  0.006
   0.65073      6.885939  0.000  0.004  0.002  0.006
   0.66404      6.885157  0.000  0.006  0.002  0.006
   0.67734      6.879586  0.000  0.000  0.002  0.002
   0.69065      6.872680  0.000  0.000  0.002  0.002
   0.69065      6.872680  0.000  0.000  0.002  0.002
   0.71726      6.886078  0.000  0.006  0.000  0.008
   0.74387      6.897474  0.000  0.006  0.000  0.006
   0.77048      6.907871  0.000  0.006  0.002  0.006
   0.79709      6.909971  0.000  0.007  0.002  0.008
   0.82370      6.900077  0.000  0.012  0.002  0.012
   0.85031      6.892436  0.000  0.022  0.000  0.022
   0.87692      6.867847  0.000  0.004  0.000  0.004
   0.90353      6.853584  0.000  0.002  0.002  0.004
   0.93014      6.857971  0.000  0.002  0.002  0.002
   0.95675      6.872675  0.000  0.002  0.002  0.002
   0.98336      6.916320  0.000  0.003  0.002  0.005
   1.00997      6.984024  0.000  0.002  0.000  0.002
   1.03658      7.043099  0.000  0.002  0.000  0.002
   1.06319      7.081979  0.000  0.006  0.002  0.008
   1.08980      7.102055  0.000  0.012  0.006  0.016
   1.11641      7.130747  0.000  0.020  0.010  0.030
   1.14302      7.165574  0.000  0.008  0.014  0.022
   1.16963      7.175847  0.000  0.002  0.018  0.018
   1.19624      7.177025  0.000  0.000  0.019  0.020
 
# Band-Index:  126
   1.19624      7.257682  0.000  0.000  0.022  0.022
   1.16963      7.247223  0.000  0.006  0.022  0.027
   1.14302      7.218283  0.000  0.036  0.010  0.047
   1.11641      7.176391  0.000  0.028  0.010  0.038
   1.08980      7.145406  0.000  0.016  0.012  0.028
   1.06319      7.126384  0.000  0.010  0.014  0.024
   1.03658      7.113240  0.000  0.010  0.014  0.024
   1.00997      7.101179  0.000  0.012  0.014  0.026
   0.98336      7.085194  0.000  0.020  0.011  0.032
   0.95675      7.058215  0.000  0.034  0.006  0.040
   0.93014      7.015855  0.000  0.042  0.002  0.044
   0.90353      6.965042  0.000  0.040  0.002  0.042
   0.87692      6.917218  0.000  0.034  0.000  0.035
   0.85031      6.894184  0.000  0.005  0.000  0.006
   0.82370      6.909861  0.002  0.010  0.000  0.012
   0.79709      6.911787  0.002  0.010  0.000  0.011
   0.77048      6.911235  0.000  0.004  0.002  0.006
   0.74387      6.909847  0.000  0.000  0.004  0.006
   0.71726      6.897652  0.000  0.000  0.002  0.002
   0.69065      6.880608  0.000  0.008  0.000  0.008
   0.69065      6.880608  0.000  0.008  0.000  0.008
   0.67734      6.882138  0.000  0.008  0.000  0.008
   0.66404      6.893040  0.000  0.000  0.002  0.002
   0.65073      6.908694  0.000  0.000  0.002  0.002
   0.63743      6.924980  0.000  0.000  0.002  0.004
   0.62412      6.940901  0.000  0.002  0.004  0.004
   0.61082      6.955729  0.000  0.002  0.004  0.006
   0.59751      6.968972  0.000  0.002  0.004  0.006
   0.58421      6.980353  0.000  0.002  0.006  0.008
   0.57090      6.989781  0.000  0.004  0.006  0.010
   0.55760      6.997283  0.000  0.006  0.006  0.012
   0.54429      7.002872  0.000  0.008  0.008  0.016
   0.53099      7.006257  0.000  0.010  0.008  0.020
   0.51768      7.005962  0.000  0.016  0.010  0.026
   0.50438      6.998799  0.000  0.036  0.008  0.045
   0.49107      7.018650  0.000  0.018  0.006  0.026
   0.47777      7.027777  0.000  0.010  0.006  0.018
   0.46446      7.031389  0.000  0.008  0.006  0.014
   0.45116      7.033194  0.000  0.008  0.006  0.014
   0.43785      7.033780  0.000  0.006  0.006  0.014
   0.43785      7.033780  0.000  0.006  0.006  0.014
   0.41481      7.035139  0.000  0.006  0.008  0.014
   0.39176      7.016671  0.002  0.008  0.006  0.014
   0.36872      6.992680  0.000  0.012  0.006  0.018
   0.34567      6.984553  0.000  0.014  0.006  0.022
   0.32263      6.991840  0.000  0.016  0.006  0.022
   0.29958      7.007812  0.000  0.016  0.006  0.022
   0.27654      7.022967  0.000  0.020  0.002  0.020
   0.25349      7.030453  0.000  0.022  0.002  0.022
   0.23045      7.043580  0.000  0.022  0.002  0.024
   0.20740      7.061010  0.000  0.024  0.002  0.026
   0.18436      7.081239  0.000  0.024  0.004  0.026
   0.16131      7.102676  0.000  0.022  0.004  0.026
   0.13827      7.123630  0.000  0.020  0.006  0.024
   0.11522      7.142377  0.000  0.016  0.008  0.024
   0.09218      7.157400  0.000  0.010  0.010  0.022
   0.06913      7.170387  0.000  0.026  0.012  0.038
   0.04609      7.216183  0.000  0.028  0.014  0.042
   0.02304      7.248933  0.000  0.010  0.020  0.030
   0.00000      7.257682  0.000  0.000  0.022  0.022
 
# Band-Index:  127
   0.00000      7.261287  0.000  0.034  0.016  0.050
   0.02304      7.254813  0.000  0.030  0.016  0.046
   0.04609      7.240602  0.000  0.022  0.018  0.040
   0.06913      7.222146  0.000  0.020  0.020  0.040
   0.09218      7.203504  0.000  0.016  0.020  0.038
   0.11522      7.190124  0.000  0.014  0.016  0.030
   0.13827      7.182314  0.000  0.012  0.012  0.024
   0.16131      7.169284  0.000  0.018  0.006  0.026
   0.18436      7.137852  0.000  0.032  0.006  0.038
   0.20740      7.098062  0.000  0.038  0.008  0.046
   0.23045      7.065440  0.000  0.031  0.010  0.040
   0.25349      7.042742  0.000  0.024  0.008  0.032
   0.27654      7.024692  0.000  0.018  0.008  0.026
   0.29958      7.022007  0.000  0.016  0.000  0.016
   0.32263      7.027430  0.000  0.012  0.000  0.012
   0.34567      7.037563  0.000  0.008  0.000  0.008
   0.36872      7.049592  0.000  0.006  0.000  0.006
   0.39176      7.044909  0.000  0.004  0.008  0.012
   0.41481      7.052686  0.002  0.006  0.004  0.012
   0.43785      7.073622  0.000  0.002  0.000  0.002
   0.43785      7.073622  0.000  0.002  0.000  0.002
   0.45116      7.057195  0.000  0.002  0.002  0.004
   0.46446      7.046417  0.000  0.002  0.002  0.004
   0.47777      7.040001  0.000  0.002  0.002  0.004
   0.49107      7.036360  0.000  0.004  0.002  0.005
   0.50438      7.034549  0.000  0.004  0.002  0.006
   0.51768      7.033967  0.000  0.004  0.002  0.006
   0.53099      7.034247  0.000  0.004  0.002  0.006
   0.54429      7.035316  0.000  0.004  0.002  0.006
   0.55760      7.037308  0.000  0.004  0.002  0.006
   0.57090      7.040261  0.000  0.004  0.002  0.006
   0.58421      7.043548  0.000  0.004  0.002  0.006
   0.59751      7.044882  0.000  0.006  0.002  0.008
   0.61082      7.039980  0.002  0.006  0.002  0.010
   0.62412      7.027664  0.002  0.008  0.004  0.012
   0.63743      7.013639  0.002  0.008  0.004  0.014
   0.65073      7.004297  0.002  0.006  0.006  0.014
   0.66404      7.003444  0.002  0.004  0.008  0.014
   0.67734      7.011527  0.002  0.002  0.010  0.014
   0.69065      7.026573  0.002  0.001  0.011  0.014
   0.69065      7.026573  0.002  0.001  0.011  0.014
   0.71726      7.002237  0.002  0.004  0.008  0.014
   0.74387      7.015474  0.002  0.004  0.002  0.008
   0.77048      7.035533  0.000  0.002  0.000  0.004
   0.79709      7.035567  0.000  0.004  0.000  0.004
   0.82370      7.046618  0.000  0.012  0.000  0.012
   0.85031      7.066505  0.000  0.008  0.006  0.014
   0.87692      7.071786  0.000  0.006  0.010  0.016
   0.90353      7.088460  0.000  0.002  0.014  0.016
   0.93014      7.113973  0.000  0.002  0.016  0.018
   0.95675      7.150502  0.000  0.009  0.016  0.024
   0.98336      7.201408  0.000  0.022  0.012  0.032
   1.00997      7.244657  0.000  0.014  0.004  0.018
   1.03658      7.238232  0.000  0.006  0.006  0.012
   1.06319      7.229162  0.000  0.002  0.014  0.016
   1.08980      7.219043  0.000  0.000  0.020  0.020
   1.11641      7.213744  0.000  0.004  0.022  0.026
   1.14302      7.223381  0.000  0.010  0.024  0.033
   1.16963      7.251334  0.000  0.036  0.014  0.050
   1.19624      7.261287  0.000  0.034  0.016  0.050
 
# Band-Index:  128
   1.19624      7.376263  0.000  0.050  0.014  0.065
   1.16963      7.369949  0.000  0.040  0.018  0.056
   1.14302      7.366010  0.000  0.020  0.022  0.042
   1.11641      7.369609  0.000  0.010  0.022  0.032
   1.08980      7.367870  0.000  0.003  0.018  0.020
   1.06319      7.324531  0.000  0.006  0.020  0.026
   1.03658      7.301043  0.000  0.010  0.027  0.037
   1.00997      7.260204  0.000  0.026  0.010  0.036
   0.98336      7.252361  0.000  0.020  0.004  0.022
   0.95675      7.258370  0.000  0.022  0.004  0.026
   0.93014      7.248088  0.000  0.024  0.004  0.028
   0.90353      7.206529  0.000  0.024  0.002  0.026
   0.87692      7.148636  0.000  0.022  0.002  0.024
   0.85031      7.090102  0.000  0.020  0.000  0.020
   0.82370      7.074110  0.000  0.008  0.004  0.012
   0.79709      7.091824  0.000  0.008  0.002  0.010
   0.77048      7.114598  0.000  0.006  0.002  0.008
   0.74387      7.125938  0.002  0.002  0.014  0.016
   0.71726      7.070884  0.002  0.000  0.012  0.014
   0.69065      7.026813  0.002  0.001  0.011  0.014
   0.69065      7.026813  0.002  0.001  0.011  0.014
   0.67734      7.045965  0.002  0.000  0.012  0.014
   0.66404      7.066488  0.002  0.000  0.012  0.014
   0.65073      7.086754  0.002  0.000  0.012  0.014
   0.63743      7.105672  0.002  0.000  0.012  0.014
   0.62412      7.122490  0.002  0.000  0.012  0.014
   0.61082      7.125397  0.000  0.010  0.002  0.014
   0.59751      7.138827  0.000  0.012  0.002  0.016
   0.58421      7.157455  0.002  0.002  0.008  0.012
   0.57090      7.163087  0.000  0.004  0.008  0.012
   0.55760      7.163107  0.000  0.006  0.008  0.014
   0.54429      7.151727  0.000  0.010  0.008  0.018
   0.53099      7.126885  0.000  0.012  0.010  0.022
   0.51768      7.097421  0.000  0.012  0.006  0.018
   0.50438      7.076521  0.000  0.006  0.004  0.010
   0.49107      7.081072  0.000  0.008  0.002  0.012
   0.47777      7.110529  0.000  0.014  0.004  0.016
   0.46446      7.121945  0.002  0.008  0.004  0.014
   0.45116      7.095936  0.000  0.006  0.002  0.010
   0.43785      7.074013  0.002  0.006  0.004  0.010
   0.43785      7.074013  0.002  0.006  0.004  0.010
   0.41481      7.069797  0.000  0.002  0.000  0.002
   0.39176      7.060901  0.000  0.004  0.000  0.004
   0.36872      7.060731  0.000  0.004  0.006  0.011
   0.34567      7.069297  0.000  0.010  0.002  0.014
   0.32263      7.078274  0.000  0.014  0.002  0.016
   0.29958      7.102026  0.000  0.013  0.002  0.016
   0.27654      7.138864  0.000  0.010  0.002  0.012
   0.25349      7.183474  0.000  0.008  0.004  0.011
   0.23045      7.225186  0.000  0.008  0.006  0.014
   0.20740      7.240843  0.000  0.014  0.008  0.022
   0.18436      7.243241  0.000  0.020  0.012  0.032
   0.16131      7.258912  0.000  0.030  0.014  0.042
   0.13827      7.298925  0.000  0.028  0.012  0.040
   0.11522      7.344961  0.000  0.016  0.014  0.030
   0.09218      7.364660  0.000  0.008  0.022  0.030
   0.06913      7.366370  0.000  0.014  0.022  0.036
   0.04609      7.366752  0.000  0.024  0.020  0.046
   0.02304      7.371341  0.000  0.042  0.016  0.058
   0.00000      7.376263  0.000  0.050  0.014  0.065
 
# Band-Index:  129
   0.00000      7.376296  0.000  0.050  0.014  0.065
   0.02304      7.377178  0.000  0.048  0.016  0.064
   0.04609      7.379846  0.000  0.042  0.016  0.058
   0.06913      7.384393  0.000  0.032  0.018  0.050
   0.09218      7.390868  0.000  0.022  0.018  0.042
   0.11522      7.396877  0.000  0.014  0.018  0.034
   0.13827      7.391013  0.000  0.006  0.022  0.030
   0.16131      7.387270  0.000  0.002  0.022  0.024
   0.18436      7.364421  0.000  0.002  0.012  0.013
   0.20740      7.318525  0.000  0.004  0.004  0.008
   0.23045      7.284463  0.000  0.010  0.004  0.014
   0.25349      7.273289  0.000  0.014  0.002  0.018
   0.27654      7.250342  0.000  0.018  0.006  0.024
   0.29958      7.209442  0.000  0.020  0.008  0.030
   0.32263      7.167496  0.000  0.022  0.010  0.032
   0.34567      7.139498  0.000  0.026  0.008  0.036
   0.36872      7.144651  0.000  0.026  0.006  0.032
   0.39176      7.176225  0.000  0.020  0.004  0.024
   0.41481      7.196215  0.000  0.010  0.004  0.014
   0.43785      7.190231  0.000  0.004  0.006  0.010
   0.43785      7.190231  0.000  0.004  0.006  0.010
   0.45116      7.181562  0.000  0.006  0.006  0.014
   0.46446      7.148454  0.000  0.012  0.004  0.016
   0.47777      7.150732  0.002  0.010  0.008  0.018
   0.49107      7.181964  0.002  0.012  0.010  0.024
   0.50438      7.200852  0.000  0.004  0.006  0.012
   0.51768      7.201375  0.000  0.004  0.008  0.012
   0.53099      7.203110  0.002  0.006  0.010  0.016
   0.54429      7.209667  0.002  0.008  0.014  0.022
   0.55760      7.226119  0.000  0.010  0.016  0.028
   0.57090      7.194708  0.000  0.014  0.004  0.018
   0.58421      7.163702  0.000  0.014  0.004  0.018
   0.59751      7.148499  0.002  0.002  0.010  0.012
   0.61082      7.136809  0.002  0.002  0.010  0.012
   0.62412      7.125399  0.000  0.008  0.002  0.010
   0.63743      7.134077  0.000  0.006  0.002  0.008
   0.65073      7.146192  0.000  0.004  0.002  0.006
   0.66404      7.158133  0.000  0.002  0.002  0.004
   0.67734      7.166865  0.000  0.000  0.002  0.004
   0.69065      7.170012  0.000  0.000  0.002  0.002
   0.69065      7.170012  0.000  0.000  0.002  0.002
   0.71726      7.159744  0.000  0.002  0.002  0.004
   0.74387      7.138486  0.000  0.004  0.002  0.006
   0.77048      7.182091  0.000  0.004  0.016  0.020
   0.79709      7.216964  0.000  0.008  0.020  0.028
   0.82370      7.229861  0.000  0.012  0.018  0.030
   0.85031      7.248409  0.000  0.010  0.018  0.028
   0.87692      7.277025  0.000  0.008  0.018  0.026
   0.90353      7.309647  0.000  0.008  0.018  0.026
   0.93014      7.337424  0.000  0.019  0.005  0.024
   0.95675      7.349867  0.000  0.014  0.016  0.030
   0.98336      7.329442  0.000  0.006  0.026  0.032
   1.00997      7.307547  0.000  0.006  0.028  0.036
   1.03658      7.315889  0.000  0.024  0.010  0.035
   1.06319      7.355997  0.000  0.016  0.014  0.030
   1.08980      7.371150  0.000  0.008  0.018  0.026
   1.11641      7.388164  0.000  0.022  0.020  0.042
   1.14302      7.384442  0.000  0.036  0.018  0.055
   1.16963      7.377983  0.000  0.046  0.016  0.062
   1.19624      7.376296  0.000  0.050  0.014  0.065
 
# Band-Index:  130
   1.19624      7.435172  0.000  0.051  0.022  0.074
   1.16963      7.434974  0.000  0.050  0.024  0.073
   1.14302      7.431816  0.000  0.046  0.024  0.071
   1.11641      7.424768  0.000  0.042  0.026  0.068
   1.08980      7.414897  0.000  0.035  0.027  0.063
   1.06319      7.406263  0.000  0.027  0.028  0.055
   1.03658      7.400031  0.000  0.023  0.027  0.049
   1.00997      7.391848  0.000  0.020  0.026  0.047
   0.98336      7.379972  0.000  0.017  0.024  0.041
   0.95675      7.363034  0.000  0.014  0.022  0.035
   0.93014      7.339583  0.000  0.010  0.019  0.030
   0.90353      7.335315  0.000  0.018  0.006  0.024
   0.87692      7.338451  0.000  0.016  0.006  0.022
   0.85031      7.321277  0.000  0.014  0.004  0.016
   0.82370      7.282375  0.000  0.012  0.002  0.014
   0.79709      7.248710  0.000  0.012  0.002  0.014
   0.77048      7.237294  0.000  0.010  0.002  0.012
   0.74387      7.250897  0.000  0.008  0.002  0.010
   0.71726      7.274885  0.000  0.006  0.002  0.006
   0.69065      7.280918  0.000  0.002  0.000  0.002
   0.69065      7.280918  0.000  0.002  0.000  0.002
   0.67734      7.281332  0.000  0.002  0.000  0.002
   0.66404      7.283089  0.000  0.002  0.002  0.002
   0.65073      7.286567  0.000  0.002  0.002  0.004
   0.63743      7.291571  0.000  0.004  0.004  0.008
   0.62412      7.296669  0.000  0.006  0.008  0.014
   0.61082      7.297313  0.000  0.006  0.014  0.020
   0.59751      7.287342  0.000  0.006  0.016  0.022
   0.58421      7.270121  0.000  0.008  0.018  0.026
   0.57090      7.248586  0.000  0.010  0.018  0.028
   0.55760      7.227941  0.000  0.014  0.004  0.018
   0.54429      7.259694  0.000  0.014  0.006  0.020
   0.53099      7.275951  0.000  0.018  0.012  0.031
   0.51768      7.250090  0.000  0.016  0.016  0.032
   0.50438      7.215460  0.002  0.014  0.012  0.028
   0.49107      7.200537  0.000  0.004  0.006  0.010
   0.47777      7.200408  0.000  0.004  0.006  0.010
   0.46446      7.201199  0.000  0.004  0.006  0.010
   0.45116      7.208459  0.000  0.006  0.004  0.010
   0.43785      7.230857  0.000  0.002  0.002  0.002
   0.43785      7.230857  0.000  0.002  0.002  0.002
   0.41481      7.232051  0.000  0.000  0.002  0.002
   0.39176      7.245734  0.000  0.000  0.002  0.002
   0.36872      7.274228  0.000  0.000  0.002  0.002
   0.34567      7.293371  0.000  0.020  0.006  0.026
   0.32263      7.308639  0.000  0.020  0.005  0.024
   0.29958      7.324893  0.000  0.018  0.004  0.022
   0.27654      7.332314  0.000  0.006  0.014  0.020
   0.25349      7.350727  0.000  0.008  0.020  0.028
   0.23045      7.377603  0.000  0.008  0.004  0.012
   0.20740      7.393153  0.000  0.004  0.004  0.008
   0.18436      7.404261  0.000  0.002  0.006  0.008
   0.16131      7.408551  0.000  0.002  0.010  0.012
   0.13827      7.405768  0.000  0.006  0.014  0.020
   0.11522      7.398691  0.000  0.014  0.018  0.030
   0.09218      7.423224  0.000  0.016  0.008  0.026
   0.06913      7.440398  0.000  0.020  0.010  0.032
   0.04609      7.436986  0.000  0.046  0.026  0.072
   0.02304      7.435485  0.000  0.050  0.024  0.074
   0.00000      7.435172  0.000  0.051  0.022  0.074
 
# Band-Index:  131
   0.00000      7.435205  0.000  0.051  0.022  0.074
   0.02304      7.436754  0.000  0.046  0.020  0.066
   0.04609      7.439729  0.000  0.034  0.016  0.050
   0.06913      7.440973  0.000  0.041  0.028  0.070
   0.09218      7.448619  0.000  0.034  0.032  0.066
   0.11522      7.460445  0.000  0.028  0.036  0.062
   0.13827      7.476614  0.000  0.020  0.038  0.058
   0.16131      7.450792  0.000  0.008  0.008  0.016
   0.18436      7.416944  0.000  0.008  0.016  0.024
   0.20740      7.399976  0.000  0.008  0.022  0.030
   0.23045      7.378645  0.000  0.008  0.022  0.032
   0.25349      7.360050  0.000  0.012  0.004  0.016
   0.27654      7.342164  0.000  0.014  0.004  0.020
   0.29958      7.326490  0.000  0.004  0.008  0.014
   0.32263      7.320364  0.000  0.004  0.006  0.010
   0.34567      7.304976  0.000  0.002  0.004  0.006
   0.36872      7.278725  0.000  0.020  0.006  0.026
   0.39176      7.264458  0.000  0.020  0.006  0.026
   0.41481      7.252061  0.000  0.020  0.006  0.024
   0.43785      7.246621  0.000  0.018  0.006  0.024
   0.43785      7.246621  0.000  0.018  0.006  0.024
   0.45116      7.268854  0.000  0.016  0.002  0.020
   0.46446      7.281546  0.000  0.026  0.002  0.028
   0.47777      7.285074  0.002  0.030  0.002  0.034
   0.49107      7.286078  0.002  0.032  0.002  0.036
   0.50438      7.286542  0.002  0.032  0.002  0.036
   0.51768      7.287192  0.000  0.032  0.004  0.036
   0.53099      7.288391  0.000  0.032  0.004  0.038
   0.54429      7.290316  0.000  0.032  0.004  0.038
   0.55760      7.293000  0.000  0.032  0.006  0.038
   0.57090      7.296330  0.000  0.030  0.006  0.038
   0.58421      7.300002  0.000  0.028  0.008  0.036
   0.59751      7.303368  0.000  0.024  0.006  0.030
   0.61082      7.306397  0.000  0.018  0.000  0.018
   0.62412      7.311586  0.000  0.012  0.000  0.012
   0.63743      7.315729  0.000  0.011  0.000  0.012
   0.65073      7.308062  0.000  0.004  0.004  0.008
   0.66404      7.301012  0.000  0.006  0.002  0.008
   0.67734      7.298649  0.000  0.008  0.002  0.010
   0.69065      7.303264  0.000  0.008  0.001  0.010
   0.69065      7.303264  0.000  0.008  0.001  0.010
   0.71726      7.290355  0.000  0.004  0.002  0.006
   0.74387      7.299879  0.000  0.002  0.002  0.004
   0.77048      7.323519  0.000  0.024  0.018  0.043
   0.79709      7.336133  0.002  0.020  0.014  0.036
   0.82370      7.391207  0.002  0.020  0.016  0.036
   0.85031      7.451387  0.000  0.005  0.026  0.031
   0.87692      7.459762  0.000  0.001  0.034  0.034
   0.90353      7.434359  0.000  0.000  0.026  0.026
   0.93014      7.401246  0.000  0.000  0.024  0.024
   0.95675      7.381132  0.000  0.008  0.017  0.026
   0.98336      7.399402  0.000  0.024  0.013  0.037
   1.00997      7.412866  0.000  0.029  0.017  0.045
   1.03658      7.417753  0.000  0.033  0.019  0.051
   1.06319      7.419948  0.000  0.035  0.019  0.055
   1.08980      7.426074  0.000  0.034  0.014  0.049
   1.11641      7.442846  0.000  0.020  0.010  0.030
   1.14302      7.443351  0.000  0.030  0.016  0.046
   1.16963      7.437647  0.000  0.044  0.020  0.064
   1.19624      7.435205  0.000  0.051  0.022  0.074
 
# Band-Index:  132
   1.19624      7.559332  0.000  0.000  0.000  0.000
   1.16963      7.576107  0.000  0.002  0.000  0.004
   1.14302      7.578097  0.000  0.012  0.023  0.035
   1.11641      7.537665  0.000  0.020  0.031  0.052
   1.08980      7.533036  0.000  0.020  0.032  0.052
   1.06319      7.553328  0.000  0.034  0.030  0.063
   1.03658      7.541625  0.000  0.026  0.032  0.058
   1.00997      7.546111  0.000  0.020  0.031  0.051
   0.98336      7.532985  0.000  0.008  0.030  0.039
   0.95675      7.516245  0.000  0.010  0.034  0.045
   0.93014      7.496446  0.000  0.002  0.022  0.024
   0.90353      7.487114  0.000  0.000  0.024  0.026
   0.87692      7.479513  0.000  0.010  0.008  0.018
   0.85031      7.454756  0.000  0.023  0.019  0.043
   0.82370      7.432550  0.000  0.006  0.004  0.010
   0.79709      7.374352  0.000  0.006  0.002  0.006
   0.77048      7.326256  0.000  0.004  0.002  0.005
   0.74387      7.349086  0.000  0.026  0.019  0.044
