#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 184
# Band-Index:    1
   1.45171      8.263701  0.004  0.016  0.004  0.020
   1.45171      8.263701  0.004  0.016  0.004  0.020
   1.42349      8.258592  0.004  0.016  0.004  0.020
   1.39526      8.246356  0.004  0.016  0.004  0.024
   1.36704      8.242087  0.004  0.008  0.008  0.020
   1.33882      8.242929  0.004  0.008  0.008  0.020
   1.31059      8.268002  0.000  0.004  0.000  0.004
   1.28237      8.309509  0.000  0.004  0.000  0.004
   1.25414      8.335587  0.000  0.004  0.008  0.016
   1.22592      8.355001  0.004  0.004  0.008  0.016
   1.19769      8.373812  0.004  0.000  0.008  0.012
   1.16947      8.391673  0.002  0.004  0.008  0.012
   1.14125      8.410991  0.000  0.000  0.004  0.004
   1.11302      8.368886  0.000  0.002  0.002  0.006
   1.08480      8.351598  0.000  0.012  0.012  0.028
   1.05657      8.357424  0.016  0.020  0.016  0.052
   1.02835      8.369248  0.016  0.024  0.016  0.056
   1.00013      8.384663  0.016  0.024  0.016  0.056
   0.97190      8.347856  0.008  0.016  0.008  0.034
   0.94368      8.319271  0.000  0.016  0.000  0.016
   0.91545      8.325487  0.020  0.032  0.012  0.066
   0.91545      8.325487  0.020  0.032  0.012  0.066
   0.89550      8.319386  0.020  0.032  0.012  0.066
   0.87554      8.329614  0.004  0.012  0.004  0.024
   0.85558      8.301865  0.004  0.004  0.012  0.020
   0.83562      8.309144  0.000  0.004  0.000  0.004
   0.81567      8.336179  0.000  0.004  0.000  0.004
   0.79571      8.360567  0.000  0.000  0.000  0.000
   0.77575      8.388150  0.000  0.000  0.000  0.000
   0.75579      8.419432  0.000  0.000  0.000  0.000
   0.73584      8.400197  0.000  0.000  0.000  0.000
   0.71588      8.381232  0.000  0.000  0.000  0.004
   0.69592      8.363173  0.000  0.000  0.000  0.004
   0.67596      8.346848  0.000  0.002  0.000  0.004
   0.65600      8.355428  0.000  0.004  0.004  0.008
   0.63605      8.372233  0.000  0.004  0.004  0.008
   0.61609      8.392337  0.000  0.004  0.004  0.008
   0.59613      8.406007  0.000  0.004  0.004  0.008
   0.57617      8.413895  0.000  0.004  0.004  0.008
   0.55622      8.416727  0.000  0.012  0.012  0.024
   0.53626      8.416160  0.000  0.012  0.012  0.024
   0.53626      8.416160  0.000  0.012  0.012  0.024
   0.50804      8.420155  0.000  0.012  0.012  0.024
   0.47981      8.434259  0.000  0.012  0.008  0.020
   0.45159      8.486198  0.000  0.016  0.000  0.020
   0.42336      8.574165  0.000  0.038  0.004  0.042
   0.39514      8.524801  0.000  0.036  0.004  0.038
   0.36691      8.510788  0.000  0.008  0.004  0.012
   0.33869      8.472135  0.000  0.012  0.004  0.016
   0.31047      8.484109  0.004  0.016  0.008  0.028
   0.28224      8.513685  0.000  0.004  0.000  0.004
   0.25402      8.542542  0.000  0.000  0.000  0.004
   0.22579      8.554891  0.000  0.000  0.000  0.004
   0.19757      8.551935  0.000  0.000  0.000  0.004
   0.16935      8.537164  0.000  0.000  0.000  0.000
   0.14112      8.509793  0.000  0.012  0.004  0.016
   0.11290      8.504771  0.000  0.016  0.004  0.020
   0.08467      8.512782  0.000  0.012  0.000  0.012
   0.05645      8.525168  0.000  0.008  0.000  0.008
   0.02822      8.533632  0.000  0.004  0.012  0.016
   0.00000      8.532090  0.000  0.008  0.028  0.036
 
# Band-Index:  159
   0.00000      8.545679  0.000  0.004  0.000  0.004
   0.02822      8.546563  0.000  0.008  0.008  0.016
   0.05645      8.537889  0.000  0.004  0.008  0.012
   0.08467      8.527132  0.000  0.004  0.008  0.012
   0.11290      8.514514  0.000  0.004  0.008  0.012
   0.14112      8.514732  0.000  0.000  0.000  0.000
   0.16935      8.548891  0.000  0.008  0.004  0.012
   0.19757      8.592290  0.000  0.008  0.004  0.012
   0.22579      8.636201  0.000  0.008  0.004  0.012
   0.25402      8.660971  0.000  0.004  0.004  0.008
   0.28224      8.632492  0.004  0.004  0.000  0.008
   0.31047      8.611896  0.000  0.004  0.000  0.004
   0.33869      8.608711  0.000  0.000  0.000  0.004
   0.36691      8.528965  0.000  0.012  0.008  0.016
   0.39514      8.578153  0.000  0.008  0.008  0.016
   0.42336      8.575000  0.000  0.008  0.008  0.016
   0.45159      8.545435  0.000  0.008  0.004  0.012
   0.47981      8.490072  0.000  0.012  0.000  0.012
   0.50804      8.434234  0.000  0.016  0.004  0.020
   0.53626      8.418402  0.000  0.004  0.008  0.008
   0.53626      8.418402  0.000  0.004  0.008  0.008
   0.55622      8.417469  0.000  0.004  0.008  0.008
   0.57617      8.418186  0.000  0.012  0.012  0.024
   0.59613      8.419775  0.000  0.016  0.012  0.024
   0.61609      8.420146  0.000  0.016  0.008  0.024
   0.63605      8.417633  0.000  0.016  0.008  0.024
   0.65600      8.412242  0.000  0.016  0.008  0.024
   0.67596      8.413092  0.000  0.008  0.012  0.020
   0.69592      8.437226  0.000  0.004  0.016  0.020
   0.71588      8.477777  0.000  0.000  0.020  0.020
   0.73584      8.460466  0.000  0.004  0.000  0.004
   0.75579      8.421623  0.000  0.000  0.000  0.000
   0.77575      8.438166  0.000  0.000  0.000  0.000
   0.79571      8.454976  0.000  0.000  0.000  0.000
   0.81567      8.464441  0.000  0.000  0.004  0.004
   0.83562      8.418284  0.000  0.000  0.004  0.004
   0.85558      8.387193  0.000  0.000  0.004  0.004
   0.87554      8.370180  0.000  0.000  0.004  0.008
   0.89550      8.361963  0.000  0.004  0.004  0.008
   0.91545      8.359479  0.000  0.004  0.004  0.008
   0.91545      8.359479  0.000  0.004  0.004  0.008
   0.94368      8.396042  0.000  0.004  0.004  0.012
   0.97190      8.463753  0.000  0.004  0.008  0.012
   1.00013      8.484660  0.000  0.016  0.016  0.032
   1.02835      8.434411  0.000  0.016  0.016  0.032
   1.05657      8.384719  0.000  0.016  0.016  0.032
   1.08480      8.369485  0.012  0.024  0.020  0.056
   1.11302      8.409613  0.008  0.024  0.020  0.052
   1.14125      8.419020  0.000  0.016  0.012  0.028
   1.16947      8.421672  0.000  0.004  0.004  0.008
   1.19769      8.411245  0.000  0.000  0.000  0.004
   1.22592      8.389987  0.000  0.000  0.000  0.004
   1.25414      8.353472  0.000  0.000  0.000  0.004
   1.28237      8.317854  0.000  0.004  0.008  0.012
   1.31059      8.303306  0.000  0.004  0.008  0.012
   1.33882      8.292676  0.000  0.004  0.004  0.008
   1.36704      8.286045  0.000  0.004  0.004  0.008
   1.39526      8.282782  0.000  0.000  0.004  0.004
   1.42349      8.281672  0.000  0.000  0.004  0.004
   1.45171      8.281478  0.000  0.000  0.004  0.004
   1.45171      8.281478  0.000  0.000  0.004  0.004
   1.47167      8.287125  0.000  0.000  0.004  0.004
   1.49163      8.302263  0.000  0.004  0.004  0.008
   1.51159      8.323500  0.000  0.008  0.004  0.008
   1.53154      8.332532  0.000  0.004  0.008  0.008
   1.55150      8.347375  0.000  0.012  0.008  0.020
   1.57146      8.390563  0.000  0.020  0.020  0.040
   1.59142      8.397740  0.000  0.016  0.024  0.040
   1.61137      8.410288  0.000  0.016  0.024  0.040
   1.63133      8.426321  0.000  0.012  0.024  0.036
   1.65129      8.443972  0.000  0.012  0.028  0.036
   1.67125      8.461611  0.000  0.008  0.028  0.036
   1.69120      8.477890  0.000  0.008  0.028  0.036
   1.71116      8.491735  0.000  0.008  0.028  0.036
   1.73112      8.502376  0.000  0.004  0.032  0.036
   1.75108      8.509621  0.000  0.004  0.032  0.036
   1.77103      8.514838  0.000  0.004  0.032  0.036
   1.79099      8.521402  0.000  0.004  0.032  0.036
   1.81095      8.529369  0.000  0.008  0.008  0.012
   1.83091      8.545679  0.000  0.004  0.000  0.004
 
# Band-Index:  160
   1.83091      8.550357  0.000  0.008  0.008  0.016
   1.81095      8.539392  0.000  0.004  0.000  0.004
   1.79099      8.531144  0.000  0.004  0.000  0.004
   1.77103      8.515898  0.000  0.008  0.004  0.012
   1.75108      8.534384  0.000  0.004  0.020  0.028
   1.73112      8.525057  0.000  0.008  0.020  0.028
   1.71116      8.515947  0.000  0.008  0.020  0.028
   1.69120      8.506118  0.000  0.008  0.016  0.024
   1.67125      8.494761  0.000  0.012  0.016  0.024
   1.65129      8.481183  0.000  0.012  0.012  0.024
   1.63133      8.464890  0.000  0.012  0.008  0.024
   1.61137      8.445674  0.000  0.012  0.008  0.020
   1.59142      8.423689  0.000  0.012  0.008  0.020
   1.57146      8.393469  0.000  0.008  0.004  0.012
   1.55150      8.373851  0.000  0.012  0.004  0.016
   1.53154      8.348030  0.000  0.008  0.004  0.012
   1.51159      8.332042  0.000  0.004  0.004  0.008
   1.49163      8.327571  0.000  0.004  0.004  0.008
   1.47167      8.323326  0.000  0.004  0.004  0.004
   1.45171      8.321670  0.000  0.004  0.004  0.004
   1.45171      8.321670  0.000  0.004  0.004  0.004
   1.42349      8.324364  0.000  0.004  0.004  0.004
   1.39526      8.331422  0.000  0.004  0.004  0.008
   1.36704      8.341231  0.000  0.004  0.004  0.008
   1.33882      8.353316  0.000  0.004  0.000  0.008
   1.31059      8.368479  0.000  0.004  0.000  0.008
   1.28237      8.388153  0.000  0.008  0.004  0.008
   1.25414      8.412700  0.000  0.008  0.004  0.012
   1.22592      8.436680  0.004  0.004  0.008  0.016
   1.19769      8.454920  0.004  0.004  0.012  0.016
   1.16947      8.465527  0.000  0.012  0.008  0.020
   1.14125      8.439478  0.000  0.004  0.004  0.008
   1.11302      8.444438  0.000  0.012  0.004  0.016
   1.08480      8.451311  0.000  0.008  0.008  0.020
   1.05657      8.469563  0.000  0.004  0.008  0.012
   1.02835      8.501959  0.000  0.004  0.004  0.004
   1.00013      8.505732  0.000  0.008  0.016  0.024
   0.97190      8.469145  0.006  0.014  0.010  0.030
   0.94368      8.422495  0.006  0.012  0.008  0.028
   0.91545      8.373705  0.000  0.004  0.004  0.008
   0.91545      8.373705  0.000  0.004  0.004  0.008
   0.89550      8.392855  0.000  0.004  0.004  0.008
   0.87554      8.394759  0.000  0.008  0.008  0.020
   0.85558      8.413035  0.004  0.016  0.004  0.024
   0.83562      8.461131  0.008  0.028  0.004  0.040
   0.81567      8.466787  0.000  0.000  0.000  0.000
   0.79571      8.471111  0.016  0.028  0.016  0.064
   0.77575      8.465469  0.016  0.028  0.020  0.060
   0.75579      8.468768  0.012  0.024  0.016  0.052
   0.73584      8.486139  0.012  0.020  0.016  0.048
   0.71588      8.501559  0.000  0.004  0.004  0.008
   0.69592      8.541087  0.000  0.008  0.004  0.012
   0.67596      8.576217  0.000  0.012  0.004  0.016
   0.65600      8.605556  0.000  0.012  0.004  0.018
   0.63605      8.625546  0.000  0.028  0.000  0.032
   0.61609      8.644731  0.000  0.032  0.000  0.032
   0.59613      8.659973  0.000  0.012  0.004  0.016
   0.57617      8.668968  0.000  0.012  0.004  0.016
   0.55622      8.674244  0.000  0.012  0.004  0.016
   0.53626      8.676116  0.000  0.012  0.012  0.024
   0.53626      8.676116  0.000  0.012  0.012  0.024
   0.50804      8.653874  0.000  0.012  0.004  0.016
   0.47981      8.619946  0.000  0.012  0.008  0.020
   0.45159      8.615587  0.000  0.012  0.012  0.024
   0.42336      8.578650  0.004  0.042  0.004  0.046
   0.39514      8.589130  0.000  0.004  0.000  0.004
   0.36691      8.607996  0.000  0.004  0.000  0.008
   0.33869      8.623839  0.000  0.004  0.004  0.008
   0.31047      8.665734  0.000  0.012  0.008  0.020
   0.28224      8.685256  0.000  0.008  0.004  0.016
   0.25402      8.677516  0.000  0.008  0.004  0.010
   0.22579      8.666019  0.000  0.004  0.004  0.008
   0.19757      8.651502  0.000  0.004  0.004  0.012
   0.16935      8.632656  0.000  0.004  0.008  0.012
   0.14112      8.618188  0.000  0.004  0.008  0.014
   0.11290      8.609884  0.000  0.006  0.012  0.016
   0.08467      8.605463  0.000  0.008  0.012  0.020
   0.05645      8.575178  0.000  0.008  0.024  0.032
   0.02822      8.550065  0.000  0.004  0.016  0.024
   0.00000      8.550357  0.000  0.008  0.008  0.016
 
# Band-Index:  161
   0.00000      8.596815  0.000  0.012  0.024  0.036
   0.02822      8.598530  0.000  0.012  0.020  0.032
   0.05645      8.602021  0.000  0.008  0.016  0.028
   0.08467      8.616141  0.000  0.008  0.024  0.032
   0.11290      8.624004  0.000  0.004  0.008  0.016
   0.14112      8.633511  0.000  0.008  0.010  0.020
   0.16935      8.652386  0.000  0.008  0.012  0.020
   0.19757      8.680255  0.000  0.008  0.012  0.022
   0.22579      8.716345  0.000  0.010  0.012  0.024
   0.25402      8.718382  0.004  0.012  0.004  0.016
   0.28224      8.711146  0.000  0.008  0.004  0.008
   0.31047      8.713644  0.000  0.004  0.004  0.008
   0.33869      8.661093  0.000  0.020  0.012  0.028
   0.36691      8.664476  0.000  0.008  0.008  0.016
   0.39514      8.611598  0.000  0.008  0.012  0.018
   0.42336      8.612072  0.004  0.020  0.008  0.028
   0.45159      8.618808  0.000  0.038  0.004  0.042
   0.47981      8.656015  0.000  0.036  0.004  0.040
   0.50804      8.672162  0.000  0.012  0.012  0.024
   0.53626      8.677864  0.000  0.016  0.000  0.016
   0.53626      8.677864  0.000  0.016  0.000  0.016
   0.55622      8.681116  0.000  0.016  0.008  0.024
   0.57617      8.677542  0.000  0.034  0.004  0.038
   0.59613      8.662724  0.000  0.032  0.004  0.036
   0.61609      8.646826  0.000  0.012  0.004  0.020
   0.63605      8.628923  0.000  0.012  0.004  0.020
   0.65600      8.607090  0.000  0.028  0.000  0.030
   0.67596      8.591039  0.000  0.028  0.002  0.028
   0.69592      8.562282  0.008  0.020  0.008  0.036
   0.71588      8.518423  0.008  0.020  0.012  0.040
   0.73584      8.523603  0.000  0.000  0.020  0.020
   0.75579      8.568341  0.000  0.024  0.004  0.028
   0.77575      8.571037  0.000  0.024  0.004  0.030
   0.79571      8.520319  0.000  0.000  0.004  0.004
   0.81567      8.477340  0.016  0.032  0.016  0.064
   0.83562      8.467317  0.000  0.000  0.000  0.004
   0.85558      8.451921  0.000  0.004  0.000  0.004
   0.87554      8.424284  0.000  0.004  0.000  0.008
   0.89550      8.445039  0.004  0.012  0.012  0.028
   0.91545      8.483576  0.012  0.024  0.016  0.048
   0.91545      8.483576  0.012  0.024  0.016  0.048
   0.94368      8.477997  0.008  0.020  0.012  0.044
   0.97190      8.482544  0.006  0.014  0.008  0.030
   1.00013      8.507293  0.000  0.004  0.004  0.006
   1.02835      8.512110  0.000  0.016  0.012  0.032
   1.05657      8.502655  0.000  0.020  0.008  0.028
   1.08480      8.478078  0.000  0.016  0.004  0.020
   1.11302      8.450847  0.000  0.012  0.008  0.020
   1.14125      8.445727  0.004  0.012  0.014  0.028
   1.16947      8.473041  0.000  0.000  0.000  0.000
   1.19769      8.477013  0.000  0.000  0.000  0.004
   1.22592      8.461254  0.000  0.004  0.000  0.004
   1.25414      8.445576  0.000  0.004  0.004  0.004
   1.28237      8.442219  0.000  0.004  0.004  0.008
   1.31059      8.455124  0.000  0.004  0.004  0.012
   1.33882      8.472821  0.000  0.012  0.008  0.020
   1.36704      8.469259  0.000  0.020  0.012  0.032
   1.39526      8.459003  0.000  0.020  0.016  0.036
   1.42349      8.449319  0.000  0.032  0.012  0.044
   1.45171      8.441571  0.000  0.032  0.012  0.048
   1.45171      8.441571  0.000  0.032  0.012  0.048
   1.47167      8.436327  0.000  0.032  0.012  0.044
   1.49163      8.423560  0.000  0.028  0.016  0.044
   1.51159      8.408835  0.000  0.024  0.016  0.040
   1.53154      8.396706  0.000  0.024  0.016  0.040
   1.55150      8.390151  0.000  0.020  0.020  0.040
   1.57146      8.399461  0.000  0.012  0.004  0.016
   1.59142      8.449313  0.000  0.004  0.004  0.008
   1.61137      8.488769  0.000  0.004  0.004  0.008
   1.63133      8.494552  0.000  0.004  0.000  0.008
   1.65129      8.502020  0.000  0.004  0.000  0.004
   1.67125      8.514134  0.000  0.004  0.000  0.004
   1.69120      8.537053  0.000  0.004  0.000  0.004
   1.71116      8.575430  0.000  0.000  0.000  0.004
   1.73112      8.567473  0.000  0.004  0.000  0.004
   1.75108      8.539796  0.000  0.012  0.012  0.024
   1.77103      8.545131  0.000  0.004  0.020  0.028
   1.79099      8.558932  0.000  0.004  0.020  0.028
   1.81095      8.577310  0.000  0.008  0.020  0.028
   1.83091      8.596815  0.000  0.012  0.024  0.036
 
# Band-Index:  162
   1.83091      8.604942  0.000  0.000  0.012  0.012
   1.81095      8.627269  0.000  0.008  0.016  0.020
   1.79099      8.605629  0.000  0.004  0.004  0.008
   1.77103      8.570773  0.000  0.004  0.004  0.004
   1.75108      8.563192  0.000  0.000  0.000  0.004
   1.73112      8.578840  0.000  0.012  0.012  0.024
   1.71116      8.577892  0.000  0.004  0.004  0.006
   1.69120      8.581672  0.000  0.000  0.000  0.000
   1.67125      8.582686  0.000  0.000  0.000  0.000
   1.65129      8.573367  0.000  0.000  0.000  0.004
   1.63133      8.547905  0.000  0.004  0.000  0.004
   1.61137      8.504462  0.000  0.004  0.000  0.004
   1.59142      8.484276  0.000  0.004  0.004  0.012
   1.57146      8.482790  0.004  0.004  0.004  0.012
   1.55150      8.488278  0.004  0.004  0.004  0.012
   1.53154      8.504555  0.004  0.004  0.008  0.016
   1.51159      8.527737  0.004  0.008  0.012  0.024
   1.49163      8.497186  0.000  0.020  0.012  0.032
   1.47167      8.463373  0.000  0.020  0.012  0.036
   1.45171      8.449498  0.000  0.020  0.016  0.036
   1.45171      8.449498  0.000  0.020  0.016  0.036
   1.42349      8.451931  0.000  0.020  0.016  0.036
   1.39526      8.469894  0.000  0.028  0.012  0.040
   1.36704      8.498435  0.000  0.028  0.012  0.036
   1.33882      8.518010  0.000  0.012  0.008  0.024
   1.31059      8.510729  0.004  0.004  0.012  0.020
   1.28237      8.486432  0.004  0.004  0.012  0.020
   1.25414      8.475372  0.004  0.004  0.012  0.016
   1.22592      8.486558  0.000  0.004  0.008  0.016
   1.19769      8.523260  0.000  0.008  0.008  0.016
   1.16947      8.473882  0.004  0.004  0.012  0.016
   1.14125      8.483945  0.000  0.008  0.008  0.016
   1.11302      8.459722  0.000  0.012  0.012  0.024
   1.08480      8.495096  0.000  0.012  0.008  0.020
   1.05657      8.544778  0.000  0.010  0.008  0.016
   1.02835      8.571531  0.008  0.020  0.020  0.044
   1.00013      8.523117  0.004  0.004  0.004  0.012
   0.97190      8.529411  0.000  0.014  0.018  0.032
   0.94368      8.514870  0.000  0.008  0.012  0.020
   0.91545      8.510636  0.000  0.008  0.012  0.020
   0.91545      8.510636  0.000  0.008  0.012  0.020
   0.89550      8.525202  0.008  0.020  0.012  0.044
   0.87554      8.528252  0.012  0.024  0.016  0.052
   0.85558      8.524243  0.012  0.024  0.016  0.048
   0.83562      8.525295  0.004  0.016  0.012  0.032
   0.81567      8.562795  0.000  0.008  0.004  0.012
   0.79571      8.573221  0.000  0.024  0.008  0.032
   0.77575      8.580056  0.000  0.000  0.004  0.004
   0.75579      8.570693  0.000  0.004  0.020  0.024
   0.73584      8.567669  0.000  0.024  0.004  0.028
   0.71588      8.570867  0.000  0.028  0.004  0.028
   0.69592      8.578699  0.000  0.028  0.004  0.028
   0.67596      8.613259  0.008  0.020  0.008  0.032
   0.65600      8.667571  0.004  0.020  0.008  0.032
   0.63605      8.719432  0.000  0.012  0.008  0.020
   0.61609      8.712055  0.000  0.012  0.008  0.023
   0.59613      8.700966  0.000  0.016  0.008  0.024
   0.57617      8.689582  0.000  0.016  0.008  0.026
   0.55622      8.687366  0.000  0.036  0.004  0.040
   0.53626      8.690810  0.000  0.036  0.004  0.040
   0.53626      8.690810  0.000  0.036  0.004  0.040
   0.50804      8.681590  0.000  0.036  0.004  0.042
   0.47981      8.659595  0.000  0.016  0.010  0.028
   0.45159      8.634271  0.000  0.030  0.004  0.038
   0.42336      8.620553  0.000  0.004  0.012  0.016
   0.39514      8.686379  0.000  0.020  0.012  0.032
   0.36691      8.672688  0.000  0.020  0.012  0.032
   0.33869      8.727051  0.000  0.008  0.004  0.012
   0.31047      8.790096  0.000  0.008  0.000  0.008
   0.28224      8.809963  0.000  0.012  0.014  0.026
   0.25402      8.759995  0.000  0.012  0.014  0.026
   0.22579      8.767206  0.000  0.014  0.018  0.034
   0.19757      8.735043  0.000  0.012  0.016  0.032
   0.16935      8.708009  0.000  0.012  0.016  0.028
   0.14112      8.684560  0.000  0.012  0.012  0.026
   0.11290      8.663127  0.000  0.008  0.012  0.022
   0.08467      8.623111  0.000  0.004  0.008  0.014
   0.05645      8.624728  0.000  0.004  0.010  0.016
   0.02822      8.610705  0.000  0.000  0.012  0.012
   0.00000      8.604942  0.000  0.000  0.012  0.012
 
# Band-Index:  163
   0.00000      8.639600  0.000  0.002  0.004  0.008
   0.02822      8.636037  0.000  0.004  0.006  0.012
   0.05645      8.628649  0.002  0.004  0.006  0.012
   0.08467      8.643008  0.000  0.006  0.012  0.018
   0.11290      8.669283  0.000  0.012  0.020  0.032
   0.14112      8.731702  0.000  0.012  0.020  0.032
   0.16935      8.798173  0.000  0.012  0.016  0.030
   0.19757      8.806519  0.000  0.000  0.000  0.004
   0.22579      8.772128  0.004  0.016  0.004  0.024
   0.25402      8.805348  0.000  0.016  0.020  0.036
   0.28224      8.849393  0.000  0.016  0.020  0.038
   0.31047      8.861659  0.000  0.008  0.012  0.018
   0.33869      8.876297  0.000  0.008  0.004  0.012
   0.36691      8.851214  0.000  0.008  0.012  0.020
   0.39514      8.764328  0.000  0.008  0.012  0.020
   0.42336      8.677226  0.000  0.012  0.012  0.024
   0.45159      8.669598  0.000  0.016  0.012  0.028
   0.47981      8.729120  0.000  0.030  0.008  0.040
   0.50804      8.773789  0.000  0.036  0.008  0.044
   0.53626      8.751402  0.004  0.000  0.012  0.016
   0.53626      8.751402  0.004  0.000  0.012  0.016
   0.55622      8.753076  0.004  0.000  0.012  0.016
   0.57617      8.758055  0.004  0.000  0.012  0.016
   0.59613      8.766148  0.004  0.000  0.012  0.016
   0.61609      8.771742  0.000  0.012  0.008  0.024
   0.63605      8.722019  0.004  0.020  0.004  0.030
   0.65600      8.721453  0.000  0.012  0.004  0.016
   0.67596      8.720271  0.000  0.012  0.004  0.016
   0.69592      8.719032  0.000  0.012  0.000  0.016
   0.71588      8.715993  0.000  0.008  0.000  0.012
   0.73584      8.688800  0.000  0.004  0.004  0.008
   0.75579      8.638633  0.000  0.000  0.004  0.004
   0.77575      8.617395  0.000  0.004  0.020  0.024
   0.79571      8.627220  0.000  0.008  0.004  0.012
   0.81567      8.572673  0.000  0.024  0.008  0.032
   0.83562      8.571238  0.000  0.024  0.008  0.032
   0.85558      8.573213  0.000  0.020  0.012  0.028
   0.87554      8.576604  0.000  0.012  0.016  0.028
   0.89550      8.577224  0.000  0.012  0.016  0.028
   0.91545      8.576741  0.000  0.008  0.020  0.028
   0.91545      8.576741  0.000  0.008  0.020  0.028
   0.94368      8.563165  0.000  0.012  0.020  0.028
   0.97190      8.530410  0.000  0.012  0.012  0.024
   1.00013      8.558839  0.004  0.016  0.016  0.036
   1.02835      8.592186  0.000  0.004  0.004  0.006
   1.05657      8.577823  0.008  0.016  0.020  0.040
   1.08480      8.565400  0.004  0.012  0.020  0.036
   1.11302      8.543037  0.004  0.010  0.020  0.036
   1.14125      8.490172  0.004  0.018  0.016  0.038
   1.16947      8.541771  0.004  0.026  0.020  0.052
   1.19769      8.524451  0.000  0.012  0.012  0.024
   1.22592      8.592964  0.000  0.016  0.012  0.028
   1.25414      8.596484  0.000  0.020  0.012  0.032
   1.28237      8.558080  0.000  0.020  0.012  0.032
   1.31059      8.529332  0.000  0.020  0.012  0.032
   1.33882      8.531335  0.000  0.024  0.008  0.034
   1.36704      8.541559  0.000  0.008  0.004  0.012
   1.39526      8.564861  0.000  0.016  0.016  0.034
   1.42349      8.556252  0.000  0.016  0.016  0.036
   1.45171      8.553238  0.000  0.016  0.016  0.036
   1.45171      8.553238  0.000  0.016  0.016  0.036
   1.47167      8.551138  0.000  0.016  0.016  0.036
   1.49163      8.544119  0.004  0.016  0.016  0.032
   1.51159      8.539051  0.000  0.020  0.008  0.028
   1.53154      8.552044  0.000  0.012  0.016  0.032
   1.55150      8.554569  0.000  0.012  0.016  0.028
   1.57146      8.568514  0.000  0.012  0.012  0.024
   1.59142      8.596987  0.000  0.008  0.008  0.020
   1.61137      8.640565  0.000  0.008  0.008  0.016
   1.63133      8.686168  0.000  0.016  0.012  0.028
   1.65129      8.675528  0.000  0.016  0.012  0.028
   1.67125      8.659386  0.000  0.016  0.012  0.028
   1.69120      8.638288  0.000  0.016  0.012  0.028
   1.71116      8.611520  0.000  0.012  0.012  0.028
   1.73112      8.637055  0.000  0.004  0.004  0.008
   1.75108      8.704035  0.000  0.012  0.012  0.024
   1.77103      8.679675  0.000  0.008  0.012  0.020
   1.79099      8.653822  0.000  0.008  0.012  0.020
   1.81095      8.634093  0.000  0.004  0.004  0.008
   1.83091      8.639600  0.000  0.002  0.004  0.008
 
# Band-Index:  164
   1.83091      8.670348  0.000  0.000  0.008  0.008
   1.81095      8.696589  0.000  0.004  0.008  0.012
   1.79099      8.744406  0.000  0.004  0.008  0.012
   1.77103      8.761470  0.000  0.008  0.008  0.016
   1.75108      8.705978  0.000  0.004  0.004  0.012
   1.73112      8.726693  0.000  0.012  0.012  0.024
   1.71116      8.747758  0.000  0.012  0.008  0.024
   1.69120      8.767478  0.000  0.016  0.008  0.024
   1.67125      8.786133  0.000  0.016  0.008  0.024
   1.65129      8.762350  0.000  0.008  0.008  0.016
   1.63133      8.696885  0.000  0.008  0.008  0.016
   1.61137      8.687545  0.000  0.020  0.008  0.028
   1.59142      8.675552  0.000  0.020  0.008  0.028
   1.57146      8.652176  0.000  0.020  0.008  0.028
   1.55150      8.620164  0.000  0.020  0.008  0.028
   1.53154      8.581513  0.000  0.020  0.008  0.028
   1.51159      8.559109  0.004  0.012  0.016  0.028
   1.49163      8.578572  0.004  0.004  0.016  0.024
   1.47167      8.600898  0.004  0.004  0.012  0.024
   1.45171      8.610347  0.008  0.004  0.012  0.024
   1.45171      8.610347  0.008  0.004  0.012  0.024
   1.42349      8.601947  0.000  0.004  0.004  0.008
   1.39526      8.575800  0.000  0.004  0.004  0.008
   1.36704      8.572094  0.004  0.004  0.012  0.024
   1.33882      8.541757  0.004  0.004  0.012  0.020
   1.31059      8.566612  0.000  0.020  0.008  0.032
   1.28237      8.603431  0.000  0.020  0.008  0.028
   1.25414      8.637510  0.000  0.012  0.012  0.024
   1.22592      8.643856  0.000  0.020  0.012  0.032
   1.19769      8.608189  0.004  0.024  0.020  0.048
   1.16947      8.553826  0.000  0.020  0.016  0.038
   1.14125      8.531235  0.004  0.020  0.024  0.052
   1.11302      8.545688  0.000  0.004  0.012  0.018
   1.08480      8.606435  0.000  0.020  0.012  0.036
   1.05657      8.605802  0.000  0.016  0.012  0.028
   1.02835      8.597298  0.000  0.008  0.008  0.016
   1.00013      8.581212  0.000  0.008  0.012  0.020
   0.97190      8.586685  0.000  0.008  0.004  0.012
   0.94368      8.609009  0.000  0.004  0.008  0.016
   0.91545      8.602830  0.004  0.008  0.008  0.016
   0.91545      8.602830  0.004  0.008  0.008  0.016
   0.89550      8.621655  0.000  0.004  0.004  0.012
   0.87554      8.626056  0.000  0.000  0.004  0.004
   0.85558      8.637091  0.000  0.000  0.008  0.008
   0.83562      8.657268  0.000  0.000  0.008  0.008
   0.81567      8.686444  0.000  0.000  0.008  0.008
   0.79571      8.662450  0.000  0.004  0.020  0.028
   0.77575      8.698685  0.000  0.008  0.004  0.012
   0.75579      8.741451  0.000  0.020  0.004  0.028
   0.73584      8.733995  0.000  0.020  0.004  0.024
   0.71588      8.737362  0.000  0.024  0.004  0.028
   0.69592      8.737006  0.004  0.020  0.012  0.040
   0.67596      8.735914  0.004  0.024  0.012  0.042
