#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.677     7.715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706     7.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734     7.798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762     7.789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790     7.838  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819     7.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847     7.912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875     7.987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   0.903     7.944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931     7.965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960     7.985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988     7.997  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016     7.920  0.000  0.000  0.002  0.000  0.000  0.004  0.002  0.002  0.000  0.012
   1.044     7.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073     7.914 -0.004 -0.010  0.008 -0.010  0.000  0.000  0.002  0.000  0.000 -0.017
   1.073     7.914 -0.004 -0.010  0.008 -0.010  0.000  0.000  0.002  0.000  0.000 -0.017
   1.112     7.912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152     7.924  0.000 -0.004  0.000 -0.004  0.000  0.000  0.000  0.000 -0.002 -0.018
   1.192     7.970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.232     7.953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272     7.923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312     7.949  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352     7.985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392     8.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472     8.000  0.000 -0.002  0.000 -0.002  0.000 -0.002  0.000 -0.002  0.000 -0.011
   1.512     8.025  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.000  0.015
   1.552     8.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591     8.035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631     8.029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671     8.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.711     8.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.751     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.791     8.040  0.000  0.000  0.000  0.000  0.000 -0.002  0.000 -0.002  0.000 -0.006
   1.831     8.053  0.000 -0.018  0.000 -0.018  0.000 -0.014  0.000 -0.014  0.000 -0.061
# Band-Index:  340
   1.831     8.053  0.000  0.018  0.000  0.018  0.000  0.014  0.000  0.014  0.000  0.061
   1.791     8.040  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.006
   1.751     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.711     8.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671     8.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631     8.031  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591     8.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552     8.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512     8.025  0.000  0.000  0.000  0.000  0.000 -0.006  0.000 -0.006  0.000 -0.015
   1.472     8.000  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.011
   1.432     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392     8.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352     7.985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312     7.949  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272     7.923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232     7.953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192     7.970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.152     7.924  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.002  0.018
   1.112     7.912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073     7.914  0.004  0.010 -0.008  0.010  0.000  0.000 -0.002  0.000  0.000  0.017
   1.073     7.914  0.004  0.010 -0.008  0.010  0.000  0.000 -0.002  0.000  0.000  0.017
   1.044     7.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016     7.920  0.000  0.000 -0.002  0.000  0.000 -0.004 -0.002 -0.002  0.000 -0.012
   0.988     7.997  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960     7.986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931     7.965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903     7.944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875     7.987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.847     7.913  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819     7.863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790     7.838  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762     7.789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734     7.799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706     7.771  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677     7.716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649     7.653  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621     7.623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593     7.637  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.004
   0.564     7.652  0.000  0.000  0.000  0.000  0.004  0.012  0.000  0.000  0.000  0.022
   0.536     7.658  0.002  0.004  0.005  0.004  0.018  0.058  0.000  0.007  0.002  0.100
   0.536     7.658  0.002  0.004  0.005  0.004  0.018  0.058  0.000  0.007  0.002  0.100
   0.508     7.672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480     7.678  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452     7.674  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423     7.745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395     7.815  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367     7.898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339     7.985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.310     8.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.282     8.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254     8.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.226     8.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.198     8.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.169     8.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.113     8.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.085     8.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.056     8.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.028     8.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.000     8.053  0.000  0.018  0.000  0.018  0.000  0.014  0.000  0.014  0.000  0.061
# Band-Index:  341
   0.000     8.070  0.000 -0.006  0.000 -0.006  0.000 -0.050  0.000 -0.050  0.000 -0.114
   0.028     8.074  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.002  0.000 -0.002
   0.056     8.085  0.000  0.000  0.000  0.000  0.000 -0.002  0.000 -0.002  0.000 -0.002
   0.085     8.097  0.000  0.000 -0.004 -0.002  0.000 -0.008 -0.004 -0.008  0.000 -0.029
   0.113     8.094  0.000  0.000  0.000  0.000  0.000 -0.002 -0.002 -0.002  0.000 -0.010
   0.141     8.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.169     8.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.198     8.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.226     8.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254     8.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.282     8.055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.310     8.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339     8.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367     7.933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395     7.836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423     7.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452     7.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480     7.716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508     7.701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536     7.700  0.000  0.000 -0.002 -0.004  0.000 -0.002 -0.006 -0.002 -0.008 -0.026
   0.536     7.700  0.000  0.000 -0.002 -0.004  0.000 -0.002 -0.006 -0.002 -0.008 -0.026
   0.564     7.701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593     7.705  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621     7.714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649     7.734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677     7.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706     7.813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734     7.805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762     7.827  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000  0.000 -0.002
   0.790     7.845  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819     7.887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847     7.933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875     8.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903     7.978  0.000 -0.002 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.008
   0.931     7.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960     8.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988     8.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016     8.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044     7.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073     7.946  0.000 -0.008  0.012 -0.008  0.000  0.000  0.004  0.000  0.000 -0.006
   1.073     7.946  0.000 -0.008  0.012 -0.008  0.000  0.000  0.004  0.000  0.000 -0.006
   1.112     8.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152     8.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192     7.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232     8.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272     7.967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312     8.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352     8.000  0.000  0.000  0.004  0.000  0.000  0.002  0.000  0.002  0.002  0.012
   1.392     8.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432     8.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472     8.071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512     8.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552     8.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591     8.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631     8.147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671     8.173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.711     8.148  0.000  0.000 -0.004  0.000  0.000 -0.004 -0.004 -0.004  0.000 -0.021
   1.751     8.109  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.791     8.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.831     8.070  0.000 -0.006  0.000 -0.006  0.000 -0.050  0.000 -0.050  0.000 -0.114
# Band-Index:  342
   1.831     8.070  0.000  0.006  0.000  0.006  0.000  0.050  0.000  0.050  0.000  0.114
   1.791     8.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.751     8.109  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.711     8.148  0.000  0.000  0.004  0.000  0.000  0.004  0.004  0.004  0.000  0.021
   1.671     8.173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631     8.148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591     8.091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552     8.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512     8.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472     8.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432     8.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392     8.043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352     8.000  0.000  0.000 -0.004  0.000  0.000 -0.002  0.000 -0.002 -0.002 -0.012
   1.312     8.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272     7.967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232     8.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192     7.980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152     8.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112     8.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073     7.946  0.000  0.008 -0.012  0.008  0.000  0.000 -0.004  0.000  0.000  0.006
   1.073     7.946  0.000  0.008 -0.012  0.008  0.000  0.000 -0.004  0.000  0.000  0.006
   1.044     7.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016     8.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988     8.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960     8.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931     7.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903     7.978  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   0.875     8.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847     7.933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819     7.888  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790     7.846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762     7.827  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   0.734     7.805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706     7.813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677     7.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649     7.734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621     7.714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593     7.705  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564     7.701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536     7.700  0.000  0.000  0.002  0.004  0.000  0.002  0.006  0.002  0.008  0.026
   0.536     7.700  0.000  0.000  0.002  0.004  0.000  0.002  0.006  0.002  0.008  0.026
   0.508     7.701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480     7.717  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452     7.739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423     7.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395     7.837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367     7.934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339     8.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.310     8.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.282     8.055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254     8.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.226     8.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.198     8.063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.169     8.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141     8.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.113     8.094  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.002  0.000  0.010
   0.085     8.097  0.000  0.000  0.004  0.002  0.000  0.008  0.004  0.008  0.000  0.029
   0.056     8.085  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.002
   0.028     8.075  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.002
   0.000     8.070  0.000  0.006  0.000  0.006  0.000  0.050  0.000  0.050  0.000  0.114
# Band-Index:  343
   0.000     8.119 -0.002  0.000 -0.008  0.000  0.000  0.002 -0.020  0.002  0.000 -0.028
   0.028     8.129  0.000  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000 -0.002
   0.056     8.151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.085     8.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.113     8.211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   0.141     8.153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.169     8.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.198     8.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.003  0.000 -0.004
   0.226     8.075  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254     8.087  0.000 -0.002  0.000  0.000 -0.006 -0.002  0.000  0.000  0.000 -0.012
   0.282     8.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.310     8.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339     8.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367     7.975  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395     7.886  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423     7.812  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452     7.781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480     7.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508     7.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536     7.780 -0.006  0.002 -0.022 -0.018  0.000 -0.010 -0.004 -0.016 -0.007 -0.076
   0.536     7.780 -0.006  0.002 -0.022 -0.018  0.000 -0.010 -0.004 -0.016 -0.007 -0.076
   0.564     7.781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593     7.786  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621     7.799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649     7.818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677     7.834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706     7.842  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734     7.826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762     7.836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790     7.865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819     7.910  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847     7.953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875     8.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903     8.041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931     8.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960     8.029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988     8.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016     8.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044     8.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073     8.032  0.000  0.004  0.000  0.004  0.002  0.003  0.004  0.003  0.000  0.018
   1.073     8.032  0.000  0.004  0.000  0.004  0.002  0.003  0.004  0.003  0.000  0.018
   1.112     8.053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152     8.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192     8.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232     8.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272     8.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312     8.055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352     8.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392     8.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432     8.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472     8.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512     8.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552     8.063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591     8.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631     8.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671     8.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.711     8.211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.751     8.171  0.000  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000 -0.002
   1.791     8.137  0.000  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000 -0.002
   1.831     8.119 -0.002  0.000 -0.008  0.000  0.000  0.002 -0.020  0.002  0.000 -0.028
# Band-Index:  344
   1.831     8.119  0.002  0.000  0.008  0.000  0.000 -0.002  0.020 -0.002  0.000  0.028
   1.791     8.137  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.751     8.171  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.711     8.211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671     8.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
