#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 192
# Band-Index:    1
   0.33869      4.102950  0.000  0.022  0.048  0.070
   0.31047      4.078854  0.000  0.026  0.050  0.076
   0.28224      4.059829  0.004  0.003  0.067  0.077
   0.25402      4.025447  0.000  0.024  0.050  0.076
   0.22579      4.001942  0.000  0.024  0.051  0.074
   0.19757      3.980095  0.000  0.069  0.048  0.118
   0.16935      3.972100  0.003  0.020  0.054  0.075
   0.14112      3.976688  0.006  0.050  0.064  0.122
   0.11290      4.009600  0.002  0.057  0.042  0.104
   0.08467      4.057791  0.000  0.078  0.043  0.123
   0.05645      4.025478  0.000  0.000  0.132  0.134
   0.02822      4.039929  0.002  0.010  0.030  0.042
   0.00000      4.046727  0.000  0.004  0.030  0.034
 
# Band-Index:  143
   0.00000      4.088118  0.000  0.004  0.018  0.022
   0.02822      4.089408  0.000  0.002  0.016  0.020
   0.05645      4.074083  0.000  0.076  0.024  0.098
   0.08467      4.065199  0.000  0.004  0.119  0.122
   0.11290      4.047059  0.000  0.086  0.070  0.155
   0.14112      4.018637  0.004  0.066  0.090  0.160
   0.16935      3.998325  0.002  0.036  0.069  0.106
   0.19757      3.983149  0.001  0.020  0.051  0.072
   0.22579      4.011966  0.000  0.042  0.034  0.074
   0.25402      4.085576  0.000  0.018  0.016  0.037
   0.28224      4.072860  0.000  0.000  0.006  0.006
   0.31047      4.138506  0.000  0.000  0.010  0.010
   0.33869      4.197459  0.000  0.004  0.026  0.028
   0.36691      4.143076  0.000  0.006  0.052  0.060
   0.39514      4.084637  0.000  0.004  0.054  0.058
   0.42336      4.042781  0.000  0.004  0.048  0.054
   0.45159      4.006781  0.000  0.004  0.039  0.046
   0.47981      3.967537  0.000  0.006  0.034  0.040
   0.50804      3.921921  0.000  0.006  0.028  0.038
   0.53626      3.906622  0.000  0.034  0.154  0.190
   0.53626      3.906622  0.000  0.034  0.154  0.190
   0.55622      3.906796  0.000  0.034  0.154  0.188
   0.57617      3.907394  0.000  0.034  0.152  0.186
   0.59613      3.908688  0.000  0.032  0.148  0.182
   0.61609      3.911211  0.000  0.032  0.144  0.176
   0.63605      3.923104  0.000  0.012  0.028  0.042
   0.65600      3.939105  0.000  0.012  0.028  0.042
   0.67596      3.958107  0.000  0.012  0.028  0.042
   0.69592      3.980069  0.000  0.014  0.026  0.040
   0.71588      4.004796  0.002  0.014  0.024  0.040
   0.73584      4.031826  0.002  0.016  0.022  0.040
   0.75579      4.060026  0.002  0.018  0.020  0.040
   0.77575      4.085815  0.002  0.024  0.016  0.042
   0.79571      4.097200  0.002  0.031  0.013  0.048
   0.81567      4.109185  0.008  0.025  0.080  0.113
   0.83562      4.122531  0.000  0.014  0.042  0.056
   0.85558      4.147641  0.002  0.027  0.099  0.128
   0.87554      4.131017  0.010  0.003  0.002  0.016
   0.89550      4.136238  0.001  0.005  0.103  0.109
   0.91545      4.138663  0.001  0.004  0.108  0.114
   0.91545      4.138663  0.001  0.004  0.108  0.114
   0.94368      4.144891  0.001  0.003  0.096  0.100
   0.97190      4.175391  0.000  0.006  0.054  0.063
   1.00013      4.179160  0.002  0.009  0.089  0.101
   1.02835      4.177947  0.005  0.020  0.101  0.125
   1.05657      4.159659  0.002  0.017  0.061  0.081
   1.08480      4.155807  0.001  0.011  0.081  0.094
   1.11302      4.152268  0.001  0.010  0.093  0.106
   1.14125      4.144805  0.002  0.006  0.088  0.094
   1.16947      4.114117  0.001  0.003  0.076  0.081
   1.19769      4.068463  0.001  0.003  0.074  0.079
   1.22592      4.018367  0.002  0.003  0.092  0.098
   1.25414      3.982945  0.001  0.009  0.111  0.122
   1.28237      3.957191  0.000  0.014  0.114  0.128
   1.31059      3.934673  0.000  0.015  0.116  0.132
   1.33882      3.916533  0.000  0.016  0.117  0.133
   1.36704      3.905694  0.000  0.012  0.111  0.123
   1.39526      3.907595  0.000  0.008  0.093  0.100
   1.42349      3.919114  0.000  0.004  0.071  0.074
   1.45171      3.925262  0.000  0.002  0.062  0.064
   1.45171      3.925262  0.000  0.002  0.062  0.064
   1.47167      3.924850  0.000  0.003  0.062  0.066
   1.49163      3.928742  0.000  0.015  0.062  0.077
   1.51159      3.937194  0.000  0.035  0.063  0.098
   1.53154      3.949446  0.000  0.063  0.064  0.127
   1.55150      3.964191  0.000  0.097  0.064  0.159
   1.57146      3.973308  0.000  0.012  0.026  0.040
   1.59142      3.949496  0.000  0.012  0.024  0.040
   1.61137      3.934138  0.000  0.014  0.024  0.044
   1.63133      3.940377  0.004  0.016  0.051  0.072
   1.65129      3.983041  0.000  0.226  0.032  0.259
   1.67125      3.981544  0.000  0.008  0.056  0.062
   1.69120      4.003449  0.000  0.018  0.080  0.098
   1.71116      4.010194  0.000  0.014  0.044  0.062
   1.73112      4.054409  0.000  0.012  0.044  0.056
   1.75108      4.083557  0.000  0.006  0.036  0.042
   1.77103      4.069633  0.000  0.006  0.030  0.034
   1.79099      4.058314  0.000  0.049  0.013  0.063
   1.81095      4.085664  0.000  0.068  0.004  0.072
   1.83091      4.088118  0.000  0.004  0.018  0.022
 
# Band-Index:  144
   1.83091      4.096712  0.000  0.070  0.002  0.072
   1.81095      4.095776  0.000  0.005  0.027  0.032
   1.79099      4.113943  0.000  0.004  0.040  0.044
   1.77103      4.128574  0.000  0.014  0.042  0.057
   1.75108      4.101474  0.000  0.022  0.044  0.067
   1.73112      4.073535  0.000  0.034  0.044  0.078
   1.71116      4.046076  0.000  0.060  0.036  0.096
   1.69120      4.029823  0.000  0.192  0.022  0.214
   1.67125      4.045333  0.000  0.211  0.043  0.254
   1.65129      3.987353  0.006  0.024  0.055  0.086
   1.63133      3.995435  0.000  0.228  0.036  0.264
   1.61137      3.999115  0.000  0.208  0.045  0.255
   1.59142      3.992589  0.000  0.172  0.053  0.227
   1.57146      3.979531  0.000  0.133  0.062  0.192
   1.55150      3.985305  0.000  0.084  0.069  0.153
   1.53154      3.967931  0.000  0.063  0.067  0.130
   1.51159      3.952738  0.000  0.042  0.066  0.108
   1.49163      3.940276  0.000  0.025  0.064  0.088
   1.47167      3.931112  0.000  0.011  0.063  0.073
   1.45171      3.926266  0.000  0.002  0.062  0.064
   1.45171      3.926266  0.000  0.002  0.062  0.064
   1.42349      3.920077  0.000  0.004  0.070  0.074
   1.39526      3.908415  0.000  0.008  0.093  0.100
   1.36704      3.906313  0.000  0.012  0.111  0.123
   1.33882      3.917009  0.000  0.015  0.117  0.133
   1.31059      3.935053  0.000  0.015  0.116  0.131
   1.28237      3.957490  0.000  0.014  0.115  0.128
   1.25414      3.983207  0.001  0.009  0.112  0.122
   1.22592      4.018533  0.002  0.003  0.093  0.099
   1.19769      4.068504  0.001  0.003  0.075  0.080
   1.16947      4.114265  0.001  0.003  0.077  0.081
   1.14125      4.144878  0.002  0.006  0.087  0.094
   1.11302      4.152583  0.001  0.010  0.094  0.107
   1.08480      4.156353  0.001  0.011  0.081  0.094
   1.05657      4.160016  0.002  0.016  0.059  0.079
   1.02835      4.178269  0.005  0.020  0.101  0.126
   1.00013      4.179573  0.002  0.009  0.091  0.103
   0.97190      4.175407  0.000  0.006  0.055  0.062
   0.94368      4.145465  0.001  0.003  0.097  0.101
   0.91545      4.139406  0.001  0.004  0.108  0.114
   0.91545      4.139406  0.001  0.004  0.108  0.114
   0.89550      4.145576  0.000  0.006  0.030  0.038
   0.87554      4.171059  0.002  0.022  0.085  0.108
   0.85558      4.163647  0.012  0.008  0.012  0.032
   0.83562      4.160470  0.013  0.029  0.087  0.131
   0.81567      4.116105  0.001  0.006  0.021  0.029
   0.79571      4.134346  0.000  0.014  0.026  0.040
   0.77575      4.120874  0.008  0.008  0.039  0.057
   0.75579      4.091732  0.005  0.002  0.026  0.036
   0.73584      4.071272  0.002  0.020  0.130  0.156
   0.71588      4.059339  0.000  0.022  0.108  0.130
   0.69592      4.071866  0.000  0.022  0.069  0.088
   0.67596      4.096419  0.000  0.020  0.050  0.069
   0.65600      4.102835  0.000  0.024  0.114  0.138
   0.63605      4.104778  0.000  0.024  0.118  0.144
   0.61609      4.108776  0.000  0.026  0.122  0.148
   0.59613      4.113661  0.000  0.026  0.126  0.152
   0.57617      4.118198  0.000  0.028  0.130  0.158
   0.55622      4.121359  0.000  0.028  0.132  0.160
   0.53626      4.122487  0.000  0.028  0.132  0.160
   0.53626      4.122487  0.000  0.028  0.132  0.160
   0.50804      4.130373  0.000  0.026  0.130  0.157
   0.47981      4.151726  0.000  0.024  0.122  0.146
   0.45159      4.180799  0.000  0.022  0.113  0.135
   0.42336      4.210187  0.000  0.020  0.102  0.122
   0.39514      4.212880  0.002  0.018  0.046  0.066
   0.36691      4.183473  0.006  0.018  0.036  0.060
   0.33869      4.200202  0.008  0.008  0.020  0.038
   0.31047      4.203100  0.008  0.003  0.013  0.023
   0.28224      4.161026  0.000  0.011  0.008  0.020
   0.25402      4.086367  0.002  0.004  0.064  0.070
   0.22579      4.062541  0.000  0.010  0.070  0.082
   0.19757      4.023422  0.000  0.020  0.068  0.089
   0.16935      4.009314  0.000  0.053  0.032  0.084
   0.14112      4.054305  0.000  0.076  0.110  0.188
   0.11290      4.063590  0.004  0.037  0.022  0.062
   0.08467      4.068956  0.002  0.021  0.020  0.042
   0.05645      4.087700  0.002  0.007  0.011  0.020
   0.02822      4.089689  0.000  0.072  0.008  0.080
   0.00000      4.096712  0.000  0.070  0.002  0.072
 
# Band-Index:  145
   0.00000      4.182164  0.000  0.002  0.014  0.016
   0.02822      4.164891  0.000  0.002  0.024  0.027
   0.05645      4.128494  0.000  0.006  0.022  0.030
   0.08467      4.079126  0.002  0.026  0.012  0.040
   0.11290      4.094897  0.002  0.100  0.104  0.208
   0.14112      4.055565  0.000  0.035  0.016  0.052
   0.16935      4.063408  0.002  0.010  0.018  0.028
   0.19757      4.074606  0.002  0.010  0.012  0.024
   0.22579      4.095596  0.002  0.008  0.009  0.018
   0.25402      4.129096  0.002  0.006  0.004  0.014
   0.28224      4.170587  0.004  0.004  0.006  0.014
   0.31047      4.215172  0.002  0.002  0.091  0.096
   0.33869      4.219011  0.000  0.010  0.049  0.058
   0.36691      4.230760  0.000  0.010  0.057  0.067
   0.39514      4.230963  0.000  0.016  0.086  0.102
   0.42336      4.259818  0.002  0.018  0.048  0.066
   0.45159      4.236734  0.008  0.002  0.030  0.040
   0.47981      4.182379  0.006  0.006  0.018  0.030
   0.50804      4.144027  0.006  0.006  0.012  0.025
   0.53626      4.130549  0.006  0.006  0.012  0.026
   0.53626      4.130549  0.006  0.006  0.012  0.026
   0.55622      4.130352  0.006  0.006  0.012  0.024
   0.57617      4.129691  0.006  0.006  0.012  0.024
   0.59613      4.128370  0.006  0.008  0.012  0.024
   0.61609      4.126104  0.004  0.008  0.012  0.026
   0.63605      4.122549  0.004  0.008  0.014  0.026
   0.65600      4.117354  0.002  0.008  0.014  0.026
   0.67596      4.103744  0.000  0.022  0.113  0.135
   0.69592      4.101121  0.000  0.006  0.020  0.026
   0.71588      4.090881  0.000  0.004  0.018  0.024
   0.73584      4.083620  0.002  0.004  0.019  0.023
   0.75579      4.098263  0.003  0.020  0.129  0.155
   0.77575      4.130057  0.004  0.021  0.119  0.145
   0.79571      4.157561  0.008  0.014  0.038  0.062
   0.81567      4.145407  0.000  0.012  0.048  0.060
   0.83562      4.170906  0.001  0.003  0.023  0.026
   0.85558      4.206781  0.000  0.002  0.018  0.018
   0.87554      4.215816  0.002  0.006  0.026  0.036
   0.89550      4.236356  0.004  0.027  0.095  0.126
   0.91545      4.256425  0.008  0.039  0.134  0.181
   0.91545      4.256425  0.008  0.039  0.134  0.181
   0.94368      4.231860  0.006  0.024  0.081  0.111
   0.97190      4.196463  0.003  0.011  0.058  0.074
   1.00013      4.216985  0.001  0.003  0.026  0.031
   1.02835      4.219096  0.004  0.015  0.055  0.075
   1.05657      4.242894  0.000  0.011  0.041  0.052
   1.08480      4.255059  0.001  0.008  0.061  0.072
   1.11302      4.251740  0.002  0.009  0.083  0.094
   1.14125      4.249509  0.001  0.004  0.049  0.056
   1.16947      4.226128  0.000  0.006  0.021  0.027
   1.19769      4.202840  0.000  0.007  0.025  0.032
   1.22592      4.186702  0.000  0.006  0.026  0.034
   1.25414      4.178028  0.000  0.005  0.030  0.037
   1.28237      4.175266  0.000  0.006  0.034  0.040
   1.31059      4.176528  0.000  0.005  0.038  0.044
   1.33882      4.180189  0.000  0.007  0.045  0.051
   1.36704      4.184652  0.000  0.009  0.052  0.062
   1.39526      4.183101  0.000  0.009  0.039  0.050
   1.42349      4.177907  0.000  0.009  0.047  0.059
   1.45171      4.176430  0.000  0.010  0.051  0.063
   1.45171      4.176430  0.000  0.010  0.051  0.063
   1.47167      4.147223  0.000  0.010  0.044  0.054
   1.49163      4.112469  0.000  0.010  0.038  0.048
   1.51159      4.075075  0.000  0.010  0.034  0.044
   1.53154      4.037862  0.000  0.010  0.030  0.042
   1.55150      4.003293  0.000  0.010  0.028  0.040
   1.57146      4.004197  0.000  0.108  0.070  0.178
   1.59142      4.023620  0.000  0.134  0.068  0.202
   1.61137      4.041788  0.000  0.163  0.063  0.228
   1.63133      4.055025  0.000  0.193  0.057  0.251
   1.65129      4.057121  0.000  0.210  0.050  0.260
   1.67125      4.049908  0.006  0.028  0.048  0.082
   1.69120      4.117537  0.006  0.034  0.044  0.081
   1.71116      4.151828  0.002  0.014  0.028  0.044
   1.73112      4.118380  0.002  0.012  0.028  0.038
   1.75108      4.113803  0.002  0.008  0.028  0.038
   1.77103      4.135647  0.000  0.004  0.050  0.054
   1.79099      4.153581  0.000  0.007  0.036  0.045
   1.81095      4.173626  0.000  0.004  0.024  0.028
   1.83091      4.182164  0.000  0.002  0.014  0.016
 
# Band-Index:  146
   1.83091      4.182580  0.006  0.012  0.044  0.063
   1.81095      4.181581  0.006  0.014  0.044  0.062
   1.79099      4.178058  0.006  0.018  0.040  0.062
   1.77103      4.159122  0.002  0.014  0.026  0.042
   1.75108      4.155997  0.000  0.005  0.058  0.065
   1.73112      4.170717  0.000  0.016  0.068  0.083
   1.71116      4.176010  0.000  0.027  0.079  0.106
   1.69120      4.167871  0.002  0.036  0.050  0.088
   1.67125      4.152341  0.002  0.033  0.050  0.084
   1.65129      4.140540  0.002  0.028  0.048  0.078
   1.63133      4.137891  0.002  0.022  0.046  0.072
   1.61137      4.146244  0.000  0.008  0.086  0.093
   1.59142      4.162761  0.000  0.019  0.081  0.102
   1.57146      4.179911  0.000  0.022  0.070  0.091
   1.55150      4.184973  0.000  0.022  0.072  0.094
   1.53154      4.187792  0.000  0.022  0.076  0.099
   1.51159      4.189154  0.000  0.021  0.082  0.104
   1.49163      4.189929  0.000  0.021  0.086  0.108
   1.47167      4.190895  0.000  0.021  0.090  0.112
   1.45171      4.176751  0.000  0.010  0.051  0.062
   1.45171      4.176751  0.000  0.010  0.051  0.062
   1.42349      4.178242  0.000  0.009  0.047  0.058
   1.39526      4.183431  0.000  0.009  0.038  0.049
   1.36704      4.184665  0.000  0.009  0.051  0.061
   1.33882      4.180196  0.000  0.007  0.045  0.052
   1.31059      4.176532  0.000  0.005  0.038  0.044
   1.28237      4.175277  0.000  0.006  0.034  0.040
   1.25414      4.178056  0.000  0.005  0.030  0.037
   1.22592      4.186756  0.000  0.006  0.026  0.034
   1.19769      4.202957  0.000  0.007  0.025  0.032
   1.16947      4.226388  0.000  0.006  0.021  0.026
   1.14125      4.249978  0.001  0.004  0.049  0.056
   1.11302      4.251942  0.002  0.009  0.082  0.093
   1.08480      4.255505  0.001  0.008  0.061  0.072
   1.05657      4.243346  0.000  0.011  0.041  0.052
   1.02835      4.219418  0.004  0.016  0.054  0.075
   1.00013      4.217089  0.001  0.003  0.026  0.031
   0.97190      4.196657  0.004  0.012  0.058  0.075
   0.94368      4.231940  0.006  0.024  0.081  0.110
   0.91545      4.256559  0.008  0.039  0.133  0.180
   0.91545      4.256559  0.008  0.039  0.133  0.180
   0.89550      4.247713  0.000  0.002  0.008  0.010
   0.87554      4.221027  0.000  0.002  0.030  0.032
   0.85558      4.207265  0.000  0.002  0.058  0.060
   0.83562      4.200882  0.000  0.004  0.076  0.080
   0.81567      4.185804  0.000  0.010  0.066  0.076
   0.79571      4.159356  0.000  0.008  0.073  0.082
   0.77575      4.142933  0.000  0.012  0.088  0.100
   0.75579      4.132514  0.000  0.017  0.098  0.114
   0.73584      4.123015  0.000  0.018  0.102  0.122
   0.71588      4.114429  0.000  0.018  0.106  0.128
   0.69592      4.107731  0.000  0.020  0.110  0.132
   0.67596      4.110225  0.000  0.006  0.018  0.026
   0.65600      4.124274  0.000  0.020  0.040  0.058
   0.63605      4.152445  0.000  0.018  0.034  0.051
   0.61609      4.179268  0.000  0.018  0.028  0.046
   0.59613      4.203235  0.000  0.018  0.022  0.042
   0.57617      4.222636  0.000  0.018  0.018  0.040
   0.55622      4.235515  0.000  0.018  0.016  0.036
   0.53626      4.240067  0.000  0.018  0.014  0.034
   0.53626      4.240067  0.000  0.018  0.014  0.034
   0.50804      4.241660  0.000  0.018  0.018  0.036
   0.47981      4.246807  0.000  0.016  0.022  0.038
   0.45159      4.256024  0.000  0.012  0.030  0.043
   0.42336      4.268607  0.000  0.010  0.036  0.046
   0.39514      4.281255  0.000  0.006  0.037  0.042
   0.36691      4.286488  0.000  0.004  0.028  0.030
   0.33869      4.260396  0.002  0.000  0.092  0.097
   0.31047      4.226632  0.000  0.006  0.002  0.010
   0.28224      4.175381  0.002  0.002  0.094  0.098
   0.25402      4.154292  0.004  0.004  0.094  0.105
   0.22579      4.182944  0.006  0.004  0.081  0.093
   0.19757      4.155860  0.000  0.040  0.118  0.160
   0.16935      4.095642  0.000  0.054  0.125  0.179
   0.14112      4.058401  0.002  0.014  0.023  0.040
   0.11290      4.095749  0.000  0.012  0.020  0.032
   0.08467      4.166642  0.000  0.110  0.093  0.203
   0.05645      4.199102  0.003  0.016  0.046  0.064
   0.02822      4.186929  0.004  0.014  0.047  0.064
   0.00000      4.182580  0.006  0.012  0.044  0.063
 
# Band-Index:  147
   0.00000      4.207841  0.000  0.004  0.073  0.078
   0.02822      4.219449  0.000  0.016  0.065  0.080
   0.05645      4.203479  0.000  0.103  0.061  0.164
   0.08467      4.177761  0.000  0.020  0.058  0.078
   0.11290      4.140560  0.000  0.024  0.158  0.181
   0.14112      4.147326  0.000  0.018  0.062  0.082
   0.16935      4.165482  0.000  0.008  0.056  0.067
   0.19757      4.192500  0.000  0.002  0.034  0.039
   0.22579      4.216866  0.000  0.034  0.112  0.146
   0.25402      4.267173  0.002  0.006  0.073  0.081
   0.28224      4.294660  0.004  0.002  0.079  0.086
   0.31047      4.295770  0.000  0.010  0.048  0.062
   0.33869      4.271158  0.000  0.004  0.010  0.012
   0.36691      4.303374  0.005  0.001  0.102  0.107
   0.39514      4.325428  0.006  0.002  0.097  0.104
   0.42336      4.291528  0.006  0.002  0.055  0.063
   0.45159      4.314963  0.004  0.014  0.047  0.065
   0.47981      4.301370  0.002  0.006  0.106  0.116
   0.50804      4.283100  0.002  0.004  0.110  0.118
   0.53626      4.277655  0.002  0.004  0.110  0.118
   0.53626      4.277655  0.002  0.004  0.110  0.118
   0.55622      4.278657  0.002  0.004  0.112  0.118
   0.57617      4.281532  0.002  0.004  0.114  0.120
   0.59613      4.285837  0.004  0.004  0.116  0.124
   0.61609      4.290627  0.004  0.002  0.120  0.127
   0.63605      4.294088  0.006  0.002  0.120  0.128
   0.65600      4.293213  0.008  0.000  0.116  0.124
   0.67596      4.284986  0.008  0.000  0.100  0.112
   0.69592      4.269525  0.008  0.004  0.086  0.096
   0.71588      4.249728  0.006  0.006  0.073  0.084
   0.73584      4.228165  0.004  0.008  0.066  0.078
   0.75579      4.206258  0.002  0.010  0.062  0.076
   0.77575      4.184779  0.001  0.012  0.060  0.072
   0.79571      4.163468  0.004  0.021  0.105  0.132
   0.81567      4.197438  0.005  0.019  0.081  0.107
   0.83562      4.222738  0.002  0.006  0.018  0.026
   0.85558      4.224543  0.004  0.034  0.149  0.188
   0.87554      4.249083  0.010  0.046  0.167  0.221
   0.89550      4.260959  0.010  0.046  0.157  0.213
   0.91545      4.285129  0.000  0.002  0.001  0.003
   0.91545      4.285129  0.000  0.002  0.001  0.003
   0.94368      4.294846  0.002  0.021  0.089  0.113
   0.97190      4.272266  0.013  0.025  0.075  0.114
   1.00013      4.237785  0.012  0.027  0.081  0.119
   1.02835      4.267840  0.000  0.006  0.027  0.035
   1.05657      4.319189  0.000  0.010  0.028  0.039
   1.08480      4.329286  0.000  0.005  0.008  0.015
   1.11302      4.298300  0.000  0.006  0.011  0.018
   1.14125      4.275901  0.002  0.018  0.074  0.094
   1.16947      4.308023  0.002  0.017  0.113  0.133
   1.19769      4.339376  0.003  0.010  0.083  0.094
   1.22592      4.338438  0.001  0.006  0.057  0.067
   1.25414      4.317302  0.000  0.004  0.043  0.047
   1.28237      4.280756  0.000  0.003  0.033  0.039
   1.31059      4.244489  0.000  0.004  0.032  0.038
   1.33882      4.215526  0.000  0.004  0.036  0.041
   1.36704      4.195806  0.000  0.008  0.045  0.053
   1.39526      4.189811  0.000  0.013  0.077  0.091
   1.42349      4.191855  0.000  0.019  0.088  0.106
   1.45171      4.192491  0.000  0.022  0.094  0.115
   1.45171      4.192491  0.000  0.022  0.094  0.115
   1.47167      4.195294  0.000  0.020  0.094  0.114
   1.49163      4.198796  0.000  0.020  0.094  0.115
   1.51159      4.202344  0.000  0.024  0.094  0.118
   1.53154      4.203943  0.000  0.026  0.093  0.119
   1.55150      4.198897  0.000  0.012  0.062  0.076
   1.57146      4.183364  0.000  0.014  0.058  0.072
   1.59142      4.164323  0.000  0.014  0.050  0.068
   1.61137      4.146870  0.000  0.020  0.046  0.068
   1.63133      4.141549  0.000  0.009  0.093  0.102
   1.65129      4.148125  0.000  0.023  0.095  0.116
   1.67125      4.160015  0.000  0.036  0.092  0.128
   1.69120      4.171245  0.000  0.037  0.087  0.124
   1.71116      4.182152  0.002  0.035  0.060  0.098
   1.73112      4.191001  0.002  0.034  0.060  0.095
   1.75108      4.194871  0.002  0.028  0.062  0.094
   1.77103      4.202518  0.000  0.016  0.066  0.084
   1.79099      4.234394  0.000  0.004  0.068  0.074
   1.81095      4.215571  0.000  0.004  0.071  0.076
   1.83091      4.207841  0.000  0.004  0.073  0.078
 
# Band-Index:  148
   1.83091      4.241885  0.000  0.000  0.120  0.120
   1.81095      4.239480  0.000  0.042  0.085  0.128
   1.79099      4.235035  0.000  0.070  0.064  0.134
   1.77103      4.228517  0.000  0.082  0.060  0.143
   1.75108      4.219221  0.000  0.090  0.062  0.152
   1.73112      4.206954  0.000  0.090  0.067  0.157
   1.71116      4.185810  0.004  0.033  0.041  0.081
   1.69120      4.176089  0.000  0.068  0.079  0.147
   1.67125      4.161467  0.000  0.043  0.085  0.127
   1.65129      4.152756  0.000  0.017  0.085  0.100
   1.63133      4.154332  0.000  0.008  0.079  0.088
   1.61137      4.162845  0.000  0.014  0.073  0.088
   1.59142      4.172354  0.000  0.019  0.070  0.088
   1.57146      4.183972  0.000  0.029  0.085  0.114
   1.55150      4.199242  0.000  0.030  0.090  0.120
   1.53154      4.209669  0.000  0.012  0.064  0.078
   1.51159      4.214554  0.000  0.012  0.066  0.078
   1.49163      4.211197  0.000  0.014  0.062  0.076
   1.47167      4.198387  0.000  0.012  0.057  0.069
   1.45171      4.192719  0.000  0.021  0.093  0.113
   1.45171      4.192719  0.000  0.021  0.093  0.113
   1.42349      4.192041  0.000  0.019  0.088  0.106
   1.39526      4.189873  0.000  0.013  0.076  0.091
   1.36704      4.196180  0.000  0.008  0.045  0.053
   1.33882      4.215899  0.000  0.004  0.036  0.041
   1.31059      4.244819  0.000  0.004  0.032  0.037
   1.28237      4.281026  0.000  0.003  0.033  0.039
   1.25414      4.317514  0.000  0.004  0.043  0.047
   1.22592      4.338620  0.001  0.006  0.057  0.067
   1.19769      4.339417  0.003  0.009  0.082  0.095
   1.16947      4.308183  0.002  0.017  0.113  0.133
   1.14125      4.276067  0.002  0.019  0.073  0.094
   1.11302      4.298438  0.000  0.006  0.011  0.018
   1.08480      4.329612  0.000  0.005  0.008  0.015
   1.05657      4.319348  0.000  0.010  0.028  0.039
   1.02835      4.267897  0.000  0.006  0.027  0.035
   1.00013      4.238282  0.012  0.027  0.080  0.119
   0.97190      4.272762  0.013  0.025  0.076  0.115
   0.94368      4.295501  0.003  0.021  0.090  0.114
   0.91545      4.285803  0.000  0.002  0.001  0.003
   0.91545      4.285803  0.000  0.002  0.001  0.003
   0.89550      4.305312  0.004  0.015  0.068  0.088
   0.87554      4.290500  0.006  0.018  0.072  0.096
   0.85558      4.272141  0.000  0.008  0.036  0.046
   0.83562      4.232926  0.000  0.006  0.038  0.044
   0.81567      4.203162  0.008  0.013  0.059  0.083
   0.79571      4.166522  0.001  0.011  0.068  0.080
   0.77575      4.197779  0.000  0.018  0.022  0.040
   0.75579      4.264570  0.000  0.020  0.022  0.042
   0.73584      4.333910  0.000  0.022  0.020  0.042
   0.71588      4.395939  0.002  0.008  0.089  0.100
   0.69592      4.391555  0.002  0.010  0.078  0.090
   0.67596      4.391335  0.000  0.012  0.060  0.072
   0.65600      4.398996  0.000  0.012  0.042  0.054
   0.63605      4.415176  0.000  0.010  0.034  0.046
   0.61609      4.423339  0.002  0.004  0.002  0.008
   0.59613      4.414717  0.002  0.004  0.002  0.008
   0.57617      4.407590  0.002  0.004  0.004  0.010
   0.55622      4.402709  0.002  0.004  0.004  0.012
   0.53626      4.400941  0.002  0.004  0.004  0.012
   0.53626      4.400941  0.002  0.004  0.004  0.012
   0.50804      4.406465  0.004  0.004  0.012  0.020
   0.47981      4.375086  0.002  0.014  0.047  0.063
   0.45159      4.338281  0.000  0.010  0.093  0.101
   0.42336      4.365849  0.010  0.008  0.063  0.081
   0.39514      4.334633  0.008  0.010  0.069  0.087
   0.36691      4.310860  0.006  0.010  0.070  0.087
   0.33869      4.310078  0.002  0.012  0.066  0.084
   0.31047      4.323715  0.004  0.004  0.071  0.078
   0.28224      4.313919  0.000  0.030  0.109  0.139
   0.25402      4.270753  0.000  0.032  0.110  0.142
   0.22579      4.232236  0.000  0.004  0.047  0.052
   0.19757      4.197194  0.000  0.006  0.059  0.065
   0.16935      4.168520  0.000  0.000  0.034  0.038
   0.14112      4.159217  0.000  0.004  0.032  0.036
   0.11290      4.158156  0.002  0.052  0.086  0.140
   0.08467      4.198575  0.000  0.011  0.017  0.028
   0.05645      4.232364  0.000  0.014  0.046  0.057
   0.02822      4.243614  0.000  0.086  0.028  0.113
   0.00000      4.241885  0.000  0.000  0.120  0.120
 
# Band-Index:  149
   0.00000      4.256925  0.000  0.098  0.030  0.128
   0.02822      4.253633  0.000  0.000  0.115  0.117
   0.05645      4.234693  0.000  0.000  0.030  0.031
   0.08467      4.200010  0.002  0.054  0.072  0.128
   0.11290      4.164743  0.000  0.006  0.019  0.026
   0.14112      4.181644  0.000  0.014  0.168  0.182
   0.16935      4.235439  0.000  0.014  0.166  0.180
   0.19757      4.228540  0.006  0.006  0.084  0.096
   0.22579      4.233529  0.002  0.006  0.065  0.071
   0.25402      4.281572  0.000  0.006  0.051  0.057
   0.28224      4.319355  0.000  0.010  0.055  0.065
   0.31047      4.346759  0.000  0.027  0.107  0.134
   0.33869      4.376072  0.002  0.000  0.040  0.043
   0.36691      4.417427  0.000  0.002  0.026  0.028
   0.39514      4.400050  0.000  0.000  0.028  0.028
   0.42336      4.399666  0.000  0.012  0.062  0.075
   0.45159      4.394670  0.008  0.008  0.048  0.068
   0.47981      4.410106  0.006  0.006  0.025  0.040
   0.50804      4.435528  0.002  0.012  0.042  0.055
   0.53626      4.470656  0.002  0.012  0.036  0.050
