#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.49107      8.154496  0.006  0.002  0.004  0.012
   0.50438      8.161037  0.000  0.004  0.026  0.032
   0.51768      8.160697  0.000  0.004  0.026  0.030
   0.53099      8.162550  0.002  0.002  0.026  0.028
   0.54429      8.166799  0.000  0.002  0.022  0.026
   0.55760      8.163811  0.000  0.002  0.018  0.021
   0.57090      8.145656  0.000  0.004  0.014  0.018
   0.58421      8.121557  0.000  0.004  0.014  0.018
   0.59751      8.099937  0.000  0.002  0.020  0.022
   0.61082      8.080429  0.000  0.000  0.024  0.026
   0.62412      8.056921  0.000  0.000  0.024  0.026
   0.63743      8.027751  0.000  0.000  0.024  0.024
   0.65073      7.995676  0.000  0.002  0.022  0.024
   0.66404      7.965348  0.000  0.002  0.022  0.024
   0.67734      7.948601  0.000  0.004  0.022  0.026
   0.69065      7.944718  0.000  0.004  0.022  0.026
   0.69065      7.944718  0.000  0.004  0.022  0.026
   0.71726      7.958868  0.000  0.004  0.020  0.026
   0.74387      8.006144  0.000  0.004  0.020  0.022
   0.77048      8.048652  0.002  0.003  0.024  0.028
   0.79709      8.100436  0.002  0.002  0.030  0.034
   0.82370      8.142683  0.004  0.002  0.008  0.014
   0.85031      8.107083  0.004  0.002  0.018  0.024
   0.87692      8.063838  0.002  0.000  0.014  0.016
   0.90353      8.095910  0.004  0.002  0.008  0.014
   0.93014      8.076377  0.002  0.002  0.010  0.016
   0.95675      8.022212  0.002  0.000  0.022  0.024
   0.98336      8.023639  0.000  0.000  0.010  0.010
   1.00997      8.062091  0.000  0.000  0.006  0.006
   1.03658      8.076252  0.004  0.002  0.006  0.010
   1.06319      8.077196  0.004  0.000  0.008  0.012
   1.08980      8.075311  0.004  0.000  0.010  0.014
   1.11641      8.066518  0.004  0.002  0.016  0.022
   1.14302      8.038261  0.005  0.000  0.036  0.042
   1.16963      8.059448  0.004  0.000  0.036  0.042
   1.19624      8.075786  0.006  0.000  0.041  0.047
 
# Band-Index:  160
   1.19624      8.102586  0.000  0.000  0.016  0.016
   1.16963      8.096687  0.000  0.000  0.028  0.028
   1.14302      8.095425  0.000  0.000  0.034  0.034
   1.11641      8.107282  0.000  0.002  0.040  0.042
   1.08980      8.121997  0.000  0.002  0.028  0.031
   1.06319      8.103500  0.000  0.000  0.040  0.040
   1.03658      8.099788  0.000  0.000  0.020  0.020
   1.00997      8.065085  0.004  0.004  0.008  0.016
   0.98336      8.043322  0.004  0.004  0.008  0.014
   0.95675      8.054248  0.004  0.002  0.016  0.022
   0.93014      8.091773  0.002  0.002  0.026  0.032
   0.90353      8.156691  0.000  0.002  0.004  0.007
   0.87692      8.133130  0.004  0.002  0.022  0.030
   0.85031      8.161881  0.000  0.002  0.023  0.025
   0.82370      8.156511  0.002  0.000  0.032  0.034
   0.79709      8.174051  0.004  0.002  0.006  0.012
   0.77048      8.202376  0.004  0.004  0.006  0.014
   0.74387      8.234171  0.004  0.006  0.006  0.018
   0.71726      8.270125  0.004  0.008  0.006  0.018
   0.69065      8.298945  0.005  0.010  0.004  0.018
   0.69065      8.298945  0.005  0.010  0.004  0.018
   0.67734      8.284040  0.004  0.010  0.008  0.020
   0.66404      8.261363  0.004  0.010  0.012  0.024
   0.65073      8.239608  0.002  0.010  0.016  0.028
   0.63743      8.222949  0.002  0.009  0.018  0.030
   0.62412      8.213420  0.002  0.008  0.020  0.030
   0.61082      8.211595  0.002  0.008  0.020  0.030
   0.59751      8.212274  0.000  0.006  0.008  0.012
   0.58421      8.213705  0.000  0.004  0.010  0.015
   0.57090      8.216168  0.000  0.006  0.012  0.016
   0.55760      8.222445  0.000  0.006  0.008  0.014
   0.54429      8.213607  0.008  0.004  0.006  0.016
   0.53099      8.194602  0.008  0.002  0.006  0.016
   0.51768      8.177003  0.008  0.002  0.006  0.016
   0.50438      8.163169  0.008  0.002  0.006  0.016
   0.49107      8.156962  0.000  0.006  0.025  0.031
   0.47777      8.149344  0.002  0.002  0.008  0.012
   0.46446      8.143603  0.000  0.000  0.024  0.026
   0.45116      8.138454  0.002  0.000  0.034  0.036
   0.43785      8.127445  0.010  0.000  0.008  0.018
   0.43785      8.127445  0.010  0.000  0.008  0.018
   0.41481      8.153014  0.000  0.002  0.022  0.024
   0.39176      8.171969  0.004  0.002  0.010  0.016
   0.36872      8.185110  0.000  0.002  0.008  0.012
   0.34567      8.201796  0.000  0.000  0.026  0.026
   0.32263      8.186382  0.000  0.006  0.022  0.027
   0.29958      8.118865  0.000  0.004  0.032  0.036
   0.27654      8.082742  0.002  0.002  0.012  0.016
   0.25349      8.066495  0.000  0.000  0.012  0.014
   0.23045      8.099897  0.002  0.002  0.010  0.014
   0.20740      8.109161  0.006  0.008  0.008  0.022
   0.18436      8.099712  0.004  0.006  0.006  0.016
   0.16131      8.124208  0.000  0.000  0.014  0.014
   0.13827      8.129571  0.000  0.006  0.044  0.050
   0.11522      8.107800  0.000  0.004  0.052  0.056
   0.09218      8.099344  0.004  0.002  0.024  0.030
   0.06913      8.084396  0.000  0.000  0.056  0.056
   0.04609      8.086686  0.000  0.000  0.048  0.048
   0.02304      8.095938  0.000  0.000  0.030  0.030
   0.00000      8.102586  0.000  0.000  0.016  0.016
 
# Band-Index:  161
   0.00000      8.102634  0.000  0.000  0.016  0.016
   0.02304      8.109933  0.000  0.000  0.030  0.032
   0.04609      8.124822  0.000  0.000  0.034  0.034
   0.06913      8.140771  0.000  0.000  0.032  0.032
   0.09218      8.144509  0.000  0.002  0.030  0.030
   0.11522      8.140064  0.000  0.002  0.026  0.030
   0.13827      8.142059  0.002  0.002  0.026  0.030
   0.16131      8.134899  0.002  0.002  0.044  0.048
   0.18436      8.141790  0.000  0.002  0.032  0.034
   0.20740      8.133195  0.000  0.002  0.018  0.020
   0.23045      8.172532  0.006  0.008  0.014  0.026
   0.25349      8.219057  0.002  0.002  0.024  0.028
   0.27654      8.213547  0.006  0.004  0.006  0.016
   0.29958      8.202623  0.008  0.004  0.008  0.020
   0.32263      8.207757  0.000  0.000  0.028  0.028
   0.34567      8.224470  0.000  0.002  0.002  0.004
   0.36872      8.210366  0.000  0.002  0.016  0.018
   0.39176      8.203965  0.000  0.004  0.014  0.017
   0.41481      8.170004  0.002  0.000  0.012  0.016
   0.43785      8.148931  0.000  0.000  0.012  0.012
   0.43785      8.148931  0.000  0.000  0.012  0.012
   0.45116      8.151179  0.000  0.000  0.012  0.012
   0.46446      8.159267  0.000  0.000  0.012  0.014
   0.47777      8.179404  0.000  0.002  0.012  0.014
   0.49107      8.206594  0.000  0.002  0.012  0.012
   0.50438      8.227254  0.000  0.002  0.010  0.010
   0.51768      8.245870  0.000  0.002  0.006  0.008
   0.53099      8.253605  0.000  0.004  0.004  0.008
   0.54429      8.239442  0.000  0.006  0.004  0.010
   0.55760      8.229507  0.006  0.006  0.006  0.018
   0.57090      8.234032  0.004  0.008  0.010  0.022
   0.58421      8.226336  0.002  0.008  0.016  0.026
   0.59751      8.216732  0.002  0.008  0.020  0.029
   0.61082      8.216650  0.002  0.006  0.006  0.012
   0.62412      8.229720  0.002  0.006  0.006  0.012
   0.63743      8.248689  0.002  0.006  0.006  0.014
   0.65073      8.269197  0.002  0.006  0.006  0.014
   0.66404      8.287470  0.004  0.008  0.004  0.016
   0.67734      8.299183  0.004  0.008  0.004  0.016
   0.69065      8.299140  0.005  0.010  0.004  0.018
   0.69065      8.299140  0.005  0.010  0.004  0.018
   0.71726      8.282801  0.002  0.008  0.012  0.022
   0.74387      8.252730  0.002  0.006  0.022  0.030
   0.77048      8.236008  0.002  0.002  0.030  0.034
   0.79709      8.199980  0.000  0.004  0.024  0.028
   0.82370      8.198113  0.000  0.004  0.016  0.020
   0.85031      8.162117  0.001  0.003  0.013  0.017
   0.87692      8.184145  0.004  0.002  0.024  0.028
   0.90353      8.189345  0.002  0.002  0.018  0.022
   0.93014      8.172028  0.000  0.004  0.022  0.026
   0.95675      8.134331  0.000  0.002  0.014  0.018
   0.98336      8.105502  0.000  0.002  0.004  0.004
   1.00997      8.099209  0.000  0.000  0.002  0.002
   1.03658      8.125148  0.002  0.002  0.012  0.016
   1.06319      8.125448  0.002  0.002  0.026  0.028
   1.08980      8.124525  0.000  0.000  0.028  0.028
   1.11641      8.136435  0.000  0.002  0.056  0.058
   1.14302      8.117448  0.000  0.000  0.057  0.058
   1.16963      8.109092  0.000  0.000  0.040  0.040
   1.19624      8.102634  0.000  0.000  0.016  0.016
 
# Band-Index:  162
   1.19624      8.147574  0.000  0.000  0.080  0.080
   1.16963      8.160614  0.000  0.000  0.058  0.060
   1.14302      8.176902  0.000  0.000  0.036  0.036
   1.11641      8.162625  0.000  0.000  0.028  0.028
   1.08980      8.177005  0.000  0.004  0.040  0.044
   1.06319      8.159984  0.002  0.004  0.022  0.026
   1.03658      8.133004  0.002  0.002  0.034  0.038
   1.00997      8.156285  0.004  0.004  0.034  0.042
   0.98336      8.202296  0.004  0.006  0.024  0.034
   0.95675      8.220964  0.002  0.000  0.014  0.016
   0.93014      8.208376  0.002  0.000  0.011  0.014
   0.90353      8.198425  0.004  0.000  0.016  0.020
   0.87692      8.198431  0.002  0.002  0.014  0.018
   0.85031      8.209943  0.002  0.002  0.030  0.034
   0.82370      8.238930  0.002  0.006  0.012  0.022
   0.79709      8.279030  0.002  0.006  0.006  0.014
   0.77048      8.332361  0.000  0.004  0.008  0.014
   0.74387      8.336185  0.002  0.006  0.006  0.014
   0.71726      8.338973  0.002  0.006  0.008  0.016
   0.69065      8.334043  0.000  0.008  0.006  0.014
   0.69065      8.334043  0.000  0.008  0.006  0.014
   0.67734      8.336868  0.000  0.006  0.006  0.014
   0.66404      8.341310  0.002  0.006  0.010  0.018
   0.65073      8.344853  0.004  0.006  0.014  0.022
   0.63743      8.346911  0.004  0.004  0.016  0.026
   0.62412      8.346578  0.006  0.004  0.020  0.028
   0.61082      8.342042  0.006  0.002  0.020  0.030
   0.59751      8.331580  0.006  0.002  0.018  0.028
   0.58421      8.317057  0.006  0.002  0.016  0.024
   0.57090      8.306192  0.004  0.002  0.016  0.022
   0.55760      8.309783  0.002  0.006  0.014  0.020
   0.54429      8.311493  0.000  0.006  0.008  0.016
   0.53099      8.304074  0.000  0.010  0.008  0.018
   0.51768      8.301525  0.000  0.010  0.006  0.016
   0.50438      8.271564  0.000  0.004  0.016  0.020
   0.49107      8.227986  0.002  0.002  0.023  0.026
   0.47777      8.202140  0.004  0.002  0.024  0.030
   0.46446      8.201635  0.008  0.002  0.014  0.024
   0.45116      8.199260  0.006  0.004  0.006  0.014
   0.43785      8.181751  0.000  0.004  0.000  0.004
   0.43785      8.181751  0.000  0.004  0.000  0.004
   0.41481      8.187406  0.000  0.002  0.008  0.010
   0.39176      8.210725  0.000  0.002  0.018  0.020
   0.36872      8.263097  0.000  0.006  0.013  0.020
   0.34567      8.239671  0.000  0.008  0.020  0.028
   0.32263      8.234626  0.006  0.006  0.016  0.026
   0.29958      8.222881  0.000  0.000  0.030  0.030
   0.27654      8.242574  0.000  0.000  0.030  0.032
   0.25349      8.247811  0.002  0.002  0.012  0.016
   0.23045      8.208811  0.002  0.002  0.035  0.040
   0.20740      8.199071  0.002  0.002  0.038  0.042
   0.18436      8.185783  0.000  0.008  0.034  0.042
   0.16131      8.157705  0.000  0.006  0.042  0.048
   0.13827      8.157823  0.002  0.004  0.018  0.026
   0.11522      8.172826  0.004  0.004  0.016  0.022
   0.09218      8.189143  0.002  0.002  0.016  0.020
   0.06913      8.198359  0.000  0.002  0.034  0.036
   0.04609      8.176997  0.000  0.002  0.046  0.048
   0.02304      8.157482  0.000  0.000  0.064  0.066
   0.00000      8.147574  0.000  0.000  0.080  0.080
 
# Band-Index:  163
   0.00000      8.147736  0.000  0.000  0.080  0.080
   0.02304      8.169971  0.000  0.002  0.060  0.060
   0.04609      8.206496  0.000  0.002  0.038  0.040
   0.06913      8.214813  0.002  0.002  0.017  0.020
   0.09218      8.215129  0.000  0.000  0.022  0.023
   0.11522      8.198397  0.000  0.000  0.012  0.012
   0.13827      8.164082  0.000  0.000  0.016  0.016
   0.16131      8.165361  0.002  0.004  0.032  0.038
   0.18436      8.189797  0.002  0.004  0.032  0.038
   0.20740      8.215677  0.000  0.008  0.028  0.038
   0.23045      8.244211  0.000  0.008  0.026  0.034
   0.25349      8.257186  0.000  0.004  0.030  0.034
   0.27654      8.248131  0.002  0.002  0.014  0.018
   0.29958      8.289587  0.000  0.004  0.008  0.012
   0.32263      8.265898  0.000  0.002  0.004  0.006
   0.34567      8.330393  0.000  0.002  0.014  0.016
   0.36872      8.283651  0.002  0.004  0.014  0.020
   0.39176      8.232931  0.000  0.004  0.007  0.012
   0.41481      8.223981  0.002  0.004  0.006  0.012
   0.43785      8.226885  0.000  0.002  0.016  0.016
   0.43785      8.226885  0.000  0.002  0.016  0.016
   0.45116      8.230571  0.000  0.002  0.016  0.016
   0.46446      8.237682  0.000  0.002  0.014  0.016
   0.47777      8.245823  0.000  0.002  0.014  0.016
   0.49107      8.264850  0.000  0.004  0.012  0.016
   0.50438      8.290690  0.000  0.008  0.007  0.016
   0.51768      8.313597  0.000  0.006  0.008  0.014
   0.53099      8.331982  0.000  0.008  0.002  0.010
   0.54429      8.324383  0.000  0.008  0.006  0.014
   0.55760      8.315722  0.000  0.004  0.008  0.012
   0.57090      8.325721  0.000  0.004  0.006  0.010
   0.58421      8.342802  0.000  0.002  0.006  0.010
   0.59751      8.364016  0.000  0.002  0.006  0.008
   0.61082      8.385113  0.000  0.002  0.006  0.008
   0.62412      8.400257  0.000  0.002  0.008  0.010
   0.63743      8.404059  0.000  0.002  0.022  0.024
   0.65073      8.400170  0.000  0.002  0.006  0.010
   0.66404      8.387743  0.000  0.002  0.008  0.012
   0.67734      8.375818  0.000  0.002  0.010  0.012
   0.69065      8.371184  0.000  0.000  0.010  0.010
   0.69065      8.371184  0.000  0.000  0.010  0.010
   0.71726      8.378983  0.000  0.002  0.012  0.016
   0.74387      8.386405  0.000  0.006  0.015  0.022
   0.77048      8.333448  0.000  0.004  0.002  0.006
   0.79709      8.350318  0.000  0.002  0.016  0.018
   0.82370      8.259596  0.002  0.004  0.006  0.012
   0.85031      8.216145  0.006  0.006  0.017  0.028
   0.87692      8.212400  0.000  0.002  0.012  0.014
   0.90353      8.212722  0.000  0.002  0.016  0.018
   0.93014      8.249074  0.000  0.004  0.004  0.006
   0.95675      8.258790  0.002  0.008  0.010  0.020
   0.98336      8.229404  0.002  0.002  0.022  0.026
   1.00997      8.193639  0.000  0.002  0.048  0.050
   1.03658      8.152617  0.000  0.002  0.038  0.040
   1.06319      8.175500  0.000  0.000  0.010  0.011
   1.08980      8.184452  0.002  0.002  0.028  0.032
   1.11641      8.204349  0.000  0.002  0.023  0.026
   1.14302      8.217068  0.000  0.000  0.030  0.032
   1.16963      8.176031  0.000  0.002  0.056  0.058
   1.19624      8.147736  0.000  0.000  0.080  0.080
 
# Band-Index:  164
   1.19624      8.287451  0.000  0.002  0.004  0.006
   1.16963      8.273090  0.002  0.002  0.004  0.006
   1.14302      8.255081  0.002  0.002  0.014  0.018
   1.11641      8.260259  0.000  0.002  0.010  0.012
   1.08980      8.243417  0.000  0.002  0.020  0.022
   1.06319      8.276317  0.004  0.008  0.036  0.046
   1.03658      8.297043  0.004  0.002  0.014  0.020
   1.00997      8.277481  0.002  0.002  0.016  0.020
   0.98336      8.292695  0.000  0.004  0.030  0.034
   0.95675      8.316063  0.000  0.002  0.006  0.008
   0.93014      8.304911  0.002  0.004  0.036  0.042
   0.90353      8.273537  0.000  0.006  0.034  0.042
   0.87692      8.253432  0.000  0.002  0.006  0.010
   0.85031      8.292352  0.000  0.002  0.002  0.004
   0.82370      8.347389  0.004  0.002  0.014  0.020
   0.79709      8.371041  0.002  0.010  0.006  0.018
   0.77048      8.393797  0.002  0.010  0.012  0.022
   0.74387      8.396847  0.000  0.004  0.002  0.006
   0.71726      8.421313  0.000  0.002  0.020  0.022
   0.69065      8.413336  0.000  0.003  0.043  0.047
   0.69065      8.413336  0.000  0.003  0.043  0.047
   0.67734      8.411316  0.000  0.004  0.041  0.044
   0.66404      8.409368  0.000  0.003  0.038  0.041
   0.65073      8.407112  0.000  0.004  0.034  0.038
   0.63743      8.407059  0.000  0.004  0.014  0.018
   0.62412      8.403932  0.000  0.004  0.024  0.028
   0.61082      8.403115  0.000  0.004  0.022  0.026
   0.59751      8.398398  0.000  0.006  0.008  0.014
   0.58421      8.393696  0.002  0.006  0.014  0.020
   0.57090      8.378136  0.000  0.004  0.002  0.006
   0.55760      8.352794  0.000  0.004  0.002  0.006
   0.54429      8.332162  0.000  0.002  0.002  0.004
   0.53099      8.333082  0.000  0.002  0.006  0.008
   0.51768      8.354230  0.000  0.004  0.008  0.012
   0.50438      8.362812  0.002  0.004  0.016  0.022
   0.49107      8.340591  0.004  0.004  0.012  0.020
   0.47777      8.308302  0.002  0.004  0.006  0.014
   0.46446      8.266780  0.002  0.004  0.004  0.010
   0.45116      8.236218  0.000  0.002  0.006  0.010
   0.43785      8.234649  0.004  0.002  0.006  0.012
   0.43785      8.234649  0.004  0.002  0.006  0.012
   0.41481      8.250014  0.004  0.002  0.016  0.020
   0.39176      8.318103  0.004  0.004  0.020  0.030
   0.36872      8.375611  0.000  0.004  0.021  0.026
   0.34567      8.357327  0.004  0.002  0.006  0.012
   0.32263      8.354531  0.000  0.004  0.010  0.014
   0.29958      8.305907  0.000  0.004  0.004  0.008
   0.27654      8.322276  0.000  0.006  0.008  0.016
   0.25349      8.261624  0.008  0.008  0.012  0.028
   0.23045      8.274394  0.004  0.004  0.010  0.018
   0.20740      8.285119  0.002  0.006  0.014  0.022
   0.18436      8.271372  0.002  0.008  0.022  0.032
   0.16131      8.267530  0.002  0.006  0.018  0.026
   0.13827      8.277538  0.000  0.002  0.014  0.014
   0.11522      8.254366  0.000  0.002  0.018  0.019
   0.09218      8.245453  0.000  0.002  0.030  0.032
   0.06913      8.227585  0.000  0.002  0.024  0.026
   0.04609      8.250183  0.002  0.002  0.008  0.010
   0.02304      8.276095  0.000  0.002  0.004  0.006
   0.00000      8.287451  0.000  0.002  0.004  0.006
 
# Band-Index:  165
   0.00000      8.347000  0.000  0.000  0.002  0.002
   0.02304      8.328036  0.000  0.000  0.004  0.004
   0.04609      8.301056  0.000  0.000  0.004  0.006
   0.06913      8.272792  0.000  0.000  0.006  0.007
   0.09218      8.247706  0.000  0.002  0.012  0.012
   0.11522      8.284766  0.000  0.004  0.018  0.022
   0.13827      8.282258  0.002  0.004  0.010  0.016
   0.16131      8.302654  0.000  0.002  0.010  0.010
   0.18436      8.325704  0.000  0.000  0.006  0.006
   0.20740      8.333359  0.000  0.000  0.008  0.008
   0.23045      8.315832  0.000  0.000  0.016  0.016
   0.25349      8.308278  0.000  0.006  0.012  0.018
   0.27654      8.354598  0.006  0.006  0.008  0.022
   0.29958      8.385822  0.000  0.008  0.008  0.016
   0.32263      8.415175  0.000  0.010  0.010  0.018
   0.34567      8.422860  0.000  0.008  0.012  0.020
   0.36872      8.413375  0.000  0.002  0.024  0.026
   0.39176      8.355511  0.000  0.006  0.026  0.032
   0.41481      8.312610  0.000  0.006  0.006  0.012
   0.43785      8.301972  0.000  0.004  0.022  0.026
   0.43785      8.301972  0.000  0.004  0.022  0.026
   0.45116      8.303293  0.000  0.004  0.022  0.024
   0.46446      8.310504  0.002  0.002  0.022  0.024
   0.47777      8.327406  0.002  0.000  0.022  0.024
   0.49107      8.350318  0.002  0.000  0.022  0.024
   0.50438      8.372679  0.002  0.002  0.018  0.022
   0.51768      8.384463  0.002  0.004  0.018  0.024
   0.53099      8.405458  0.004  0.006  0.038  0.048
   0.54429      8.394753  0.004  0.006  0.034  0.042
   0.55760      8.391983  0.002  0.006  0.026  0.034
   0.57090      8.391977  0.002  0.006  0.020  0.026
   0.58421      8.399381  0.000  0.004  0.004  0.008
   0.59751      8.404719  0.000  0.004  0.014  0.018
   0.61082      8.407750  0.000  0.006  0.004  0.010
   0.62412      8.420781  0.000  0.006  0.002  0.008
   0.63743      8.433154  0.000  0.004  0.004  0.008
   0.65073      8.437981  0.000  0.002  0.014  0.016
   0.66404      8.430950  0.000  0.004  0.029  0.032
   0.67734      8.420018  0.000  0.004  0.040  0.044
   0.69065      8.413503  0.000  0.003  0.043  0.047
   0.69065      8.413503  0.000  0.003  0.043  0.047
   0.71726      8.423195  0.000  0.004  0.043  0.048
   0.74387      8.443222  0.002  0.004  0.038  0.042
   0.77048      8.456398  0.001  0.002  0.016  0.018
   0.79709      8.431548  0.002  0.002  0.006  0.010
   0.82370      8.368304  0.000  0.002  0.010  0.012
   0.85031      8.337660  0.000  0.002  0.016  0.018
   0.87692      8.353444  0.002  0.006  0.022  0.030
   0.90353      8.343883  0.000  0.004  0.004  0.008
   0.93014      8.335105  0.002  0.002  0.008  0.012
   0.95675      8.338988  0.002  0.006  0.042  0.048
   0.98336      8.340620  0.000  0.002  0.008  0.012
   1.00997      8.349833  0.000  0.004  0.012  0.016
   1.03658      8.344939  0.000  0.004  0.018  0.022
   1.06319      8.325923  0.000  0.002  0.022  0.026
   1.08980      8.301055  0.000  0.002  0.022  0.024
   1.11641      8.279328  0.000  0.002  0.020  0.022
   1.14302      8.282938  0.000  0.002  0.008  0.008
   1.16963      8.320264  0.000  0.000  0.004  0.005
   1.19624      8.347000  0.000  0.000  0.002  0.002
 
# Band-Index:  166
   1.19624      8.347033  0.000  0.000  0.002  0.002
   1.16963      8.337889  0.000  0.002  0.004  0.006
   1.14302      8.338739  0.000  0.002  0.004  0.006
   1.11641      8.358197  0.000  0.003  0.006  0.008
   1.08980      8.353325  0.002  0.004  0.006  0.010
   1.06319      8.332752  0.000  0.004  0.006  0.012
   1.03658      8.367529  0.002  0.010  0.022  0.034
   1.00997      8.422077  0.000  0.008  0.024  0.032
   0.98336      8.395510  0.002  0.004  0.022  0.028
   0.95675      8.369907  0.002  0.002  0.006  0.008
   0.93014      8.408388  0.000  0.006  0.006  0.012
   0.90353      8.399409  0.000  0.002  0.012  0.012
   0.87692      8.368371  0.002  0.008  0.020  0.030
   0.85031      8.339524  0.000  0.000  0.004  0.004
   0.82370      8.422027  0.002  0.004  0.010  0.016
   0.79709      8.455842  0.004  0.004  0.010  0.018
   0.77048      8.456549  0.001  0.004  0.024  0.028
   0.74387      8.451941  0.002  0.002  0.022  0.026
   0.71726      8.469095  0.000  0.006  0.016  0.024
   0.69065      8.487859  0.000  0.008  0.004  0.014
   0.69065      8.487859  0.000  0.008  0.004  0.014
   0.67734      8.484989  0.000  0.008  0.006  0.016
   0.66404      8.479412  0.000  0.010  0.012  0.022
   0.65073      8.476955  0.002  0.010  0.020  0.032
   0.63743      8.483840  0.002  0.010  0.020  0.032
   0.62412      8.475164  0.002  0.006  0.008  0.016
   0.61082      8.460735  0.002  0.006  0.008  0.014
   0.59751      8.443744  0.000  0.004  0.010  0.014
   0.58421      8.433869  0.000  0.004  0.014  0.018
   0.57090      8.441541  0.000  0.004  0.012  0.016
   0.55760      8.453033  0.000  0.004  0.010  0.016
   0.54429      8.456263  0.002  0.005  0.011  0.017
   0.53099      8.419841  0.000  0.000  0.016  0.017
   0.51768      8.412187  0.002  0.002  0.018  0.022
   0.50438      8.392806  0.000  0.004  0.012  0.016
   0.49107      8.412571  0.000  0.002  0.026  0.028
   0.47777      8.378706  0.000  0.002  0.028  0.032
   0.46446      8.354329  0.000  0.004  0.026  0.030
   0.45116      8.337909  0.000  0.004  0.022  0.026
   0.43785      8.331447  0.000  0.004  0.020  0.024
   0.43785      8.331447  0.000  0.004  0.020  0.024
   0.41481      8.350169  0.000  0.000  0.032  0.032
   0.39176      8.361208  0.000  0.004  0.008  0.012
   0.36872      8.421133  0.004  0.003  0.014  0.020
   0.34567      8.429913  0.000  0.006  0.014  0.020
   0.32263      8.420757  0.002  0.000  0.018  0.020
   0.29958      8.401824  0.002  0.002  0.020  0.024
   0.27654      8.373067  0.000  0.002  0.002  0.006
   0.25349      8.384520  0.000  0.002  0.000  0.002
   0.23045      8.383910  0.000  0.002  0.004  0.006
   0.20740      8.377330  0.000  0.002  0.016  0.016
   0.18436      8.386487  0.008  0.002  0.018  0.028
   0.16131      8.367217  0.004  0.002  0.012  0.018
   0.13827      8.333334  0.002  0.002  0.016  0.022
   0.11522      8.312380  0.002  0.004  0.014  0.018
   0.09218      8.342324  0.000  0.004  0.004  0.009
   0.06913      8.344908  0.000  0.002  0.006  0.008
   0.04609      8.327512  0.000  0.002  0.006  0.008
   0.02304      8.335325  0.000  0.002  0.004  0.006
   0.00000      8.347033  0.000  0.000  0.002  0.002
 
# Band-Index:  167
   0.00000      8.369045  0.000  0.002  0.006  0.008
   0.02304      8.384397  0.000  0.002  0.006  0.008
   0.04609      8.404013  0.000  0.004  0.008  0.012
   0.06913      8.402345  0.000  0.006  0.008  0.014
   0.09218      8.407059  0.000  0.004  0.010  0.014
   0.11522      8.429132  0.000  0.002  0.010  0.012
   0.13827      8.440132  0.000  0.002  0.012  0.014
   0.16131      8.426961  0.000  0.000  0.022  0.022
   0.18436      8.394518  0.000  0.000  0.022  0.024
   0.20740      8.403458  0.008  0.006  0.022  0.036
   0.23045      8.417642  0.006  0.006  0.020  0.032
   0.25349      8.418530  0.004  0.004  0.022  0.030
   0.27654      8.421115  0.000  0.004  0.028  0.034
   0.29958      8.471433  0.004  0.006  0.014  0.024
   0.32263      8.437906  0.002  0.004  0.020  0.024
   0.34567      8.471847  0.000  0.004  0.012  0.016
   0.36872      8.458733  0.000  0.008  0.006  0.016
   0.39176      8.389255  0.000  0.000  0.028  0.028
   0.41481      8.385445  0.002  0.008  0.026  0.036
   0.43785      8.427335  0.002  0.010  0.008  0.018
   0.43785      8.427335  0.002  0.010  0.008  0.018
   0.45116      8.427812  0.002  0.010  0.006  0.018
   0.46446      8.428594  0.002  0.010  0.006  0.016
   0.47777      8.429598  0.000  0.008  0.006  0.014
   0.49107      8.422764  0.000  0.004  0.013  0.016
   0.50438      8.450983  0.000  0.002  0.024  0.026
   0.51768      8.430795  0.002  0.006  0.034  0.042
   0.53099      8.442102  0.002  0.004  0.014  0.019
   0.54429      8.458786  0.000  0.002  0.011  0.014
   0.55760      8.487855  0.000  0.004  0.006  0.010
   0.57090      8.504572  0.000  0.004  0.002  0.008
   0.58421      8.511980  0.000  0.006  0.002  0.008
   0.59751      8.511910  0.002  0.006  0.004  0.012
   0.61082      8.505750  0.002  0.008  0.008  0.018
   0.62412      8.495401  0.002  0.008  0.014  0.024
   0.63743      8.490380  0.002  0.006  0.008  0.016
   0.65073      8.509655  0.002  0.004  0.008  0.016
   0.66404      8.531306  0.004  0.004  0.008  0.016
   0.67734      8.552830  0.004  0.002  0.008  0.014
   0.69065      8.572473  0.004  0.002  0.008  0.014
   0.69065      8.572473  0.004  0.002  0.008  0.014
   0.71726      8.564150  0.002  0.006  0.006  0.014
   0.74387      8.597408  0.000  0.012  0.006  0.018
   0.77048      8.543500  0.004  0.006  0.008  0.018
   0.79709      8.478145  0.002  0.002  0.008  0.012
   0.82370      8.470415  0.000  0.002  0.008  0.010
   0.85031      8.449597  0.004  0.006  0.012  0.022
   0.87692      8.413342  0.000  0.000  0.006  0.006
   0.90353      8.419600  0.002  0.008  0.002  0.014
   0.93014      8.421998  0.000  0.004  0.004  0.008
   0.95675      8.456055  0.000  0.004  0.006  0.010
   0.98336      8.460232  0.004  0.006  0.040  0.048
   1.00997      8.433221  0.004  0.002  0.030  0.036
   1.03658      8.441486  0.002  0.004  0.024  0.028
   1.06319      8.418009  0.000  0.002  0.008  0.010
   1.08980      8.390229  0.000  0.002  0.008  0.010
   1.11641      8.374949  0.000  0.004  0.008  0.012
