#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   0.02822     -2.045174  0.014  0.138  0.002  0.154
   0.00000     -2.046440  0.014  0.138  0.002  0.155
 
# Band-Index:   57
   0.00000     -1.902369  0.000  0.127  0.000  0.127
   0.02822     -1.938368  0.000  0.020  0.000  0.020
   0.05645     -1.981771  0.000  0.022  0.000  0.022
   0.08467     -2.023672  0.000  0.020  0.000  0.020
   0.11290     -2.028777  0.012  0.090  0.002  0.107
   0.14112     -2.028277  0.006  0.017  0.002  0.026
   0.16935     -2.041626  0.001  0.008  0.002  0.012
   0.19757     -2.059102  0.000  0.021  0.002  0.023
   0.22579     -2.075349  0.000  0.026  0.002  0.028
   0.25402     -2.088874  0.000  0.026  0.002  0.028
   0.28224     -2.098893  0.000  0.026  0.002  0.030
   0.31047     -2.104746  0.000  0.026  0.004  0.030
   0.33869     -2.105905  0.000  0.026  0.004  0.030
   0.36691     -2.102016  0.000  0.024  0.004  0.030
   0.39514     -2.112507  0.000  0.047  0.002  0.051
   0.42336     -2.094763  0.000  0.052  0.008  0.060
   0.45159     -2.093492  0.000  0.036  0.002  0.038
   0.47981     -2.093252  0.000  0.034  0.002  0.036
   0.50804     -2.092171  0.000  0.028  0.002  0.030
   0.53626     -2.091536  0.000  0.025  0.002  0.028
   0.53626     -2.091536  0.000  0.025  0.002  0.028
   0.55622     -2.070551  0.000  0.044  0.005  0.049
   0.57617     -2.064446  0.000  0.048  0.008  0.057
   0.59613     -2.064064  0.000  0.123  0.006  0.129
   0.61609     -2.064014  0.000  0.122  0.006  0.128
   0.63605     -2.064369  0.000  0.121  0.006  0.128
   0.65600     -2.065362  0.000  0.120  0.006  0.126
   0.67596     -2.067206  0.000  0.120  0.006  0.124
   0.69592     -2.070042  0.000  0.117  0.006  0.124
   0.71588     -2.073915  0.000  0.114  0.005  0.121
   0.73584     -2.079124  0.000  0.041  0.006  0.047
   0.75579     -2.084225  0.000  0.105  0.004  0.110
   0.77575     -2.089858  0.000  0.097  0.004  0.101
   0.79571     -2.094661  0.000  0.087  0.004  0.090
   0.81567     -2.097029  0.000  0.072  0.002  0.075
   0.83562     -2.095221  0.000  0.054  0.002  0.057
   0.85558     -2.088961  0.000  0.043  0.002  0.046
   0.87554     -2.079756  0.000  0.036  0.002  0.038
   0.89550     -2.069310  0.000  0.034  0.002  0.036
   0.91545     -2.058922  0.000  0.033  0.002  0.034
   0.91545     -2.058922  0.000  0.033  0.002  0.034
   0.94368     -2.066348  0.000  0.027  0.002  0.029
   0.97190     -2.086435  0.000  0.020  0.001  0.021
   1.00013     -2.114237  0.000  0.010  0.001  0.011
   1.02835     -2.135680  0.000  0.006  0.001  0.008
   1.05657     -2.136823  0.002  0.012  0.001  0.015
   1.08480     -2.126766  0.003  0.014  0.001  0.019
   1.11302     -2.113120  0.004  0.015  0.001  0.021
   1.14125     -2.098835  0.006  0.014  0.001  0.020
   1.16947     -2.085330  0.007  0.016  0.001  0.024
   1.19769     -2.072771  0.008  0.022  0.001  0.030
   1.22592     -2.060017  0.007  0.029  0.001  0.036
   1.25414     -2.045392  0.006  0.033  0.001  0.040
   1.28237     -2.027658  0.004  0.034  0.001  0.040
   1.31059     -2.006365  0.003  0.030  0.001  0.034
   1.33882     -1.982393  0.001  0.014  0.000  0.015
   1.36704     -1.960287  0.000  0.002  0.000  0.003
   1.39526     -1.943712  0.000  0.008  0.000  0.008
   1.42349     -1.932896  0.000  0.013  0.000  0.014
   1.45171     -1.929028  0.000  0.016  0.000  0.017
   1.45171     -1.929028  0.000  0.016  0.000  0.017
   1.47167     -1.934822  0.000  0.020  0.000  0.020
   1.49163     -1.937822  0.000  0.022  0.000  0.022
   1.51159     -1.938199  0.000  0.026  0.000  0.026
   1.53154     -1.936350  0.000  0.029  0.000  0.031
   1.55150     -1.932745  0.000  0.034  0.000  0.034
   1.57146     -1.927831  0.000  0.038  0.000  0.038
   1.59142     -1.922045  0.000  0.042  0.000  0.042
   1.61137     -1.915771  0.000  0.047  0.000  0.048
   1.63133     -1.909371  0.000  0.056  0.000  0.056
   1.65129     -1.903457  0.002  0.094  0.000  0.095
   1.67125     -1.908599  0.002  0.073  0.002  0.075
   1.69120     -1.914848  0.002  0.059  0.000  0.061
   1.71116     -1.919101  0.000  0.053  0.000  0.054
   1.73112     -1.920347  0.000  0.055  0.000  0.055
   1.75108     -1.918336  0.000  0.064  0.000  0.065
   1.77103     -1.913921  0.000  0.081  0.000  0.082
   1.79099     -1.908644  0.000  0.100  0.000  0.100
   1.81095     -1.904196  0.000  0.118  0.000  0.118
   1.83091     -1.902369  0.000  0.127  0.000  0.127
 
# Band-Index:   58
   1.83091     -1.900971  0.000  0.000  0.001  0.001
   1.81095     -1.900239  0.000  0.000  0.001  0.001
   1.79099     -1.898053  0.000  0.000  0.001  0.001
   1.77103     -1.894458  0.000  0.000  0.001  0.002
   1.75108     -1.889524  0.000  0.000  0.002  0.002
   1.73112     -1.890745  0.000  0.068  0.000  0.070
   1.71116     -1.895732  0.000  0.054  0.000  0.055
   1.69120     -1.899201  0.000  0.046  0.000  0.046
   1.67125     -1.900644  0.000  0.046  0.000  0.047
   1.65129     -1.900974  0.001  0.036  0.001  0.038
   1.63133     -1.899106  0.000  0.065  0.000  0.065
   1.61137     -1.897189  0.000  0.072  0.000  0.072
   1.59142     -1.894929  0.000  0.078  0.000  0.079
   1.57146     -1.892396  0.000  0.081  0.000  0.082
   1.55150     -1.889657  0.000  0.079  0.000  0.081
   1.53154     -1.887572  0.000  0.054  0.000  0.055
   1.51159     -1.895122  0.000  0.004  0.000  0.004
   1.49163     -1.908496  0.000  0.010  0.000  0.010
   1.47167     -1.920073  0.000  0.013  0.000  0.015
   1.45171     -1.928834  0.000  0.017  0.000  0.018
   1.45171     -1.928834  0.000  0.017  0.000  0.018
   1.42349     -1.932684  0.000  0.014  0.000  0.016
   1.39526     -1.943438  0.000  0.009  0.000  0.010
   1.36704     -1.959973  0.000  0.002  0.000  0.003
   1.33882     -1.982382  0.001  0.016  0.000  0.018
   1.31059     -2.006090  0.003  0.028  0.001  0.031
   1.28237     -2.027261  0.004  0.032  0.001  0.037
   1.25414     -2.044954  0.006  0.032  0.001  0.039
   1.22592     -2.059591  0.007  0.028  0.001  0.036
   1.19769     -2.072389  0.008  0.022  0.001  0.030
   1.16947     -2.084993  0.007  0.016  0.001  0.024
   1.14125     -2.098526  0.006  0.014  0.001  0.020
   1.11302     -2.112820  0.004  0.015  0.001  0.021
   1.08480     -2.126471  0.003  0.014  0.001  0.019
   1.05657     -2.136558  0.002  0.012  0.001  0.015
   1.02835     -2.135532  0.000  0.005  0.001  0.007
   1.00013     -2.114234  0.000  0.010  0.001  0.011
   0.97190     -2.086353  0.000  0.020  0.002  0.021
   0.94368     -2.066217  0.000  0.027  0.002  0.029
   0.91545     -2.058772  0.000  0.031  0.002  0.034
   0.91545     -2.058772  0.000  0.031  0.002  0.034
   0.89550     -2.049253  0.000  0.030  0.002  0.032
   0.87554     -2.041245  0.000  0.028  0.002  0.030
   0.85558     -2.048599  0.000  0.015  0.002  0.017
   0.83562     -2.061888  0.000  0.016  0.002  0.018
   0.81567     -2.072997  0.000  0.019  0.002  0.021
   0.79571     -2.080761  0.000  0.022  0.002  0.025
   0.77575     -2.084365  0.000  0.028  0.004  0.032
   0.75579     -2.083606  0.000  0.034  0.004  0.038
   0.73584     -2.078731  0.000  0.111  0.005  0.116
   0.71588     -2.072415  0.000  0.050  0.006  0.056
   0.69592     -2.065443  0.000  0.055  0.008  0.062
   0.67596     -2.060023  0.000  0.058  0.008  0.066
   0.65600     -2.057220  0.000  0.058  0.008  0.068
   0.63605     -2.057100  0.000  0.056  0.008  0.067
   0.61609     -2.058942  0.000  0.054  0.008  0.063
   0.59613     -2.061716  0.000  0.051  0.008  0.060
   0.57617     -2.064296  0.000  0.123  0.006  0.129
   0.55622     -2.066368  0.000  0.047  0.009  0.057
   0.53626     -2.067083  0.000  0.047  0.008  0.056
   0.53626     -2.067083  0.000  0.047  0.008  0.056
   0.50804     -2.068882  0.000  0.046  0.008  0.055
   0.47981     -2.074137  0.000  0.047  0.008  0.055
   0.45159     -2.082467  0.000  0.048  0.008  0.055
   0.42336     -2.092060  0.000  0.036  0.002  0.036
   0.39514     -2.090971  0.000  0.016  0.004  0.018
   0.36691     -2.094001  0.000  0.046  0.002  0.050
   0.33869     -2.073602  0.000  0.024  0.001  0.025
   0.31047     -2.062006  0.000  0.017  0.000  0.017
   0.28224     -2.047731  0.000  0.012  0.000  0.012
   0.25402     -2.030983  0.000  0.008  0.000  0.008
   0.22579     -2.012099  0.000  0.006  0.000  0.006
   0.19757     -1.991527  0.000  0.004  0.000  0.006
   0.16935     -1.992682  0.012  0.263  0.002  0.278
   0.14112     -1.991402  0.009  0.243  0.002  0.254
   0.11290     -1.980021  0.006  0.190  0.001  0.196
   0.08467     -1.958469  0.003  0.150  0.001  0.154
   0.05645     -1.932783  0.000  0.124  0.000  0.125
   0.02822     -1.911701  0.000  0.124  0.000  0.125
   0.00000     -1.900971  0.000  0.000  0.001  0.001
 
# Band-Index:   59
   0.00000     -1.884334  0.000  0.048  0.000  0.048
   0.02822     -1.896889  0.002  0.107  0.000  0.109
   0.05645     -1.929278  0.002  0.121  0.001  0.124
   0.08467     -1.956757  0.001  0.137  0.001  0.141
   0.11290     -1.978743  0.004  0.182  0.001  0.187
   0.14112     -1.990010  0.011  0.257  0.002  0.272
   0.16935     -1.981980  0.019  0.290  0.002  0.313
   0.19757     -1.986418  0.014  0.273  0.003  0.291
   0.22579     -1.976047  0.000  0.037  0.002  0.041
   0.25402     -2.001793  0.000  0.039  0.002  0.043
   0.28224     -2.026825  0.000  0.041  0.002  0.045
   0.31047     -2.050784  0.000  0.043  0.002  0.047
   0.33869     -2.073271  0.000  0.043  0.002  0.045
   0.36691     -2.082373  0.000  0.028  0.002  0.029
   0.39514     -2.088466  0.000  0.032  0.002  0.034
   0.42336     -2.038312  0.000  0.008  0.000  0.010
   0.45159     -2.046237  0.000  0.105  0.006  0.111
   0.47981     -2.055648  0.000  0.112  0.006  0.118
   0.50804     -2.062169  0.000  0.118  0.006  0.124
   0.53626     -2.064607  0.000  0.123  0.006  0.129
   0.53626     -2.064607  0.000  0.123  0.006  0.129
   0.55622     -2.064519  0.000  0.123  0.006  0.129
   0.57617     -2.044041  0.000  0.054  0.006  0.060
   0.59613     -2.021450  0.000  0.058  0.006  0.064
   0.61609     -2.003743  0.000  0.062  0.006  0.068
   0.63605     -2.006215  0.000  0.082  0.004  0.084
   0.65600     -2.015266  0.000  0.072  0.002  0.075
   0.67596     -2.024387  0.000  0.060  0.002  0.062
   0.69592     -2.032566  0.000  0.045  0.002  0.047
   0.71588     -2.038389  0.000  0.029  0.001  0.029
   0.73584     -2.040577  0.000  0.017  0.000  0.018
   0.75579     -2.039292  0.000  0.012  0.000  0.014
   0.77575     -2.036196  0.000  0.014  0.000  0.014
   0.79571     -2.044884  0.000  0.039  0.002  0.041
   0.81567     -2.050983  0.000  0.033  0.002  0.034
   0.83562     -2.049843  0.000  0.027  0.002  0.030
   0.85558     -2.041788  0.000  0.025  0.002  0.027
   0.87554     -2.034654  0.000  0.014  0.002  0.017
   0.89550     -2.022378  0.000  0.017  0.002  0.019
   0.91545     -2.015960  0.000  0.020  0.002  0.023
   0.91545     -2.015960  0.000  0.020  0.002  0.023
   0.94368     -2.014460  0.000  0.020  0.002  0.022
   0.97190     -2.012534  0.000  0.020  0.002  0.022
   1.00013     -2.013466  0.000  0.018  0.001  0.019
   1.02835     -2.018060  0.000  0.016  0.001  0.016
   1.05657     -2.024480  0.000  0.015  0.001  0.017
   1.08480     -2.030304  0.000  0.016  0.001  0.016
   1.11302     -2.034216  0.001  0.017  0.000  0.020
   1.14125     -2.035883  0.001  0.020  0.000  0.021
   1.16947     -2.035209  0.002  0.023  0.000  0.026
   1.19769     -2.031795  0.002  0.028  0.000  0.031
   1.22592     -2.025059  0.002  0.032  0.000  0.035
   1.25414     -2.014872  0.002  0.034  0.000  0.038
   1.28237     -2.001536  0.002  0.041  0.000  0.043
   1.31059     -1.985586  0.002  0.049  0.001  0.052
   1.33882     -1.967167  0.003  0.068  0.001  0.071
   1.36704     -1.943900  0.003  0.089  0.001  0.093
   1.39526     -1.914462  0.002  0.092  0.001  0.096
   1.42349     -1.884154  0.002  0.105  0.001  0.108
   1.45171     -1.866905  0.002  0.128  0.001  0.131
   1.45171     -1.866905  0.002  0.128  0.001  0.131
   1.47167     -1.871208  0.002  0.122  0.001  0.124
   1.49163     -1.875911  0.002  0.118  0.000  0.120
   1.51159     -1.879596  0.002  0.119  0.000  0.121
   1.53154     -1.875030  0.002  0.064  0.000  0.066
   1.55150     -1.868339  0.002  0.119  0.002  0.124
   1.57146     -1.873660  0.002  0.112  0.002  0.116
   1.59142     -1.879758  0.002  0.103  0.002  0.107
   1.61137     -1.886479  0.002  0.093  0.002  0.097
   1.63133     -1.893677  0.002  0.080  0.002  0.084
   1.65129     -1.900273  0.000  0.055  0.000  0.055
   1.67125     -1.897186  0.000  0.051  0.000  0.051
   1.69120     -1.892124  0.000  0.060  0.000  0.060
   1.71116     -1.887941  0.000  0.065  0.000  0.065
   1.73112     -1.884839  0.000  0.068  0.000  0.068
   1.75108     -1.885382  0.002  0.087  0.000  0.089
   1.77103     -1.882256  0.000  0.068  0.000  0.068
   1.79099     -1.882673  0.000  0.062  0.000  0.062
   1.81095     -1.883719  0.000  0.053  0.000  0.053
   1.83091     -1.884334  0.000  0.048  0.000  0.048
 
# Band-Index:   60
   1.83091     -1.875021  0.000  0.000  0.002  0.002
   1.81095     -1.875298  0.002  0.117  0.000  0.120
   1.79099     -1.877300  0.002  0.112  0.000  0.114
   1.77103     -1.880703  0.002  0.101  0.000  0.103
   1.75108     -1.882931  0.000  0.069  0.000  0.070
   1.73112     -1.883360  0.000  0.002  0.002  0.004
   1.71116     -1.876151  0.000  0.002  0.001  0.004
   1.69120     -1.871784  0.000  0.000  0.002  0.002
   1.67125     -1.869519  0.000  0.000  0.002  0.002
   1.65129     -1.866681  0.000  0.000  0.002  0.002
   1.63133     -1.863252  0.000  0.000  0.002  0.002
   1.61137     -1.859257  0.000  0.000  0.002  0.002
   1.59142     -1.854719  0.000  0.000  0.002  0.002
   1.57146     -1.849702  0.000  0.000  0.002  0.002
   1.55150     -1.859114  0.000  0.037  0.000  0.039
   1.53154     -1.864045  0.002  0.128  0.002  0.132
   1.51159     -1.861320  0.002  0.133  0.002  0.138
   1.49163     -1.860768  0.002  0.136  0.002  0.140
   1.47167     -1.862652  0.002  0.133  0.002  0.136
   1.45171     -1.866050  0.002  0.128  0.001  0.131
   1.45171     -1.866050  0.002  0.128  0.001  0.131
   1.42349     -1.883295  0.002  0.105  0.001  0.108
   1.39526     -1.913545  0.002  0.092  0.001  0.096
   1.36704     -1.942943  0.003  0.089  0.001  0.093
   1.33882     -1.966522  0.003  0.070  0.001  0.074
   1.31059     -1.985250  0.002  0.051  0.001  0.054
   1.28237     -2.001366  0.002  0.041  0.000  0.044
   1.25414     -2.014810  0.002  0.036  0.000  0.038
   1.22592     -2.025038  0.002  0.032  0.000  0.035
   1.19769     -2.031704  0.002  0.028  0.000  0.031
   1.16947     -2.035052  0.002  0.023  0.000  0.026
   1.14125     -2.035676  0.001  0.019  0.000  0.021
   1.11302     -2.033975  0.001  0.017  0.000  0.020
   1.08480     -2.030037  0.000  0.016  0.001  0.016
   1.05657     -2.024190  0.000  0.015  0.001  0.016
   1.02835     -2.017748  0.000  0.016  0.001  0.016
   1.00013     -2.013145  0.000  0.018  0.001  0.019
   0.97190     -2.012228  0.000  0.020  0.002  0.022
   0.94368     -2.014181  0.000  0.020  0.002  0.022
   0.91545     -2.015695  0.000  0.020  0.002  0.023
   0.91545     -2.015695  0.000  0.020  0.002  0.023
   0.89550     -2.019094  0.000  0.022  0.002  0.024
   0.87554     -2.029852  0.000  0.025  0.002  0.025
   0.85558     -2.035412  0.000  0.026  0.002  0.028
   0.83562     -2.032147  0.000  0.024  0.002  0.026
   0.81567     -2.031516  0.000  0.020  0.000  0.020
   0.79571     -2.033149  0.000  0.017  0.000  0.017
   0.77575     -2.033553  0.000  0.045  0.003  0.048
   0.75579     -2.019783  0.000  0.051  0.004  0.055
   0.73584     -2.006088  0.000  0.056  0.004  0.061
   0.71588     -1.994450  0.000  0.061  0.006  0.067
   0.69592     -1.986343  0.000  0.063  0.006  0.070
   0.67596     -1.982776  0.000  0.066  0.006  0.073
   0.65600     -1.984339  0.000  0.066  0.007  0.073
   0.63605     -1.991320  0.000  0.065  0.006  0.072
   0.61609     -1.997933  0.000  0.088  0.004  0.092
   0.59613     -1.990934  0.000  0.094  0.004  0.098
   0.57617     -1.985625  0.000  0.098  0.004  0.102
   0.55622     -1.982310  0.000  0.101  0.004  0.105
   0.53626     -1.981192  0.000  0.101  0.004  0.105
   0.53626     -1.981192  0.000  0.101  0.004  0.105
   0.50804     -1.979674  0.000  0.101  0.004  0.105
   0.47981     -1.975181  0.000  0.100  0.004  0.104
   0.45159     -1.967771  0.000  0.097  0.004  0.101
   0.42336     -2.034612  0.000  0.101  0.006  0.107
   0.39514     -2.021087  0.000  0.098  0.006  0.104
   0.36691     -2.005817  0.000  0.095  0.006  0.101
   0.33869     -1.988895  0.000  0.092  0.006  0.098
   0.31047     -1.970403  0.000  0.088  0.006  0.092
   0.28224     -1.950432  0.000  0.084  0.004  0.088
   0.25402     -1.956443  0.014  0.248  0.004  0.268
   0.22579     -1.973873  0.015  0.271  0.004  0.290
   0.19757     -1.962593  0.022  0.305  0.002  0.331
   0.16935     -1.969833  0.000  0.005  0.002  0.005
   0.14112     -1.947728  0.000  0.004  0.002  0.006
   0.11290     -1.926132  0.000  0.004  0.002  0.005
   0.08467     -1.906316  0.000  0.002  0.002  0.005
   0.05645     -1.889942  0.000  0.002  0.002  0.004
   0.02822     -1.878937  0.000  0.000  0.002  0.002
   0.00000     -1.875021  0.000  0.000  0.002  0.002
 
# Band-Index:   61
   0.00000     -1.874644  0.002  0.119  0.000  0.122
   0.02822     -1.849119  0.000  0.020  0.002  0.022
   0.05645     -1.839516  0.000  0.002  0.002  0.006
   0.08467     -1.854682  0.000  0.010  0.002  0.012
   0.11290     -1.875391  0.000  0.018  0.002  0.020
   0.14112     -1.898950  0.000  0.024  0.002  0.026
   0.16935     -1.924091  0.000  0.030  0.002  0.034
   0.19757     -1.949987  0.000  0.034  0.002  0.038
   0.22579     -1.936178  0.024  0.331  0.004  0.361
   0.25402     -1.929097  0.000  0.076  0.004  0.082
   0.28224     -1.936945  0.011  0.197  0.006  0.215
   0.31047     -1.919435  0.006  0.133  0.006  0.147
   0.33869     -1.911975  0.000  0.081  0.004  0.085
   0.36691     -1.929439  0.000  0.087  0.004  0.091
   0.39514     -1.944712  0.000  0.091  0.004  0.095
   0.42336     -1.957561  0.000  0.095  0.004  0.099
   0.45159     -1.966781  0.000  0.018  0.002  0.018
   0.47981     -1.913006  0.000  0.018  0.002  0.020
   0.50804     -1.880165  0.000  0.020  0.002  0.022
   0.53626     -1.869135  0.000  0.021  0.002  0.022
   0.53626     -1.869135  0.000  0.021  0.002  0.022
   0.55622     -1.870279  0.000  0.020  0.002  0.021
   0.57617     -1.873596  0.000  0.019  0.002  0.020
   0.59613     -1.878732  0.000  0.018  0.002  0.018
   0.61609     -1.885040  0.000  0.013  0.000  0.014
   0.63605     -1.891595  0.000  0.010  0.000  0.012
   0.65600     -1.897278  0.000  0.008  0.000  0.010
   0.67596     -1.901082  0.000  0.008  0.000  0.010
