#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   1.79099     -4.312128  0.000  0.006  0.000  0.006
   1.75108     -4.277676  0.000  0.004  0.000  0.004
   1.71116     -4.197259  0.000  0.008  0.000  0.008
   1.67125     -4.107817  0.000  0.004  0.000  0.004
   1.63133     -4.069892  0.000  0.007  0.000  0.008
   1.59142     -3.984514  0.000  0.005  0.000  0.005
   1.55150     -3.870441  0.000  0.004  0.000  0.006
   1.51159     -3.742620  0.000  0.004  0.000  0.005
   1.47167     -3.612923  0.000  0.006  0.000  0.007
   1.43176     -3.464713  0.000  0.008  0.000  0.008
   1.39184     -3.309930  0.000  0.008  0.000  0.008
   1.35192     -3.195120  0.000  0.008  0.000  0.008
   1.31201     -3.044673  0.000  0.006  0.000  0.006
   1.27209     -3.053240  0.002  0.016  0.000  0.019
   1.23218     -3.069548  0.002  0.022  0.000  0.025
   1.19226     -3.068172  0.002  0.126  0.000  0.129
   1.15235     -3.042519  0.002  0.142  0.000  0.144
   1.11243     -3.028324  0.002  0.009  0.000  0.011
   1.07252     -3.030667  0.002  0.009  0.000  0.011
   1.07252     -3.030667  0.002  0.009  0.000  0.011
   1.04430     -3.029487  0.002  0.009  0.000  0.011
   1.01607     -3.030864  0.002  0.146  0.000  0.148
   0.98785     -3.045123  0.002  0.142  0.000  0.144
   0.95962     -3.063979  0.002  0.140  0.000  0.142
   0.93140     -3.077658  0.003  0.014  0.000  0.017
   0.90317     -3.063158  0.002  0.014  0.000  0.016
   0.87495     -3.046308  0.002  0.013  0.000  0.016
   0.84673     -3.093091  0.000  0.017  0.000  0.017
   0.81850     -3.238347  0.000  0.014  0.000  0.015
   0.79028     -3.384604  0.000  0.010  0.000  0.010
   0.76205     -3.527773  0.000  0.008  0.000  0.009
   0.73383     -3.664213  0.000  0.006  0.000  0.007
   0.70561     -3.790571  0.000  0.005  0.000  0.005
   0.67738     -3.903191  0.000  0.003  0.000  0.003
   0.64916     -3.958800  0.000  0.014  0.000  0.014
   0.62093     -3.981176  0.000  0.000  0.000  0.000
   0.59271     -4.037908  0.000  0.000  0.000  0.000
   0.56448     -4.072716  0.000  0.000  0.000  0.000
   0.53626     -4.084446  0.000  0.000  0.000  0.000
   0.53626     -4.084446  0.000  0.000  0.000  0.000
   0.50804     -4.085464  0.000  0.000  0.000  0.000
   0.47981     -4.088476  0.000  0.000  0.000  0.000
   0.45159     -4.093369  0.000  0.000  0.000  0.000
   0.42336     -4.099961  0.000  0.000  0.000  0.000
   0.39514     -4.108010  0.000  0.000  0.000  0.000
   0.36691     -4.117243  0.000  0.000  0.000  0.000
   0.33869     -4.127355  0.000  0.000  0.000  0.000
   0.31047     -4.138028  0.000  0.000  0.000  0.000
   0.28224     -4.148945  0.000  0.000  0.000  0.000
   0.25402     -4.159802  0.000  0.000  0.000  0.000
   0.22579     -4.170312  0.000  0.000  0.000  0.000
   0.19757     -4.180215  0.000  0.000  0.000  0.000
   0.16935     -4.189273  0.000  0.000  0.000  0.000
   0.14112     -4.197284  0.000  0.000  0.000  0.000
   0.11290     -4.204073  0.000  0.000  0.000  0.000
   0.08467     -4.238071  0.000  0.008  0.000  0.008
   0.05645     -4.301530  0.000  0.008  0.000  0.008
   0.02822     -4.320803  0.000  0.006  0.000  0.006
   0.00000     -4.321583  0.000  0.006  0.000  0.006
 
# Band-Index:   51
   0.00000     -4.321583  0.000  0.006  0.000  0.006
   0.02822     -4.314719  0.000  0.004  0.000  0.005
   0.05645     -4.297550  0.000  0.008  0.000  0.008
   0.08467     -4.233263  0.000  0.009  0.000  0.011
   0.11290     -4.157467  0.000  0.007  0.000  0.007
   0.14112     -4.092508  0.000  0.004  0.000  0.004
   0.16935     -4.075339  0.000  0.010  0.000  0.010
   0.19757     -4.065209  0.000  0.012  0.000  0.012
   0.22579     -4.055634  0.000  0.012  0.000  0.013
   0.25402     -4.045956  0.000  0.012  0.000  0.013
   0.28224     -4.036172  0.000  0.012  0.000  0.014
   0.31047     -4.026446  0.000  0.012  0.000  0.014
   0.33869     -4.017009  0.000  0.012  0.000  0.014
   0.36691     -4.008114  0.000  0.012  0.000  0.014
   0.39514     -4.000019  0.000  0.012  0.000  0.014
   0.42336     -3.992982  0.000  0.012  0.000  0.014
   0.45159     -3.987234  0.000  0.012  0.000  0.014
   0.47981     -3.982972  0.000  0.012  0.000  0.014
   0.50804     -3.980347  0.000  0.012  0.000  0.014
   0.53626     -3.979477  0.000  0.012  0.000  0.014
   0.53626     -3.979477  0.000  0.012  0.000  0.014
   0.56448     -3.978328  0.000  0.012  0.000  0.014
   0.59271     -3.974877  0.000  0.013  0.000  0.014
   0.62093     -3.968870  0.000  0.014  0.000  0.014
   0.64916     -3.904411  0.000  0.000  0.000  0.000
   0.67738     -3.810376  0.000  0.000  0.000  0.000
   0.70561     -3.703628  0.000  0.004  0.000  0.004
   0.73383     -3.595965  0.000  0.014  0.000  0.016
   0.76205     -3.495266  0.000  0.024  0.000  0.026
   0.79028     -3.368638  0.000  0.019  0.000  0.019
   0.81850     -3.228277  0.000  0.018  0.000  0.018
   0.84673     -3.087024  0.000  0.020  0.000  0.020
   0.87495     -2.998505  0.000  0.035  0.000  0.035
   0.90317     -2.988783  0.002  0.009  0.000  0.011
   0.93140     -3.001417  0.002  0.009  0.000  0.011
   0.95962     -3.011873  0.002  0.008  0.000  0.010
   0.98785     -3.020066  0.002  0.009  0.000  0.010
   1.01607     -3.025945  0.002  0.009  0.000  0.010
   1.04430     -3.021857  0.002  0.148  0.000  0.151
   1.07252     -3.018761  0.002  0.149  0.000  0.152
   1.07252     -3.018761  0.002  0.149  0.000  0.152
   1.11243     -3.024927  0.002  0.147  0.000  0.150
   1.15235     -3.021571  0.002  0.009  0.000  0.010
   1.19226     -3.011335  0.002  0.009  0.000  0.011
   1.23218     -2.999556  0.002  0.009  0.000  0.011
   1.27209     -2.990149  0.002  0.013  0.000  0.015
   1.31201     -3.038990  0.002  0.015  0.000  0.017
   1.35192     -3.152276  0.000  0.010  0.000  0.010
   1.39184     -3.305696  0.002  0.102  0.000  0.106
   1.43176     -3.453628  0.000  0.005  0.000  0.006
   1.47167     -3.602902  0.000  0.005  0.000  0.006
   1.51159     -3.718310  0.002  0.048  0.000  0.050
   1.55150     -3.770785  0.000  0.000  0.000  0.000
   1.59142     -3.884988  0.000  0.000  0.000  0.000
   1.63133     -3.983965  0.000  0.000  0.000  0.000
   1.67125     -4.074255  0.000  0.018  0.000  0.022
   1.71116     -4.187815  0.000  0.012  0.000  0.015
   1.75108     -4.276258  0.000  0.008  0.000  0.009
   1.79099     -4.306030  0.000  0.004  0.000  0.005
   1.83091     -4.321583  0.000  0.006  0.000  0.006
 
# Band-Index:   52
   1.83091     -4.315514  0.000  0.004  0.000  0.005
   1.79099     -4.303176  0.000  0.006  0.000  0.006
   1.75108     -4.249405  0.000  0.006  0.000  0.006
   1.71116     -4.164259  0.000  0.007  0.000  0.007
   1.67125     -4.066509  0.000  0.000  0.000  0.000
   1.63133     -3.948024  0.001  0.026  0.000  0.028
   1.59142     -3.837572  0.002  0.032  0.000  0.034
   1.55150     -3.766552  0.002  0.042  0.000  0.045
   1.51159     -3.642876  0.000  0.000  0.000  0.000
   1.47167     -3.503148  0.000  0.000  0.000  0.000
   1.43176     -3.375453  0.002  0.090  0.000  0.093
   1.39184     -3.297754  0.000  0.007  0.000  0.007
   1.35192     -3.139223  0.000  0.008  0.000  0.008
   1.31201     -3.038224  0.000  0.007  0.000  0.007
   1.27209     -2.974648  0.001  0.009  0.000  0.010
   1.23218     -2.981458  0.001  0.008  0.000  0.010
   1.19226     -2.991138  0.001  0.008  0.000  0.009
   1.15235     -2.999954  0.001  0.007  0.000  0.008
   1.11243     -3.005893  0.001  0.007  0.000  0.008
   1.07252     -3.007967  0.001  0.007  0.000  0.008
   1.07252     -3.007967  0.001  0.007  0.000  0.008
   1.04430     -3.006920  0.001  0.007  0.000  0.008
   1.01607     -3.003800  0.001  0.007  0.000  0.008
   0.98785     -2.998631  0.001  0.007  0.000  0.008
   0.95962     -2.991469  0.001  0.007  0.000  0.008
   0.93140     -2.982412  0.001  0.007  0.000  0.009
   0.90317     -2.971662  0.001  0.008  0.000  0.009
   0.87495     -2.974113  0.002  0.009  0.000  0.010
   0.84673     -3.032285  0.002  0.011  0.000  0.013
   0.81850     -3.140203  0.000  0.004  0.000  0.004
   0.79028     -3.280523  0.000  0.006  0.000  0.006
   0.76205     -3.412867  0.000  0.012  0.000  0.012
   0.73383     -3.513675  0.002  0.038  0.000  0.040
   0.70561     -3.559951  0.002  0.054  0.000  0.056
   0.67738     -3.582712  0.002  0.056  0.000  0.058
   0.64916     -3.597547  0.002  0.056  0.000  0.058
   0.62093     -3.608023  0.002  0.056  0.000  0.058
   0.59271     -3.615183  0.002  0.056  0.000  0.058
   0.56448     -3.619393  0.002  0.056  0.000  0.058
   0.53626     -3.620785  0.002  0.056  0.000  0.058
   0.53626     -3.620785  0.002  0.056  0.000  0.058
   0.50804     -3.622221  0.002  0.056  0.000  0.058
   0.47981     -3.626477  0.002  0.056  0.000  0.058
   0.45159     -3.633383  0.002  0.056  0.000  0.058
   0.42336     -3.642691  0.002  0.056  0.000  0.058
   0.39514     -3.654118  0.002  0.056  0.000  0.058
   0.36691     -3.667408  0.002  0.054  0.000  0.058
   0.33869     -3.682411  0.002  0.054  0.000  0.056
   0.31047     -3.699223  0.002  0.054  0.000  0.056
   0.28224     -3.718496  0.002  0.052  0.000  0.054
   0.25402     -3.742254  0.002  0.050  0.000  0.052
   0.22579     -3.776348  0.002  0.044  0.000  0.047
   0.19757     -3.835851  0.002  0.032  0.000  0.035
   0.16935     -3.934090  0.001  0.024  0.000  0.025
   0.14112     -4.044989  0.000  0.017  0.000  0.019
   0.11290     -4.147409  0.000  0.013  0.000  0.013
   0.08467     -4.209500  0.000  0.000  0.000  0.000
   0.05645     -4.269542  0.000  0.006  0.000  0.006
   0.02822     -4.308413  0.000  0.006  0.000  0.006
   0.00000     -4.315514  0.000  0.004  0.000  0.005
 
# Band-Index:   53
   0.00000     -4.315514  0.000  0.004  0.000  0.005
   0.02822     -4.302514  0.000  0.004  0.000  0.005
   0.05645     -4.264081  0.000  0.005  0.000  0.005
   0.08467     -4.206748  0.000  0.006  0.000  0.006
   0.11290     -4.122893  0.000  0.007  0.000  0.008
   0.14112     -4.033785  0.001  0.029  0.000  0.032
   0.16935     -3.928622  0.001  0.025  0.000  0.027
   0.19757     -3.811905  0.001  0.029  0.000  0.030
   0.22579     -3.693894  0.002  0.037  0.000  0.039
   0.25402     -3.583909  0.002  0.050  0.000  0.052
   0.28224     -3.490491  0.002  0.066  0.000  0.068
   0.31047     -3.418349  0.002  0.080  0.000  0.083
   0.33869     -3.365482  0.002  0.091  0.000  0.094
   0.36691     -3.326240  0.002  0.097  0.000  0.102
   0.39514     -3.295870  0.002  0.100  0.000  0.106
   0.42336     -3.271722  0.002  0.102  0.000  0.108
   0.45159     -3.252717  0.002  0.106  0.000  0.108
   0.47981     -3.238726  0.002  0.107  0.000  0.110
   0.50804     -3.230063  0.002  0.108  0.000  0.110
   0.53626     -3.227123  0.002  0.108  0.000  0.110
   0.53626     -3.227123  0.002  0.108  0.000  0.110
   0.56448     -3.225886  0.002  0.108  0.000  0.110
   0.59271     -3.222180  0.002  0.108  0.000  0.110
   0.62093     -3.216000  0.002  0.108  0.000  0.110
   0.64916     -3.207328  0.002  0.108  0.000  0.111
   0.67738     -3.196114  0.002  0.108  0.000  0.110
   0.70561     -3.182221  0.002  0.108  0.000  0.110
   0.73383     -3.165341  0.002  0.106  0.000  0.110
   0.76205     -3.144713  0.002  0.102  0.000  0.107
   0.79028     -3.118409  0.002  0.096  0.000  0.098
   0.81850     -3.081234  0.002  0.082  0.000  0.083
   0.84673     -3.027321  0.002  0.012  0.000  0.015
   0.87495     -2.959567  0.001  0.008  0.000  0.008
   0.90317     -2.870256  0.000  0.060  0.000  0.060
   0.93140     -2.863573  0.000  0.002  0.000  0.002
   0.95962     -2.869316  0.000  0.000  0.000  0.000
   0.98785     -2.874787  0.000  0.000  0.000  0.000
   1.01607     -2.879133  0.000  0.000  0.000  0.000
   1.04430     -2.881895  0.000  0.000  0.000  0.000
   1.07252     -2.882839  0.000  0.000  0.000  0.000
   1.07252     -2.882839  0.000  0.000  0.000  0.000
   1.11243     -2.880986  0.000  0.000  0.000  0.000
   1.15235     -2.876017  0.000  0.000  0.000  0.000
   1.19226     -2.870048  0.000  0.002  0.000  0.002
   1.23218     -2.868387  0.000  0.013  0.000  0.013
   1.27209     -2.892682  0.000  0.003  0.000  0.003
   1.31201     -2.996739  0.000  0.011  0.000  0.011
   1.35192     -3.070993  0.002  0.049  0.000  0.051
   1.39184     -3.198589  0.000  0.000  0.000  0.000
   1.43176     -3.354007  0.000  0.000  0.000  0.000
   1.47167     -3.460143  0.002  0.076  0.000  0.078
   1.51159     -3.563051  0.002  0.059  0.000  0.062
   1.55150     -3.682909  0.002  0.045  0.000  0.047
   1.59142     -3.812934  0.002  0.036  0.000  0.037
   1.63133     -3.941976  0.001  0.032  0.000  0.034
   1.67125     -4.054608  0.000  0.022  0.000  0.023
   1.71116     -4.160050  0.000  0.008  0.000  0.009
   1.75108     -4.244410  0.000  0.006  0.000  0.006
   1.79099     -4.297426  0.000  0.005  0.000  0.005
   1.83091     -4.315514  0.000  0.004  0.000  0.005
 
# Band-Index:   54
   1.83091     -4.216668  0.000  0.000  0.000  0.000
   1.79099     -4.207151  0.000  0.000  0.000  0.000
   1.75108     -4.178722  0.000  0.000  0.000  0.000
   1.71116     -4.131669  0.000  0.000  0.000  0.000
   1.67125     -4.051745  0.000  0.013  0.000  0.013
   1.63133     -3.925321  0.000  0.012  0.000  0.013
   1.59142     -3.784946  0.000  0.026  0.000  0.028
   1.55150     -3.636344  0.000  0.039  0.000  0.041
   1.51159     -3.489360  0.002  0.052  0.000  0.053
   1.47167     -3.351997  0.003  0.064  0.000  0.066
   1.43176     -3.231182  0.004  0.072  0.000  0.076
   1.39184     -3.133739  0.003  0.072  0.000  0.076
   1.35192     -3.041443  0.000  0.000  0.000  0.000
   1.31201     -2.991092  0.001  0.021  0.000  0.023
   1.27209     -2.887655  0.000  0.005  0.000  0.005
   1.23218     -2.828197  0.000  0.010  0.000  0.010
   1.19226     -2.815042  0.000  0.007  0.000  0.007
   1.15235     -2.804897  0.000  0.005  0.000  0.005
   1.11243     -2.798467  0.000  0.005  0.000  0.005
   1.07252     -2.796272  0.000  0.004  0.000  0.004
   1.07252     -2.796272  0.000  0.004  0.000  0.004
   1.04430     -2.797593  0.000  0.004  0.000  0.004
   1.01607     -2.801522  0.000  0.004  0.000  0.004
   0.98785     -2.807936  0.000  0.005  0.000  0.005
   0.95962     -2.816619  0.000  0.005  0.000  0.005
   0.93140     -2.827261  0.000  0.006  0.000  0.006
   0.90317     -2.858970  0.000  0.003  0.000  0.004
   0.87495     -2.953987  0.000  0.019  0.000  0.019
   0.84673     -3.021295  0.000  0.051  0.000  0.052
   0.81850     -3.010990  0.001  0.011  0.001  0.014
   0.79028     -2.988746  0.001  0.010  0.001  0.012
   0.76205     -2.967131  0.001  0.008  0.001  0.010
   0.73383     -2.954237  0.000  0.005  0.001  0.006
   0.70561     -2.961913  0.000  0.003  0.000  0.003
   0.67738     -2.972730  0.000  0.002  0.000  0.003
   0.64916     -2.982744  0.000  0.002  0.000  0.002
   0.62093     -2.991064  0.000  0.003  0.000  0.003
   0.59271     -2.997262  0.000  0.003  0.000  0.003
   0.56448     -3.001077  0.000  0.003  0.000  0.003
   0.53626     -3.002360  0.000  0.003  0.000  0.003
   0.53626     -3.002360  0.000  0.003  0.000  0.003
   0.50804     -3.001276  0.000  0.003  0.000  0.003
   0.47981     -2.998038  0.000  0.003  0.000  0.003
   0.45159     -2.992794  0.000  0.003  0.000  0.004
   0.42336     -2.991429  0.001  0.067  0.000  0.069
   0.39514     -3.025959  0.004  0.092  0.000  0.095
   0.36691     -3.086471  0.004  0.088  0.000  0.090
   0.33869     -3.170595  0.004  0.074  0.000  0.074
   0.31047     -3.274139  0.002  0.059  0.000  0.061
   0.28224     -3.392654  0.000  0.046  0.000  0.050
   0.25402     -3.521014  0.000  0.036  0.000  0.040
   0.22579     -3.653630  0.000  0.028  0.000  0.030
   0.19757     -3.784356  0.000  0.019  0.000  0.021
   0.16935     -3.907147  0.000  0.010  0.000  0.011
   0.14112     -4.020823  0.000  0.007  0.000  0.008
   0.11290     -4.118811  0.000  0.009  0.000  0.009
   0.08467     -4.201871  0.000  0.006  0.000  0.006
   0.05645     -4.213453  0.000  0.000  0.000  0.000
   0.02822     -4.215856  0.000  0.000  0.000  0.000
   0.00000     -4.216668  0.000  0.000  0.000  0.000
 
# Band-Index:   55
   0.00000     -4.216668  0.000  0.000  0.000  0.000
   0.02822     -4.204010  0.000  0.000  0.000  0.000
   0.05645     -4.166682  0.000  0.000  0.000  0.000
   0.08467     -4.106562  0.000  0.000  0.000  0.000
   0.11290     -4.073069  0.002  0.017  0.000  0.018
   0.14112     -4.013835  0.000  0.004  0.000  0.004
   0.16935     -3.898355  0.000  0.009  0.000  0.010
   0.19757     -3.770071  0.000  0.012  0.000  0.013
   0.22579     -3.633753  0.000  0.017  0.000  0.017
   0.25402     -3.493808  0.000  0.021  0.000  0.021
   0.28224     -3.354753  0.000  0.025  0.000  0.026
   0.31047     -3.221294  0.000  0.030  0.000  0.032
   0.33869     -3.098322  0.001  0.035  0.000  0.038
   0.36691     -2.992493  0.002  0.034  0.000  0.037
   0.39514     -2.976791  0.000  0.003  0.000  0.003
   0.42336     -2.985202  0.000  0.007  0.000  0.007
   0.45159     -2.974020  0.000  0.041  0.000  0.042
   0.47981     -2.965219  0.000  0.022  0.000  0.024
   0.50804     -2.960655  0.000  0.012  0.000  0.012
   0.53626     -2.959215  0.000  0.009  0.000  0.009
   0.53626     -2.959215  0.000  0.009  0.000  0.009
   0.56448     -2.958290  0.000  0.008  0.000  0.008
   0.59271     -2.955595  0.000  0.008  0.000  0.008
   0.62093     -2.951404  0.000  0.008  0.000  0.010
   0.64916     -2.946313  0.000  0.008  0.000  0.008
   0.67738     -2.941600  0.000  0.006  0.000  0.006
   0.70561     -2.940336  0.000  0.006  0.000  0.006
   0.73383     -2.947664  0.000  0.006  0.001  0.007
   0.76205     -2.963195  0.001  0.010  0.001  0.012
   0.79028     -2.984628  0.001  0.010  0.001  0.013
   0.81850     -3.006545  0.002  0.012  0.001  0.014
   0.84673     -2.999852  0.000  0.004  0.000  0.004
   0.87495     -2.952289  0.000  0.021  0.000  0.022
   0.90317     -2.839420  0.000  0.006  0.000  0.006
   0.93140     -2.788230  0.000  0.097  0.000  0.098
   0.95962     -2.781880  0.000  0.005  0.000  0.005
   0.98785     -2.787990  0.000  0.004  0.000  0.004
   1.01607     -2.792556  0.000  0.005  0.000  0.005
   1.04430     -2.795339  0.000  0.004  0.000  0.004
   1.07252     -2.796272  0.000  0.004  0.000  0.004
   1.07252     -2.796272  0.000  0.004  0.000  0.004
   1.11243     -2.794848  0.000  0.004  0.000  0.004
   1.15235     -2.790674  0.000  0.004  0.000  0.004
   1.19226     -2.794629  0.000  0.054  0.000  0.055
   1.23218     -2.820899  0.000  0.064  0.000  0.064
   1.27209     -2.882775  0.000  0.051  0.000  0.051
   1.31201     -2.983691  0.000  0.010  0.000  0.010
   1.35192     -3.034087  0.002  0.015  0.000  0.017
   1.39184     -3.072777  0.002  0.033  0.000  0.035
   1.43176     -3.174251  0.002  0.038  0.000  0.040
   1.47167     -3.306860  0.000  0.036  0.000  0.037
