#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   1.05657     -7.690996  0.000  0.000  0.000  0.000
   1.08480     -7.689584  0.000  0.000  0.000  0.000
   1.11302     -7.687851  0.000  0.000  0.000  0.000
   1.14125     -7.685690  0.000  0.000  0.000  0.000
   1.16947     -7.682622  0.001  0.001  0.000  0.001
   1.19769     -7.678309  0.001  0.001  0.000  0.001
   1.22592     -7.675798  0.000  0.000  0.000  0.001
   1.25414     -7.666370  0.000  0.000  0.000  0.000
   1.28237     -7.664595  0.000  0.000  0.000  0.000
   1.31059     -7.663378  0.000  0.000  0.000  0.000
   1.33882     -7.662373  0.000  0.000  0.000  0.000
   1.36704     -7.661570  0.000  0.000  0.000  0.000
   1.39526     -7.660987  0.000  0.000  0.000  0.000
   1.42349     -7.660633  0.000  0.000  0.000  0.000
   1.45171     -7.660515  0.000  0.000  0.000  0.000
   1.45171     -7.660515  0.000  0.000  0.000  0.000
   1.47167     -7.660550  0.000  0.000  0.000  0.000
   1.49163     -7.660666  0.000  0.000  0.000  0.000
   1.51159     -7.660909  0.000  0.000  0.000  0.000
   1.53154     -7.661412  0.000  0.000  0.000  0.000
   1.55150     -7.662676  0.000  0.000  0.000  0.000
   1.57146     -7.666992  0.000  0.000  0.000  0.002
   1.59142     -7.668600  0.000  0.000  0.000  0.000
   1.61137     -7.668709  0.000  0.000  0.000  0.000
   1.63133     -7.668822  0.000  0.000  0.000  0.000
   1.65129     -7.668935  0.000  0.000  0.000  0.000
   1.67125     -7.669043  0.000  0.000  0.000  0.000
   1.69120     -7.669146  0.000  0.000  0.000  0.000
   1.71116     -7.669239  0.000  0.000  0.000  0.000
   1.73112     -7.669320  0.000  0.000  0.000  0.000
   1.75108     -7.669389  0.000  0.000  0.000  0.000
   1.77103     -7.669444  0.000  0.000  0.000  0.000
   1.79099     -7.669484  0.000  0.000  0.000  0.000
   1.81095     -7.669508  0.000  0.000  0.000  0.000
   1.83091     -7.669516  0.000  0.000  0.000  0.000
 
# Band-Index:   30
   1.83091     -7.658817  0.000  0.000  0.000  0.000
   1.81095     -7.658820  0.000  0.000  0.000  0.000
   1.79099     -7.658826  0.000  0.000  0.000  0.000
   1.77103     -7.658833  0.000  0.000  0.000  0.000
   1.75108     -7.658833  0.000  0.000  0.000  0.000
   1.73112     -7.658822  0.000  0.000  0.000  0.000
   1.71116     -7.658790  0.000  0.000  0.000  0.000
   1.69120     -7.658729  0.000  0.000  0.000  0.000
   1.67125     -7.658622  0.000  0.000  0.000  0.000
   1.65129     -7.658439  0.000  0.000  0.000  0.000
   1.63133     -7.658108  0.000  0.000  0.000  0.000
   1.61137     -7.657420  0.000  0.000  0.000  0.000
   1.59142     -7.655453  0.000  0.000  0.000  0.000
   1.57146     -7.646038  0.000  0.000  0.000  0.002
   1.55150     -7.619479  0.002  0.002  0.000  0.002
   1.53154     -7.586530  0.002  0.002  0.000  0.002
   1.51159     -7.554317  0.002  0.002  0.000  0.002
   1.49163     -7.532771  0.000  0.000  0.000  0.002
   1.47167     -7.526213  0.000  0.000  0.000  0.001
   1.45171     -7.524949  0.000  0.001  0.000  0.001
   1.45171     -7.524949  0.000  0.001  0.000  0.001
   1.42349     -7.525399  0.000  0.001  0.000  0.001
   1.39526     -7.527076  0.000  0.000  0.000  0.000
   1.36704     -7.532021  0.000  0.000  0.000  0.000
   1.33882     -7.549883  0.000  0.000  0.000  0.002
   1.31059     -7.585827  0.002  0.002  0.000  0.004
   1.28237     -7.627816  0.002  0.002  0.000  0.004
   1.25414     -7.659990  0.002  0.002  0.000  0.004
   1.22592     -7.671510  0.001  0.001  0.000  0.002
   1.19769     -7.677061  0.001  0.001  0.000  0.003
   1.16947     -7.681927  0.001  0.001  0.000  0.001
   1.14125     -7.684997  0.000  0.000  0.000  0.000
   1.11302     -7.686918  0.000  0.000  0.000  0.000
   1.08480     -7.688150  0.000  0.000  0.000  0.000
   1.05657     -7.688970  0.000  0.000  0.000  0.000
   1.02835     -7.689499  0.000  0.000  0.000  0.000
   1.00013     -7.689811  0.000  0.000  0.000  0.000
   0.97190     -7.689971  0.000  0.000  0.000  0.000
   0.94368     -7.690037  0.000  0.000  0.000  0.000
   0.91545     -7.690054  0.000  0.000  0.000  0.000
   0.91545     -7.690054  0.000  0.000  0.000  0.000
   0.89550     -7.690190  0.000  0.000  0.000  0.000
   0.87554     -7.690595  0.000  0.000  0.000  0.000
   0.85558     -7.691259  0.000  0.000  0.000  0.000
   0.83562     -7.692164  0.000  0.000  0.000  0.000
   0.81567     -7.693282  0.000  0.000  0.000  0.000
   0.79571     -7.694581  0.000  0.000  0.000  0.000
   0.77575     -7.696016  0.000  0.000  0.000  0.000
   0.75579     -7.697537  0.000  0.000  0.000  0.000
   0.73584     -7.699086  0.000  0.000  0.000  0.000
   0.71588     -7.697719  0.002  0.002  0.000  0.002
   0.69592     -7.690819  0.000  0.000  0.000  0.001
   0.67596     -7.687072  0.000  0.000  0.000  0.000
   0.65600     -7.684847  0.000  0.000  0.000  0.000
   0.63605     -7.683411  0.000  0.000  0.000  0.000
   0.61609     -7.682434  0.000  0.000  0.000  0.000
   0.59613     -7.681759  0.000  0.000  0.000  0.000
   0.57617     -7.681311  0.000  0.000  0.000  0.000
   0.55622     -7.681054  0.000  0.000  0.000  0.000
   0.53626     -7.680969  0.000  0.000  0.000  0.000
   0.53626     -7.680969  0.000  0.000  0.000  0.000
   0.50804     -7.680789  0.000  0.000  0.000  0.000
   0.47981     -7.680267  0.000  0.000  0.000  0.000
   0.45159     -7.679476  0.000  0.000  0.000  0.000
   0.42336     -7.679251  0.000  0.000  0.000  0.000
   0.39514     -7.679006  0.000  0.000  0.000  0.000
   0.36691     -7.678540  0.000  0.000  0.000  0.000
   0.33869     -7.677657  0.000  0.000  0.000  0.000
   0.31047     -7.676118  0.000  0.000  0.000  0.000
   0.28224     -7.674162  0.000  0.000  0.000  0.000
   0.25402     -7.672218  0.000  0.000  0.000  0.000
   0.22579     -7.670415  0.000  0.000  0.000  0.000
   0.19757     -7.668698  0.000  0.000  0.000  0.000
   0.16935     -7.666844  0.000  0.000  0.000  0.000
   0.14112     -7.664255  0.000  0.000  0.000  0.000
   0.11290     -7.660505  0.000  0.000  0.000  0.000
   0.08467     -7.659717  0.000  0.000  0.000  0.000
   0.05645     -7.659210  0.000  0.000  0.000  0.000
   0.02822     -7.658914  0.000  0.000  0.000  0.000
   0.00000     -7.658817  0.000  0.000  0.000  0.000
 
# Band-Index:   31
   0.00000     -7.620767  0.004  0.004  0.000  0.008
   0.02822     -7.624864  0.004  0.004  0.000  0.008
   0.05645     -7.635907  0.002  0.002  0.000  0.006
   0.08467     -7.649470  0.002  0.002  0.000  0.004
   0.11290     -7.659233  0.000  0.000  0.000  0.001
   0.14112     -7.661386  0.000  0.000  0.000  0.000
   0.16935     -7.662633  0.000  0.000  0.000  0.000
   0.19757     -7.664154  0.000  0.000  0.000  0.000
   0.22579     -7.665981  0.000  0.000  0.000  0.002
   0.25402     -7.668122  0.000  0.000  0.000  0.002
   0.28224     -7.670398  0.000  0.000  0.000  0.002
   0.31047     -7.672454  0.000  0.000  0.000  0.000
   0.33869     -7.674200  0.000  0.000  0.000  0.000
   0.36691     -7.675740  0.000  0.000  0.000  0.000
   0.39514     -7.677133  0.000  0.000  0.000  0.000
   0.42336     -7.678376  0.000  0.000  0.000  0.000
   0.45159     -7.679317  0.000  0.000  0.000  0.000
   0.47981     -7.679366  0.000  0.000  0.000  0.000
   0.50804     -7.679349  0.000  0.000  0.000  0.000
   0.53626     -7.679338  0.000  0.000  0.000  0.000
   0.53626     -7.679338  0.000  0.000  0.000  0.000
   0.55622     -7.679341  0.000  0.000  0.000  0.000
   0.57617     -7.679350  0.000  0.000  0.000  0.000
   0.59613     -7.679363  0.000  0.000  0.000  0.000
   0.61609     -7.679378  0.000  0.000  0.000  0.000
   0.63605     -7.679390  0.000  0.000  0.000  0.000
   0.65600     -7.679395  0.000  0.000  0.000  0.000
   0.67596     -7.679387  0.000  0.000  0.000  0.000
   0.69592     -7.679362  0.000  0.000  0.000  0.000
   0.71588     -7.679312  0.000  0.000  0.000  0.000
   0.73584     -7.679233  0.000  0.000  0.000  0.000
   0.75579     -7.679124  0.000  0.000  0.000  0.000
   0.77575     -7.678983  0.000  0.000  0.000  0.000
   0.79571     -7.678816  0.000  0.000  0.000  0.000
   0.81567     -7.678631  0.000  0.000  0.000  0.000
   0.83562     -7.678442  0.000  0.000  0.000  0.000
   0.85558     -7.678268  0.000  0.000  0.000  0.000
   0.87554     -7.678126  0.000  0.000  0.000  0.000
   0.89550     -7.678033  0.000  0.000  0.000  0.000
   0.91545     -7.678001  0.000  0.000  0.000  0.000
   0.91545     -7.678001  0.000  0.000  0.000  0.000
   0.94368     -7.677982  0.000  0.000  0.000  0.000
   0.97190     -7.677925  0.000  0.000  0.000  0.000
   1.00013     -7.677827  0.000  0.000  0.000  0.000
   1.02835     -7.677687  0.000  0.000  0.000  0.000
   1.05657     -7.677506  0.000  0.000  0.000  0.000
   1.08480     -7.677283  0.000  0.000  0.000  0.000
   1.11302     -7.677019  0.000  0.000  0.000  0.000
   1.14125     -7.676705  0.000  0.000  0.000  0.000
   1.16947     -7.676305  0.000  0.000  0.000  0.000
   1.19769     -7.675531  0.000  0.000  0.000  0.000
   1.22592     -7.667924  0.002  0.003  0.000  0.005
   1.25414     -7.646823  0.002  0.002  0.000  0.004
   1.28237     -7.604196  0.002  0.002  0.000  0.004
   1.31059     -7.560909  0.002  0.002  0.000  0.002
   1.33882     -7.533684  0.000  0.000  0.000  0.000
   1.36704     -7.526521  0.000  0.000  0.000  0.001
   1.39526     -7.524148  0.000  0.001  0.000  0.001
   1.42349     -7.523118  0.000  0.001  0.000  0.001
   1.45171     -7.522816  0.000  0.001  0.000  0.001
   1.45171     -7.522816  0.000  0.001  0.000  0.001
   1.47167     -7.522939  0.000  0.001  0.000  0.002
   1.49163     -7.523358  0.000  0.002  0.000  0.002
   1.51159     -7.524155  0.000  0.002  0.000  0.002
   1.53154     -7.525457  0.000  0.002  0.000  0.002
   1.55150     -7.527519  0.000  0.002  0.000  0.002
   1.57146     -7.530824  0.000  0.002  0.000  0.002
   1.59142     -7.536119  0.002  0.002  0.000  0.004
   1.61137     -7.543977  0.002  0.004  0.000  0.006
   1.63133     -7.553994  0.004  0.004  0.000  0.008
   1.65129     -7.565008  0.004  0.004  0.000  0.008
   1.67125     -7.575976  0.004  0.004  0.000  0.008
   1.69120     -7.586231  0.004  0.004  0.000  0.008
   1.71116     -7.595383  0.004  0.004  0.000  0.008
   1.73112     -7.603212  0.004  0.004  0.000  0.008
   1.75108     -7.609608  0.004  0.004  0.000  0.008
   1.77103     -7.614537  0.004  0.004  0.000  0.008
   1.79099     -7.618017  0.004  0.004  0.000  0.008
   1.81095     -7.620083  0.004  0.004  0.000  0.008
   1.83091     -7.620767  0.004  0.004  0.000  0.008
 
# Band-Index:   32
   1.83091     -7.520521  0.000  0.001  0.000  0.001
   1.81095     -7.520482  0.000  0.001  0.000  0.001
   1.79099     -7.520369  0.000  0.001  0.000  0.001
   1.77103     -7.520193  0.000  0.001  0.000  0.001
   1.75108     -7.519969  0.000  0.001  0.000  0.001
   1.73112     -7.519710  0.000  0.001  0.000  0.001
   1.71116     -7.519430  0.000  0.001  0.000  0.001
   1.69120     -7.519137  0.000  0.001  0.000  0.001
   1.67125     -7.518838  0.000  0.002  0.000  0.002
   1.65129     -7.518533  0.000  0.002  0.000  0.002
   1.63133     -7.518218  0.000  0.002  0.000  0.002
   1.61137     -7.517882  0.000  0.002  0.000  0.002
   1.59142     -7.517496  0.000  0.002  0.000  0.002
   1.57146     -7.516995  0.000  0.002  0.000  0.002
   1.55150     -7.516217  0.000  0.002  0.000  0.002
   1.53154     -7.514677  0.000  0.002  0.000  0.002
   1.51159     -7.510363  0.000  0.002  0.000  0.002
   1.49163     -7.495183  0.002  0.004  0.000  0.004
   1.47167     -7.468036  0.002  0.004  0.000  0.006
   1.45171     -7.456387  0.000  0.004  0.000  0.004
   1.45171     -7.456387  0.000  0.004  0.000  0.004
   1.42349     -7.459747  0.001  0.004  0.000  0.005
   1.39526     -7.474381  0.002  0.004  0.000  0.007
   1.36704     -7.496765  0.002  0.006  0.000  0.008
   1.33882     -7.515473  0.002  0.005  0.000  0.007
   1.31059     -7.527077  0.002  0.006  0.000  0.009
   1.28237     -7.566850  0.002  0.002  0.000  0.004
   1.25414     -7.617083  0.002  0.002  0.000  0.004
   1.22592     -7.661643  0.000  0.000  0.000  0.000
   1.19769     -7.665683  0.000  0.000  0.000  0.000
   1.16947     -7.666726  0.000  0.000  0.000  0.000
   1.14125     -7.667419  0.000  0.000  0.000  0.000
   1.11302     -7.667947  0.000  0.000  0.000  0.000
   1.08480     -7.668366  0.000  0.000  0.000  0.000
   1.05657     -7.668700  0.000  0.000  0.000  0.000
   1.02835     -7.668966  0.000  0.000  0.000  0.000
   1.00013     -7.669177  0.000  0.000  0.000  0.000
   0.97190     -7.669372  0.000  0.000  0.000  0.001
   0.94368     -7.669640  0.000  0.000  0.000  0.001
   0.91545     -7.669810  0.000  0.000  0.000  0.001
   0.91545     -7.669810  0.000  0.000  0.000  0.001
   0.89550     -7.669830  0.000  0.000  0.000  0.001
   0.87554     -7.669834  0.000  0.000  0.000  0.001
   0.85558     -7.669752  0.000  0.000  0.000  0.001
   0.83562     -7.669548  0.000  0.000  0.000  0.001
   0.81567     -7.669211  0.000  0.000  0.000  0.001
   0.79571     -7.668763  0.000  0.000  0.000  0.002
   0.77575     -7.668249  0.000  0.001  0.000  0.002
   0.75579     -7.667700  0.000  0.001  0.000  0.002
   0.73584     -7.667860  0.000  0.000  0.000  0.000
   0.71588     -7.668174  0.000  0.000  0.000  0.000
   0.69592     -7.668479  0.000  0.000  0.000  0.000
   0.67596     -7.668767  0.000  0.000  0.000  0.000
   0.65600     -7.669031  0.000  0.000  0.000  0.000
   0.63605     -7.669265  0.000  0.000  0.000  0.000
   0.61609     -7.669463  0.000  0.000  0.000  0.000
   0.59613     -7.669622  0.000  0.000  0.000  0.000
   0.57617     -7.669738  0.000  0.000  0.000  0.000
   0.55622     -7.669809  0.000  0.000  0.000  0.000
   0.53626     -7.669833  0.000  0.000  0.000  0.000
   0.53626     -7.669833  0.000  0.000  0.000  0.000
   0.50804     -7.669741  0.000  0.000  0.000  0.000
   0.47981     -7.669462  0.000  0.000  0.000  0.000
   0.45159     -7.668981  0.000  0.000  0.000  0.000
   0.42336     -7.668263  0.000  0.000  0.000  0.000
   0.39514     -7.667236  0.000  0.000  0.000  0.000
   0.36691     -7.665740  0.000  0.000  0.000  0.000
   0.33869     -7.663375  0.000  0.000  0.000  0.000
   0.31047     -7.658861  0.000  0.002  0.000  0.002
   0.28224     -7.647396  0.002  0.004  0.000  0.006
   0.25402     -7.619428  0.006  0.008  0.000  0.016
   0.22579     -7.578142  0.008  0.012  0.000  0.020
   0.19757     -7.535649  0.008  0.012  0.000  0.020
   0.16935     -7.521940  0.000  0.003  0.000  0.003
   0.14112     -7.521061  0.000  0.001  0.000  0.001
   0.11290     -7.520812  0.000  0.001  0.000  0.001
   0.08467     -7.520677  0.000  0.001  0.000  0.001
   0.05645     -7.520590  0.000  0.001  0.000  0.001
   0.02822     -7.520538  0.000  0.001  0.000  0.001
   0.00000     -7.520521  0.000  0.001  0.000  0.001
 
# Band-Index:   33
   0.00000     -7.519081  0.000  0.002  0.000  0.002
   0.02822     -7.519177  0.000  0.002  0.000  0.002
   0.05645     -7.519416  0.000  0.001  0.000  0.002
   0.08467     -7.519707  0.000  0.001  0.000  0.001
   0.11290     -7.519994  0.000  0.001  0.000  0.001
   0.14112     -7.520284  0.000  0.001  0.000  0.001
   0.16935     -7.520661  0.000  0.001  0.000  0.001
   0.19757     -7.521132  0.000  0.002  0.000  0.002
   0.22579     -7.521755  0.000  0.002  0.000  0.002
   0.25402     -7.522895  0.000  0.002  0.000  0.002
   0.28224     -7.525526  0.002  0.004  0.000  0.004
   0.31047     -7.533280  0.004  0.006  0.000  0.010
   0.33869     -7.554777  0.008  0.010  0.000  0.020
   0.36691     -7.585397  0.008  0.012  0.000  0.021
   0.39514     -7.613580  0.008  0.010  0.000  0.020
   0.42336     -7.634950  0.006  0.008  0.000  0.016
   0.45159     -7.648717  0.004  0.006  0.000  0.012
   0.47981     -7.656493  0.004  0.005  0.000  0.008
   0.50804     -7.660359  0.002  0.004  0.000  0.008
   0.53626     -7.661530  0.002  0.004  0.000  0.006
   0.53626     -7.661530  0.002  0.004  0.000  0.006
   0.55622     -7.661640  0.002  0.004  0.000  0.006
   0.57617     -7.661960  0.002  0.004  0.000  0.006
   0.59613     -7.662453  0.002  0.004  0.000  0.006
   0.61609     -7.663072  0.002  0.004  0.000  0.006
   0.63605     -7.663764  0.002  0.002  0.000  0.004
   0.65600     -7.664482  0.002  0.002  0.000  0.004
   0.67596     -7.665191  0.002  0.002  0.000  0.004
   0.69592     -7.665872  0.002  0.002  0.000  0.004
   0.71588     -7.666516  0.002  0.002  0.000  0.002
   0.73584     -7.667123  0.001  0.002  0.000  0.002
   0.75579     -7.667544  0.000  0.000  0.000  0.000
   0.77575     -7.667235  0.000  0.000  0.000  0.000
   0.79571     -7.666942  0.000  0.000  0.000  0.000
   0.81567     -7.666673  0.000  0.000  0.000  0.000
   0.83562     -7.667518  0.000  0.000  0.000  0.001
   0.85558     -7.668207  0.000  0.000  0.000  0.001
   0.87554     -7.668681  0.000  0.000  0.000  0.001
   0.89550     -7.668991  0.000  0.000  0.000  0.001
   0.91545     -7.669108  0.000  0.000  0.000  0.001
   0.91545     -7.669108  0.000  0.000  0.000  0.001
   0.94368     -7.668975  0.000  0.000  0.000  0.001
   0.97190     -7.668314  0.000  0.000  0.000  0.001
   1.00013     -7.666891  0.000  0.000  0.000  0.002
   1.02835     -7.664665  0.000  0.000  0.000  0.002
   1.05657     -7.661380  0.001  0.002  0.000  0.002
   1.08480     -7.656403  0.002  0.002  0.000  0.004
   1.11302     -7.648281  0.003  0.004  0.000  0.007
   1.14125     -7.634118  0.005  0.006  0.000  0.011
   1.16947     -7.611098  0.007  0.009  0.000  0.017
   1.19769     -7.582085  0.007  0.011  0.000  0.020
   1.22592     -7.555840  0.005  0.009  0.000  0.016
   1.25414     -7.538949  0.003  0.007  0.000  0.010
   1.28237     -7.529645  0.002  0.005  0.000  0.007
   1.31059     -7.523411  0.001  0.005  0.000  0.005
   1.33882     -7.504738  0.002  0.006  0.000  0.009
   1.36704     -7.475697  0.002  0.006  0.000  0.008
   1.39526     -7.458786  0.000  0.004  0.000  0.004
   1.42349     -7.456370  0.000  0.004  0.000  0.004
   1.45171     -7.455801  0.000  0.004  0.000  0.004
   1.45171     -7.455801  0.000  0.004  0.000  0.004
   1.47167     -7.456390  0.000  0.004  0.000  0.004
   1.49163     -7.456400  0.000  0.004  0.000  0.004
   1.51159     -7.456416  0.000  0.004  0.000  0.004
   1.53154     -7.459087  0.002  0.006  0.000  0.008
   1.55150     -7.471855  0.004  0.006  0.000  0.010
   1.57146     -7.484342  0.004  0.006  0.000  0.008
   1.59142     -7.495120  0.002  0.004  0.000  0.008
   1.61137     -7.503111  0.002  0.004  0.000  0.006
   1.63133     -7.508333  0.002  0.004  0.000  0.004
   1.65129     -7.511641  0.000  0.002  0.000  0.004
   1.67125     -7.513833  0.000  0.002  0.000  0.003
   1.69120     -7.515379  0.000  0.002  0.000  0.002
   1.71116     -7.516521  0.000  0.002  0.000  0.002
   1.73112     -7.517385  0.000  0.002  0.000  0.002
   1.75108     -7.518035  0.000  0.002  0.000  0.002
