#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 168
# Band-Index:    1
   0.39514    -14.411628  0.004  0.000  0.000  0.004
   0.42336    -14.394484  0.004  0.000  0.000  0.004
   0.45159    -14.379186  0.004  0.000  0.000  0.004
   0.47981    -14.368873  0.000  0.001  0.000  0.001
   0.50804    -14.364087  0.000  0.001  0.000  0.001
   0.53626    -14.362817  0.000  0.001  0.000  0.001
   0.53626    -14.362817  0.000  0.001  0.000  0.001
   0.55622    -14.362825  0.000  0.001  0.000  0.001
   0.57617    -14.362850  0.000  0.001  0.000  0.001
   0.59613    -14.362893  0.000  0.001  0.000  0.001
   0.61609    -14.362952  0.000  0.001  0.000  0.001
   0.63605    -14.363024  0.000  0.001  0.000  0.001
   0.65600    -14.363109  0.000  0.001  0.000  0.001
   0.67596    -14.363203  0.000  0.001  0.000  0.001
   0.69592    -14.363303  0.000  0.001  0.000  0.001
   0.71588    -14.363408  0.000  0.001  0.000  0.001
   0.73584    -14.363514  0.000  0.001  0.000  0.001
   0.75579    -14.363620  0.000  0.001  0.000  0.001
   0.77575    -14.363721  0.000  0.001  0.000  0.001
   0.79571    -14.363815  0.000  0.001  0.000  0.001
   0.81567    -14.363898  0.000  0.001  0.000  0.001
   0.83562    -14.363970  0.000  0.001  0.000  0.001
   0.85558    -14.364027  0.000  0.001  0.000  0.001
   0.87554    -14.364069  0.000  0.001  0.000  0.001
   0.89550    -14.364095  0.000  0.001  0.000  0.001
   0.91545    -14.364103  0.000  0.001  0.000  0.001
   0.91545    -14.364103  0.000  0.001  0.000  0.001
   0.94368    -14.364914  0.000  0.001  0.000  0.001
   0.97190    -14.367300  0.002  0.001  0.000  0.003
   1.00013    -14.371142  0.002  0.001  0.000  0.003
   1.02835    -14.376252  0.004  0.001  0.000  0.005
   1.05657    -14.382407  0.006  0.001  0.000  0.007
   1.08480    -14.389360  0.008  0.001  0.000  0.009
   1.11302    -14.396865  0.010  0.001  0.000  0.011
   1.14125    -14.404685  0.012  0.001  0.000  0.013
   1.16947    -14.412610  0.012  0.001  0.000  0.013
   1.19769    -14.420453  0.014  0.001  0.000  0.015
   1.22592    -14.428054  0.014  0.001  0.000  0.015
   1.25414    -14.435273  0.014  0.001  0.000  0.015
   1.28237    -14.441975  0.014  0.001  0.000  0.015
   1.31059    -14.448007  0.012  0.001  0.000  0.013
   1.33882    -14.453201  0.010  0.001  0.000  0.011
   1.36704    -14.457399  0.010  0.000  0.000  0.011
   1.39526    -14.460480  0.008  0.000  0.000  0.009
   1.42349    -14.462359  0.008  0.000  0.000  0.009
   1.45171    -14.462992  0.008  0.000  0.000  0.009
   1.45171    -14.462992  0.008  0.000  0.000  0.009
   1.47167    -14.470687  0.004  0.000  0.000  0.006
   1.49163    -14.478529  0.004  0.000  0.000  0.004
   1.51159    -14.486207  0.004  0.000  0.000  0.004
   1.53154    -14.493657  0.004  0.000  0.000  0.004
   1.55150    -14.500828  0.004  0.000  0.000  0.004
   1.57146    -14.507680  0.004  0.000  0.000  0.004
   1.59142    -14.514173  0.004  0.000  0.000  0.004
   1.61137    -14.520272  0.004  0.000  0.000  0.004
   1.63133    -14.525949  0.004  0.000  0.000  0.004
   1.65129    -14.531171  0.004  0.000  0.000  0.004
   1.67125    -14.535915  0.004  0.000  0.000  0.004
   1.69120    -14.540157  0.004  0.000  0.000  0.004
   1.71116    -14.543875  0.004  0.000  0.000  0.004
   1.73112    -14.547051  0.004  0.000  0.000  0.004
   1.75108    -14.549674  0.004  0.000  0.000  0.004
   1.77103    -14.551726  0.004  0.000  0.000  0.004
   1.79099    -14.553198  0.004  0.000  0.000  0.004
   1.81095    -14.554084  0.004  0.000  0.000  0.004
   1.83091    -14.554379  0.004  0.000  0.000  0.004
 
# Band-Index:    8
   1.83091    -14.486236  0.016  0.000  0.000  0.018
   1.81095    -14.486107  0.016  0.000  0.000  0.018
   1.79099    -14.485721  0.016  0.000  0.000  0.018
   1.77103    -14.485083  0.016  0.000  0.000  0.018
   1.75108    -14.484200  0.016  0.000  0.000  0.018
   1.73112    -14.483084  0.016  0.000  0.000  0.018
   1.71116    -14.481749  0.016  0.000  0.000  0.018
   1.69120    -14.480210  0.016  0.000  0.000  0.018
   1.67125    -14.478487  0.016  0.000  0.000  0.018
   1.65129    -14.476600  0.016  0.000  0.000  0.018
   1.63133    -14.474572  0.016  0.000  0.000  0.018
   1.61137    -14.472430  0.016  0.000  0.000  0.018
   1.59142    -14.470201  0.016  0.000  0.000  0.018
   1.57146    -14.467911  0.016  0.000  0.000  0.020
   1.55150    -14.465590  0.018  0.000  0.000  0.020
   1.53154    -14.463272  0.018  0.000  0.000  0.020
   1.51159    -14.460997  0.020  0.000  0.000  0.022
   1.49163    -14.458844  0.020  0.000  0.000  0.022
   1.47167    -14.457455  0.022  0.000  0.000  0.024
   1.45171    -14.462694  0.008  0.000  0.000  0.009
   1.45171    -14.462694  0.008  0.000  0.000  0.009
   1.42349    -14.462060  0.008  0.000  0.000  0.009
   1.39526    -14.460177  0.008  0.000  0.000  0.009
   1.36704    -14.457088  0.010  0.000  0.000  0.011
   1.33882    -14.452878  0.010  0.000  0.000  0.011
   1.31059    -14.447668  0.012  0.001  0.000  0.013
   1.28237    -14.441618  0.014  0.001  0.000  0.015
   1.25414    -14.434898  0.014  0.001  0.000  0.015
   1.22592    -14.427665  0.014  0.001  0.000  0.015
   1.19769    -14.420053  0.014  0.001  0.000  0.015
   1.16947    -14.412202  0.012  0.001  0.000  0.013
   1.14125    -14.404270  0.012  0.001  0.000  0.013
   1.11302    -14.396444  0.010  0.001  0.000  0.011
   1.08480    -14.388935  0.008  0.001  0.000  0.009
   1.05657    -14.381978  0.006  0.001  0.000  0.007
   1.02835    -14.375819  0.004  0.001  0.000  0.005
   1.00013    -14.370705  0.002  0.001  0.000  0.003
   0.97190    -14.366861  0.002  0.001  0.000  0.003
   0.94368    -14.364473  0.000  0.001  0.000  0.001
   0.91545    -14.363661  0.000  0.001  0.000  0.001
   0.91545    -14.363661  0.000  0.001  0.000  0.001
   0.89550    -14.363653  0.000  0.001  0.000  0.001
   0.87554    -14.363628  0.000  0.001  0.000  0.001
   0.85558    -14.363585  0.000  0.001  0.000  0.001
   0.83562    -14.363528  0.000  0.001  0.000  0.001
   0.81567    -14.363456  0.000  0.001  0.000  0.001
   0.79571    -14.363373  0.000  0.001  0.000  0.001
   0.77575    -14.363279  0.000  0.001  0.000  0.001
   0.75579    -14.363178  0.000  0.001  0.000  0.001
   0.73584    -14.363072  0.000  0.001  0.000  0.001
   0.71588    -14.362966  0.000  0.001  0.000  0.001
   0.69592    -14.362861  0.000  0.001  0.000  0.001
   0.67596    -14.362760  0.000  0.001  0.000  0.001
   0.65600    -14.362666  0.000  0.001  0.000  0.001
   0.63605    -14.362582  0.000  0.001  0.000  0.001
   0.61609    -14.362509  0.000  0.001  0.000  0.001
   0.59613    -14.362450  0.000  0.001  0.000  0.001
   0.57617    -14.362408  0.000  0.001  0.000  0.001
   0.55622    -14.362383  0.000  0.001  0.000  0.001
   0.53626    -14.362375  0.000  0.001  0.000  0.001
   0.53626    -14.362375  0.000  0.001  0.000  0.001
   0.50804    -14.363533  0.000  0.001  0.000  0.001
   0.47981    -14.366713  0.000  0.001  0.000  0.002
   0.45159    -14.371793  0.004  0.000  0.000  0.006
   0.42336    -14.378650  0.004  0.000  0.000  0.006
   0.39514    -14.386993  0.008  0.000  0.000  0.010
   0.36691    -14.396438  0.008  0.000  0.000  0.010
   0.33869    -14.406568  0.010  0.000  0.000  0.012
   0.31047    -14.416991  0.012  0.000  0.000  0.014
   0.28224    -14.427364  0.012  0.000  0.000  0.014
   0.25402    -14.437403  0.012  0.000  0.000  0.014
   0.22579    -14.446875  0.016  0.000  0.000  0.018
   0.19757    -14.455593  0.016  0.000  0.000  0.018
   0.16935    -14.463411  0.016  0.000  0.000  0.018
   0.14112    -14.470206  0.016  0.000  0.000  0.018
   0.11290    -14.475885  0.016  0.000  0.000  0.018
   0.08467    -14.480375  0.016  0.000  0.000  0.018
   0.05645    -14.483619  0.016  0.000  0.000  0.018
   0.02822    -14.485580  0.016  0.000  0.000  0.018
   0.00000    -14.486236  0.016  0.000  0.000  0.018
 
# Band-Index:    9
   0.00000    -14.439038  0.020  0.000  0.000  0.022
   0.02822    -14.438574  0.020  0.000  0.000  0.022
   0.05645    -14.437187  0.020  0.000  0.000  0.022
   0.08467    -14.434898  0.020  0.000  0.000  0.022
   0.11290    -14.431746  0.016  0.000  0.000  0.018
   0.14112    -14.427780  0.016  0.000  0.000  0.018
   0.16935    -14.423063  0.016  0.000  0.000  0.018
   0.19757    -14.417677  0.016  0.000  0.000  0.018
   0.22579    -14.411718  0.012  0.000  0.000  0.016
   0.25402    -14.405297  0.012  0.000  0.000  0.014
   0.28224    -14.398541  0.012  0.000  0.000  0.014
   0.31047    -14.391592  0.008  0.000  0.000  0.010
   0.33869    -14.384593  0.008  0.000  0.000  0.010
   0.36691    -14.377673  0.004  0.000  0.000  0.006
   0.39514    -14.370881  0.004  0.000  0.000  0.005
   0.42336    -14.363981  0.000  0.000  0.000  0.000
   0.45159    -14.355770  0.000  0.000  0.000  0.000
   0.47981    -14.343723  0.000  0.000  0.000  0.000
   0.50804    -14.328620  0.000  0.000  0.000  0.000
   0.53626    -14.318957  0.000  0.000  0.000  0.000
   0.53626    -14.318957  0.000  0.000  0.000  0.000
   0.55622    -14.318612  0.000  0.000  0.000  0.000
   0.57617    -14.317577  0.000  0.000  0.000  0.000
   0.59613    -14.315858  0.000  0.000  0.000  0.000
   0.61609    -14.313466  0.000  0.000  0.000  0.000
   0.63605    -14.310413  0.000  0.000  0.000  0.000
   0.65600    -14.306714  0.000  0.000  0.000  0.000
   0.67596    -14.302393  0.000  0.000  0.000  0.000
   0.69592    -14.297472  0.000  0.000  0.000  0.000
   0.71588    -14.292342  0.000  0.000  0.000  0.000
   0.73584    -14.292408  0.000  0.000  0.000  0.000
   0.75579    -14.292471  0.000  0.000  0.000  0.000
   0.77575    -14.292527  0.000  0.000  0.000  0.000
   0.79571    -14.292573  0.000  0.000  0.000  0.000
   0.81567    -14.292606  0.000  0.000  0.000  0.000
   0.83562    -14.292628  0.000  0.000  0.000  0.000
   0.85558    -14.292637  0.000  0.000  0.000  0.000
   0.87554    -14.292635  0.000  0.000  0.000  0.000
   0.89550    -14.292628  0.000  0.000  0.000  0.000
   0.91545    -14.292623  0.000  0.000  0.000  0.000
   0.91545    -14.292623  0.000  0.000  0.000  0.000
   0.94368    -14.295835  0.000  0.000  0.000  0.000
   0.97190    -14.304246  0.000  0.000  0.000  0.000
   1.00013    -14.315700  0.000  0.000  0.000  0.000
   1.02835    -14.328648  0.000  0.000  0.000  0.000
   1.05657    -14.342198  0.000  0.000  0.000  0.000
   1.08480    -14.355825  0.000  0.000  0.000  0.000
   1.11302    -14.369186  0.000  0.000  0.000  0.000
   1.14125    -14.382034  0.000  0.000  0.000  0.000
   1.16947    -14.394171  0.000  0.000  0.000  0.000
   1.19769    -14.405435  0.000  0.000  0.000  0.002
   1.22592    -14.415680  0.002  0.000  0.000  0.002
   1.25414    -14.424785  0.004  0.000  0.000  0.004
   1.28237    -14.432660  0.006  0.000  0.000  0.006
   1.31059    -14.439270  0.008  0.000  0.000  0.009
   1.33882    -14.444625  0.010  0.000  0.000  0.011
   1.36704    -14.448757  0.012  0.001  0.000  0.013
   1.39526    -14.451695  0.012  0.001  0.000  0.013
   1.42349    -14.453454  0.014  0.001  0.000  0.015
   1.45171    -14.454041  0.014  0.001  0.000  0.015
   1.45171    -14.454041  0.014  0.001  0.000  0.015
   1.47167    -14.453208  0.000  0.000  0.000  0.000
   1.49163    -14.450284  0.016  0.000  0.000  0.018
   1.51159    -14.448599  0.016  0.000  0.000  0.018
   1.53154    -14.447055  0.016  0.000  0.000  0.018
   1.55150    -14.445666  0.016  0.000  0.000  0.020
   1.57146    -14.444434  0.018  0.000  0.000  0.020
   1.59142    -14.443359  0.018  0.000  0.000  0.020
   1.61137    -14.442437  0.018  0.000  0.000  0.022
   1.63133    -14.441657  0.020  0.000  0.000  0.022
   1.65129    -14.441012  0.020  0.000  0.000  0.022
   1.67125    -14.440488  0.020  0.000  0.000  0.022
   1.69120    -14.440069  0.020  0.000  0.000  0.022
   1.71116    -14.439743  0.020  0.000  0.000  0.022
   1.73112    -14.439496  0.020  0.000  0.000  0.022
   1.75108    -14.439313  0.020  0.000  0.000  0.022
   1.77103    -14.439185  0.020  0.000  0.000  0.022
   1.79099    -14.439101  0.020  0.000  0.000  0.022
   1.81095    -14.439054  0.020  0.000  0.000  0.022
   1.83091    -14.439038  0.020  0.000  0.000  0.022
 
# Band-Index:   10
   1.83091    -14.354332  0.004  0.000  0.000  0.004
   1.81095    -14.354746  0.004  0.000  0.000  0.004
   1.79099    -14.355983  0.004  0.000  0.000  0.004
   1.77103    -14.358029  0.004  0.000  0.000  0.004
   1.75108    -14.360856  0.004  0.000  0.000  0.004
   1.73112    -14.364430  0.004  0.000  0.000  0.004
   1.71116    -14.368708  0.004  0.000  0.000  0.004
   1.69120    -14.373640  0.004  0.000  0.000  0.004
   1.67125    -14.379172  0.004  0.000  0.000  0.004
   1.65129    -14.385245  0.004  0.000  0.000  0.004
   1.63133    -14.391799  0.004  0.000  0.000  0.004
   1.61137    -14.398774  0.004  0.000  0.000  0.004
   1.59142    -14.406105  0.004  0.000  0.000  0.004
   1.57146    -14.413730  0.004  0.000  0.000  0.004
   1.55150    -14.421584  0.004  0.000  0.000  0.004
   1.53154    -14.429600  0.004  0.000  0.000  0.004
   1.51159    -14.437711  0.004  0.000  0.000  0.004
   1.49163    -14.445802  0.004  0.000  0.000  0.004
   1.47167    -14.452075  0.016  0.000  0.000  0.018
   1.45171    -14.453689  0.014  0.001  0.000  0.015
   1.45171    -14.453689  0.014  0.001  0.000  0.015
   1.42349    -14.453103  0.014  0.001  0.000  0.015
   1.39526    -14.451348  0.012  0.001  0.000  0.013
   1.36704    -14.448418  0.012  0.001  0.000  0.013
   1.33882    -14.444297  0.010  0.000  0.000  0.011
   1.31059    -14.438957  0.008  0.000  0.000  0.009
   1.28237    -14.432364  0.006  0.000  0.000  0.006
   1.25414    -14.424504  0.004  0.000  0.000  0.004
   1.22592    -14.415412  0.002  0.000  0.000  0.002
   1.19769    -14.405175  0.002  0.000  0.000  0.002
   1.16947    -14.393915  0.000  0.000  0.000  0.000
   1.14125    -14.381780  0.000  0.000  0.000  0.000
   1.11302    -14.368932  0.000  0.000  0.000  0.000
   1.08480    -14.355568  0.000  0.000  0.000  0.000
   1.05657    -14.341936  0.000  0.000  0.000  0.000
   1.02835    -14.328377  0.000  0.000  0.000  0.000
   1.00013    -14.315416  0.000  0.000  0.000  0.000
   0.97190    -14.303944  0.000  0.000  0.000  0.000
   0.94368    -14.295513  0.000  0.000  0.000  0.000
   0.91545    -14.292290  0.000  0.000  0.000  0.000
   0.91545    -14.292290  0.000  0.000  0.000  0.000
   0.89550    -14.292269  0.000  0.000  0.000  0.000
   0.87554    -14.292207  0.000  0.000  0.000  0.000
   0.85558    -14.292116  0.000  0.000  0.000  0.000
   0.83562    -14.292003  0.000  0.000  0.000  0.000
   0.81567    -14.291873  0.000  0.000  0.000  0.000
   0.79571    -14.291731  0.000  0.000  0.000  0.000
   0.77575    -14.291579  0.000  0.000  0.000  0.000
   0.75579    -14.291421  0.000  0.000  0.000  0.000
   0.73584    -14.291261  0.000  0.000  0.000  0.000
   0.71588    -14.291979  0.000  0.000  0.000  0.000
   0.69592    -14.292274  0.000  0.000  0.000  0.000
   0.67596    -14.292206  0.000  0.000  0.000  0.000
   0.65600    -14.292140  0.000  0.000  0.000  0.000
   0.63605    -14.292080  0.000  0.000  0.000  0.000
   0.61609    -14.292028  0.000  0.000  0.000  0.000
   0.59613    -14.291985  0.000  0.000  0.000  0.000
   0.57617    -14.291953  0.000  0.000  0.000  0.000
   0.55622    -14.291935  0.000  0.000  0.000  0.000
   0.53626    -14.291929  0.000  0.000  0.000  0.000
   0.53626    -14.291929  0.000  0.000  0.000  0.000
   0.50804    -14.291406  0.000  0.000  0.000  0.000
   0.47981    -14.294501  0.000  0.000  0.000  0.000
   0.45159    -14.298948  0.000  0.000  0.000  0.000
   0.42336    -14.304081  0.000  0.000  0.000  0.000
   0.39514    -14.309409  0.000  0.000  0.000  0.000
   0.36691    -14.314664  0.000  0.000  0.000  0.000
   0.33869    -14.319726  0.000  0.000  0.000  0.000
   0.31047    -14.324560  0.000  0.000  0.000  0.000
   0.28224    -14.329146  0.000  0.000  0.000  0.000
   0.25402    -14.333467  0.004  0.000  0.000  0.004
   0.22579    -14.337492  0.004  0.000  0.000  0.004
   0.19757    -14.341185  0.004  0.000  0.000  0.004
   0.16935    -14.344504  0.004  0.000  0.000  0.004
   0.14112    -14.347403  0.004  0.000  0.000  0.004
   0.11290    -14.349841  0.004  0.000  0.000  0.004
   0.08467    -14.351780  0.004  0.000  0.000  0.004
   0.05645    -14.353189  0.004  0.000  0.000  0.004
   0.02822    -14.354045  0.004  0.000  0.000  0.004
   0.00000    -14.354332  0.004  0.000  0.000  0.004
 
# Band-Index:   11
   0.00000    -14.107349  0.000  0.000  0.000  0.000
   0.02822    -14.107743  0.000  0.000  0.000  0.000
   0.05645    -14.108932  0.000  0.000  0.000  0.000
   0.08467    -14.110942  0.000  0.000  0.000  0.000
   0.11290    -14.113818  0.000  0.000  0.000  0.000
   0.14112    -14.117623  0.000  0.000  0.000  0.000
   0.16935    -14.122447  0.000  0.000  0.000  0.000
   0.19757    -14.128402  0.000  0.000  0.000  0.000
   0.22579    -14.135620  0.000  0.000  0.000  0.000
   0.25402    -14.144239  0.000  0.000  0.000  0.000
   0.28224    -14.154381  0.000  0.000  0.000  0.000
   0.31047    -14.166121  0.000  0.000  0.000  0.000
   0.33869    -14.179459  0.000  0.000  0.000  0.000
   0.36691    -14.194305  0.000  0.000  0.000  0.000
   0.39514    -14.210489  0.000  0.000  0.000  0.000
   0.42336    -14.227765  0.000  0.000  0.000  0.000
   0.45159    -14.245818  0.000  0.000  0.000  0.000
   0.47981    -14.264176  0.000  0.000  0.000  0.000
   0.50804    -14.281685  0.000  0.000  0.000  0.000
   0.53626    -14.290267  0.000  0.000  0.000  0.000
   0.53626    -14.290267  0.000  0.000  0.000  0.000
   0.55622    -14.290278  0.000  0.000  0.000  0.000
   0.57617    -14.290313  0.000  0.000  0.000  0.000
   0.59613    -14.290372  0.000  0.000  0.000  0.000
   0.61609    -14.290452  0.000  0.000  0.000  0.000
   0.63605    -14.290553  0.000  0.000  0.000  0.000
   0.65600    -14.290672  0.000  0.000  0.000  0.000
   0.67596    -14.290805  0.000  0.000  0.000  0.000
   0.69592    -14.290950  0.000  0.000  0.000  0.000
   0.71588    -14.291103  0.000  0.000  0.000  0.000
   0.73584    -14.285949  0.000  0.000  0.000  0.000
   0.75579    -14.279415  0.000  0.000  0.000  0.000
   0.77575    -14.272415  0.000  0.000  0.000  0.000
   0.79571    -14.264991  0.000  0.000  0.000  0.000
   0.81567    -14.257188  0.000  0.000  0.000  0.000
   0.83562    -14.249057  0.000  0.000  0.000  0.000
   0.85558    -14.240646  0.000  0.000  0.000  0.000
   0.87554    -14.232013  0.000  0.000  0.000  0.000
   0.89550    -14.223213  0.000  0.000  0.000  0.000
   0.91545    -14.214318  0.000  0.000  0.000  0.000
   0.91545    -14.214318  0.000  0.000  0.000  0.000
   0.94368    -14.211361  0.000  0.000  0.000  0.000
   0.97190    -14.203713  0.000  0.000  0.000  0.000
   1.00013    -14.193548  0.000  0.000  0.000  0.000
   1.02835    -14.182428  0.000  0.000  0.000  0.000
   1.05657    -14.171263  0.000  0.000  0.000  0.000
