#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 357
# Band-Index:    1
   0.51768      4.370689  0.004  0.009  0.002  0.011  0.008  0.020  0.017  0.009  0.018  0.107
   0.53099      4.357705  0.004  0.012  0.002  0.010  0.008  0.029  0.008  0.012  0.017  0.108
   0.54429      4.339777  0.005  0.015  0.002  0.011  0.007  0.032  0.004  0.012  0.013  0.106
   0.55760      4.326297  0.002  0.013  0.012  0.010  0.009  0.015  0.007  0.008  0.009  0.090
   0.57090      4.326566  0.002  0.012  0.016  0.008  0.011  0.005  0.011  0.005  0.008  0.085
   0.58421      4.328618  0.001  0.011  0.014  0.008  0.012  0.004  0.015  0.004  0.007  0.081
   0.59751      4.329022  0.001  0.008  0.008  0.006  0.008  0.003  0.021  0.004  0.006  0.074
   0.61082      4.328457  0.001  0.007  0.004  0.005  0.005  0.003  0.024  0.002  0.004  0.067
   0.62412      4.329589  0.001  0.004  0.003  0.004  0.004  0.003  0.023  0.001  0.005  0.060
   0.63743      4.333094  0.001  0.004  0.003  0.004  0.004  0.002  0.022  0.002  0.006  0.050
   0.65073      4.337180  0.001  0.001  0.001  0.005  0.004  0.000  0.016  0.000  0.011  0.047
   0.66404      4.337412  0.000  0.000  0.000  0.004  0.006  0.000  0.007  0.000  0.017  0.043
   0.67734      4.331799  0.000  0.002  0.001  0.004  0.009  0.001  0.003  0.001  0.022  0.049
   0.69065      4.326363  0.000  0.002  0.001  0.004  0.018  0.003  0.004  0.002  0.018  0.056
   0.69065      4.326363  0.000  0.002  0.001  0.004  0.018  0.003  0.004  0.002  0.018  0.056
   0.71726      4.345039  0.000  0.003  0.009  0.002  0.013  0.002  0.028  0.002  0.005  0.073
   0.74387      4.335401  0.000  0.002  0.013  0.006  0.008  0.001  0.036  0.000  0.009  0.086
   0.77048      4.334896  0.000  0.003  0.012  0.008  0.009  0.000  0.027  0.001  0.014  0.081
   0.79709      4.342156  0.001  0.003  0.006  0.007  0.012  0.002  0.019  0.003  0.018  0.078
   0.82370      4.344664  0.002  0.006  0.003  0.007  0.015  0.004  0.012  0.008  0.016  0.077
   0.85031      4.334235  0.002  0.008  0.002  0.006  0.015  0.006  0.012  0.008  0.013  0.081
   0.87692      4.321400  0.003  0.010  0.005  0.009  0.008  0.013  0.021  0.010  0.011  0.100
   0.90353      4.293678  0.002  0.006  0.003  0.006  0.002  0.009  0.030  0.007  0.004  0.082
   0.93014      4.293984  0.001  0.008  0.003  0.009  0.007  0.014  0.011  0.026  0.002  0.087
   0.95675      4.308804  0.000  0.016  0.012  0.009  0.014  0.005  0.007  0.007  0.008  0.086
   0.98336      4.352201  0.000  0.008  0.012  0.007  0.017  0.007  0.005  0.015  0.029  0.108
   1.00997      4.334008  0.000  0.004  0.004  0.008  0.015  0.016  0.006  0.026  0.023  0.112
   1.03658      4.341156  0.001  0.011  0.005  0.013  0.011  0.009  0.005  0.024  0.008  0.094
   1.06319      4.351580  0.001  0.016  0.006  0.017  0.012  0.013  0.005  0.020  0.010  0.107
   1.08980      4.361491  0.003  0.021  0.007  0.019  0.011  0.015  0.009  0.021  0.010  0.113
   1.11641      4.371999  0.003  0.022  0.007  0.018  0.007  0.015  0.010  0.020  0.007  0.113
   1.14302      4.378589  0.004  0.021  0.010  0.020  0.005  0.012  0.011  0.019  0.004  0.110
   1.16963      4.379557  0.005  0.023  0.017  0.020  0.002  0.009  0.016  0.013  0.001  0.111
   1.19624      4.376874  0.006  0.018  0.020  0.020  0.000  0.010  0.022  0.010  0.000  0.110
 
# Band-Index:  264
   1.19624      4.376880  0.006  0.018  0.020  0.020  0.000  0.010  0.022  0.010  0.000  0.111
   1.16963      4.379594  0.005  0.023  0.017  0.020  0.002  0.009  0.016  0.013  0.001  0.111
   1.14302      4.378604  0.004  0.021  0.010  0.020  0.005  0.012  0.011  0.019  0.004  0.110
   1.11641      4.372013  0.003  0.022  0.007  0.018  0.007  0.015  0.010  0.020  0.007  0.113
   1.08980      4.361498  0.003  0.021  0.007  0.019  0.011  0.015  0.009  0.021  0.010  0.113
   1.06319      4.351598  0.001  0.016  0.006  0.017  0.012  0.013  0.005  0.020  0.010  0.107
   1.03658      4.341227  0.001  0.011  0.005  0.013  0.011  0.009  0.005  0.024  0.008  0.094
   1.00997      4.334030  0.000  0.004  0.004  0.008  0.015  0.016  0.006  0.026  0.023  0.112
   0.98336      4.352295  0.000  0.008  0.012  0.007  0.017  0.007  0.004  0.015  0.029  0.108
   0.95675      4.308924  0.000  0.016  0.012  0.009  0.014  0.005  0.007  0.007  0.008  0.085
   0.93014      4.294051  0.001  0.008  0.003  0.009  0.007  0.014  0.011  0.026  0.002  0.087
   0.90353      4.293767  0.002  0.006  0.003  0.006  0.002  0.009  0.030  0.007  0.004  0.082
   0.87692      4.321425  0.003  0.010  0.005  0.010  0.008  0.013  0.021  0.010  0.011  0.100
   0.85031      4.334390  0.002  0.008  0.002  0.006  0.015  0.006  0.012  0.008  0.013  0.082
   0.82370      4.344794  0.002  0.006  0.003  0.007  0.015  0.004  0.012  0.008  0.016  0.077
   0.79709      4.342222  0.001  0.003  0.006  0.007  0.012  0.002  0.019  0.003  0.018  0.078
   0.77048      4.334930  0.000  0.003  0.012  0.008  0.009  0.000  0.027  0.001  0.014  0.081
   0.74387      4.335442  0.000  0.003  0.014  0.006  0.008  0.001  0.036  0.000  0.009  0.086
   0.71726      4.345101  0.000  0.003  0.009  0.002  0.013  0.002  0.028  0.002  0.005  0.073
   0.69065      4.326577  0.000  0.002  0.001  0.004  0.018  0.003  0.004  0.002  0.018  0.056
   0.69065      4.326577  0.000  0.002  0.001  0.004  0.018  0.003  0.004  0.002  0.018  0.056
   0.67734      4.331940  0.000  0.002  0.001  0.003  0.009  0.001  0.004  0.001  0.022  0.048
   0.66404      4.337450  0.000  0.000  0.000  0.004  0.006  0.000  0.007  0.000  0.017  0.044
   0.65073      4.337201  0.001  0.001  0.001  0.005  0.004  0.000  0.015  0.000  0.010  0.047
   0.63743      4.333147  0.001  0.003  0.002  0.004  0.004  0.001  0.021  0.002  0.007  0.050
   0.62412      4.329662  0.001  0.004  0.003  0.004  0.004  0.002  0.024  0.001  0.005  0.061
   0.61082      4.328523  0.001  0.008  0.004  0.005  0.005  0.003  0.024  0.002  0.004  0.068
   0.59751      4.329076  0.001  0.008  0.008  0.006  0.008  0.003  0.021  0.004  0.006  0.074
   0.58421      4.328701  0.001  0.011  0.014  0.008  0.012  0.004  0.015  0.004  0.007  0.081
   0.57090      4.326667  0.002  0.012  0.016  0.008  0.011  0.005  0.011  0.005  0.008  0.085
   0.55760      4.326358  0.002  0.012  0.012  0.010  0.009  0.015  0.007  0.008  0.009  0.090
   0.54429      4.339866  0.005  0.015  0.002  0.011  0.007  0.032  0.004  0.012  0.013  0.107
   0.53099      4.357831  0.004  0.012  0.002  0.010  0.008  0.029  0.008  0.012  0.017  0.108
   0.51768      4.370818  0.004  0.009  0.002  0.011  0.008  0.020  0.017  0.009  0.018  0.107
   0.50438      4.375292  0.003  0.008  0.003  0.011  0.007  0.014  0.022  0.006  0.014  0.099
   0.49107      4.375680  0.003  0.006  0.005  0.010  0.007  0.014  0.017  0.006  0.013  0.091
   0.47777      4.384973  0.002  0.011  0.009  0.009  0.005  0.020  0.000  0.007  0.013  0.084
   0.46446      4.407199  0.000  0.009  0.002  0.007  0.008  0.019  0.006  0.010  0.022  0.094
   0.45116      4.415694  0.000  0.009  0.002  0.008  0.010  0.015  0.009  0.011  0.026  0.098
   0.43785      4.420089  0.002  0.012  0.004  0.008  0.006  0.016  0.012  0.016  0.007  0.084
   0.43785      4.420089  0.002  0.012  0.004  0.008  0.006  0.016  0.012  0.016  0.007  0.084
   0.41481      4.400323  0.000  0.007  0.002  0.009  0.008  0.009  0.009  0.006  0.020  0.073
   0.39176      4.379883  0.001  0.006  0.004  0.008  0.008  0.007  0.015  0.006  0.009  0.069
   0.36872      4.374470  0.000  0.007  0.009  0.009  0.006  0.003  0.027  0.005  0.008  0.085
   0.34567      4.388406  0.000  0.010  0.012  0.012  0.011  0.004  0.034  0.007  0.015  0.111
   0.32263      4.392593  0.000  0.011  0.007  0.007  0.015  0.011  0.022  0.012  0.026  0.116
   0.29958      4.356561  0.000  0.015  0.004  0.007  0.012  0.009  0.005  0.006  0.031  0.097
   0.27654      4.316938  0.000  0.015  0.004  0.007  0.014  0.012  0.008  0.009  0.032  0.109
   0.25349      4.309924  0.001  0.012  0.006  0.013  0.004  0.018  0.015  0.036  0.009  0.123
   0.23045      4.317116  0.000  0.008  0.006  0.013  0.010  0.016  0.017  0.028  0.018  0.125
   0.20740      4.315592  0.003  0.008  0.008  0.017  0.009  0.014  0.019  0.026  0.013  0.123
   0.18436      4.329879  0.001  0.009  0.007  0.017  0.011  0.011  0.010  0.021  0.008  0.101
   0.16131      4.350389  0.001  0.013  0.008  0.016  0.012  0.012  0.005  0.015  0.008  0.096
   0.13827      4.367486  0.002  0.014  0.007  0.020  0.011  0.017  0.005  0.013  0.012  0.110
   0.11522      4.371325  0.002  0.020  0.007  0.016  0.010  0.027  0.005  0.012  0.019  0.128
   0.09218      4.372429  0.002  0.020  0.006  0.018  0.010  0.028  0.007  0.012  0.015  0.124
   0.06913      4.376583  0.002  0.021  0.008  0.020  0.005  0.024  0.008  0.012  0.010  0.115
   0.04609      4.379737  0.005  0.021  0.012  0.020  0.002  0.020  0.012  0.011  0.004  0.110
   0.02304      4.379237  0.005  0.020  0.019  0.022  0.001  0.011  0.016  0.009  0.001  0.111
   0.00000      4.376880  0.006  0.018  0.020  0.020  0.000  0.010  0.022  0.010  0.000  0.111
 
# Band-Index:  265
   0.00000      4.393710  0.000  0.020  0.000  0.022  0.006  0.017  0.000  0.019  0.006  0.094
   0.02304      4.397564  0.000  0.021  0.003  0.020  0.006  0.016  0.001  0.019  0.004  0.095
   0.04609      4.409453  0.001  0.020  0.008  0.022  0.005  0.012  0.003  0.021  0.003  0.100
   0.06913      4.422270  0.002  0.019  0.010  0.023  0.004  0.009  0.002  0.022  0.003  0.103
   0.09218      4.429147  0.001  0.016  0.012  0.022  0.004  0.008  0.005  0.021  0.003  0.097
   0.11522      4.421073  0.001  0.017  0.010  0.018  0.005  0.013  0.010  0.011  0.007  0.100
   0.13827      4.418886  0.001  0.020  0.005  0.014  0.010  0.026  0.007  0.011  0.019  0.117
   0.16131      4.427632  0.000  0.014  0.012  0.014  0.006  0.020  0.005  0.025  0.011  0.112
   0.18436      4.394252  0.001  0.016  0.017  0.019  0.005  0.020  0.002  0.025  0.005  0.112
   0.20740      4.369273  0.001  0.015  0.012  0.017  0.009  0.016  0.003  0.023  0.009  0.112
   0.23045      4.358786  0.000  0.012  0.008  0.013  0.012  0.012  0.004  0.016  0.018  0.103
   0.25349      4.364041  0.000  0.006  0.006  0.010  0.016  0.010  0.005  0.007  0.037  0.103
   0.27654      4.383352  0.000  0.006  0.003  0.008  0.019  0.013  0.007  0.007  0.045  0.113
   0.29958      4.400562  0.000  0.007  0.006  0.011  0.016  0.010  0.011  0.009  0.032  0.111
   0.32263      4.405542  0.000  0.012  0.007  0.013  0.009  0.002  0.007  0.004  0.017  0.081
   0.34567      4.421144  0.000  0.007  0.008  0.008  0.005  0.005  0.009  0.013  0.005  0.071
   0.36872      4.424813  0.000  0.007  0.011  0.007  0.006  0.009  0.014  0.015  0.005  0.084
   0.39176      4.428206  0.000  0.008  0.009  0.009  0.008  0.010  0.017  0.017  0.007  0.095
   0.41481      4.430316  0.001  0.009  0.007  0.013  0.010  0.011  0.016  0.016  0.014  0.103
   0.43785      4.424727  0.000  0.006  0.000  0.012  0.018  0.006  0.004  0.002  0.050  0.102
   0.43785      4.424727  0.000  0.006  0.000  0.012  0.018  0.006  0.004  0.002  0.050  0.102
   0.45116      4.426117  0.000  0.007  0.001  0.008  0.011  0.012  0.003  0.005  0.033  0.088
   0.46446      4.417074  0.000  0.008  0.005  0.012  0.012  0.012  0.003  0.008  0.031  0.098
   0.47777      4.408370  0.000  0.007  0.003  0.012  0.014  0.015  0.004  0.010  0.039  0.114
   0.49107      4.401559  0.001  0.009  0.003  0.011  0.013  0.020  0.004  0.011  0.037  0.116
   0.50438      4.393298  0.001  0.008  0.001  0.011  0.011  0.023  0.006  0.011  0.031  0.118
   0.51768      4.384741  0.002  0.011  0.001  0.011  0.009  0.021  0.014  0.010  0.023  0.110
   0.53099      4.378176  0.004  0.011  0.001  0.010  0.007  0.016  0.026  0.008  0.015  0.101
   0.54429      4.370899  0.005  0.011  0.002  0.008  0.004  0.013  0.031  0.007  0.010  0.097
   0.55760      4.362142  0.003  0.010  0.002  0.010  0.003  0.011  0.034  0.005  0.007  0.089
   0.57090      4.353260  0.002  0.009  0.003  0.008  0.002  0.008  0.033  0.005  0.005  0.085
   0.58421      4.346313  0.002  0.008  0.007  0.006  0.003  0.005  0.031  0.004  0.006  0.077
   0.59751      4.343540  0.001  0.007  0.011  0.007  0.006  0.003  0.023  0.003  0.009  0.078
   0.61082      4.344587  0.001  0.007  0.015  0.007  0.012  0.001  0.019  0.003  0.012  0.080
   0.62412      4.346917  0.001  0.007  0.016  0.008  0.011  0.001  0.019  0.000  0.012  0.082
   0.63743      4.349515  0.001  0.007  0.017  0.008  0.010  0.000  0.024  0.001  0.011  0.086
   0.65073      4.353325  0.000  0.006  0.021  0.008  0.007  0.001  0.035  0.001  0.006  0.094
   0.66404      4.360134  0.000  0.006  0.022  0.007  0.004  0.003  0.046  0.002  0.003  0.100
   0.67734      4.368396  0.000  0.005  0.021  0.007  0.002  0.003  0.053  0.003  0.001  0.099
   0.69065      4.374563  0.000  0.005  0.018  0.005  0.001  0.002  0.056  0.002  0.001  0.098
   0.69065      4.374563  0.000  0.005  0.018  0.005  0.001  0.002  0.056  0.002  0.001  0.098
   0.71726      4.369894  0.000  0.007  0.015  0.008  0.009  0.001  0.026  0.001  0.006  0.080
   0.74387      4.374374  0.002  0.003  0.006  0.007  0.004  0.001  0.050  0.001  0.002  0.089
   0.77048      4.365455  0.002  0.003  0.001  0.007  0.007  0.003  0.043  0.002  0.006  0.087
   0.79709      4.359887  0.002  0.004  0.002  0.007  0.011  0.004  0.025  0.004  0.012  0.081
   0.82370      4.360426  0.001  0.003  0.001  0.007  0.014  0.005  0.005  0.008  0.017  0.070
   0.85031      4.364689  0.001  0.007  0.003  0.006  0.015  0.006  0.001  0.012  0.016  0.077
   0.87692      4.357221  0.001  0.003  0.001  0.001  0.008  0.002  0.015  0.003  0.006  0.048
   0.90353      4.358875  0.000  0.008  0.008  0.010  0.018  0.004  0.004  0.007  0.008  0.077
   0.93014      4.354877  0.000  0.012  0.012  0.008  0.020  0.011  0.003  0.005  0.007  0.088
   0.95675      4.363226  0.000  0.018  0.018  0.010  0.009  0.019  0.003  0.008  0.005  0.095
   0.98336      4.378625  0.000  0.022  0.014  0.013  0.005  0.044  0.003  0.020  0.006  0.136
   1.00997      4.394935  0.000  0.018  0.005  0.010  0.006  0.029  0.006  0.014  0.014  0.110
   1.03658      4.390937  0.000  0.020  0.004  0.013  0.007  0.023  0.006  0.013  0.016  0.109
   1.06319      4.402378  0.001  0.020  0.008  0.015  0.004  0.015  0.008  0.015  0.009  0.105
   1.08980      4.425360  0.004  0.019  0.018  0.017  0.001  0.009  0.011  0.014  0.003  0.103
   1.11641      4.427659  0.002  0.020  0.012  0.023  0.004  0.020  0.002  0.014  0.003  0.104
   1.14302      4.413872  0.002  0.023  0.010  0.021  0.004  0.020  0.003  0.013  0.003  0.103
   1.16963      4.398973  0.001  0.020  0.003  0.022  0.005  0.018  0.001  0.015  0.006  0.096
   1.19624      4.393710  0.000  0.020  0.000  0.022  0.006  0.017  0.000  0.019  0.006  0.094
 
# Band-Index:  266
   1.19624      4.393713  0.000  0.020  0.000  0.022  0.006  0.017  0.000  0.019  0.006  0.094
   1.16963      4.398998  0.001  0.020  0.003  0.022  0.005  0.019  0.001  0.015  0.006  0.097
   1.14302      4.413938  0.002  0.023  0.010  0.021  0.003  0.020  0.003  0.013  0.003  0.103
   1.11641      4.427727  0.002  0.020  0.012  0.023  0.004  0.020  0.002  0.014  0.003  0.104
   1.08980      4.425467  0.004  0.019  0.018  0.017  0.001  0.009  0.011  0.014  0.003  0.103
   1.06319      4.402443  0.001  0.020  0.008  0.015  0.004  0.015  0.008  0.015  0.009  0.105
   1.03658      4.390949  0.000  0.020  0.004  0.013  0.007  0.023  0.006  0.013  0.016  0.109
   1.00997      4.394946  0.000  0.018  0.005  0.010  0.006  0.029  0.006  0.014  0.014  0.110
   0.98336      4.378654  0.000  0.022  0.014  0.013  0.005  0.044  0.003  0.020  0.006  0.136
   0.95675      4.363261  0.000  0.019  0.018  0.010  0.009  0.019  0.003  0.008  0.005  0.095
   0.93014      4.354900  0.000  0.012  0.012  0.008  0.020  0.011  0.003  0.005  0.007  0.088
   0.90353      4.359016  0.000  0.008  0.008  0.010  0.018  0.004  0.004  0.007  0.008  0.076
   0.87692      4.357371  0.001  0.003  0.001  0.001  0.008  0.002  0.015  0.003  0.006  0.049
   0.85031      4.364858  0.001  0.007  0.003  0.006  0.015  0.006  0.001  0.013  0.016  0.077
   0.82370      4.360566  0.001  0.003  0.001  0.007  0.014  0.005  0.005  0.008  0.017  0.070
   0.79709      4.360012  0.002  0.004  0.002  0.007  0.011  0.004  0.025  0.004  0.012  0.081
   0.77048      4.365538  0.002  0.003  0.001  0.007  0.007  0.003  0.043  0.002  0.006  0.087
   0.74387      4.374421  0.002  0.003  0.006  0.007  0.004  0.001  0.051  0.001  0.002  0.090
   0.71726      4.369966  0.000  0.007  0.015  0.008  0.009  0.001  0.027  0.001  0.006  0.081
   0.69065      4.374776  0.000  0.005  0.018  0.005  0.001  0.002  0.056  0.002  0.001  0.097
   0.69065      4.374776  0.000  0.005  0.018  0.005  0.001  0.002  0.056  0.002  0.001  0.097
   0.67734      4.368469  0.000  0.005  0.021  0.007  0.002  0.003  0.053  0.003  0.001  0.100
   0.66404      4.360207  0.000  0.006  0.023  0.007  0.004  0.003  0.047  0.002  0.003  0.098
   0.65073      4.353392  0.000  0.006  0.021  0.008  0.007  0.001  0.035  0.001  0.007  0.094
   0.63743      4.349580  0.001  0.007  0.017  0.008  0.010  0.000  0.024  0.001  0.011  0.086
   0.62412      4.346980  0.001  0.007  0.016  0.008  0.011  0.001  0.019  0.000  0.012  0.082
   0.61082      4.344641  0.001  0.007  0.015  0.008  0.012  0.001  0.019  0.003  0.012  0.080
   0.59751      4.343575  0.001  0.007  0.011  0.007  0.006  0.003  0.023  0.003  0.009  0.079
   0.58421      4.346350  0.002  0.008  0.007  0.006  0.003  0.005  0.031  0.004  0.006  0.077
   0.57090      4.353296  0.002  0.009  0.003  0.008  0.002  0.008  0.033  0.005  0.005  0.085
   0.55760      4.362174  0.003  0.010  0.002  0.010  0.003  0.010  0.034  0.005  0.007  0.089
   0.54429      4.370936  0.005  0.011  0.002  0.008  0.004  0.013  0.031  0.007  0.010  0.097
   0.53099      4.378226  0.004  0.011  0.001  0.010  0.007  0.016  0.026  0.008  0.015  0.101
   0.51768      4.384826  0.002  0.011  0.001  0.011  0.009  0.021  0.014  0.010  0.023  0.110
   0.50438      4.393405  0.001  0.010  0.002  0.011  0.011  0.023  0.006  0.011  0.031  0.117
   0.49107      4.401662  0.001  0.009  0.003  0.011  0.013  0.020  0.004  0.011  0.037  0.116
   0.47777      4.408470  0.000  0.007  0.003  0.012  0.014  0.015  0.004  0.010  0.039  0.114
   0.46446      4.417193  0.000  0.008  0.005  0.012  0.012  0.012  0.003  0.008  0.031  0.098
   0.45116      4.426208  0.000  0.007  0.001  0.008  0.011  0.012  0.003  0.005  0.033  0.088
   0.43785      4.424730  0.000  0.006  0.000  0.012  0.018  0.006  0.004  0.002  0.050  0.102
   0.43785      4.424730  0.000  0.006  0.000  0.012  0.018  0.006  0.004  0.002  0.050  0.102
   0.41481      4.430342  0.001  0.009  0.007  0.013  0.010  0.011  0.016  0.016  0.014  0.103
   0.39176      4.428209  0.000  0.008  0.009  0.009  0.008  0.010  0.017  0.017  0.007  0.095
   0.36872      4.424838  0.000  0.007  0.011  0.007  0.006  0.009  0.014  0.015  0.005  0.084
   0.34567      4.421223  0.000  0.007  0.008  0.008  0.005  0.005  0.009  0.013  0.005  0.071
   0.32263      4.405644  0.000  0.012  0.007  0.013  0.009  0.002  0.007  0.004  0.017  0.081
   0.29958      4.400572  0.000  0.007  0.006  0.011  0.016  0.010  0.011  0.009  0.033  0.111
   0.27654      4.383396  0.000  0.006  0.003  0.008  0.019  0.013  0.007  0.007  0.045  0.113
   0.25349      4.364104  0.000  0.006  0.006  0.010  0.016  0.010  0.005  0.007  0.037  0.103
   0.23045      4.358853  0.000  0.012  0.008  0.013  0.012  0.012  0.004  0.017  0.018  0.103
   0.20740      4.369314  0.001  0.015  0.012  0.017  0.009  0.016  0.003  0.023  0.010  0.112
   0.18436      4.394291  0.001  0.016  0.017  0.019  0.005  0.020  0.002  0.025  0.005  0.112
   0.16131      4.427658  0.000  0.014  0.012  0.014  0.006  0.020  0.005  0.025  0.011  0.112
   0.13827      4.418921  0.001  0.020  0.005  0.014  0.010  0.026  0.007  0.011  0.019  0.116
   0.11522      4.421129  0.001  0.017  0.010  0.018  0.005  0.013  0.010  0.011  0.007  0.100
   0.09218      4.429182  0.001  0.016  0.012  0.022  0.004  0.008  0.005  0.021  0.003  0.097
   0.06913      4.422331  0.002  0.019  0.010  0.023  0.004  0.009  0.002  0.022  0.003  0.104
   0.04609      4.409511  0.001  0.021  0.008  0.022  0.005  0.012  0.003  0.021  0.003  0.101
   0.02304      4.397582  0.000  0.021  0.003  0.020  0.006  0.016  0.001  0.019  0.004  0.095
   0.00000      4.393713  0.000  0.020  0.000  0.022  0.006  0.017  0.000  0.019  0.006  0.094
 
# Band-Index:  267
   0.00000      4.465827  0.004  0.010  0.028  0.010  0.002  0.010  0.020  0.010  0.002  0.100
   0.02304      4.464979  0.004  0.010  0.028  0.010  0.001  0.009  0.019  0.009  0.002  0.099
   0.04609      4.461367  0.005  0.013  0.029  0.013  0.001  0.009  0.018  0.009  0.002  0.101
   0.06913      4.452957  0.004  0.014  0.023  0.015  0.002  0.010  0.018  0.007  0.002  0.099
   0.09218      4.440389  0.004  0.018  0.020  0.015  0.002  0.014  0.012  0.006  0.002  0.100
   0.11522      4.436050  0.001  0.013  0.015  0.018  0.004  0.011  0.004  0.016  0.004  0.092
   0.13827      4.435796  0.001  0.010  0.010  0.018  0.007  0.009  0.005  0.020  0.006  0.088
   0.16131      4.432174  0.000  0.014  0.008  0.016  0.006  0.023  0.003  0.019  0.014  0.111
   0.18436      4.433788  0.000  0.009  0.008  0.014  0.010  0.013  0.009  0.019  0.010  0.100
   0.20740      4.432465  0.001  0.009  0.008  0.014  0.010  0.012  0.010  0.024  0.010  0.107
   0.23045      4.427574  0.003  0.013  0.012  0.012  0.013  0.013  0.009  0.029  0.010  0.121
   0.25349      4.425529  0.005  0.013  0.017  0.009  0.015  0.009  0.006  0.015  0.013  0.110
   0.27654      4.425928  0.003  0.011  0.013  0.012  0.009  0.009  0.007  0.004  0.016  0.093
   0.29958      4.425540  0.000  0.010  0.005  0.016  0.012  0.010  0.001  0.006  0.032  0.103
   0.32263      4.441396  0.000  0.009  0.001  0.012  0.015  0.012  0.002  0.006  0.044  0.109
   0.34567      4.455801  0.000  0.006  0.000  0.011  0.014  0.019  0.002  0.008  0.043  0.110
   0.36872      4.462310  0.000  0.007  0.001  0.012  0.015  0.019  0.001  0.008  0.045  0.117
   0.39176      4.460792  0.000  0.009  0.001  0.013  0.013  0.020  0.001  0.008  0.042  0.113
   0.41481      4.452001  0.000  0.008  0.002  0.009  0.010  0.015  0.002  0.008  0.031  0.093
   0.43785      4.444443  0.000  0.012  0.008  0.006  0.006  0.012  0.008  0.012  0.008  0.075
   0.43785      4.444443  0.000  0.012  0.008  0.006  0.006  0.012  0.008  0.012  0.008  0.075
   0.45116      4.444903  0.000  0.011  0.007  0.012  0.007  0.010  0.011  0.013  0.008  0.084
   0.46446      4.450383  0.001  0.016  0.008  0.012  0.008  0.006  0.014  0.012  0.010  0.091
   0.47777      4.458111  0.001  0.015  0.007  0.012  0.007  0.006  0.012  0.009  0.010  0.083
   0.49107      4.460942  0.000  0.008  0.003  0.004  0.004  0.006  0.006  0.003  0.007  0.050
   0.50438      4.458817  0.000  0.008  0.004  0.002  0.003  0.007  0.003  0.003  0.005  0.038
   0.51768      4.455999  0.000  0.007  0.003  0.002  0.003  0.009  0.006  0.003  0.004  0.041
   0.53099      4.453123  0.000  0.007  0.002  0.002  0.003  0.008  0.007  0.003  0.005  0.044
   0.54429      4.450169  0.000  0.008  0.002  0.003  0.003  0.008  0.006  0.003  0.006  0.046
   0.55760      4.447041  0.000  0.009  0.002  0.004  0.004  0.006  0.008  0.003  0.007  0.050
   0.57090      4.443446  0.000  0.009  0.000  0.004  0.003  0.005  0.013  0.002  0.007  0.053
   0.58421      4.438808  0.000  0.012  0.001  0.004  0.003  0.003  0.015  0.002  0.005  0.053
   0.59751      4.432488  0.000  0.011  0.002  0.005  0.002  0.003  0.019  0.001  0.003  0.055
   0.61082      4.424201  0.000  0.011  0.003  0.005  0.002  0.002  0.024  0.001  0.002  0.057
   0.62412      4.414247  0.000  0.011  0.004  0.005  0.001  0.001  0.029  0.001  0.003  0.067
   0.63743      4.403485  0.000  0.012  0.007  0.005  0.002  0.000  0.036  0.001  0.004  0.075
   0.65073      4.393339  0.000  0.011  0.008  0.004  0.002  0.000  0.045  0.001  0.004  0.085
   0.66404      4.385658  0.000  0.010  0.011  0.005  0.002  0.001  0.053  0.001  0.003  0.094
   0.67734      4.380754  0.000  0.008  0.014  0.005  0.000  0.001  0.058  0.002  0.001  0.099
   0.69065      4.376517  0.000  0.006  0.017  0.008  0.001  0.002  0.059  0.002  0.002  0.105
   0.69065      4.376517  0.000  0.006  0.017  0.008  0.001  0.002  0.059  0.002  0.002  0.105
   0.71726      4.382465  0.000  0.005  0.013  0.008  0.002  0.001  0.057  0.001  0.001  0.094
   0.74387      4.400702  0.002  0.006  0.011  0.010  0.009  0.002  0.010  0.000  0.007  0.062
   0.77048      4.427776  0.002  0.007  0.014  0.011  0.005  0.002  0.007  0.000  0.007  0.060
   0.79709      4.446044  0.003  0.011  0.006  0.007  0.016  0.004  0.034  0.005  0.020  0.112
   0.82370      4.423632  0.002  0.011  0.009  0.007  0.011  0.004  0.043  0.007  0.018  0.117
   0.85031      4.395770  0.002  0.004  0.004  0.003  0.005  0.005  0.031  0.002  0.003  0.065
   0.87692      4.373394  0.001  0.007  0.004  0.008  0.015  0.008  0.002  0.011  0.008  0.074
   0.90353      4.379422  0.001  0.008  0.005  0.006  0.007  0.012  0.003  0.009  0.004  0.064
   0.93014      4.397256  0.001  0.012  0.005  0.008  0.019  0.019  0.004  0.010  0.008  0.095
   0.95675      4.398238  0.000  0.012  0.005  0.010  0.017  0.029  0.005  0.014  0.017  0.115
   0.98336      4.400090  0.000  0.018  0.009  0.009  0.007  0.022  0.007  0.011  0.009  0.098
   1.00997      4.415160  0.000  0.024  0.021  0.013  0.002  0.033  0.004  0.016  0.001  0.117
   1.03658      4.447959  0.000  0.017  0.017  0.013  0.006  0.032  0.005  0.018  0.003  0.115
   1.06319      4.446386  0.000  0.012  0.008  0.017  0.014  0.014  0.006  0.014  0.006  0.095
   1.08980      4.436946  0.001  0.015  0.009  0.018  0.007  0.017  0.003  0.012  0.004  0.092
   1.11641      4.446326  0.003  0.015  0.022  0.014  0.001  0.008  0.016  0.010  0.002  0.099
   1.14302      4.459256  0.005  0.013  0.027  0.012  0.002  0.009  0.018  0.009  0.002  0.098
