#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 352
# Band-Index:    1
   1.22592      8.601984  0.003  0.007  0.006  0.000  0.006  0.003  0.013  0.009  0.003  0.056
   1.25414      8.630187  0.004  0.004  0.003  0.007  0.006  0.003  0.009  0.008  0.002  0.048
   1.28237      8.754147  0.001  0.000  0.000  0.011  0.020  0.003  0.002  0.009  0.001  0.052
   1.31059      8.853549  0.000  0.000  0.001  0.012  0.021  0.004  0.006  0.013  0.001  0.058
   1.33882      8.910604  0.001  0.000  0.002  0.007  0.008  0.002  0.011  0.008  0.001  0.052
   1.36704      9.003930  0.000  0.004  0.004  0.007  0.031  0.004  0.009  0.003  0.001  0.067
   1.39526      9.038256  0.000  0.006  0.009  0.000  0.001  0.005  0.004  0.000  0.002  0.035
   1.42349      9.014903  0.000  0.009  0.010  0.000  0.000  0.004  0.004  0.000  0.002  0.035
   1.45171      9.004516  0.000  0.009  0.010  0.000  0.000  0.005  0.004  0.000  0.002  0.034
   1.45171      9.004537  0.000  0.009  0.010  0.000  0.000  0.005  0.004  0.000  0.002  0.035
   1.47167      9.028981  0.000  0.007  0.010  0.000  0.000  0.006  0.008  0.000  0.002  0.039
   1.49163      9.057770  0.000  0.011  0.012  0.000  0.000  0.007  0.010  0.000  0.002  0.043
   1.51159      9.084948  0.003  0.008  0.012  0.000  0.000  0.010  0.014  0.000  0.006  0.055
   1.53154      9.043811  0.005  0.009  0.006  0.000  0.000  0.013  0.015  0.000  0.010  0.064
   1.55150      8.986590  0.003  0.011  0.006  0.000  0.000  0.007  0.014  0.000  0.005  0.049
   1.57146      8.921619  0.000  0.006  0.005  0.000  0.000  0.005  0.014  0.000  0.004  0.037
   1.59142      8.881345  0.002  0.006  0.004  0.000  0.000  0.008  0.007  0.000  0.004  0.034
   1.61137      8.859151  0.003  0.006  0.004  0.000  0.000  0.006  0.009  0.000  0.007  0.042
   1.63133      8.837810  0.003  0.009  0.010  0.000  0.000  0.005  0.008  0.000  0.006  0.043
   1.65129      8.849029  0.000  0.014  0.011  0.001  0.000  0.007  0.005  0.000  0.002  0.041
   1.67125      8.865073  0.000  0.013  0.004  0.000  0.000  0.008  0.001  0.000  0.002  0.032
   1.69120      8.837831  0.001  0.010  0.003  0.000  0.000  0.006  0.003  0.000  0.003  0.031
   1.71116      8.794753  0.002  0.007  0.004  0.002  0.000  0.005  0.003  0.001  0.004  0.034
   1.73112      8.764212  0.000  0.004  0.007  0.006  0.004  0.003  0.004  0.005  0.003  0.041
   1.75108      8.737784  0.001  0.005  0.000  0.000  0.000  0.005  0.002  0.000  0.000  0.020
   1.77103      8.745671  0.000  0.010  0.002  0.000  0.000  0.006  0.002  0.000  0.000  0.026
   1.79099      8.764880  0.000  0.007  0.004  0.000  0.002  0.002  0.003  0.000  0.000  0.025
   1.81095      8.779788  0.000  0.001  0.008  0.000  0.004  0.002  0.002  0.000  0.004  0.025
   1.83091      8.784578  0.000  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.004  0.022
 
# Band-Index:  336
   1.83091      8.784580  0.000  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.004  0.022
   1.81095      8.779840  0.000  0.001  0.008  0.000  0.004  0.002  0.002  0.000  0.004  0.025
   1.79099      8.764966  0.000  0.007  0.004  0.000  0.002  0.002  0.004  0.000  0.000  0.025
   1.77103      8.745775  0.000  0.010  0.002  0.000  0.000  0.006  0.002  0.000  0.000  0.026
   1.75108      8.737933  0.001  0.005  0.000  0.000  0.000  0.005  0.002  0.000  0.000  0.020
   1.73112      8.764235  0.000  0.003  0.007  0.006  0.004  0.003  0.004  0.005  0.003  0.041
   1.71116      8.795016  0.002  0.007  0.004  0.000  0.000  0.005  0.003  0.001  0.004  0.034
   1.69120      8.838041  0.002  0.010  0.003  0.000  0.000  0.006  0.003  0.000  0.003  0.031
   1.67125      8.865182  0.000  0.013  0.004  0.000  0.000  0.008  0.001  0.000  0.002  0.032
   1.65129      8.849074  0.000  0.014  0.011  0.001  0.000  0.007  0.005  0.000  0.002  0.041
   1.63133      8.837844  0.003  0.009  0.010  0.000  0.000  0.005  0.008  0.000  0.006  0.043
   1.61137      8.859277  0.003  0.006  0.004  0.000  0.000  0.006  0.009  0.000  0.007  0.042
   1.59142      8.881472  0.002  0.007  0.004  0.000  0.000  0.008  0.007  0.000  0.004  0.034
   1.57146      8.921826  0.000  0.006  0.005  0.000  0.000  0.005  0.014  0.000  0.004  0.036
   1.55150      8.986640  0.003  0.011  0.006  0.000  0.000  0.007  0.014  0.000  0.005  0.049
   1.53154      9.044054  0.005  0.009  0.006  0.000  0.000  0.013  0.015  0.000  0.010  0.064
   1.51159      9.085105  0.001  0.008  0.012  0.000  0.000  0.010  0.013  0.000  0.006  0.054
   1.49163      9.057870  0.000  0.011  0.012  0.000  0.000  0.007  0.010  0.000  0.002  0.043
   1.47167      9.029161  0.000  0.008  0.010  0.000  0.000  0.006  0.008  0.000  0.002  0.039
   1.45171      9.004737  0.000  0.007  0.010  0.000  0.000  0.004  0.004  0.000  0.003  0.034
   1.45171      9.004553  0.000  0.009  0.010  0.000  0.000  0.005  0.004  0.000  0.002  0.035
   1.42349      9.015091  0.000  0.009  0.010  0.000  0.000  0.004  0.004  0.000  0.002  0.035
   1.39526      9.038655  0.000  0.006  0.009  0.000  0.002  0.004  0.004  0.000  0.002  0.035
   1.36704      9.004069  0.000  0.004  0.004  0.007  0.030  0.004  0.008  0.003  0.001  0.067
   1.33882      8.910960  0.001  0.000  0.002  0.007  0.008  0.002  0.011  0.007  0.001  0.052
   1.31059      8.853731  0.000  0.000  0.001  0.012  0.021  0.004  0.006  0.013  0.001  0.058
   1.28237      8.754325  0.001  0.000  0.000  0.011  0.020  0.003  0.002  0.009  0.001  0.052
   1.25414      8.630346  0.004  0.004  0.003  0.007  0.006  0.003  0.009  0.008  0.002  0.047
   1.22592      8.602103  0.003  0.007  0.004  0.000  0.006  0.003  0.013  0.009  0.003  0.056
   1.19769      8.588498  0.000  0.004  0.007  0.004  0.016  0.002  0.011  0.002  0.002  0.051
   1.16947      8.590024  0.000  0.002  0.004  0.004  0.009  0.000  0.014  0.001  0.003  0.041
   1.14125      8.591507  0.000  0.002  0.003  0.002  0.003  0.000  0.015  0.002  0.002  0.038
   1.11302      8.568701  0.001  0.001  0.004  0.003  0.004  0.001  0.016  0.006  0.003  0.049
   1.08480      8.552799  0.006  0.008  0.018  0.007  0.027  0.004  0.016  0.012  0.011  0.112
   1.05657      8.526788  0.007  0.003  0.018  0.008  0.015  0.001  0.025  0.002  0.015  0.097
   1.02835      8.490918  0.004  0.000  0.016  0.004  0.003  0.000  0.026  0.001  0.013  0.071
   1.00013      8.458501  0.004  0.002  0.023  0.002  0.001  0.000  0.027  0.002  0.016  0.079
   0.97190      8.445345  0.003  0.000  0.022  0.010  0.003  0.001  0.012  0.003  0.010  0.069
   0.94368      8.474674  0.002  0.002  0.019  0.011  0.007  0.001  0.000  0.008  0.005  0.059
   0.91545      8.495131  0.001  0.002  0.015  0.012  0.010  0.001  0.000  0.010  0.002  0.055
   0.91545      8.495143  0.001  0.002  0.015  0.013  0.010  0.001  0.000  0.009  0.002  0.053
   0.89550      8.505023  0.009  0.006  0.029  0.001  0.002  0.004  0.004  0.001  0.002  0.058
   0.87554      8.490199  0.000  0.003  0.008  0.006  0.011  0.002  0.000  0.006  0.002  0.046
   0.85558      8.497651  0.000  0.004  0.007  0.004  0.012  0.002  0.001  0.006  0.001  0.040
   0.83562      8.500304  0.000  0.005  0.015  0.008  0.010  0.000  0.009  0.008  0.002  0.060
   0.81567      8.506555  0.000  0.009  0.009  0.000  0.000  0.002  0.021  0.001  0.014  0.059
   0.79571      8.510523  0.000  0.002  0.005  0.000  0.000  0.000  0.005  0.002  0.009  0.028
   0.77575      8.533687  0.000  0.003  0.001  0.000  0.000  0.004  0.010  0.000  0.006  0.032
   0.75579      8.563461  0.000  0.005  0.000  0.000  0.000  0.005  0.009  0.000  0.006  0.031
   0.73584      8.589016  0.000  0.003  0.000  0.004  0.000  0.000  0.009  0.001  0.005  0.029
   0.71588      8.605326  0.000  0.004  0.000  0.006  0.006  0.002  0.007  0.003  0.004  0.038
   0.69592      8.610337  0.000  0.007  0.000  0.015  0.010  0.005  0.006  0.009  0.002  0.059
   0.67596      8.602595  0.000  0.012  0.000  0.021  0.017  0.010  0.001  0.015  0.000  0.079
   0.65600      8.593477  0.000  0.019  0.000  0.020  0.024  0.013  0.000  0.021  0.000  0.099
   0.63605      8.597532  0.000  0.023  0.000  0.016  0.027  0.011  0.000  0.029  0.000  0.107
   0.61609      8.620388  0.000  0.021  0.001  0.008  0.028  0.008  0.000  0.028  0.000  0.095
   0.59613      8.650160  0.000  0.017  0.001  0.004  0.025  0.005  0.000  0.026  0.000  0.081
   0.57617      8.664829  0.000  0.009  0.000  0.000  0.016  0.002  0.000  0.016  0.001  0.050
   0.55622      8.617447  0.000  0.000  0.001  0.012  0.001  0.002  0.000  0.000  0.001  0.020
   0.53626      8.586641  0.000  0.016  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.026
   0.53626      8.586643  0.000  0.016  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.026
   0.50804      8.639306  0.000  0.010  0.000  0.000  0.008  0.002  0.000  0.008  0.000  0.034
   0.47981      8.635511  0.000  0.009  0.004  0.006  0.010  0.002  0.002  0.011  0.002  0.050
   0.45159      8.607171  0.000  0.004  0.004  0.008  0.004  0.004  0.002  0.004  0.004  0.039
   0.42336      8.595892  0.002  0.006  0.017  0.008  0.002  0.006  0.000  0.003  0.006  0.054
   0.39514      8.629383  0.000  0.029  0.010  0.002  0.000  0.012  0.001  0.008  0.002  0.071
   0.36691      8.618030  0.000  0.030  0.003  0.004  0.001  0.013  0.005  0.011  0.004  0.075
   0.33869      8.632405  0.000  0.001  0.000  0.000  0.006  0.006  0.004  0.007  0.000  0.027
   0.31047      8.627930  0.001  0.001  0.002  0.000  0.002  0.000  0.002  0.006  0.002  0.024
   0.28224      8.635980  0.000  0.018  0.005  0.004  0.012  0.008  0.012  0.000  0.003  0.064
   0.25402      8.661988  0.002  0.012  0.023  0.001  0.004  0.004  0.005  0.005  0.000  0.063
   0.22579      8.688303  0.001  0.002  0.007  0.002  0.002  0.000  0.010  0.007  0.006  0.043
   0.19757      8.688877  0.003  0.000  0.005  0.000  0.002  0.004  0.012  0.002  0.010  0.044
   0.16935      8.677349  0.003  0.000  0.005  0.000  0.007  0.004  0.011  0.002  0.008  0.041
   0.14112      8.670135  0.000  0.000  0.006  0.002  0.006  0.002  0.006  0.007  0.002  0.038
   0.11290      8.691239  0.000  0.000  0.007  0.000  0.012  0.005  0.007  0.000  0.000  0.032
   0.08467      8.722860  0.000  0.001  0.004  0.000  0.012  0.003  0.004  0.000  0.000  0.030
   0.05645      8.754897  0.000  0.001  0.004  0.000  0.013  0.003  0.004  0.000  0.000  0.028
   0.02822      8.777632  0.000  0.001  0.004  0.000  0.009  0.000  0.001  0.000  0.002  0.023
   0.00000      8.784598  0.000  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.004  0.022
 
# Band-Index:  337
   0.00000      8.832932  0.000  0.000  0.002  0.000  0.014  0.000  0.002  0.000  0.000  0.022
   0.02822      8.821182  0.000  0.001  0.004  0.000  0.008  0.000  0.002  0.000  0.000  0.023
   0.05645      8.799437  0.001  0.001  0.010  0.000  0.003  0.003  0.004  0.001  0.002  0.026
   0.08467      8.758043  0.003  0.002  0.013  0.007  0.000  0.004  0.001  0.016  0.002  0.051
   0.11290      8.719547  0.000  0.026  0.002  0.000  0.006  0.009  0.003  0.001  0.000  0.051
   0.14112      8.714898  0.002  0.006  0.003  0.003  0.000  0.002  0.011  0.058  0.011  0.102
   0.16935      8.700148  0.001  0.010  0.005  0.002  0.000  0.002  0.015  0.066  0.012  0.118
   0.19757      8.702592  0.000  0.014  0.014  0.002  0.000  0.000  0.015  0.058  0.009  0.116
   0.22579      8.698432  0.001  0.014  0.021  0.001  0.001  0.002  0.014  0.029  0.006  0.094
   0.25402      8.683962  0.001  0.000  0.002  0.004  0.000  0.002  0.013  0.003  0.008  0.038
   0.28224      8.667044  0.000  0.001  0.001  0.002  0.000  0.000  0.007  0.002  0.006  0.027
   0.31047      8.645032  0.000  0.021  0.002  0.002  0.010  0.005  0.008  0.000  0.004  0.059
   0.33869      8.633106  0.000  0.034  0.001  0.000  0.005  0.012  0.005  0.000  0.000  0.063
   0.36691      8.643799  0.000  0.009  0.000  0.000  0.013  0.011  0.005  0.014  0.002  0.057
   0.39514      8.645791  0.000  0.012  0.001  0.006  0.025  0.012  0.002  0.024  0.000  0.087
   0.42336      8.647023  0.000  0.016  0.000  0.006  0.030  0.010  0.000  0.028  0.000  0.096
   0.45159      8.654672  0.000  0.016  0.001  0.006  0.025  0.006  0.000  0.024  0.000  0.083
   0.47981      8.667380  0.000  0.008  0.002  0.004  0.014  0.002  0.000  0.012  0.000  0.047
   0.50804      8.668772  0.000  0.006  0.008  0.002  0.000  0.000  0.005  0.000  0.005  0.031
   0.53626      8.677609  0.000  0.008  0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.021
   0.53626      8.677621  0.000  0.008  0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.024
   0.55622      8.672501  0.000  0.011  0.008  0.000  0.000  0.001  0.002  0.000  0.003  0.028
   0.57617      8.670196  0.000  0.015  0.009  0.000  0.000  0.005  0.001  0.000  0.000  0.033
   0.59613      8.661810  0.000  0.014  0.007  0.000  0.000  0.005  0.009  0.000  0.007  0.043
   0.61609      8.650880  0.000  0.010  0.005  0.000  0.000  0.003  0.016  0.000  0.012  0.049
   0.63605      8.645839  0.000  0.008  0.002  0.000  0.001  0.003  0.019  0.000  0.012  0.051
   0.65600      8.644960  0.000  0.010  0.000  0.000  0.002  0.003  0.019  0.000  0.013  0.049
   0.67596      8.643597  0.000  0.010  0.000  0.002  0.003  0.004  0.015  0.002  0.008  0.045
   0.69592      8.640370  0.000  0.011  0.000  0.007  0.007  0.003  0.007  0.004  0.007  0.047
   0.71588      8.637296  0.000  0.006  0.001  0.012  0.011  0.002  0.002  0.005  0.003  0.048
   0.73584      8.625568  0.000  0.004  0.000  0.001  0.002  0.004  0.006  0.000  0.008  0.032
   0.75579      8.591061  0.000  0.002  0.000  0.000  0.000  0.004  0.007  0.000  0.005  0.024
   0.77575      8.562902  0.000  0.001  0.000  0.000  0.000  0.002  0.002  0.000  0.003  0.017
   0.79571      8.536119  0.000  0.001  0.002  0.000  0.000  0.000  0.004  0.001  0.004  0.018
   0.81567      8.514282  0.000  0.002  0.010  0.004  0.004  0.000  0.005  0.006  0.008  0.043
   0.83562      8.522069  0.000  0.004  0.005  0.001  0.012  0.002  0.004  0.007  0.003  0.042
   0.85558      8.513511  0.000  0.001  0.015  0.012  0.009  0.000  0.004  0.012  0.002  0.064
   0.87554      8.513325  0.000  0.001  0.020  0.017  0.009  0.000  0.000  0.013  0.002  0.067
   0.89550      8.505669  0.000  0.002  0.018  0.016  0.010  0.002  0.000  0.012  0.002  0.060
   0.91545      8.532646  0.009  0.006  0.035  0.001  0.002  0.003  0.004  0.001  0.006  0.068
   0.91545      8.532656  0.009  0.005  0.035  0.001  0.002  0.003  0.004  0.001  0.006  0.069
   0.94368      8.549416  0.008  0.006  0.031  0.002  0.005  0.002  0.005  0.002  0.009  0.070
   0.97190      8.573796  0.003  0.005  0.021  0.004  0.000  0.000  0.007  0.003  0.014  0.063
   1.00013      8.601711  0.002  0.003  0.013  0.003  0.002  0.000  0.005  0.002  0.010  0.043
   1.02835      8.612081  0.002  0.010  0.009  0.000  0.031  0.002  0.001  0.007  0.001  0.067
   1.05657      8.598387  0.001  0.008  0.002  0.004  0.026  0.003  0.003  0.008  0.001  0.062
   1.08480      8.585175  0.001  0.005  0.006  0.006  0.010  0.005  0.008  0.013  0.003  0.056
   1.11302      8.594617  0.007  0.002  0.011  0.009  0.008  0.003  0.014  0.003  0.010  0.070
   1.14125      8.683271  0.005  0.001  0.006  0.009  0.020  0.005  0.010  0.013  0.006  0.081
   1.16947      8.690896  0.001  0.005  0.000  0.007  0.053  0.004  0.010  0.019  0.001  0.107
   1.19769      8.677975  0.001  0.004  0.001  0.012  0.077  0.002  0.005  0.012  0.001  0.120
   1.22592      8.713578  0.001  0.002  0.001  0.010  0.070  0.004  0.005  0.008  0.001  0.108
   1.25414      8.789830  0.000  0.000  0.001  0.006  0.053  0.004  0.004  0.014  0.002  0.088
   1.28237      8.853895  0.000  0.002  0.003  0.002  0.017  0.004  0.005  0.010  0.002  0.048
   1.31059      8.925202  0.000  0.000  0.003  0.002  0.010  0.005  0.006  0.004  0.000  0.037
   1.33882      9.027152  0.001  0.000  0.003  0.004  0.026  0.008  0.006  0.007  0.000  0.062
   1.36704      9.081372  0.004  0.010  0.008  0.000  0.002  0.006  0.007  0.004  0.005  0.049
   1.39526      9.120410  0.000  0.002  0.002  0.003  0.021  0.005  0.018  0.000  0.002  0.061
   1.42349      9.182680  0.005  0.004  0.000  0.001  0.006  0.005  0.027  0.000  0.007  0.060
   1.45171      9.197397  0.007  0.006  0.000  0.000  0.000  0.003  0.035  0.000  0.013  0.066
   1.45171      9.197399  0.005  0.005  0.000  0.000  0.000  0.004  0.035  0.000  0.013  0.067
   1.47167      9.171458  0.006  0.010  0.000  0.000  0.000  0.008  0.037  0.000  0.014  0.076
   1.49163      9.134892  0.007  0.009  0.000  0.000  0.000  0.012  0.030  0.000  0.015  0.079
   1.51159      9.093890  0.006  0.011  0.000  0.000  0.000  0.012  0.024  0.000  0.012  0.068
   1.53154      9.069333  0.006  0.010  0.004  0.000  0.000  0.016  0.018  0.000  0.010  0.064
   1.55150      9.016913  0.009  0.008  0.006  0.000  0.000  0.018  0.013  0.000  0.012  0.068
   1.57146      8.970172  0.005  0.006  0.011  0.000  0.000  0.014  0.008  0.000  0.012  0.061
   1.59142      8.927278  0.004  0.006  0.012  0.000  0.000  0.009  0.005  0.000  0.014  0.053
   1.61137      8.896892  0.007  0.003  0.011  0.000  0.000  0.004  0.009  0.000  0.011  0.045
   1.63133      8.887661  0.005  0.004  0.006  0.000  0.000  0.004  0.008  0.000  0.007  0.035
   1.65129      8.884012  0.005  0.003  0.004  0.000  0.000  0.004  0.008  0.000  0.005  0.031
   1.67125      8.883928  0.003  0.006  0.005  0.000  0.000  0.004  0.011  0.000  0.002  0.039
   1.69120      8.890416  0.001  0.006  0.013  0.000  0.000  0.004  0.007  0.000  0.007  0.044
   1.71116      8.830520  0.002  0.004  0.013  0.000  0.000  0.005  0.004  0.000  0.007  0.039
   1.73112      8.782717  0.001  0.001  0.001  0.012  0.004  0.001  0.002  0.006  0.000  0.036
   1.75108      8.791592  0.000  0.000  0.000  0.012  0.010  0.000  0.000  0.008  0.000  0.036
   1.77103      8.803469  0.000  0.000  0.000  0.009  0.014  0.000  0.000  0.004  0.000  0.032
   1.79099      8.814849  0.000  0.000  0.000  0.006  0.015  0.000  0.000  0.002  0.000  0.026
   1.81095      8.826823  0.000  0.000  0.000  0.000  0.014  0.000  0.002  0.000  0.000  0.022
   1.83091      8.832930  0.000  0.000  0.002  0.000  0.014  0.000  0.002  0.000  0.000  0.022
 
# Band-Index:  338
   1.83091      8.832946  0.000  0.000  0.002  0.000  0.014  0.000  0.002  0.000  0.000  0.022
   1.81095      8.826833  0.000  0.000  0.000  0.000  0.014  0.000  0.002  0.000  0.000  0.022
   1.79099      8.814877  0.000  0.000  0.000  0.006  0.015  0.000  0.000  0.002  0.000  0.025
   1.77103      8.803484  0.000  0.000  0.000  0.009  0.014  0.000  0.000  0.004  0.000  0.032
   1.75108      8.791607  0.000  0.000  0.000  0.012  0.010  0.000  0.000  0.008  0.000  0.036
   1.73112      8.782789  0.001  0.001  0.001  0.012  0.004  0.001  0.002  0.006  0.000  0.036
   1.71116      8.830770  0.002  0.004  0.013  0.000  0.000  0.005  0.004  0.000  0.007  0.039
   1.69120      8.890677  0.001  0.006  0.013  0.000  0.000  0.004  0.007  0.000  0.007  0.044
   1.67125      8.883973  0.003  0.006  0.005  0.000  0.000  0.004  0.011  0.000  0.003  0.039
   1.65129      8.884073  0.005  0.003  0.004  0.000  0.000  0.004  0.008  0.000  0.004  0.031
   1.63133      8.887670  0.005  0.004  0.006  0.000  0.000  0.004  0.008  0.000  0.007  0.035
   1.61137      8.896900  0.007  0.003  0.011  0.000  0.000  0.004  0.009  0.000  0.011  0.045
   1.59142      8.927301  0.004  0.006  0.012  0.000  0.000  0.009  0.004  0.000  0.014  0.055
   1.57146      8.970188  0.005  0.006  0.011  0.000  0.000  0.014  0.008  0.000  0.012  0.061
   1.55150      9.016924  0.009  0.008  0.006  0.000  0.000  0.018  0.013  0.000  0.012  0.068
   1.53154      9.069533  0.006  0.010  0.004  0.000  0.000  0.016  0.018  0.000  0.010  0.064
   1.51159      9.093924  0.006  0.011  0.000  0.000  0.000  0.012  0.024  0.000  0.012  0.069
   1.49163      9.135093  0.007  0.009  0.000  0.000  0.000  0.011  0.031  0.000  0.015  0.077
   1.47167      9.172117  0.006  0.010  0.000  0.000  0.000  0.008  0.037  0.000  0.014  0.077
   1.45171      9.197591  0.007  0.006  0.000  0.000  0.000  0.005  0.034  0.000  0.013  0.067
   1.45171      9.197488  0.007  0.005  0.000  0.000  0.000  0.004  0.034  0.000  0.012  0.068
   1.42349      9.182981  0.005  0.004  0.000  0.001  0.006  0.005  0.028  0.000  0.007  0.060
   1.39526      9.120627  0.000  0.003  0.002  0.003  0.020  0.005  0.018  0.000  0.002  0.061
   1.36704      9.082551  0.004  0.010  0.007  0.000  0.002  0.006  0.007  0.004  0.006  0.050
   1.33882      9.027556  0.001  0.000  0.003  0.005  0.024  0.008  0.006  0.007  0.000  0.062
   1.31059      8.925305  0.000  0.000  0.003  0.002  0.011  0.005  0.006  0.004  0.000  0.038
   1.28237      8.853989  0.000  0.002  0.003  0.002  0.016  0.004  0.005  0.011  0.002  0.048
   1.25414      8.790039  0.000  0.000  0.001  0.006  0.054  0.004  0.004  0.014  0.002  0.088
   1.22592      8.713766  0.001  0.002  0.001  0.010  0.070  0.004  0.005  0.008  0.001  0.108
   1.19769      8.678107  0.001  0.004  0.001  0.012  0.077  0.002  0.005  0.012  0.001  0.120
   1.16947      8.690984  0.001  0.005  0.000  0.007  0.054  0.004  0.010  0.018  0.001  0.108
   1.14125      8.683875  0.005  0.001  0.006  0.009  0.019  0.005  0.010  0.013  0.006  0.082
   1.11302      8.595061  0.007  0.002  0.011  0.009  0.008  0.003  0.014  0.003  0.010  0.069
   1.08480      8.585554  0.001  0.005  0.006  0.006  0.010  0.005  0.007  0.012  0.003  0.057
   1.05657      8.598775  0.001  0.008  0.002  0.004  0.026  0.003  0.003  0.008  0.001  0.062
   1.02835      8.612799  0.002  0.010  0.009  0.000  0.030  0.001  0.001  0.008  0.001  0.067
   1.00013      8.601968  0.001  0.003  0.013  0.003  0.002  0.000  0.005  0.002  0.010  0.043
   0.97190      8.574546  0.003  0.005  0.022  0.004  0.000  0.000  0.007  0.003  0.014  0.063
   0.94368      8.550074  0.008  0.005  0.032  0.002  0.005  0.002  0.005  0.002  0.009  0.069
   0.91545      8.532727  0.009  0.005  0.034  0.001  0.002  0.003  0.004  0.001  0.006  0.068
   0.91545      8.532675  0.009  0.005  0.034  0.001  0.002  0.003  0.004  0.001  0.006  0.069
   0.89550      8.506065  0.000  0.002  0.018  0.016  0.010  0.002  0.000  0.012  0.002  0.060
   0.87554      8.513532  0.000  0.001  0.020  0.017  0.009  0.001  0.000  0.013  0.002  0.066
   0.85558      8.513624  0.000  0.001  0.015  0.011  0.009  0.000  0.004  0.012  0.002  0.064
   0.83562      8.522101  0.000  0.004  0.005  0.001  0.012  0.002  0.004  0.007  0.003  0.043
   0.81567      8.514448  0.000  0.002  0.010  0.004  0.004  0.000  0.004  0.006  0.008  0.042
   0.79571      8.536350  0.000  0.001  0.002  0.000  0.000  0.000  0.004  0.001  0.004  0.018
   0.77575      8.563160  0.000  0.001  0.000  0.000  0.000  0.002  0.002  0.000  0.003  0.017
   0.75579      8.591408  0.000  0.002  0.000  0.000  0.000  0.004  0.007  0.000  0.005  0.024
   0.73584      8.625641  0.000  0.004  0.000  0.002  0.002  0.004  0.006  0.000  0.008  0.033
   0.71588      8.637585  0.000  0.006  0.000  0.013  0.011  0.002  0.002  0.005  0.003  0.048
   0.69592      8.640658  0.000  0.010  0.000  0.008  0.007  0.003  0.007  0.004  0.007  0.047
   0.67596      8.643672  0.000  0.010  0.000  0.002  0.003  0.004  0.015  0.002  0.008  0.046
   0.65600      8.645148  0.000  0.009  0.000  0.000  0.002  0.003  0.019  0.000  0.013  0.047
   0.63605      8.646188  0.000  0.008  0.002  0.000  0.000  0.003  0.019  0.000  0.012  0.051
   0.61609      8.651228  0.000  0.010  0.005  0.000  0.000  0.003  0.016  0.000  0.012  0.049
   0.59613      8.662399  0.000  0.014  0.007  0.000  0.000  0.005  0.009  0.000  0.007  0.044
   0.57617      8.670940  0.000  0.015  0.009  0.000  0.000  0.003  0.001  0.000  0.000  0.033
   0.55622      8.673379  0.000  0.011  0.008  0.000  0.000  0.001  0.002  0.000  0.003  0.027
   0.53626      8.677660  0.000  0.008  0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.023
   0.53626      8.677620  0.000  0.008  0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.021
   0.50804      8.669458  0.000  0.006  0.007  0.002  0.000  0.000  0.004  0.000  0.003  0.029
   0.47981      8.667641  0.000  0.008  0.002  0.004  0.014  0.002  0.000  0.012  0.000  0.047
   0.45159      8.654875  0.000  0.016  0.001  0.006  0.025  0.006  0.000  0.024  0.000  0.083
   0.42336      8.647104  0.000  0.016  0.000  0.007  0.029  0.010  0.000  0.028  0.000  0.096
   0.39514      8.645893  0.000  0.012  0.001  0.006  0.025  0.012  0.002  0.025  0.000  0.087
   0.36691      8.643832  0.000  0.009  0.000  0.000  0.013  0.011  0.005  0.014  0.002  0.057
   0.33869      8.633225  0.000  0.032  0.001  0.000  0.005  0.012  0.007  0.002  0.000  0.064
   0.31047      8.645077  0.000  0.022  0.002  0.002  0.010  0.005  0.008  0.000  0.004  0.060
   0.28224      8.667249  0.000  0.001  0.001  0.002  0.000  0.000  0.007  0.002  0.006  0.027
   0.25402      8.684242  0.001  0.000  0.002  0.004  0.000  0.002  0.013  0.003  0.008  0.038
   0.22579      8.698478  0.001  0.014  0.021  0.001  0.001  0.002  0.014  0.030  0.006  0.094
   0.19757      8.702722  0.000  0.014  0.014  0.002  0.000  0.000  0.015  0.058  0.009  0.116
   0.16935      8.700374  0.001  0.010  0.004  0.002  0.000  0.002  0.014  0.066  0.012  0.118
   0.14112      8.715077  0.002  0.006  0.003  0.003  0.000  0.002  0.011  0.058  0.011  0.102
   0.11290      8.719568  0.000  0.026  0.002  0.000  0.006  0.009  0.003  0.001  0.000  0.051
   0.08467      8.758062  0.003  0.002  0.014  0.007  0.000  0.004  0.001  0.016  0.002  0.050
   0.05645      8.799531  0.001  0.001  0.010  0.000  0.003  0.003  0.004  0.001  0.002  0.026
   0.02822      8.821254  0.000  0.001  0.004  0.000  0.008  0.000  0.002  0.000  0.000  0.023
   0.00000      8.832954  0.000  0.000  0.002  0.000  0.014  0.000  0.002  0.000  0.000  0.022
 
# Band-Index:  339
   0.00000      8.983286  0.006  0.012  0.004  0.000  0.000  0.000  0.022  0.000  0.006  0.050
   0.02822      8.983715  0.006  0.012  0.005  0.000  0.000  0.000  0.023  0.001  0.007  0.050
   0.05645      8.948250  0.002  0.000  0.007  0.011  0.000  0.002  0.010  0.026  0.009  0.074
