#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 420
# Band-Index:    1
   0.57090      9.053070  0.000  0.002  0.004  0.003  0.005  0.013  0.003  0.009  0.009  0.054
   0.55760      9.039093  0.000  0.008  0.009  0.005  0.012  0.011  0.000  0.009  0.010  0.074
   0.54429      9.035905  0.000  0.010  0.009  0.005  0.012  0.015  0.003  0.011  0.013  0.080
   0.53099      9.038506  0.001  0.016  0.008  0.007  0.013  0.012  0.005  0.012  0.014  0.085
   0.51768      9.040209  0.002  0.018  0.008  0.008  0.016  0.008  0.007  0.010  0.014  0.091
   0.50438      9.037340  0.002  0.018  0.006  0.008  0.018  0.005  0.010  0.010  0.015  0.095
   0.49107      9.030426  0.007  0.018  0.002  0.010  0.019  0.006  0.012  0.010  0.013  0.099
   0.47777      9.021649  0.008  0.016  0.003  0.011  0.019  0.005  0.015  0.010  0.012  0.101
   0.46446      9.013584  0.008  0.015  0.003  0.012  0.019  0.005  0.016  0.010  0.012  0.102
   0.45116      9.009382  0.008  0.013  0.005  0.011  0.018  0.005  0.020  0.011  0.011  0.099
   0.43785      9.011720  0.008  0.016  0.004  0.010  0.018  0.004  0.016  0.008  0.011  0.097
   0.43785      9.011720  0.008  0.016  0.004  0.010  0.018  0.004  0.016  0.008  0.011  0.097
   0.41481      9.003670  0.004  0.011  0.004  0.011  0.017  0.006  0.016  0.010  0.011  0.095
   0.39176      9.000068  0.004  0.011  0.002  0.012  0.016  0.007  0.016  0.010  0.011  0.092
   0.36872      9.007271  0.004  0.012  0.002  0.014  0.019  0.006  0.012  0.012  0.011  0.094
   0.34567      9.023686  0.004  0.009  0.002  0.015  0.021  0.004  0.008  0.011  0.009  0.094
   0.32263      9.041643  0.005  0.010  0.004  0.018  0.020  0.005  0.006  0.011  0.009  0.096
   0.29958      9.054217  0.006  0.011  0.002  0.017  0.025  0.007  0.006  0.013  0.009  0.100
   0.27654      9.061478  0.006  0.012  0.004  0.014  0.023  0.006  0.009  0.015  0.009  0.103
   0.25349      9.072923  0.010  0.013  0.004  0.013  0.016  0.007  0.015  0.013  0.006  0.099
   0.23045      9.119301  0.008  0.013  0.005  0.018  0.009  0.005  0.022  0.008  0.005  0.100
   0.20740      9.151885  0.004  0.006  0.008  0.013  0.008  0.004  0.026  0.004  0.006  0.085
   0.18436      9.167012  0.000  0.002  0.012  0.006  0.028  0.011  0.004  0.013  0.014  0.098
   0.16131      9.205824  0.000  0.003  0.008  0.005  0.038  0.014  0.008  0.018  0.027  0.126
   0.13827      9.228781  0.000  0.005  0.008  0.003  0.028  0.015  0.010  0.013  0.032  0.114
   0.11522      9.221475  0.000  0.004  0.004  0.000  0.010  0.013  0.004  0.006  0.026  0.074
   0.09218      9.205692  0.000  0.004  0.004  0.000  0.005  0.011  0.002  0.005  0.015  0.048
   0.06913      9.194247  0.000  0.002  0.002  0.000  0.002  0.007  0.002  0.005  0.010  0.038
   0.04609      9.194131  0.000  0.001  0.003  0.001  0.002  0.010  0.008  0.004  0.006  0.038
   0.02304      9.158619  0.000  0.002  0.004  0.004  0.001  0.002  0.015  0.004  0.000  0.037
   0.00000      9.136467  0.000  0.000  0.006  0.000  0.002  0.004  0.000  0.002  0.002  0.024
 
# Band-Index:  385
   0.00000      9.205619  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.012
   0.02304      9.199792  0.000  0.001  0.000  0.002  0.000  0.007  0.000  0.004  0.002  0.024
   0.04609      9.201955  0.000  0.003  0.002  0.004  0.002  0.003  0.024  0.005  0.001  0.052
   0.06913      9.244953  0.000  0.002  0.008  0.004  0.008  0.003  0.036  0.005  0.003  0.079
   0.09218      9.270399  0.000  0.000  0.010  0.004  0.028  0.006  0.040  0.016  0.013  0.124
   0.11522      9.265113  0.000  0.001  0.010  0.008  0.052  0.010  0.026  0.024  0.022  0.162
   0.13827      9.247002  0.000  0.002  0.009  0.004  0.035  0.012  0.013  0.021  0.022  0.125
   0.16131      9.218884  0.000  0.005  0.008  0.002  0.023  0.021  0.004  0.017  0.036  0.120
   0.18436      9.192921  0.000  0.008  0.006  0.002  0.022  0.025  0.002  0.014  0.048  0.136
   0.20740      9.166653  0.002  0.010  0.006  0.003  0.020  0.024  0.002  0.016  0.047  0.136
   0.23045      9.146679  0.002  0.008  0.006  0.002  0.020  0.025  0.003  0.016  0.050  0.135
   0.25349      9.140579  0.000  0.004  0.004  0.001  0.019  0.023  0.000  0.014  0.046  0.122
   0.27654      9.145697  0.000  0.004  0.004  0.003  0.017  0.019  0.004  0.013  0.036  0.105
   0.29958      9.135361  0.000  0.005  0.008  0.007  0.017  0.009  0.014  0.015  0.010  0.090
   0.32263      9.117576  0.000  0.003  0.008  0.006  0.013  0.008  0.020  0.014  0.006  0.086
   0.34567      9.103327  0.000  0.006  0.007  0.003  0.009  0.007  0.022  0.014  0.004  0.078
   0.36872      9.086805  0.000  0.006  0.008  0.006  0.008  0.009  0.024  0.010  0.002  0.079
   0.39176      9.063405  0.001  0.006  0.006  0.007  0.008  0.009  0.024  0.011  0.002  0.081
   0.41481      9.037814  0.000  0.005  0.008  0.006  0.010  0.009  0.026  0.010  0.005  0.083
   0.43785      9.022394  0.000  0.002  0.007  0.006  0.008  0.010  0.028  0.008  0.004  0.078
   0.43785      9.022394  0.000  0.002  0.007  0.006  0.008  0.010  0.028  0.008  0.004  0.078
   0.45116      9.038663  0.000  0.006  0.010  0.006  0.010  0.011  0.022  0.010  0.007  0.078
   0.46446      9.065678  0.000  0.006  0.010  0.004  0.009  0.011  0.022  0.009  0.006  0.076
   0.47777      9.094864  0.000  0.006  0.010  0.002  0.006  0.009  0.022  0.009  0.004  0.073
   0.49107      9.123780  0.000  0.004  0.010  0.002  0.006  0.009  0.021  0.009  0.004  0.070
   0.50438      9.142833  0.000  0.008  0.004  0.016  0.034  0.012  0.006  0.016  0.020  0.118
   0.51768      9.136840  0.000  0.007  0.002  0.018  0.038  0.013  0.003  0.019  0.020  0.127
   0.53099      9.130454  0.000  0.008  0.002  0.018  0.034  0.011  0.003  0.018  0.022  0.125
   0.54429      9.125432  0.000  0.006  0.001  0.014  0.031  0.013  0.003  0.021  0.023  0.115
   0.55760      9.120748  0.000  0.006  0.000  0.010  0.023  0.013  0.005  0.020  0.020  0.106
   0.57090      9.114937  0.000  0.008  0.000  0.009  0.019  0.013  0.007  0.020  0.018  0.093
   0.58421      9.109232  0.000  0.009  0.000  0.007  0.015  0.011  0.006  0.019  0.014  0.084
   0.59751      9.114560  0.000  0.004  0.001  0.007  0.011  0.008  0.005  0.013  0.015  0.073
   0.61082      9.122999  0.000  0.005  0.006  0.010  0.012  0.007  0.005  0.011  0.023  0.088
   0.62412      9.120140  0.000  0.007  0.006  0.009  0.012  0.007  0.005  0.012  0.019  0.086
   0.63743      9.118123  0.000  0.009  0.007  0.010  0.009  0.007  0.009  0.009  0.015  0.074
   0.65073      9.120398  0.000  0.007  0.011  0.008  0.009  0.006  0.009  0.005  0.012  0.072
   0.66404      9.121548  0.000  0.006  0.013  0.008  0.010  0.006  0.011  0.005  0.011  0.071
   0.67734      9.117122  0.003  0.006  0.010  0.006  0.014  0.005  0.006  0.003  0.012  0.068
   0.69065      9.115846  0.000  0.002  0.014  0.003  0.007  0.004  0.013  0.003  0.005  0.057
   0.69065      9.115846  0.000  0.002  0.014  0.003  0.007  0.004  0.013  0.003  0.005  0.057
   0.71726      9.116336  0.001  0.008  0.010  0.007  0.017  0.006  0.006  0.007  0.015  0.083
   0.74387      9.132285  0.000  0.009  0.008  0.004  0.014  0.007  0.007  0.009  0.012  0.081
   0.77048      9.131163  0.000  0.013  0.007  0.010  0.016  0.010  0.013  0.007  0.012  0.091
   0.79709      9.134705  0.000  0.017  0.005  0.010  0.013  0.008  0.013  0.006  0.012  0.089
   0.82370      9.139770  0.000  0.005  0.006  0.001  0.008  0.007  0.000  0.013  0.006  0.052
   0.85031      9.147225  0.004  0.020  0.008  0.012  0.013  0.010  0.009  0.007  0.014  0.099
   0.87692      9.184010  0.001  0.021  0.000  0.016  0.010  0.015  0.021  0.008  0.007  0.109
   0.90353      9.179046  0.000  0.016  0.000  0.013  0.007  0.020  0.021  0.013  0.004  0.103
   0.93014      9.160532  0.002  0.016  0.002  0.013  0.004  0.018  0.016  0.012  0.005  0.092
   0.95675      9.137112  0.001  0.010  0.000  0.010  0.004  0.015  0.009  0.011  0.002  0.067
   0.98336      9.126414  0.002  0.010  0.011  0.008  0.005  0.009  0.002  0.007  0.006  0.064
   1.00997      9.165437  0.002  0.007  0.011  0.005  0.007  0.010  0.033  0.006  0.011  0.096
   1.03658      9.228671  0.002  0.009  0.010  0.008  0.011  0.011  0.046  0.007  0.018  0.125
   1.06319      9.269767  0.000  0.000  0.010  0.000  0.009  0.010  0.020  0.006  0.020  0.084
   1.08980      9.268669  0.000  0.000  0.012  0.000  0.019  0.024  0.027  0.012  0.042  0.134
   1.11641      9.262669  0.000  0.002  0.008  0.001  0.015  0.014  0.032  0.010  0.015  0.097
   1.14302      9.224380  0.000  0.003  0.000  0.004  0.004  0.004  0.023  0.005  0.002  0.053
   1.16963      9.198843  0.000  0.001  0.000  0.002  0.002  0.004  0.000  0.006  0.000  0.026
   1.19624      9.205619  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.012
 
# Band-Index:  386
   1.19624      9.210887  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.012
   1.16963      9.204511  0.000  0.001  0.000  0.002  0.002  0.004  0.000  0.005  0.000  0.026
   1.14302      9.231120  0.000  0.003  0.000  0.004  0.004  0.004  0.023  0.005  0.003  0.054
   1.11641      9.266797  0.000  0.001  0.007  0.001  0.019  0.013  0.029  0.011  0.021  0.107
   1.08980      9.275765  0.000  0.000  0.011  0.001  0.019  0.022  0.030  0.012  0.036  0.130
   1.06319      9.275595  0.000  0.002  0.010  0.002  0.010  0.010  0.020  0.006  0.020  0.086
   1.03658      9.237995  0.002  0.009  0.010  0.008  0.011  0.011  0.047  0.007  0.019  0.128
   1.00997      9.172139  0.002  0.006  0.010  0.005  0.007  0.012  0.038  0.005  0.012  0.106
   0.98336      9.131925  0.002  0.010  0.012  0.009  0.006  0.010  0.003  0.005  0.009  0.069
   0.95675      9.144251  0.001  0.010  0.000  0.010  0.005  0.013  0.008  0.010  0.003  0.067
   0.93014      9.172203  0.002  0.016  0.001  0.012  0.004  0.017  0.015  0.011  0.004  0.086
   0.90353      9.192518  0.000  0.017  0.000  0.013  0.009  0.017  0.019  0.013  0.004  0.099
   0.87692      9.195895  0.004  0.023  0.005  0.018  0.011  0.013  0.017  0.007  0.009  0.104
   0.85031      9.158383  0.004  0.022  0.008  0.015  0.014  0.010  0.010  0.006  0.012  0.104
   0.82370      9.142909  0.000  0.010  0.006  0.004  0.008  0.007  0.004  0.011  0.007  0.065
   0.79709      9.143641  0.000  0.014  0.005  0.009  0.013  0.009  0.010  0.010  0.010  0.078
   0.77048      9.139839  0.000  0.014  0.008  0.010  0.015  0.010  0.011  0.008  0.012  0.086
   0.74387      9.133567  0.000  0.009  0.008  0.004  0.014  0.006  0.007  0.008  0.012  0.079
   0.71726      9.119404  0.002  0.009  0.005  0.009  0.016  0.006  0.006  0.008  0.016  0.079
   0.69065      9.117957  0.003  0.009  0.008  0.009  0.016  0.006  0.004  0.006  0.015  0.079
   0.69065      9.117957  0.003  0.009  0.008  0.009  0.016  0.006  0.004  0.006  0.015  0.079
   0.67734      9.122738  0.003  0.005  0.011  0.006  0.012  0.006  0.009  0.004  0.013  0.071
   0.66404      9.127006  0.000  0.006  0.013  0.007  0.010  0.007  0.010  0.004  0.011  0.071
   0.65073      9.127086  0.000  0.007  0.008  0.007  0.010  0.007  0.009  0.005  0.012  0.071
   0.63743      9.125135  0.000  0.009  0.007  0.009  0.009  0.007  0.008  0.009  0.014  0.071
   0.62412      9.127806  0.000  0.007  0.007  0.011  0.011  0.006  0.006  0.012  0.020  0.089
   0.61082      9.130126  0.000  0.007  0.006  0.009  0.012  0.007  0.005  0.011  0.022  0.086
   0.59751      9.121148  0.000  0.005  0.002  0.007  0.012  0.008  0.005  0.014  0.015  0.073
   0.58421      9.118359  0.000  0.009  0.000  0.009  0.015  0.011  0.006  0.019  0.014  0.083
   0.57090      9.125430  0.000  0.008  0.000  0.009  0.019  0.013  0.007  0.019  0.018  0.091
   0.55760      9.132611  0.000  0.007  0.000  0.010  0.023  0.013  0.005  0.019  0.020  0.104
   0.54429      9.138483  0.000  0.006  0.000  0.014  0.030  0.013  0.004  0.021  0.023  0.116
   0.53099      9.143999  0.000  0.008  0.002  0.018  0.033  0.011  0.003  0.018  0.025  0.124
   0.51768      9.149842  0.000  0.008  0.002  0.017  0.034  0.011  0.004  0.018  0.021  0.122
   0.50438      9.149492  0.000  0.006  0.007  0.006  0.011  0.009  0.015  0.011  0.010  0.080
   0.49107      9.129498  0.000  0.005  0.010  0.002  0.006  0.009  0.020  0.009  0.004  0.071
   0.47777      9.101750  0.000  0.006  0.010  0.002  0.006  0.009  0.021  0.010  0.004  0.071
   0.46446      9.073222  0.000  0.006  0.010  0.004  0.009  0.011  0.022  0.009  0.006  0.078
   0.45116      9.046681  0.000  0.006  0.008  0.006  0.010  0.011  0.022  0.009  0.006  0.078
   0.43785      9.031452  0.000  0.002  0.006  0.006  0.009  0.010  0.028  0.008  0.004  0.078
   0.43785      9.031452  0.000  0.002  0.006  0.006  0.009  0.010  0.028  0.008  0.004  0.078
   0.41481      9.047722  0.000  0.005  0.006  0.006  0.010  0.009  0.022  0.010  0.005  0.082
   0.39176      9.073573  0.002  0.006  0.006  0.007  0.007  0.009  0.023  0.011  0.002  0.079
   0.36872      9.096682  0.000  0.006  0.008  0.006  0.008  0.009  0.022  0.012  0.002  0.079
   0.34567      9.113051  0.000  0.006  0.007  0.003  0.008  0.007  0.022  0.014  0.004  0.078
   0.32263      9.127255  0.000  0.003  0.008  0.006  0.014  0.007  0.020  0.014  0.006  0.083
   0.29958      9.144152  0.000  0.005  0.008  0.007  0.016  0.009  0.014  0.014  0.012  0.090
   0.27654      9.152610  0.000  0.004  0.004  0.002  0.020  0.017  0.004  0.013  0.032  0.103
   0.25349      9.149723  0.000  0.003  0.004  0.001  0.019  0.024  0.000  0.015  0.046  0.121
   0.23045      9.156405  0.002  0.008  0.006  0.002  0.021  0.025  0.002  0.016  0.051  0.136
   0.20740      9.176389  0.002  0.010  0.006  0.003  0.020  0.025  0.002  0.016  0.047  0.136
   0.18436      9.201901  0.000  0.009  0.007  0.002  0.022  0.027  0.002  0.014  0.048  0.138
   0.16131      9.225839  0.000  0.005  0.008  0.002  0.021  0.019  0.004  0.015  0.038  0.120
   0.13827      9.252123  0.000  0.001  0.007  0.006  0.041  0.011  0.013  0.024  0.019  0.125
   0.11522      9.275672  0.000  0.001  0.010  0.008  0.050  0.010  0.026  0.024  0.022  0.159
   0.09218      9.278167  0.000  0.000  0.010  0.004  0.027  0.006  0.040  0.015  0.013  0.123
   0.06913      9.252150  0.000  0.002  0.008  0.004  0.007  0.003  0.034  0.005  0.003  0.080
   0.04609      9.208341  0.000  0.003  0.002  0.004  0.002  0.003  0.025  0.005  0.000  0.054
   0.02304      9.205405  0.000  0.001  0.000  0.002  0.000  0.007  0.000  0.004  0.002  0.022
   0.00000      9.210887  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.012
 
# Band-Index:  387
   0.00000      9.288017  0.000  0.000  0.006  0.000  0.004  0.025  0.020  0.024  0.006  0.088
   0.02304      9.297128  0.000  0.000  0.012  0.000  0.017  0.024  0.013  0.018  0.023  0.112
   0.04609      9.299737  0.000  0.002  0.014  0.000  0.018  0.027  0.010  0.012  0.040  0.128
   0.06913      9.302484  0.000  0.002  0.014  0.000  0.017  0.026  0.006  0.012  0.039  0.122
   0.09218      9.305913  0.000  0.001  0.010  0.001  0.024  0.023  0.006  0.015  0.034  0.116
   0.11522      9.297552  0.000  0.001  0.006  0.007  0.017  0.007  0.012  0.015  0.008  0.075
   0.13827      9.266810  0.000  0.000  0.005  0.006  0.024  0.008  0.014  0.022  0.009  0.094
   0.16131      9.259086  0.000  0.002  0.008  0.010  0.031  0.009  0.012  0.023  0.016  0.113
   0.18436      9.240061  0.004  0.007  0.010  0.012  0.041  0.011  0.010  0.023  0.018  0.136
   0.20740      9.197180  0.008  0.007  0.017  0.013  0.033  0.007  0.008  0.020  0.013  0.127
   0.23045      9.180714  0.002  0.005  0.017  0.006  0.018  0.005  0.016  0.014  0.007  0.094
   0.25349      9.183658  0.000  0.007  0.008  0.009  0.012  0.006  0.018  0.010  0.007  0.086
   0.27654      9.165429  0.000  0.004  0.006  0.007  0.018  0.011  0.010  0.012  0.018  0.094
   0.29958      9.164637  0.000  0.003  0.002  0.003  0.014  0.015  0.004  0.012  0.031  0.091
   0.32263      9.172063  0.000  0.005  0.000  0.003  0.012  0.018  0.002  0.012  0.028  0.082
   0.34567      9.175440  0.000  0.007  0.000  0.003  0.009  0.017  0.002  0.012  0.023  0.076
   0.36872      9.175144  0.000  0.006  0.000  0.008  0.012  0.014  0.002  0.014  0.015  0.079
   0.39176      9.167969  0.000  0.006  0.005  0.019  0.039  0.009  0.002  0.019  0.014  0.120
   0.41481      9.162880  0.002  0.007  0.004  0.020  0.045  0.009  0.000  0.022  0.016  0.128
   0.43785      9.161315  0.002  0.008  0.004  0.020  0.046  0.008  0.000  0.024  0.016  0.130
   0.43785      9.161315  0.002  0.008  0.004  0.020  0.046  0.008  0.000  0.024  0.016  0.130
   0.45116      9.160668  0.002  0.008  0.004  0.020  0.045  0.008  0.000  0.024  0.017  0.129
   0.46446      9.158769  0.001  0.009  0.003  0.020  0.045  0.008  0.000  0.023  0.017  0.129
   0.47777      9.155578  0.000  0.009  0.003  0.020  0.042  0.009  0.000  0.021  0.018  0.127
   0.49107      9.151113  0.000  0.010  0.002  0.019  0.041  0.010  0.000  0.021  0.019  0.129
   0.50438      9.152954  0.000  0.004  0.009  0.007  0.014  0.010  0.017  0.008  0.006  0.082
   0.51768      9.161402  0.000  0.009  0.005  0.010  0.013  0.010  0.009  0.011  0.012  0.082
   0.53099      9.160643  0.000  0.014  0.004  0.010  0.010  0.006  0.011  0.009  0.013  0.083
   0.54429      9.158541  0.000  0.017  0.003  0.011  0.013  0.007  0.011  0.007  0.011  0.089
   0.55760      9.156498  0.000  0.018  0.004  0.012  0.017  0.005  0.011  0.005  0.013  0.094
   0.57090      9.155630  0.002  0.018  0.006  0.012  0.022  0.005  0.011  0.006  0.015  0.102
   0.58421      9.156453  0.003  0.014  0.006  0.012  0.024  0.009  0.011  0.008  0.015  0.103
   0.59751      9.159216  0.003  0.013  0.003  0.011  0.021  0.008  0.011  0.007  0.017  0.100
   0.61082      9.162852  0.003  0.011  0.007  0.011  0.018  0.008  0.009  0.006  0.017  0.095
   0.62412      9.164882  0.003  0.010  0.007  0.010  0.017  0.008  0.010  0.006  0.016  0.092
   0.63743      9.166860  0.002  0.009  0.009  0.008  0.015  0.007  0.009  0.007  0.011  0.081
   0.65073      9.158755  0.003  0.005  0.004  0.006  0.013  0.009  0.001  0.005  0.014  0.064
   0.66404      9.137538  0.003  0.009  0.005  0.008  0.016  0.006  0.003  0.006  0.015  0.075
   0.67734      9.126198  0.003  0.008  0.011  0.007  0.013  0.005  0.011  0.007  0.013  0.088
   0.69065      9.125591  0.003  0.007  0.014  0.010  0.015  0.006  0.010  0.005  0.016  0.087
   0.69065      9.125591  0.003  0.007  0.014  0.010  0.015  0.006  0.010  0.005  0.016  0.087
   0.71726      9.135520  0.002  0.012  0.012  0.008  0.015  0.006  0.009  0.006  0.015  0.083
   0.74387      9.153171  0.000  0.011  0.009  0.008  0.014  0.007  0.006  0.009  0.014  0.078
   0.77048      9.163871  0.000  0.008  0.006  0.004  0.009  0.005  0.001  0.008  0.008  0.060
   0.79709      9.160840  0.000  0.009  0.007  0.004  0.009  0.007  0.005  0.009  0.007  0.061
   0.82370      9.156420  0.000  0.015  0.005  0.011  0.012  0.010  0.012  0.005  0.007  0.082
   0.85031      9.174733  0.004  0.024  0.002  0.018  0.016  0.012  0.015  0.007  0.010  0.102
   0.87692      9.206388  0.004  0.020  0.009  0.013  0.012  0.010  0.014  0.006  0.010  0.098
   0.90353      9.230293  0.000  0.006  0.002  0.006  0.011  0.020  0.006  0.009  0.008  0.074
   0.93014      9.207329  0.002  0.005  0.002  0.008  0.007  0.015  0.005  0.008  0.008  0.068
   0.95675      9.197683  0.003  0.006  0.005  0.008  0.010  0.017  0.007  0.007  0.010  0.080
   0.98336      9.221960  0.006  0.006  0.008  0.008  0.013  0.016  0.006  0.009  0.015  0.093
   1.00997      9.269266  0.001  0.002  0.012  0.006  0.014  0.008  0.000  0.008  0.009  0.070
   1.03658      9.266817  0.000  0.000  0.014  0.000  0.006  0.003  0.009  0.004  0.007  0.050
   1.06319      9.289646  0.002  0.009  0.011  0.007  0.020  0.009  0.053  0.007  0.017  0.139
   1.08980      9.307123  0.000  0.003  0.009  0.001  0.020  0.009  0.031  0.011  0.015  0.104
   1.11641      9.290714  0.000  0.001  0.009  0.001  0.019  0.017  0.015  0.013  0.035  0.115
   1.14302      9.293949  0.000  0.000  0.016  0.001  0.027  0.020  0.011  0.020  0.040  0.139
   1.16963      9.298651  0.000  0.000  0.015  0.000  0.027  0.019  0.013  0.021  0.026  0.125
   1.19624      9.288017  0.000  0.000  0.006  0.000  0.004  0.025  0.020  0.024  0.006  0.088
 
# Band-Index:  388
   1.19624      9.289167  0.000  0.000  0.006  0.000  0.004  0.024  0.018  0.025  0.006  0.088
   1.16963      9.301554  0.000  0.000  0.011  0.000  0.021  0.020  0.015  0.022  0.019  0.114
   1.14302      9.304258  0.000  0.000  0.016  0.001  0.027  0.020  0.012  0.020  0.039  0.137
   1.11641      9.298408  0.000  0.001  0.009  0.001  0.021  0.021  0.011  0.016  0.043  0.129
   1.08980      9.312068  0.000  0.003  0.008  0.001  0.020  0.006  0.032  0.011  0.011  0.098
   1.06319      9.298816  0.002  0.010  0.011  0.007  0.021  0.009  0.054  0.007  0.016  0.139
   1.03658      9.271772  0.000  0.000  0.014  0.000  0.006  0.003  0.009  0.004  0.006  0.050
   1.00997      9.272643  0.001  0.002  0.012  0.006  0.014  0.010  0.000  0.008  0.011  0.073
   0.98336      9.226020  0.005  0.005  0.010  0.008  0.012  0.018  0.005  0.009  0.014  0.092
   0.95675      9.201785  0.003  0.004  0.007  0.008  0.007  0.018  0.008  0.008  0.011  0.079
   0.93014      9.210391  0.001  0.003  0.006  0.007  0.004  0.013  0.005  0.006  0.007  0.058
   0.90353      9.235527  0.000  0.004  0.005  0.006  0.002  0.007  0.004  0.006  0.004  0.047
   0.87692      9.217829  0.004  0.020  0.012  0.015  0.013  0.008  0.012  0.006  0.012  0.098
   0.85031      9.185888  0.004  0.022  0.002  0.014  0.014  0.009  0.017  0.006  0.010  0.100
   0.82370      9.166104  0.000  0.018  0.003  0.013  0.012  0.009  0.014  0.004  0.012  0.091
   0.79709      9.163695  0.000  0.007  0.006  0.002  0.008  0.005  0.000  0.009  0.007  0.055
   0.77048      9.167140  0.000  0.008  0.006  0.002  0.009  0.004  0.000  0.009  0.009  0.059
   0.74387      9.159503  0.002  0.015  0.008  0.006  0.014  0.007  0.009  0.008  0.014  0.087
   0.71726      9.145627  0.005  0.013  0.009  0.008  0.018  0.005  0.007  0.006  0.014  0.085
   0.69065      9.127853  0.001  0.009  0.012  0.007  0.013  0.006  0.012  0.007  0.013  0.088
   0.69065      9.127853  0.001  0.009  0.012  0.007  0.013  0.006  0.012  0.007  0.013  0.088
   0.67734      9.133911  0.003  0.009  0.009  0.008  0.015  0.006  0.008  0.004  0.014  0.084
   0.66404      9.147518  0.005  0.010  0.005  0.008  0.016  0.006  0.003  0.006  0.016  0.076
   0.65073      9.164593  0.002  0.008  0.003  0.007  0.014  0.008  0.003  0.005  0.013  0.066
   0.63743      9.171732  0.002  0.008  0.007  0.008  0.013  0.007  0.009  0.006  0.012  0.076
   0.62412      9.172658  0.002  0.010  0.007  0.011  0.018  0.008  0.010  0.006  0.016  0.090
   0.61082      9.170655  0.002  0.010  0.007  0.010  0.017  0.008  0.010  0.007  0.017  0.094
   0.59751      9.166588  0.000  0.015  0.005  0.012  0.021  0.010  0.010  0.009  0.018  0.100
   0.58421      9.165556  0.000  0.016  0.007  0.013  0.024  0.009  0.011  0.009  0.018  0.105
   0.57090      9.165831  0.002  0.019  0.004  0.013  0.023  0.006  0.011  0.007  0.015  0.105
   0.55760      9.166910  0.002  0.018  0.003  0.012  0.019  0.005  0.011  0.006  0.015  0.097
   0.54429      9.168358  0.000  0.017  0.002  0.011  0.015  0.007  0.011  0.007  0.011  0.089
   0.53099      9.169002  0.000  0.014  0.004  0.010  0.010  0.006  0.013  0.009  0.011  0.083
   0.51768      9.166237  0.000  0.009  0.007  0.007  0.008  0.009  0.011  0.009  0.009  0.075
   0.50438      9.160057  0.000  0.010  0.005  0.017  0.035  0.011  0.002  0.018  0.019  0.116
   0.49107      9.164284  0.000  0.008  0.001  0.019  0.040  0.010  0.001  0.019  0.019  0.128
   0.47777      9.168585  0.000  0.009  0.002  0.020  0.042  0.009  0.000  0.021  0.017  0.126
   0.46446      9.171745  0.000  0.009  0.003  0.019  0.042  0.008  0.000  0.022  0.016  0.127
   0.45116      9.173690  0.000  0.008  0.003  0.020  0.045  0.008  0.000  0.024  0.015  0.128
   0.43785      9.174336  0.001  0.008  0.003  0.020  0.046  0.008  0.000  0.024  0.018  0.130
   0.43785      9.174336  0.001  0.008  0.003  0.020  0.046  0.008  0.000  0.024  0.018  0.130
   0.41481      9.175705  0.000  0.006  0.003  0.018  0.045  0.010  0.000  0.021  0.016  0.124
   0.39176      9.178380  0.000  0.006  0.002  0.008  0.019  0.011  0.002  0.015  0.015  0.086
   0.36872      9.179770  0.000  0.006  0.000  0.008  0.017  0.014  0.002  0.012  0.018  0.086
   0.34567      9.180438  0.000  0.007  0.000  0.003  0.010  0.017  0.002  0.011  0.023  0.078
   0.32263      9.177612  0.000  0.005  0.000  0.003  0.012  0.018  0.002  0.011  0.027  0.082
   0.29958      9.170337  0.000  0.004  0.000  0.003  0.013  0.019  0.003  0.012  0.032  0.088
   0.27654      9.172691  0.000  0.005  0.006  0.007  0.018  0.009  0.012  0.013  0.013  0.091
   0.25349      9.192151  0.000  0.004  0.010  0.009  0.019  0.006  0.016  0.014  0.008  0.093
   0.23045      9.192569  0.004  0.005  0.018  0.006  0.017  0.006  0.016  0.015  0.006  0.094
   0.20740      9.207968  0.008  0.007  0.018  0.013  0.032  0.006  0.008  0.019  0.012  0.125
   0.18436      9.249481  0.002  0.007  0.012  0.012  0.039  0.011  0.010  0.024  0.018  0.137
   0.16131      9.266600  0.000  0.002  0.008  0.009  0.032  0.009  0.014  0.023  0.015  0.114
   0.13827      9.271499  0.000  0.002  0.002  0.007  0.019  0.007  0.012  0.020  0.008  0.086
   0.11522      9.302923  0.000  0.000  0.006  0.006  0.015  0.008  0.014  0.013  0.007  0.072
   0.09218      9.314314  0.000  0.003  0.008  0.000  0.025  0.018  0.008  0.015  0.028  0.109
   0.06913      9.311559  0.000  0.002  0.012  0.000  0.028  0.019  0.010  0.017  0.034  0.127
   0.04609      9.308314  0.000  0.001  0.017  0.000  0.029  0.018  0.012  0.019  0.031  0.132
   0.02304      9.302410  0.000  0.000  0.008  0.000  0.019  0.021  0.018  0.022  0.014  0.103
   0.00000      9.289167  0.000  0.000  0.006  0.000  0.004  0.024  0.018  0.025  0.006  0.088
 
# Band-Index:  389
