#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 384
# Band-Index:    1
   0.02822      7.114133  0.000  0.000  0.000  0.000  0.106  0.001  0.000  0.000  0.000  0.108
   0.00000      7.104666  0.000  0.000  0.000  0.000  0.107  0.000  0.000  0.000  0.000  0.108
 
# Band-Index:  307
   0.00000      7.212602  0.004  0.002  0.022  0.002  0.000  0.000  0.010  0.000  0.004  0.046
   0.02822      7.203642  0.004  0.002  0.023  0.002  0.000  0.001  0.008  0.001  0.004  0.048
   0.05645      7.181179  0.003  0.002  0.024  0.002  0.000  0.001  0.006  0.002  0.004  0.048
   0.08467      7.178101  0.000  0.002  0.000  0.000  0.101  0.004  0.000  0.000  0.000  0.108
   0.11290      7.222941  0.000  0.004  0.000  0.000  0.091  0.010  0.000  0.000  0.000  0.106
   0.14112      7.267737  0.002  0.002  0.005  0.032  0.039  0.002  0.009  0.015  0.001  0.109
   0.16935      7.213420  0.004  0.004  0.011  0.044  0.014  0.006  0.009  0.028  0.003  0.121
   0.19757      7.226683  0.000  0.020  0.002  0.005  0.057  0.046  0.001  0.003  0.000  0.137
   0.22579      7.245467  0.004  0.003  0.039  0.006  0.012  0.007  0.005  0.020  0.002  0.103
   0.25402      7.200889  0.001  0.007  0.018  0.002  0.015  0.058  0.002  0.000  0.001  0.109
   0.28224      7.125742  0.000  0.007  0.000  0.000  0.012  0.061  0.002  0.002  0.000  0.086
   0.31047      7.081274  0.006  0.000  0.010  0.010  0.000  0.001  0.008  0.017  0.003  0.059
   0.33869      7.030366  0.001  0.000  0.010  0.002  0.000  0.001  0.003  0.009  0.002  0.032
   0.36691      6.935822  0.004  0.000  0.022  0.007  0.000  0.001  0.008  0.012  0.013  0.073
   0.39514      6.900764  0.004  0.000  0.010  0.008  0.000  0.001  0.005  0.003  0.004  0.042
   0.42336      6.883069  0.005  0.000  0.010  0.007  0.000  0.003  0.000  0.000  0.000  0.031
   0.45159      6.850112  0.005  0.000  0.009  0.016  0.000  0.000  0.014  0.000  0.011  0.061
   0.47981      6.786410  0.003  0.000  0.000  0.004  0.000  0.000  0.001  0.006  0.001  0.021
   0.50804      6.698140  0.005  0.000  0.001  0.008  0.000  0.000  0.000  0.005  0.006  0.031
   0.53626      6.710728  0.018  0.002  0.022  0.018  0.000  0.002  0.006  0.060  0.005  0.134
   0.53626      6.710728  0.018  0.002  0.022  0.018  0.000  0.002  0.006  0.060  0.005  0.134
   0.56448      6.712112  0.010  0.000  0.004  0.006  0.000  0.000  0.012  0.015  0.052  0.107
   0.59271      6.734201  0.008  0.009  0.010  0.013  0.019  0.027  0.006  0.001  0.004  0.102
   0.62093      6.789635  0.008  0.004  0.002  0.010  0.005  0.010  0.009  0.003  0.004  0.062
   0.64916      6.829795  0.003  0.001  0.004  0.005  0.002  0.003  0.016  0.003  0.058  0.098
   0.67738      6.843637  0.002  0.004  0.008  0.004  0.007  0.002  0.014  0.003  0.053  0.104
   0.70561      6.865379  0.003  0.012  0.012  0.006  0.012  0.004  0.008  0.003  0.044  0.107
   0.73383      6.894974  0.003  0.016  0.013  0.005  0.010  0.006  0.005  0.008  0.033  0.104
   0.76205      6.932691  0.003  0.018  0.011  0.006  0.008  0.006  0.003  0.024  0.024  0.109
   0.79028      6.978470  0.005  0.022  0.012  0.009  0.008  0.004  0.001  0.037  0.015  0.115
   0.81850      7.024004  0.006  0.023  0.008  0.009  0.008  0.001  0.001  0.039  0.013  0.116
   0.84673      7.066251  0.007  0.023  0.008  0.011  0.007  0.000  0.002  0.036  0.012  0.109
   0.87495      7.106114  0.006  0.021  0.009  0.013  0.005  0.000  0.003  0.031  0.012  0.102
   0.90317      7.133106  0.002  0.013  0.010  0.010  0.005  0.002  0.019  0.011  0.007  0.085
   0.93140      7.084647  0.002  0.008  0.008  0.005  0.001  0.008  0.006  0.001  0.002  0.050
   0.95962      7.095623  0.002  0.005  0.018  0.004  0.000  0.007  0.006  0.001  0.000  0.047
   0.98785      7.096456  0.001  0.003  0.029  0.002  0.000  0.005  0.007  0.002  0.000  0.050
   1.01607      7.129823  0.000  0.002  0.001  0.006  0.000  0.002  0.004  0.002  0.020  0.036
   1.04430      7.100884  0.000  0.000  0.019  0.000  0.001  0.002  0.004  0.000  0.004  0.034
   1.07252      7.137148  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.07252      7.137148  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.11243      7.149052  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.009
   1.15235      7.164454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.016
   1.19226      7.172378  0.000  0.003  0.001  0.003  0.000  0.000  0.004  0.000  0.000  0.017
   1.23218      7.233358  0.000  0.004  0.000  0.004  0.002  0.000  0.003  0.000  0.000  0.020
   1.27209      7.276762  0.004  0.015  0.006  0.015  0.011  0.005  0.004  0.005  0.004  0.076
   1.31201      7.194460  0.001  0.004  0.009  0.004  0.004  0.011  0.012  0.011  0.000  0.064
   1.35192      7.130084  0.009  0.015  0.026  0.015  0.019  0.004  0.008  0.004  0.005  0.105
   1.39184      7.146453  0.001  0.004  0.031  0.005  0.002  0.004  0.008  0.004  0.002  0.069
   1.43176      7.109355  0.002  0.006  0.033  0.006  0.003  0.005  0.005  0.005  0.003  0.077
   1.47167      7.127508  0.001  0.010  0.026  0.010  0.003  0.010  0.004  0.010  0.005  0.084
   1.51159      7.170464  0.000  0.017  0.023  0.017  0.002  0.024  0.006  0.024  0.014  0.133
   1.55150      7.248886  0.000  0.018  0.024  0.018  0.007  0.031  0.005  0.031  0.009  0.149
   1.59142      7.295067  0.001  0.014  0.031  0.014  0.013  0.031  0.005  0.031  0.005  0.145
   1.63133      7.282379  0.002  0.011  0.011  0.011  0.039  0.014  0.013  0.014  0.000  0.121
   1.67125      7.272292  0.001  0.003  0.004  0.003  0.041  0.014  0.000  0.014  0.000  0.087
   1.71116      7.222421  0.000  0.002  0.000  0.002  0.083  0.008  0.000  0.008  0.000  0.107
   1.75108      7.168046  0.000  0.000  0.000  0.000  0.102  0.001  0.000  0.002  0.000  0.109
   1.79099      7.195322  0.004  0.002  0.023  0.002  0.000  0.001  0.008  0.001  0.004  0.049
   1.83091      7.212602  0.004  0.002  0.022  0.002  0.000  0.000  0.010  0.000  0.004  0.046
 
# Band-Index:  308
   1.83091      7.212603  0.004  0.002  0.022  0.002  0.000  0.000  0.010  0.000  0.004  0.046
   1.79099      7.195370  0.004  0.002  0.023  0.002  0.000  0.001  0.008  0.001  0.004  0.049
   1.75108      7.168056  0.000  0.000  0.000  0.000  0.102  0.001  0.000  0.002  0.000  0.108
   1.71116      7.222426  0.000  0.002  0.000  0.002  0.082  0.008  0.000  0.008  0.000  0.108
   1.67125      7.272458  0.001  0.003  0.004  0.003  0.042  0.014  0.000  0.014  0.000  0.086
   1.63133      7.282463  0.002  0.011  0.011  0.011  0.038  0.015  0.013  0.015  0.000  0.121
   1.59142      7.295605  0.001  0.014  0.032  0.014  0.013  0.031  0.005  0.031  0.005  0.145
   1.55150      7.249852  0.000  0.020  0.022  0.020  0.007  0.031  0.003  0.031  0.009  0.147
   1.51159      7.172135  0.000  0.017  0.025  0.017  0.003  0.023  0.006  0.023  0.012  0.134
   1.47167      7.127678  0.001  0.010  0.026  0.010  0.003  0.010  0.004  0.010  0.005  0.084
   1.43176      7.110012  0.002  0.006  0.033  0.006  0.003  0.005  0.005  0.005  0.003  0.076
   1.39184      7.146498  0.001  0.004  0.031  0.005  0.002  0.004  0.008  0.004  0.002  0.069
   1.35192      7.131823  0.008  0.015  0.026  0.015  0.019  0.003  0.008  0.003  0.005  0.106
   1.31201      7.194622  0.001  0.004  0.008  0.004  0.004  0.010  0.012  0.010  0.000  0.064
   1.27209      7.277228  0.004  0.015  0.006  0.015  0.011  0.005  0.004  0.005  0.004  0.076
   1.23218      7.233583  0.000  0.004  0.000  0.004  0.002  0.000  0.003  0.000  0.000  0.020
   1.19226      7.172667  0.000  0.002  0.001  0.002  0.001  0.000  0.004  0.000  0.000  0.018
   1.15235      7.164483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.015
   1.11243      7.149120  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.009
   1.07252      7.137166  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.07252      7.137166  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.04430      7.101125  0.000  0.000  0.019  0.000  0.001  0.002  0.004  0.000  0.004  0.034
   1.01607      7.129839  0.000  0.002  0.001  0.006  0.000  0.002  0.004  0.002  0.020  0.036
   0.98785      7.096532  0.001  0.003  0.029  0.002  0.000  0.005  0.007  0.002  0.000  0.050
   0.95962      7.095814  0.002  0.005  0.018  0.004  0.000  0.007  0.006  0.001  0.000  0.047
   0.93140      7.085015  0.002  0.009  0.008  0.005  0.001  0.008  0.007  0.001  0.003  0.050
   0.90317      7.133417  0.002  0.014  0.009  0.010  0.005  0.003  0.018  0.011  0.007  0.084
   0.87495      7.106213  0.006  0.021  0.009  0.013  0.005  0.000  0.003  0.031  0.012  0.102
   0.84673      7.066482  0.007  0.022  0.007  0.011  0.007  0.000  0.002  0.036  0.012  0.108
   0.81850      7.024401  0.006  0.022  0.008  0.009  0.008  0.002  0.001  0.039  0.013  0.116
   0.79028      6.979078  0.005  0.022  0.012  0.009  0.008  0.004  0.001  0.037  0.014  0.115
   0.76205      6.933454  0.003  0.019  0.012  0.006  0.008  0.007  0.003  0.024  0.023  0.109
   0.73383      6.895535  0.003  0.016  0.013  0.005  0.011  0.005  0.005  0.009  0.032  0.104
   0.70561      6.865683  0.003  0.013  0.012  0.006  0.011  0.004  0.008  0.003  0.043  0.106
   0.67738      6.843743  0.002  0.004  0.008  0.004  0.007  0.002  0.014  0.003  0.054  0.104
   0.64916      6.829882  0.003  0.001  0.004  0.004  0.002  0.003  0.016  0.003  0.058  0.100
   0.62093      6.790068  0.007  0.003  0.002  0.010  0.004  0.010  0.009  0.002  0.005  0.061
   0.59271      6.735810  0.008  0.010  0.010  0.014  0.020  0.027  0.006  0.000  0.004  0.106
   0.56448      6.712240  0.010  0.000  0.004  0.006  0.000  0.000  0.012  0.015  0.053  0.106
   0.53626      6.710734  0.018  0.002  0.022  0.018  0.000  0.002  0.006  0.060  0.005  0.134
   0.53626      6.710734  0.018  0.002  0.022  0.018  0.000  0.002  0.006  0.060  0.005  0.134
   0.50804      6.698426  0.005  0.000  0.001  0.008  0.000  0.000  0.000  0.005  0.006  0.032
   0.47981      6.786556  0.003  0.000  0.000  0.004  0.000  0.000  0.001  0.006  0.002  0.023
   0.45159      6.850749  0.005  0.000  0.007  0.016  0.000  0.000  0.015  0.001  0.010  0.057
   0.42336      6.883317  0.005  0.000  0.011  0.007  0.000  0.003  0.001  0.000  0.000  0.032
   0.39514      6.900919  0.004  0.000  0.011  0.008  0.000  0.001  0.005  0.003  0.004  0.040
   0.36691      6.935901  0.004  0.000  0.023  0.007  0.000  0.001  0.008  0.013  0.013  0.071
   0.33869      7.030545  0.001  0.000  0.010  0.002  0.000  0.001  0.003  0.009  0.002  0.033
   0.31047      7.081415  0.006  0.000  0.009  0.010  0.000  0.000  0.008  0.018  0.003  0.059
   0.28224      7.125756  0.000  0.007  0.000  0.000  0.012  0.061  0.002  0.002  0.000  0.085
   0.25402      7.200961  0.001  0.006  0.020  0.003  0.014  0.055  0.002  0.000  0.001  0.106
   0.22579      7.245714  0.002  0.005  0.033  0.005  0.030  0.023  0.003  0.015  0.001  0.120
   0.19757      7.228196  0.000  0.021  0.003  0.004  0.057  0.046  0.001  0.003  0.000  0.136
   0.16935      7.214004  0.003  0.004  0.011  0.045  0.013  0.005  0.009  0.028  0.003  0.121
   0.14112      7.268127  0.002  0.002  0.005  0.029  0.041  0.002  0.008  0.013  0.001  0.108
   0.11290      7.222971  0.000  0.004  0.000  0.000  0.091  0.011  0.000  0.000  0.000  0.107
   0.08467      7.178123  0.000  0.002  0.000  0.000  0.100  0.004  0.000  0.000  0.000  0.108
   0.05645      7.181224  0.003  0.002  0.023  0.002  0.000  0.001  0.007  0.002  0.004  0.048
   0.02822      7.203683  0.004  0.002  0.023  0.002  0.000  0.001  0.008  0.001  0.004  0.048
   0.00000      7.212603  0.004  0.002  0.022  0.002  0.000  0.000  0.010  0.000  0.004  0.046
 
# Band-Index:  309
   0.00000      7.368196  0.002  0.013  0.016  0.013  0.000  0.018  0.018  0.018  0.000  0.101
   0.02822      7.368236  0.005  0.012  0.014  0.010  0.000  0.016  0.020  0.015  0.000  0.099
   0.05645      7.365621  0.007  0.006  0.014  0.012  0.002  0.014  0.022  0.012  0.000  0.093
   0.08467      7.352536  0.005  0.001  0.016  0.023  0.000  0.005  0.024  0.010  0.000  0.089
   0.11290      7.320461  0.005  0.000  0.012  0.041  0.000  0.002  0.021  0.016  0.001  0.104
   0.14112      7.273263  0.002  0.004  0.004  0.021  0.038  0.018  0.004  0.014  0.002  0.112
   0.16935      7.317495  0.000  0.006  0.015  0.013  0.038  0.015  0.001  0.023  0.002  0.115
   0.19757      7.275342  0.003  0.001  0.043  0.021  0.007  0.000  0.006  0.030  0.002  0.122
   0.22579      7.248077  0.000  0.016  0.003  0.001  0.046  0.067  0.001  0.003  0.000  0.139
   0.25402      7.208193  0.000  0.002  0.027  0.001  0.012  0.023  0.000  0.001  0.001  0.073
   0.28224      7.183029  0.005  0.000  0.029  0.004  0.000  0.001  0.006  0.002  0.002  0.052
   0.31047      7.139695  0.004  0.000  0.007  0.006  0.000  0.001  0.003  0.011  0.000  0.033
   0.33869      7.053133  0.006  0.000  0.012  0.010  0.000  0.000  0.005  0.012  0.002  0.047
   0.36691      7.028486  0.006  0.000  0.014  0.010  0.000  0.000  0.004  0.007  0.003  0.044
   0.39514      7.016364  0.008  0.000  0.016  0.011  0.000  0.000  0.011  0.006  0.004  0.060
   0.42336      6.951936  0.001  0.000  0.012  0.001  0.000  0.002  0.012  0.006  0.027  0.069
   0.45159      6.870688  0.002  0.000  0.007  0.000  0.000  0.000  0.007  0.004  0.028  0.054
   0.47981      6.795171  0.005  0.000  0.003  0.001  0.000  0.000  0.007  0.003  0.037  0.059
   0.50804      6.738222  0.008  0.000  0.003  0.004  0.000  0.000  0.013  0.007  0.054  0.092
   0.53626      6.716131  0.008  0.000  0.002  0.004  0.000  0.000  0.016  0.006  0.060  0.100
   0.53626      6.716131  0.008  0.000  0.002  0.004  0.000  0.000  0.016  0.006  0.060  0.100
   0.56448      6.722795  0.017  0.003  0.016  0.014  0.003  0.001  0.007  0.050  0.014  0.130
   0.59271      6.756383  0.014  0.007  0.014  0.013  0.006  0.003  0.004  0.047  0.006  0.120
   0.62093      6.811242  0.016  0.016  0.011  0.018  0.015  0.004  0.004  0.026  0.013  0.125
   0.64916      6.862305  0.002  0.008  0.008  0.003  0.015  0.003  0.004  0.006  0.004  0.055
   0.67738      6.928956  0.000  0.001  0.009  0.001  0.004  0.010  0.000  0.011  0.000  0.038
   0.70561      6.997899  0.001  0.003  0.010  0.003  0.001  0.013  0.001  0.015  0.000  0.054
   0.73383      7.071353  0.003  0.008  0.013  0.007  0.003  0.013  0.002  0.019  0.003  0.071
   0.76205      7.144277  0.005  0.014  0.014  0.010  0.007  0.008  0.003  0.020  0.004  0.086
   0.79028      7.211757  0.006  0.018  0.012  0.012  0.009  0.007  0.002  0.018  0.005  0.091
   0.81850      7.266986  0.004  0.016  0.005  0.009  0.008  0.012  0.005  0.007  0.004  0.076
   0.84673      7.292776  0.000  0.011  0.002  0.015  0.011  0.008  0.020  0.004  0.003  0.077
   0.87495      7.223852  0.000  0.012  0.006  0.015  0.009  0.005  0.024  0.006  0.001  0.083
   0.90317      7.150736  0.004  0.019  0.010  0.012  0.005  0.001  0.008  0.023  0.009  0.097
   0.93140      7.183145  0.005  0.015  0.016  0.010  0.002  0.000  0.004  0.019  0.007  0.084
   0.95962      7.220209  0.005  0.010  0.023  0.006  0.001  0.000  0.005  0.012  0.005  0.071
   0.98785      7.248995  0.002  0.001  0.027  0.000  0.000  0.000  0.005  0.001  0.006  0.052
   1.01607      7.176959  0.000  0.004  0.002  0.002  0.001  0.013  0.002  0.000  0.029  0.054
   1.04430      7.209896  0.002  0.004  0.000  0.009  0.000  0.005  0.002  0.000  0.008  0.035
   1.07252      7.140112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.07252      7.140112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.11243      7.174600  0.000  0.001  0.013  0.000  0.001  0.001  0.005  0.001  0.000  0.032
   1.15235      7.178911  0.000  0.000  0.004  0.000  0.000  0.001  0.001  0.001  0.000  0.015
   1.19226      7.197842  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.014
   1.23218      7.241988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.012
   1.27209      7.281786  0.002  0.006  0.007  0.006  0.005  0.008  0.007  0.008  0.002  0.058
   1.31201      7.227474  0.008  0.027  0.017  0.027  0.025  0.007  0.006  0.007  0.008  0.137
   1.35192      7.207712  0.006  0.019  0.027  0.019  0.014  0.006  0.005  0.006  0.004  0.108
   1.39184      7.181477  0.011  0.025  0.025  0.025  0.032  0.006  0.004  0.006  0.005  0.140
   1.43176      7.148700  0.003  0.005  0.014  0.005  0.002  0.018  0.028  0.018  0.002  0.101
   1.47167      7.168005  0.002  0.009  0.019  0.009  0.004  0.016  0.005  0.016  0.002  0.088
   1.51159      7.200293  0.002  0.013  0.039  0.014  0.003  0.025  0.005  0.025  0.010  0.138
   1.55150      7.272912  0.000  0.022  0.022  0.022  0.001  0.033  0.005  0.033  0.011  0.154
   1.59142      7.359822  0.000  0.030  0.015  0.030  0.006  0.039  0.004  0.039  0.009  0.176
   1.63133      7.331755  0.001  0.005  0.007  0.005  0.004  0.017  0.000  0.017  0.000  0.060
   1.67125      7.308081  0.004  0.014  0.008  0.015  0.025  0.003  0.016  0.003  0.000  0.095
   1.71116      7.338708  0.006  0.015  0.013  0.015  0.005  0.003  0.021  0.003  0.000  0.087
   1.75108      7.362053  0.006  0.010  0.016  0.010  0.000  0.006  0.024  0.006  0.000  0.085
   1.79099      7.368249  0.007  0.010  0.017  0.010  0.001  0.015  0.020  0.015  0.000  0.094
   1.83091      7.368196  0.002  0.013  0.016  0.013  0.000  0.018  0.018  0.018  0.000  0.101
 
# Band-Index:  310
   1.83091      7.368197  0.002  0.013  0.016  0.013  0.000  0.018  0.018  0.018  0.000  0.101
   1.79099      7.368300  0.007  0.011  0.017  0.011  0.001  0.014  0.020  0.014  0.000  0.096
   1.75108      7.362197  0.006  0.010  0.016  0.010  0.000  0.006  0.024  0.006  0.000  0.085
   1.71116      7.338755  0.006  0.015  0.013  0.015  0.005  0.003  0.022  0.003  0.000  0.089
   1.67125      7.308138  0.004  0.015  0.008  0.014  0.025  0.003  0.016  0.003  0.000  0.096
   1.63133      7.332641  0.001  0.005  0.007  0.005  0.004  0.017  0.000  0.017  0.000  0.058
   1.59142      7.361176  0.000  0.028  0.016  0.028  0.010  0.038  0.002  0.038  0.009  0.172
   1.55150      7.274640  0.000  0.023  0.021  0.023  0.001  0.033  0.005  0.033  0.011  0.155
   1.51159      7.200460  0.002  0.013  0.040  0.013  0.003  0.025  0.005  0.026  0.010  0.137
   1.47167      7.168060  0.002  0.009  0.019  0.009  0.004  0.016  0.005  0.016  0.002  0.088
   1.43176      7.149420  0.003  0.005  0.014  0.005  0.002  0.018  0.028  0.018  0.002  0.101
   1.39184      7.184561  0.011  0.025  0.025  0.025  0.032  0.006  0.004  0.006  0.005  0.140
   1.35192      7.208441  0.006  0.018  0.028  0.018  0.014  0.006  0.005  0.006  0.004  0.105
   1.31201      7.228661  0.008  0.027  0.017  0.027  0.025  0.006  0.006  0.006  0.008  0.134
   1.27209      7.281940  0.002  0.006  0.007  0.006  0.005  0.008  0.007  0.008  0.002  0.061
   1.23218      7.242010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.012
   1.19226      7.197869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.015
   1.15235      7.178958  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.001  0.000  0.015
   1.11243      7.174753  0.000  0.001  0.013  0.000  0.001  0.001  0.005  0.001  0.000  0.032
   1.07252      7.140124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.07252      7.140124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.04430      7.209956  0.002  0.004  0.000  0.009  0.000  0.005  0.002  0.000  0.008  0.034
   1.01607      7.176963  0.000  0.004  0.002  0.002  0.001  0.013  0.002  0.000  0.028  0.053
   0.98785      7.249472  0.002  0.001  0.027  0.000  0.000  0.000  0.005  0.001  0.007  0.052
   0.95962      7.220597  0.005  0.010  0.023  0.006  0.001  0.000  0.005  0.012  0.005  0.072
   0.93140      7.183427  0.005  0.015  0.016  0.010  0.002  0.000  0.005  0.020  0.007  0.084
   0.90317      7.151198  0.004  0.019  0.010  0.013  0.005  0.001  0.008  0.022  0.010  0.097
   0.87495      7.224397  0.000  0.012  0.005  0.016  0.009  0.005  0.024  0.006  0.003  0.081
   0.84673      7.292930  0.000  0.011  0.002  0.015  0.012  0.008  0.020  0.004  0.002  0.075
   0.81850      7.267011  0.004  0.016  0.005  0.009  0.008  0.012  0.004  0.007  0.004  0.077
   0.79028      7.211892  0.006  0.018  0.012  0.012  0.009  0.007  0.002  0.018  0.005  0.092
   0.76205      7.144423  0.005  0.014  0.014  0.010  0.007  0.009  0.003  0.020  0.004  0.085
   0.73383      7.071535  0.003  0.008  0.013  0.007  0.003  0.013  0.002  0.019  0.003  0.073
   0.70561      6.998200  0.001  0.003  0.010  0.003  0.001  0.013  0.001  0.016  0.000  0.054
   0.67738      6.929502  0.000  0.001  0.009  0.000  0.004  0.010  0.000  0.011  0.000  0.038
   0.64916      6.863263  0.001  0.007  0.008  0.002  0.015  0.003  0.004  0.006  0.004  0.056
   0.62093      6.811495  0.017  0.017  0.011  0.019  0.015  0.004  0.004  0.026  0.012  0.126
   0.59271      6.756400  0.014  0.007  0.014  0.014  0.006  0.004  0.004  0.046  0.006  0.122
   0.56448      6.722902  0.017  0.002  0.016  0.014  0.003  0.001  0.007  0.049  0.014  0.129
   0.53626      6.716135  0.008  0.000  0.002  0.004  0.000  0.000  0.016  0.006  0.060  0.100
   0.53626      6.716135  0.008  0.000  0.002  0.004  0.000  0.000  0.016  0.006  0.060  0.100
   0.50804      6.738226  0.008  0.000  0.003  0.004  0.000  0.000  0.013  0.007  0.055  0.093
   0.47981      6.795286  0.004  0.000  0.003  0.001  0.000  0.000  0.008  0.003  0.037  0.059
   0.45159      6.870763  0.002  0.000  0.007  0.000  0.000  0.000  0.007  0.003  0.028  0.053
   0.42336      6.951988  0.001  0.000  0.013  0.001  0.000  0.002  0.012  0.006  0.027  0.069
   0.39514      7.016783  0.008  0.000  0.016  0.011  0.000  0.000  0.011  0.006  0.004  0.062
   0.36691      7.028906  0.006  0.000  0.014  0.009  0.000  0.000  0.004  0.007  0.003  0.044
   0.33869      7.053552  0.006  0.000  0.011  0.010  0.000  0.000  0.005  0.012  0.002  0.050
   0.31047      7.139721  0.004  0.000  0.006  0.006  0.000  0.000  0.002  0.011  0.000  0.033
   0.28224      7.183190  0.005  0.000  0.029  0.004  0.000  0.001  0.006  0.002  0.002  0.052
   0.25402      7.208446  0.001  0.002  0.028  0.001  0.011  0.020  0.001  0.001  0.001  0.074
   0.22579      7.248940  0.003  0.012  0.010  0.003  0.029  0.046  0.004  0.011  0.000  0.120
   0.19757      7.275448  0.003  0.001  0.043  0.021  0.007  0.000  0.006  0.029  0.002  0.119
   0.16935      7.317730  0.001  0.006  0.016  0.015  0.038  0.015  0.001  0.023  0.002  0.116
   0.14112      7.273461  0.002  0.004  0.004  0.023  0.034  0.017  0.005  0.015  0.002  0.112
   0.11290      7.320600  0.005  0.000  0.012  0.041  0.000  0.003  0.021  0.015  0.001  0.104
   0.08467      7.352718  0.005  0.001  0.017  0.024  0.000  0.005  0.024  0.008  0.000  0.090
   0.05645      7.365789  0.007  0.006  0.014  0.012  0.002  0.014  0.023  0.012  0.000  0.091
   0.02822      7.368270  0.005  0.012  0.014  0.010  0.000  0.016  0.020  0.015  0.000  0.098
   0.00000      7.368197  0.002  0.013  0.016  0.013  0.000  0.018  0.018  0.018  0.000  0.101
 
# Band-Index:  311
   0.00000      7.406343  0.002  0.026  0.010  0.026  0.000  0.022  0.012  0.022  0.000  0.123
   0.02822      7.402052  0.002  0.023  0.007  0.021  0.029  0.022  0.009  0.016  0.000  0.131
   0.05645      7.395130  0.000  0.022  0.003  0.021  0.036  0.031  0.006  0.020  0.001  0.145
   0.08467      7.387214  0.000  0.024  0.002  0.023  0.032  0.044  0.003  0.030  0.001  0.162
   0.11290      7.378228  0.001  0.021  0.006  0.024  0.020  0.047  0.003  0.041  0.001  0.165
   0.14112      7.359981  0.002  0.013  0.016  0.030  0.003  0.035  0.005  0.056  0.002  0.165
   0.16935      7.323925  0.002  0.008  0.018  0.017  0.015  0.023  0.005  0.032  0.000  0.124
   0.19757      7.330811  0.008  0.003  0.024  0.006  0.005  0.005  0.015  0.043  0.000  0.117
   0.22579      7.267683  0.003  0.011  0.009  0.001  0.046  0.045  0.007  0.010  0.000  0.137
   0.25402      7.271442  0.000  0.018  0.000  0.000  0.049  0.096  0.002  0.001  0.000  0.167
   0.28224      7.247399  0.000  0.012  0.000  0.000  0.030  0.101  0.000  0.001  0.000  0.148
   0.31047      7.206004  0.000  0.007  0.002  0.000  0.015  0.079  0.001  0.001  0.000  0.111
   0.33869      7.159991  0.005  0.001  0.004  0.008  0.003  0.033  0.002  0.009  0.000  0.073
   0.36691      7.119072  0.005  0.001  0.001  0.008  0.001  0.032  0.003  0.015  0.000  0.071
   0.39514      7.047408  0.000  0.000  0.017  0.001  0.000  0.012  0.006  0.006  0.014  0.060
   0.42336      6.984249  0.006  0.000  0.003  0.011  0.000  0.000  0.001  0.019  0.000  0.045
   0.45159      6.892866  0.009  0.000  0.006  0.012  0.000  0.000  0.002  0.014  0.002  0.048
   0.47981      6.851527  0.009  0.000  0.013  0.017  0.000  0.000  0.020  0.006  0.010  0.083
   0.50804      6.825887  0.006  0.000  0.009  0.008  0.000  0.000  0.027  0.002  0.012  0.066
   0.53626      6.806357  0.000  0.000  0.004  0.002  0.000  0.000  0.030  0.002  0.013  0.057
   0.53626      6.806357  0.000  0.000  0.004  0.002  0.000  0.000  0.030  0.002  0.013  0.057
   0.56448      6.806352  0.002  0.000  0.004  0.003  0.000  0.000  0.028  0.002  0.012  0.055
   0.59271      6.807285  0.002  0.001  0.004  0.005  0.001  0.002  0.025  0.001  0.006  0.053
   0.62093      6.838237  0.006  0.009  0.007  0.011  0.013  0.009  0.021  0.003  0.044  0.128
   0.64916      6.887856  0.015  0.025  0.009  0.019  0.023  0.001  0.005  0.022  0.005  0.128
   0.67738      6.968218  0.014  0.031  0.007  0.018  0.027  0.002  0.003  0.017  0.004  0.125
   0.70561      7.047695  0.012  0.035  0.005  0.017  0.029  0.003  0.004  0.012  0.006  0.124
   0.73383      7.119035  0.010  0.033  0.004  0.016  0.026  0.006  0.005  0.007  0.007  0.115
   0.76205      7.179931  0.008  0.028  0.001  0.013  0.021  0.011  0.006  0.004  0.006  0.097
