#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   1.08980      6.193780  0.000  0.003  0.001  0.002  0.004  0.003  0.005  0.004  0.002  0.031
   1.11641      6.193071  0.000  0.002  0.002  0.002  0.004  0.002  0.006  0.004  0.002  0.032
   1.14302      6.192839  0.000  0.002  0.002  0.002  0.004  0.002  0.007  0.004  0.003  0.031
   1.16963      6.193939  0.000  0.001  0.001  0.002  0.004  0.002  0.009  0.004  0.005  0.032
   1.19624      6.196252  0.000  0.000  0.000  0.000  0.008  0.008  0.014  0.004  0.010  0.044
 
# Band-Index:  220
   1.19624      6.196254  0.000  0.000  0.000  0.000  0.008  0.008  0.014  0.004  0.010  0.044
   1.16963      6.193955  0.000  0.001  0.001  0.002  0.004  0.002  0.009  0.004  0.005  0.032
   1.14302      6.192865  0.000  0.002  0.002  0.002  0.004  0.002  0.007  0.004  0.003  0.031
   1.11641      6.193097  0.000  0.002  0.002  0.002  0.004  0.002  0.006  0.004  0.002  0.032
   1.08980      6.193806  0.000  0.003  0.001  0.002  0.004  0.003  0.005  0.004  0.002  0.031
   1.06319      6.194352  0.000  0.003  0.003  0.002  0.004  0.003  0.005  0.004  0.002  0.031
   1.03658      6.194022  0.000  0.002  0.003  0.004  0.003  0.003  0.004  0.004  0.002  0.031
   1.00997      6.192172  0.000  0.002  0.005  0.006  0.002  0.002  0.003  0.002  0.002  0.032
   0.98336      6.192018  0.000  0.003  0.004  0.006  0.002  0.001  0.002  0.002  0.002  0.028
   0.95675      6.204820  0.000  0.003  0.004  0.002  0.000  0.001  0.001  0.001  0.000  0.021
   0.93014      6.214140  0.000  0.003  0.003  0.004  0.000  0.001  0.001  0.000  0.000  0.021
   0.90353      6.212596  0.002  0.004  0.003  0.004  0.000  0.001  0.001  0.000  0.000  0.025
   0.87692      6.209550  0.003  0.004  0.007  0.004  0.000  0.000  0.002  0.000  0.001  0.030
   0.85031      6.216777  0.003  0.007  0.013  0.007  0.000  0.000  0.007  0.000  0.000  0.040
   0.82370      6.229820  0.002  0.007  0.006  0.006  0.000  0.001  0.000  0.000  0.000  0.029
   0.79709      6.208830  0.004  0.009  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.033
   0.77048      6.216970  0.002  0.012  0.006  0.011  0.000  0.000  0.001  0.000  0.000  0.039
   0.74387      6.190866  0.001  0.011  0.012  0.010  0.000  0.000  0.002  0.000  0.000  0.044
   0.71726      6.186744  0.002  0.007  0.007  0.002  0.000  0.001  0.000  0.000  0.000  0.022
   0.69065      6.207046  0.003  0.002  0.005  0.003  0.000  0.001  0.000  0.000  0.000  0.022
   0.69065      6.207046  0.003  0.002  0.005  0.003  0.000  0.001  0.000  0.000  0.000  0.022
   0.67734      6.200439  0.002  0.003  0.006  0.005  0.000  0.000  0.000  0.001  0.000  0.022
   0.66404      6.190366  0.002  0.002  0.005  0.005  0.000  0.000  0.000  0.001  0.000  0.022
   0.65073      6.180706  0.002  0.002  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.023
   0.63743      6.173304  0.002  0.007  0.009  0.009  0.000  0.000  0.000  0.002  0.000  0.032
   0.62412      6.176931  0.002  0.008  0.011  0.011  0.000  0.000  0.001  0.001  0.000  0.041
   0.61082      6.197589  0.001  0.009  0.012  0.012  0.000  0.000  0.002  0.000  0.000  0.042
   0.59751      6.209493  0.001  0.012  0.015  0.014  0.000  0.002  0.002  0.001  0.000  0.053
   0.58421      6.208967  0.003  0.013  0.014  0.012  0.000  0.002  0.001  0.002  0.001  0.058
   0.57090      6.203492  0.003  0.012  0.013  0.013  0.000  0.002  0.001  0.003  0.000  0.055
   0.55760      6.195197  0.001  0.012  0.011  0.013  0.001  0.001  0.002  0.003  0.000  0.055
   0.54429      6.185560  0.001  0.011  0.012  0.013  0.001  0.001  0.002  0.003  0.000  0.054
   0.53099      6.175649  0.002  0.011  0.010  0.013  0.000  0.002  0.003  0.003  0.000  0.050
   0.51768      6.166504  0.003  0.009  0.008  0.010  0.000  0.002  0.002  0.002  0.000  0.043
   0.50438      6.158975  0.004  0.005  0.006  0.007  0.000  0.002  0.002  0.002  0.000  0.032
   0.49107      6.152934  0.005  0.002  0.006  0.003  0.000  0.002  0.002  0.002  0.000  0.026
   0.47777      6.148075  0.006  0.000  0.006  0.002  0.000  0.000  0.002  0.000  0.000  0.022
   0.46446      6.144450  0.006  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.022
   0.45116      6.142206  0.006  0.000  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.022
   0.43785      6.141445  0.006  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.43785      6.141445  0.006  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.41481      6.148418  0.006  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.39176      6.165266  0.004  0.002  0.009  0.007  0.000  0.000  0.001  0.000  0.000  0.031
   0.36872      6.181737  0.002  0.004  0.006  0.011  0.000  0.001  0.003  0.001  0.000  0.034
   0.34567      6.192486  0.000  0.005  0.006  0.010  0.000  0.002  0.002  0.003  0.000  0.035
   0.32263      6.198134  0.000  0.006  0.003  0.006  0.000  0.003  0.000  0.003  0.000  0.029
   0.29958      6.196830  0.000  0.007  0.001  0.007  0.000  0.003  0.001  0.002  0.000  0.026
   0.27654      6.210165  0.000  0.012  0.005  0.015  0.001  0.002  0.002  0.002  0.000  0.048
   0.25349      6.208220  0.002  0.003  0.007  0.002  0.000  0.002  0.000  0.002  0.001  0.026
   0.23045      6.183797  0.000  0.002  0.008  0.005  0.000  0.001  0.001  0.002  0.000  0.027
   0.20740      6.189377  0.001  0.004  0.011  0.009  0.003  0.002  0.004  0.003  0.001  0.042
   0.18436      6.195993  0.001  0.004  0.007  0.005  0.003  0.004  0.004  0.002  0.002  0.035
   0.16131      6.197199  0.000  0.003  0.004  0.004  0.004  0.004  0.004  0.002  0.002  0.033
   0.13827      6.196443  0.000  0.003  0.003  0.003  0.004  0.004  0.005  0.002  0.002  0.032
   0.11522      6.195162  0.000  0.003  0.002  0.003  0.004  0.004  0.005  0.002  0.002  0.033
   0.09218      6.193935  0.000  0.002  0.002  0.003  0.004  0.004  0.006  0.004  0.002  0.031
   0.06913      6.193102  0.000  0.002  0.002  0.003  0.004  0.003  0.007  0.004  0.002  0.031
   0.04609      6.193024  0.000  0.002  0.002  0.002  0.004  0.002  0.007  0.004  0.003  0.031
   0.02304      6.194268  0.000  0.001  0.001  0.000  0.004  0.003  0.009  0.004  0.005  0.034
   0.00000      6.196254  0.000  0.000  0.000  0.000  0.008  0.008  0.014  0.004  0.010  0.044
 
# Band-Index:  221
   0.00000      6.205234  0.000  0.006  0.004  0.004  0.000  0.000  0.002  0.000  0.000  0.018
   0.02304      6.209443  0.000  0.001  0.001  0.002  0.002  0.000  0.004  0.000  0.001  0.020
   0.04609      6.218460  0.000  0.000  0.001  0.000  0.002  0.002  0.005  0.003  0.002  0.020
   0.06913      6.231136  0.000  0.000  0.000  0.000  0.003  0.002  0.005  0.003  0.002  0.020
   0.09218      6.247050  0.000  0.000  0.001  0.000  0.003  0.002  0.005  0.003  0.002  0.021
   0.11522      6.264935  0.000  0.000  0.001  0.001  0.003  0.002  0.006  0.003  0.002  0.023
   0.13827      6.281776  0.000  0.001  0.004  0.002  0.003  0.002  0.006  0.003  0.002  0.028
   0.16131      6.290284  0.001  0.003  0.006  0.006  0.003  0.003  0.005  0.004  0.002  0.039
   0.18436      6.280667  0.002  0.007  0.006  0.009  0.000  0.007  0.005  0.004  0.000  0.048
   0.20740      6.262581  0.001  0.008  0.005  0.011  0.000  0.006  0.003  0.004  0.000  0.043
   0.23045      6.254777  0.001  0.007  0.006  0.010  0.000  0.005  0.000  0.003  0.000  0.040
   0.25349      6.245126  0.002  0.013  0.014  0.017  0.001  0.002  0.002  0.000  0.000  0.054
   0.27654      6.227796  0.000  0.001  0.010  0.004  0.000  0.000  0.002  0.000  0.000  0.030
   0.29958      6.238705  0.001  0.002  0.002  0.008  0.000  0.000  0.002  0.001  0.000  0.031
   0.32263      6.252063  0.002  0.006  0.001  0.015  0.000  0.000  0.003  0.000  0.000  0.038
   0.34567      6.270321  0.002  0.008  0.004  0.018  0.001  0.000  0.004  0.000  0.000  0.044
   0.36872      6.281539  0.002  0.008  0.006  0.019  0.002  0.000  0.004  0.000  0.001  0.050
   0.39176      6.284776  0.000  0.006  0.006  0.021  0.001  0.000  0.004  0.000  0.003  0.052
   0.41481      6.285550  0.000  0.008  0.007  0.023  0.001  0.000  0.006  0.000  0.002  0.054
   0.43785      6.285637  0.000  0.008  0.010  0.024  0.001  0.000  0.006  0.000  0.002  0.054
   0.43785      6.285637  0.000  0.008  0.010  0.024  0.001  0.000  0.006  0.000  0.002  0.054
   0.45116      6.285686  0.000  0.009  0.009  0.025  0.002  0.000  0.005  0.000  0.002  0.054
   0.46446      6.285777  0.000  0.009  0.008  0.024  0.002  0.000  0.005  0.000  0.002  0.057
   0.47777      6.285668  0.000  0.010  0.009  0.023  0.003  0.000  0.005  0.000  0.002  0.056
   0.49107      6.284838  0.000  0.013  0.008  0.022  0.003  0.000  0.004  0.000  0.002  0.059
   0.50438      6.282347  0.000  0.014  0.012  0.022  0.003  0.000  0.004  0.000  0.002  0.059
   0.51768      6.277085  0.000  0.018  0.013  0.020  0.001  0.000  0.003  0.000  0.002  0.062
   0.53099      6.269177  0.000  0.020  0.012  0.017  0.001  0.000  0.002  0.000  0.001  0.060
   0.54429      6.260898  0.001  0.018  0.014  0.014  0.001  0.000  0.002  0.000  0.001  0.058
   0.55760      6.254368  0.002  0.016  0.018  0.013  0.000  0.000  0.001  0.001  0.000  0.059
   0.57090      6.249096  0.002  0.016  0.017  0.013  0.000  0.001  0.002  0.002  0.000  0.061
   0.58421      6.243180  0.008  0.014  0.019  0.012  0.000  0.001  0.003  0.001  0.000  0.061
   0.59751      6.234347  0.008  0.010  0.015  0.008  0.000  0.001  0.001  0.002  0.000  0.048
   0.61082      6.231447  0.008  0.008  0.012  0.007  0.000  0.002  0.001  0.003  0.000  0.048
   0.62412      6.236754  0.007  0.010  0.010  0.009  0.000  0.003  0.001  0.002  0.000  0.046
   0.63743      6.241352  0.005  0.009  0.010  0.009  0.000  0.002  0.000  0.002  0.000  0.041
   0.65073      6.241389  0.004  0.008  0.009  0.008  0.000  0.002  0.000  0.002  0.000  0.035
   0.66404      6.236552  0.004  0.007  0.008  0.006  0.000  0.002  0.000  0.002  0.000  0.032
   0.67734      6.228489  0.002  0.004  0.006  0.004  0.000  0.002  0.000  0.001  0.000  0.025
   0.69065      6.222352  0.000  0.005  0.007  0.006  0.000  0.001  0.000  0.000  0.000  0.022
   0.69065      6.222352  0.000  0.005  0.007  0.006  0.000  0.001  0.000  0.000  0.000  0.022
   0.71726      6.241095  0.002  0.005  0.008  0.006  0.000  0.000  0.000  0.002  0.000  0.026
   0.74387      6.258785  0.003  0.010  0.009  0.012  0.000  0.001  0.002  0.002  0.000  0.045
   0.77048      6.244298  0.005  0.014  0.013  0.012  0.000  0.000  0.002  0.000  0.000  0.054
   0.79709      6.264015  0.003  0.010  0.009  0.007  0.000  0.000  0.003  0.000  0.000  0.038
   0.82370      6.234862  0.004  0.006  0.002  0.006  0.000  0.003  0.001  0.002  0.000  0.026
   0.85031      6.232579  0.001  0.004  0.008  0.005  0.000  0.001  0.005  0.000  0.000  0.032
   0.87692      6.240879  0.002  0.011  0.011  0.007  0.000  0.000  0.002  0.000  0.000  0.038
   0.90353      6.250670  0.002  0.009  0.013  0.012  0.000  0.000  0.002  0.000  0.000  0.045
   0.93014      6.272775  0.001  0.011  0.016  0.015  0.000  0.001  0.002  0.000  0.000  0.052
   0.95675      6.283835  0.001  0.006  0.006  0.006  0.000  0.001  0.001  0.003  0.000  0.031
   0.98336      6.268173  0.001  0.005  0.007  0.005  0.000  0.002  0.001  0.004  0.000  0.032
   1.00997      6.271640  0.001  0.006  0.007  0.005  0.001  0.002  0.002  0.004  0.000  0.036
   1.03658      6.279574  0.001  0.002  0.005  0.003  0.001  0.001  0.004  0.004  0.001  0.034
   1.06319      6.274590  0.000  0.001  0.003  0.001  0.002  0.002  0.005  0.003  0.002  0.028
   1.08980      6.257433  0.000  0.001  0.002  0.000  0.003  0.001  0.005  0.003  0.002  0.023
   1.11641      6.238171  0.000  0.000  0.000  0.000  0.003  0.001  0.005  0.003  0.002  0.021
   1.14302      6.222022  0.000  0.000  0.000  0.000  0.002  0.002  0.005  0.003  0.002  0.021
   1.16963      6.210591  0.000  0.001  0.001  0.002  0.002  0.002  0.005  0.000  0.001  0.021
   1.19624      6.205234  0.000  0.006  0.004  0.004  0.000  0.000  0.002  0.000  0.000  0.018
 
# Band-Index:  222
   1.19624      6.205235  0.000  0.006  0.004  0.004  0.000  0.000  0.002  0.000  0.000  0.018
   1.16963      6.210650  0.000  0.001  0.001  0.002  0.002  0.002  0.005  0.000  0.001  0.021
   1.14302      6.222072  0.000  0.000  0.000  0.000  0.002  0.002  0.005  0.003  0.002  0.021
   1.11641      6.238218  0.000  0.000  0.000  0.000  0.003  0.001  0.005  0.003  0.002  0.021
   1.08980      6.257485  0.000  0.001  0.002  0.000  0.003  0.001  0.005  0.003  0.002  0.023
   1.06319      6.274654  0.000  0.001  0.003  0.001  0.002  0.002  0.005  0.003  0.002  0.028
   1.03658      6.279643  0.001  0.002  0.005  0.003  0.001  0.001  0.004  0.004  0.001  0.034
   1.00997      6.271695  0.001  0.006  0.007  0.005  0.001  0.002  0.002  0.004  0.000  0.036
   0.98336      6.268213  0.001  0.005  0.007  0.005  0.000  0.002  0.001  0.004  0.000  0.032
   0.95675      6.283944  0.001  0.006  0.006  0.005  0.000  0.001  0.001  0.003  0.000  0.031
   0.93014      6.272949  0.001  0.011  0.016  0.015  0.000  0.001  0.002  0.000  0.000  0.051
   0.90353      6.250899  0.002  0.009  0.013  0.012  0.000  0.000  0.002  0.000  0.000  0.045
   0.87692      6.241100  0.002  0.011  0.011  0.007  0.000  0.000  0.002  0.000  0.000  0.038
   0.85031      6.232754  0.001  0.004  0.008  0.005  0.000  0.001  0.005  0.000  0.000  0.032
   0.82370      6.234963  0.004  0.006  0.002  0.005  0.000  0.003  0.001  0.002  0.000  0.025
   0.79709      6.264045  0.003  0.010  0.009  0.007  0.000  0.000  0.003  0.000  0.000  0.037
   0.77048      6.244344  0.005  0.014  0.013  0.012  0.000  0.000  0.002  0.000  0.000  0.053
   0.74387      6.258870  0.003  0.010  0.009  0.012  0.000  0.001  0.002  0.002  0.000  0.045
   0.71726      6.241187  0.002  0.005  0.008  0.006  0.000  0.000  0.000  0.002  0.000  0.026
   0.69065      6.222685  0.000  0.005  0.007  0.006  0.000  0.001  0.000  0.000  0.000  0.022
   0.69065      6.222685  0.000  0.005  0.007  0.006  0.000  0.001  0.000  0.000  0.000  0.022
   0.67734      6.228671  0.002  0.004  0.006  0.004  0.000  0.002  0.000  0.001  0.000  0.025
   0.66404      6.236669  0.004  0.007  0.008  0.006  0.000  0.002  0.000  0.002  0.000  0.030
   0.65073      6.241493  0.004  0.008  0.009  0.008  0.000  0.002  0.000  0.002  0.000  0.035
   0.63743      6.241471  0.005  0.009  0.010  0.009  0.000  0.002  0.000  0.002  0.000  0.041
   0.62412      6.236915  0.007  0.010  0.010  0.009  0.000  0.003  0.001  0.002  0.000  0.045
   0.61082      6.231712  0.008  0.008  0.012  0.007  0.000  0.002  0.001  0.003  0.000  0.047
   0.59751      6.234765  0.008  0.010  0.014  0.008  0.000  0.001  0.001  0.002  0.000  0.048
   0.58421      6.243518  0.008  0.014  0.019  0.012  0.000  0.001  0.003  0.001  0.000  0.061
   0.57090      6.249381  0.002  0.016  0.016  0.013  0.000  0.001  0.002  0.002  0.000  0.061
   0.55760      6.254621  0.002  0.016  0.017  0.013  0.000  0.000  0.001  0.001  0.000  0.058
   0.54429      6.261070  0.001  0.018  0.014  0.014  0.001  0.000  0.002  0.000  0.001  0.058
   0.53099      6.269269  0.000  0.020  0.012  0.017  0.001  0.000  0.002  0.000  0.001  0.060
   0.51768      6.277140  0.000  0.018  0.013  0.020  0.001  0.000  0.003  0.000  0.002  0.061
   0.50438      6.282406  0.000  0.014  0.012  0.022  0.003  0.000  0.004  0.000  0.002  0.059
   0.49107      6.284896  0.000  0.013  0.008  0.022  0.003  0.000  0.004  0.000  0.002  0.059
   0.47777      6.285716  0.000  0.010  0.009  0.023  0.003  0.000  0.005  0.000  0.002  0.056
   0.46446      6.285811  0.000  0.010  0.008  0.024  0.002  0.000  0.005  0.000  0.002  0.057
   0.45116      6.285703  0.000  0.009  0.008  0.025  0.001  0.000  0.005  0.000  0.002  0.054
   0.43785      6.285638  0.000  0.008  0.010  0.024  0.001  0.000  0.006  0.000  0.002  0.054
   0.43785      6.285638  0.000  0.008  0.010  0.024  0.001  0.000  0.006  0.000  0.002  0.054
   0.41481      6.285561  0.000  0.008  0.007  0.023  0.001  0.000  0.006  0.000  0.002  0.053
   0.39176      6.284814  0.000  0.006  0.008  0.021  0.001  0.000  0.005  0.000  0.003  0.052
   0.36872      6.281628  0.002  0.008  0.006  0.019  0.002  0.000  0.004  0.000  0.001  0.051
   0.34567      6.270426  0.002  0.008  0.004  0.018  0.001  0.000  0.004  0.000  0.000  0.044
   0.32263      6.252123  0.002  0.006  0.001  0.015  0.000  0.000  0.003  0.000  0.000  0.038
   0.29958      6.238736  0.001  0.002  0.002  0.008  0.000  0.000  0.002  0.001  0.000  0.031
   0.27654      6.227813  0.000  0.001  0.010  0.004  0.000  0.000  0.002  0.000  0.000  0.030
   0.25349      6.245238  0.002  0.013  0.014  0.017  0.001  0.002  0.002  0.000  0.000  0.053
   0.23045      6.254895  0.001  0.007  0.006  0.010  0.000  0.005  0.000  0.003  0.000  0.040
   0.20740      6.262658  0.001  0.008  0.005  0.011  0.000  0.006  0.003  0.004  0.000  0.043
   0.18436      6.280693  0.002  0.007  0.006  0.009  0.000  0.007  0.005  0.004  0.000  0.048
   0.16131      6.290312  0.001  0.003  0.006  0.006  0.003  0.003  0.005  0.004  0.002  0.040
   0.13827      6.281824  0.000  0.001  0.004  0.002  0.003  0.002  0.006  0.003  0.002  0.029
   0.11522      6.264982  0.000  0.000  0.001  0.001  0.003  0.002  0.006  0.003  0.002  0.023
   0.09218      6.247095  0.000  0.000  0.001  0.000  0.003  0.002  0.005  0.003  0.002  0.021
   0.06913      6.231182  0.000  0.000  0.000  0.000  0.003  0.002  0.005  0.003  0.002  0.020
   0.04609      6.218513  0.000  0.000  0.001  0.000  0.002  0.002  0.005  0.003  0.002  0.020
   0.02304      6.209501  0.000  0.001  0.001  0.002  0.002  0.000  0.004  0.000  0.001  0.020
   0.00000      6.205235  0.000  0.006  0.004  0.004  0.000  0.000  0.002  0.000  0.000  0.018
 
# Band-Index:  223
   0.00000      6.264977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.02304      6.266731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.04609      6.272266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06913      6.282032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.09218      6.296247  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.013
   0.11522      6.314762  0.000  0.001  0.001  0.000  0.000  0.001  0.002  0.000  0.000  0.016
   0.13827      6.336061  0.000  0.002  0.001  0.001  0.000  0.004  0.002  0.002  0.000  0.020
   0.16131      6.347272  0.001  0.004  0.002  0.006  0.000  0.007  0.002  0.004  0.001  0.036
   0.18436      6.346051  0.000  0.004  0.002  0.006  0.000  0.004  0.003  0.004  0.001  0.032
   0.20740      6.335275  0.000  0.007  0.006  0.012  0.001  0.002  0.003  0.003  0.001  0.048
   0.23045      6.309436  0.000  0.012  0.009  0.015  0.000  0.003  0.003  0.002  0.000  0.054
   0.25349      6.301603  0.000  0.007  0.005  0.008  0.000  0.003  0.001  0.002  0.000  0.034
   0.27654      6.308091  0.004  0.008  0.002  0.006  0.000  0.004  0.000  0.001  0.000  0.032
   0.29958      6.297719  0.004  0.009  0.008  0.008  0.001  0.004  0.001  0.002  0.000  0.037
   0.32263      6.297417  0.004  0.007  0.009  0.007  0.001  0.004  0.003  0.002  0.000  0.037
   0.34567      6.305010  0.005  0.009  0.009  0.006  0.001  0.003  0.004  0.003  0.001  0.040
   0.36872      6.312563  0.001  0.011  0.008  0.006  0.002  0.001  0.004  0.002  0.001  0.044
   0.39176      6.318835  0.000  0.014  0.007  0.005  0.001  0.000  0.003  0.002  0.000  0.042
   0.41481      6.323881  0.000  0.017  0.004  0.010  0.000  0.000  0.001  0.002  0.000  0.041
   0.43785      6.326165  0.000  0.018  0.004  0.010  0.000  0.000  0.000  0.002  0.000  0.040
   0.43785      6.326165  0.000  0.018  0.004  0.010  0.000  0.000  0.000  0.002  0.000  0.040
   0.45116      6.325413  0.000  0.019  0.004  0.010  0.000  0.000  0.000  0.002  0.000  0.042
   0.46446      6.323201  0.000  0.017  0.004  0.010  0.000  0.000  0.000  0.002  0.000  0.042
   0.47777      6.319648  0.000  0.018  0.002  0.010  0.000  0.000  0.000  0.002  0.000  0.043
   0.49107      6.315019  0.000  0.018  0.002  0.012  0.000  0.000  0.000  0.002  0.000  0.043
   0.50438      6.309838  0.000  0.017  0.002  0.013  0.000  0.000  0.000  0.003  0.000  0.046
   0.51768      6.304770  0.002  0.016  0.003  0.014  0.000  0.000  0.000  0.003  0.000  0.045
   0.53099      6.299679  0.003  0.016  0.004  0.015  0.000  0.000  0.000  0.002  0.001  0.046
   0.54429      6.293134  0.003  0.017  0.007  0.013  0.000  0.001  0.001  0.001  0.001  0.050
   0.55760      6.284119  0.003  0.018  0.011  0.012  0.000  0.001  0.002  0.001  0.001  0.057
   0.57090      6.273801  0.004  0.016  0.017  0.012  0.000  0.000  0.002  0.001  0.001  0.059
   0.58421      6.264379  0.004  0.015  0.016  0.012  0.000  0.000  0.002  0.001  0.000  0.056
   0.59751      6.261334  0.006  0.017  0.017  0.016  0.000  0.001  0.002  0.003  0.000  0.067
   0.61082      6.266655  0.005  0.019  0.019  0.015  0.000  0.001  0.003  0.003  0.000  0.069
   0.62412      6.276580  0.005  0.020  0.019  0.014  0.000  0.001  0.003  0.003  0.000  0.069
   0.63743      6.289395  0.006  0.020  0.014  0.014  0.000  0.003  0.003  0.001  0.000  0.067
   0.65073      6.304408  0.006  0.020  0.015  0.013  0.000  0.002  0.003  0.001  0.000  0.068
   0.66404      6.320759  0.006  0.020  0.013  0.013  0.000  0.002  0.002  0.000  0.000  0.068
   0.67734      6.337252  0.005  0.022  0.011  0.014  0.001  0.002  0.002  0.001  0.000  0.066
   0.69065      6.352005  0.007  0.013  0.010  0.013  0.001  0.001  0.000  0.002  0.000  0.051
   0.69065      6.352005  0.007  0.013  0.010  0.013  0.001  0.001  0.000  0.002  0.000  0.051
   0.71726      6.309407  0.004  0.015  0.013  0.018  0.000  0.001  0.002  0.001  0.002  0.066
   0.74387      6.269988  0.003  0.010  0.007  0.012  0.000  0.001  0.001  0.001  0.000  0.044
   0.77048      6.288778  0.002  0.006  0.006  0.009  0.000  0.000  0.001  0.002  0.000  0.032
   0.79709      6.278544  0.003  0.006  0.005  0.004  0.000  0.001  0.001  0.001  0.000  0.029
   0.82370      6.264406  0.001  0.006  0.013  0.003  0.001  0.000  0.007  0.000  0.001  0.038
   0.85031      6.262812  0.000  0.002  0.010  0.002  0.000  0.000  0.001  0.000  0.000  0.025
   0.87692      6.281521  0.000  0.010  0.010  0.006  0.000  0.000  0.002  0.000  0.000  0.038
   0.90353      6.311188  0.000  0.015  0.006  0.010  0.000  0.000  0.002  0.000  0.000  0.041
   0.93014      6.321361  0.000  0.007  0.003  0.010  0.000  0.000  0.001  0.001  0.000  0.035
   0.95675      6.302277  0.003  0.010  0.015  0.014  0.000  0.001  0.000  0.001  0.000  0.051
   0.98336      6.326026  0.004  0.010  0.017  0.014  0.000  0.003  0.000  0.002  0.001  0.059
   1.00997      6.349463  0.004  0.009  0.017  0.012  0.000  0.004  0.004  0.003  0.001  0.057
   1.03658      6.348113  0.001  0.005  0.004  0.003  0.001  0.005  0.006  0.004  0.001  0.036
   1.06319      6.329248  0.002  0.000  0.002  0.001  0.000  0.002  0.002  0.002  0.001  0.023
   1.08980      6.306875  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.016
   1.11641      6.288063  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.012
   1.14302      6.274829  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.16963      6.267328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.19624      6.264977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
 
# Band-Index:  224
   1.19624      6.264979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.16963      6.267330  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.14302      6.274832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.11641      6.288074  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.012
   1.08980      6.306901  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.016
   1.06319      6.329300  0.002  0.000  0.002  0.001  0.000  0.002  0.002  0.002  0.001  0.023
   1.03658      6.348195  0.001  0.005  0.005  0.003  0.001  0.005  0.006  0.004  0.001  0.036
   1.00997      6.349650  0.004  0.009  0.017  0.012  0.000  0.004  0.004  0.003  0.001  0.057
   0.98336      6.326235  0.004  0.010  0.017  0.014  0.000  0.003  0.000  0.002  0.001  0.059
   0.95675      6.302529  0.003  0.010  0.015  0.014  0.000  0.001  0.000  0.001  0.000  0.051
   0.93014      6.321574  0.000  0.007  0.002  0.010  0.000  0.000  0.001  0.001  0.000  0.034
   0.90353      6.311459  0.000  0.015  0.006  0.010  0.000  0.000  0.002  0.000  0.000  0.041
   0.87692      6.281574  0.000  0.010  0.010  0.006  0.000  0.000  0.002  0.000  0.000  0.038
   0.85031      6.263032  0.000  0.002  0.010  0.002  0.000  0.000  0.001  0.000  0.000  0.025
   0.82370      6.264489  0.001  0.006  0.013  0.003  0.001  0.000  0.007  0.000  0.001  0.038
   0.79709      6.278601  0.003  0.006  0.005  0.004  0.000  0.001  0.001  0.001  0.000  0.029
   0.77048      6.288815  0.002  0.006  0.006  0.009  0.000  0.000  0.001  0.002  0.000  0.032
   0.74387      6.270059  0.003  0.010  0.007  0.012  0.000  0.001  0.001  0.001  0.000  0.044
   0.71726      6.309449  0.004  0.016  0.013  0.018  0.000  0.001  0.002  0.000  0.002  0.066
   0.69065      6.352090  0.006  0.019  0.013  0.019  0.001  0.001  0.002  0.002  0.002  0.071
   0.69065      6.352090  0.006  0.019  0.013  0.019  0.001  0.001  0.002  0.002  0.002  0.071
   0.67734      6.337351  0.006  0.022  0.011  0.014  0.001  0.002  0.002  0.001  0.000  0.066
   0.66404      6.320832  0.006  0.020  0.012  0.013  0.000  0.002  0.002  0.000  0.000  0.068
   0.65073      6.304524  0.006  0.020  0.013  0.013  0.000  0.002  0.003  0.001  0.000  0.068
   0.63743      6.289585  0.006  0.020  0.014  0.014  0.000  0.003  0.003  0.001  0.000  0.067
   0.62412      6.276857  0.006  0.020  0.019  0.014  0.000  0.001  0.003  0.003  0.000  0.069
