#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 336
# Band-Index:    1
   0.42336      5.555849  0.000  0.000  0.000  0.000  0.003  0.001  0.004  0.001  0.006  0.023
   0.45159      5.566111  0.002  0.001  0.004  0.000  0.001  0.000  0.003  0.005  0.003  0.023
   0.47981      5.569499  0.003  0.001  0.003  0.000  0.008  0.000  0.001  0.005  0.001  0.027
   0.50804      5.557791  0.002  0.000  0.002  0.000  0.008  0.000  0.000  0.003  0.003  0.021
   0.53626      5.564336  0.000  0.008  0.000  0.008  0.002  0.026  0.000  0.000  0.000  0.050
   0.53626      5.564336  0.000  0.008  0.000  0.008  0.002  0.026  0.000  0.000  0.000  0.050
   0.55622      5.562654  0.000  0.008  0.000  0.008  0.003  0.023  0.000  0.000  0.001  0.048
   0.57617      5.564330  0.002  0.000  0.002  0.000  0.008  0.001  0.000  0.002  0.003  0.021
   0.59613      5.570142  0.002  0.000  0.002  0.000  0.008  0.000  0.000  0.001  0.004  0.023
   0.61609      5.576678  0.002  0.000  0.004  0.000  0.012  0.002  0.000  0.001  0.004  0.028
   0.63605      5.580913  0.002  0.000  0.008  0.000  0.027  0.002  0.001  0.001  0.005  0.051
   0.65600      5.575160  0.006  0.002  0.020  0.001  0.048  0.003  0.001  0.005  0.003  0.090
   0.67596      5.565502  0.002  0.000  0.020  0.001  0.035  0.003  0.002  0.008  0.004  0.080
   0.69592      5.562279  0.002  0.000  0.020  0.001  0.018  0.003  0.002  0.008  0.002  0.057
   0.71588      5.563747  0.002  0.000  0.016  0.001  0.011  0.002  0.004  0.006  0.003  0.049
   0.73584      5.569454  0.001  0.001  0.008  0.002  0.007  0.010  0.027  0.004  0.015  0.078
   0.75579      5.592252  0.000  0.000  0.002  0.000  0.003  0.010  0.028  0.001  0.026  0.078
   0.77575      5.608855  0.001  0.000  0.002  0.004  0.000  0.009  0.039  0.002  0.035  0.095
   0.79571      5.618562  0.000  0.000  0.002  0.002  0.001  0.005  0.022  0.000  0.036  0.074
   0.81567      5.620185  0.000  0.000  0.000  0.000  0.001  0.003  0.013  0.000  0.029  0.051
   0.83562      5.621737  0.001  0.000  0.000  0.000  0.000  0.006  0.004  0.000  0.013  0.029
   0.85558      5.648511  0.004  0.000  0.001  0.004  0.000  0.005  0.010  0.004  0.004  0.032
   0.87554      5.641927  0.002  0.002  0.006  0.000  0.007  0.000  0.001  0.000  0.000  0.018
   0.89550      5.646044  0.002  0.002  0.002  0.000  0.009  0.002  0.001  0.000  0.000  0.022
   0.91545      5.655460  0.004  0.002  0.002  0.000  0.012  0.002  0.002  0.000  0.000  0.024
   0.91545      5.655460  0.004  0.002  0.002  0.000  0.012  0.002  0.002  0.000  0.000  0.024
   0.94368      5.649535  0.004  0.000  0.005  0.002  0.010  0.001  0.013  0.002  0.000  0.039
   0.97190      5.670110  0.001  0.000  0.001  0.000  0.001  0.000  0.019  0.003  0.001  0.030
   1.00013      5.658310  0.000  0.000  0.003  0.000  0.000  0.000  0.011  0.000  0.001  0.017
   1.02835      5.625482  0.000  0.000  0.002  0.000  0.001  0.000  0.005  0.000  0.001  0.011
   1.05657      5.595362  0.002  0.001  0.013  0.002  0.004  0.003  0.000  0.000  0.002  0.030
   1.08480      5.586668  0.002  0.003  0.011  0.000  0.003  0.012  0.000  0.002  0.002  0.037
   1.11302      5.570716  0.002  0.005  0.006  0.000  0.002  0.019  0.000  0.002  0.002  0.039
   1.14125      5.545640  0.002  0.005  0.002  0.000  0.001  0.022  0.001  0.002  0.001  0.038
   1.16947      5.514729  0.002  0.007  0.000  0.000  0.001  0.021  0.000  0.001  0.000  0.033
   1.19769      5.483604  0.002  0.006  0.000  0.000  0.000  0.017  0.000  0.001  0.000  0.029
   1.22592      5.458116  0.001  0.008  0.000  0.000  0.000  0.013  0.000  0.001  0.001  0.026
   1.25414      5.441402  0.001  0.006  0.000  0.000  0.000  0.013  0.000  0.002  0.001  0.026
   1.28237      5.425671  0.001  0.006  0.002  0.000  0.000  0.011  0.000  0.003  0.003  0.027
   1.31059      5.421532  0.001  0.004  0.007  0.000  0.000  0.012  0.001  0.002  0.002  0.031
   1.33882      5.423479  0.000  0.004  0.005  0.000  0.001  0.011  0.000  0.000  0.002  0.026
   1.36704      5.427818  0.000  0.004  0.002  0.000  0.003  0.006  0.000  0.002  0.002  0.021
   1.39526      5.432267  0.000  0.004  0.002  0.000  0.005  0.003  0.001  0.002  0.002  0.021
   1.42349      5.434969  0.000  0.004  0.000  0.002  0.007  0.002  0.001  0.002  0.002  0.022
   1.45171      5.442387  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.45171      5.442387  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.47167      5.432502  0.000  0.002  0.002  0.000  0.006  0.004  0.001  0.002  0.003  0.028
   1.49163      5.447926  0.002  0.006  0.007  0.000  0.001  0.017  0.000  0.001  0.023  0.062
   1.51159      5.451866  0.000  0.004  0.002  0.000  0.007  0.001  0.001  0.002  0.005  0.028
   1.53154      5.450086  0.000  0.006  0.004  0.000  0.005  0.001  0.000  0.002  0.008  0.028
   1.55150      5.457713  0.000  0.002  0.004  0.000  0.000  0.002  0.002  0.000  0.009  0.027
   1.57146      5.458992  0.002  0.000  0.000  0.000  0.001  0.000  0.012  0.005  0.003  0.027
   1.59142      5.448604  0.002  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.001  0.013
   1.61137      5.471972  0.002  0.004  0.001  0.000  0.000  0.001  0.002  0.002  0.003  0.018
   1.63133      5.486656  0.002  0.006  0.005  0.000  0.002  0.003  0.003  0.002  0.004  0.029
   1.65129      5.485247  0.000  0.002  0.010  0.000  0.003  0.011  0.008  0.001  0.000  0.037
   1.67125      5.495318  0.002  0.006  0.005  0.000  0.000  0.005  0.007  0.002  0.009  0.037
   1.69120      5.490760  0.002  0.009  0.005  0.000  0.000  0.006  0.010  0.003  0.008  0.043
   1.71116      5.486986  0.000  0.011  0.009  0.000  0.001  0.005  0.012  0.004  0.007  0.048
   1.73112      5.494563  0.000  0.002  0.000  0.000  0.004  0.001  0.001  0.009  0.001  0.023
   1.75108      5.481719  0.000  0.000  0.000  0.002  0.005  0.000  0.001  0.006  0.002  0.021
   1.77103      5.471803  0.000  0.008  0.004  0.000  0.002  0.002  0.003  0.004  0.005  0.034
   1.79099      5.468509  0.000  0.014  0.011  0.000  0.000  0.002  0.005  0.003  0.008  0.045
   1.81095      5.467725  0.000  0.020  0.012  0.000  0.000  0.004  0.005  0.005  0.006  0.054
   1.83091      5.467641  0.000  0.022  0.012  0.000  0.000  0.004  0.006  0.004  0.004  0.054
 
# Band-Index:  238
   1.83091      5.467646  0.000  0.022  0.012  0.000  0.000  0.004  0.006  0.004  0.004  0.054
   1.81095      5.467728  0.000  0.020  0.012  0.000  0.000  0.004  0.005  0.005  0.006  0.054
   1.79099      5.468513  0.000  0.014  0.011  0.000  0.000  0.002  0.005  0.003  0.008  0.045
   1.77103      5.471810  0.000  0.008  0.004  0.000  0.002  0.002  0.003  0.004  0.005  0.034
   1.75108      5.481735  0.000  0.000  0.000  0.002  0.005  0.000  0.001  0.006  0.002  0.021
   1.73112      5.494607  0.000  0.002  0.000  0.000  0.004  0.001  0.001  0.009  0.001  0.023
   1.71116      5.487055  0.000  0.011  0.009  0.000  0.001  0.005  0.012  0.004  0.007  0.048
   1.69120      5.490802  0.002  0.009  0.005  0.000  0.000  0.006  0.010  0.003  0.008  0.043
   1.67125      5.495342  0.002  0.006  0.005  0.000  0.000  0.005  0.007  0.002  0.009  0.037
   1.65129      5.485266  0.000  0.002  0.010  0.000  0.003  0.011  0.008  0.001  0.000  0.037
   1.63133      5.486663  0.002  0.006  0.005  0.000  0.002  0.002  0.003  0.002  0.004  0.029
   1.61137      5.471975  0.002  0.004  0.001  0.000  0.000  0.001  0.002  0.002  0.003  0.018
   1.59142      5.448608  0.002  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.001  0.013
   1.57146      5.459010  0.002  0.000  0.000  0.000  0.001  0.000  0.012  0.005  0.003  0.027
   1.55150      5.457755  0.000  0.002  0.004  0.000  0.000  0.002  0.002  0.000  0.010  0.027
   1.53154      5.450161  0.000  0.006  0.004  0.000  0.005  0.001  0.000  0.002  0.008  0.028
   1.51159      5.451937  0.000  0.004  0.002  0.000  0.007  0.001  0.001  0.002  0.005  0.028
   1.49163      5.447952  0.002  0.006  0.007  0.000  0.001  0.017  0.000  0.001  0.023  0.059
   1.47167      5.432583  0.000  0.002  0.002  0.000  0.006  0.004  0.001  0.004  0.003  0.028
   1.45171      5.442391  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.45171      5.442391  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.42349      5.435068  0.000  0.004  0.000  0.002  0.007  0.002  0.001  0.002  0.002  0.022
   1.39526      5.432370  0.000  0.004  0.002  0.000  0.005  0.003  0.001  0.002  0.002  0.021
   1.36704      5.427938  0.000  0.004  0.002  0.000  0.003  0.006  0.000  0.002  0.002  0.021
   1.33882      5.423637  0.000  0.004  0.005  0.000  0.001  0.011  0.000  0.000  0.002  0.026
   1.31059      5.421686  0.001  0.004  0.007  0.000  0.000  0.012  0.001  0.002  0.002  0.031
   1.28237      5.425767  0.001  0.006  0.002  0.000  0.000  0.011  0.000  0.003  0.003  0.027
   1.25414      5.441482  0.001  0.006  0.000  0.000  0.000  0.013  0.000  0.002  0.001  0.026
   1.22592      5.458218  0.001  0.008  0.000  0.000  0.000  0.013  0.000  0.001  0.001  0.027
   1.19769      5.483662  0.002  0.006  0.000  0.000  0.000  0.017  0.000  0.001  0.000  0.029
   1.16947      5.514814  0.002  0.007  0.000  0.000  0.001  0.021  0.000  0.001  0.000  0.033
   1.14125      5.545825  0.002  0.005  0.002  0.000  0.001  0.022  0.001  0.002  0.001  0.038
   1.11302      5.570988  0.002  0.005  0.006  0.000  0.002  0.019  0.000  0.002  0.002  0.039
   1.08480      5.586951  0.002  0.003  0.011  0.000  0.003  0.012  0.000  0.002  0.002  0.037
   1.05657      5.595554  0.002  0.001  0.013  0.002  0.004  0.003  0.000  0.000  0.002  0.030
   1.02835      5.625526  0.000  0.000  0.002  0.000  0.001  0.000  0.005  0.000  0.001  0.011
   1.00013      5.658344  0.000  0.000  0.003  0.000  0.000  0.000  0.012  0.000  0.001  0.017
   0.97190      5.670320  0.001  0.000  0.001  0.000  0.001  0.000  0.019  0.003  0.001  0.030
   0.94368      5.649629  0.004  0.000  0.005  0.002  0.010  0.001  0.013  0.002  0.000  0.039
   0.91545      5.655464  0.004  0.002  0.002  0.000  0.012  0.002  0.002  0.000  0.000  0.024
   0.91545      5.655464  0.004  0.002  0.002  0.000  0.012  0.002  0.002  0.000  0.000  0.024
   0.89550      5.646183  0.002  0.002  0.002  0.000  0.009  0.002  0.001  0.000  0.000  0.021
   0.87554      5.642079  0.002  0.002  0.006  0.000  0.007  0.000  0.001  0.000  0.000  0.018
   0.85558      5.648515  0.004  0.000  0.001  0.004  0.001  0.005  0.009  0.004  0.004  0.032
   0.83562      5.621801  0.001  0.000  0.000  0.000  0.000  0.006  0.004  0.000  0.013  0.029
   0.81567      5.620263  0.000  0.000  0.000  0.000  0.001  0.003  0.013  0.000  0.028  0.051
   0.79571      5.618633  0.000  0.000  0.002  0.002  0.001  0.004  0.022  0.000  0.036  0.074
   0.77575      5.608859  0.001  0.000  0.002  0.004  0.000  0.008  0.039  0.002  0.035  0.095
   0.75579      5.592321  0.000  0.000  0.002  0.000  0.003  0.011  0.028  0.001  0.026  0.078
   0.73584      5.569536  0.001  0.001  0.008  0.002  0.007  0.010  0.027  0.004  0.015  0.078
   0.71588      5.563766  0.002  0.000  0.016  0.001  0.011  0.002  0.004  0.006  0.003  0.049
   0.69592      5.562293  0.002  0.000  0.020  0.001  0.018  0.003  0.002  0.008  0.002  0.057
   0.67596      5.565524  0.002  0.000  0.020  0.001  0.035  0.003  0.002  0.008  0.004  0.080
   0.65600      5.575202  0.006  0.002  0.020  0.001  0.048  0.003  0.001  0.005  0.003  0.090
   0.63605      5.580972  0.002  0.000  0.008  0.000  0.027  0.002  0.001  0.001  0.005  0.051
   0.61609      5.576718  0.002  0.000  0.004  0.000  0.012  0.002  0.000  0.001  0.004  0.028
   0.59613      5.570171  0.002  0.000  0.002  0.000  0.008  0.000  0.000  0.001  0.004  0.023
   0.57617      5.564351  0.002  0.000  0.002  0.000  0.008  0.001  0.000  0.002  0.003  0.021
   0.55622      5.562663  0.000  0.008  0.000  0.008  0.003  0.023  0.000  0.000  0.001  0.048
   0.53626      5.564339  0.000  0.008  0.000  0.008  0.002  0.026  0.000  0.000  0.000  0.050
   0.53626      5.564339  0.000  0.008  0.000  0.008  0.002  0.026  0.000  0.000  0.000  0.050
   0.50804      5.557809  0.002  0.000  0.002  0.000  0.008  0.000  0.000  0.003  0.003  0.021
   0.47981      5.569505  0.003  0.001  0.003  0.000  0.008  0.000  0.001  0.005  0.001  0.026
   0.45159      5.566208  0.002  0.001  0.004  0.000  0.001  0.000  0.003  0.005  0.003  0.023
   0.42336      5.555875  0.000  0.000  0.000  0.000  0.003  0.001  0.004  0.001  0.006  0.023
   0.39514      5.567399  0.002  0.000  0.000  0.000  0.009  0.000  0.004  0.004  0.005  0.030
   0.36691      5.559418  0.003  0.001  0.002  0.000  0.002  0.001  0.004  0.001  0.007  0.026
   0.33869      5.538041  0.006  0.004  0.008  0.000  0.019  0.002  0.003  0.001  0.005  0.054
   0.31047      5.517816  0.006  0.005  0.010  0.000  0.021  0.003  0.003  0.001  0.010  0.064
   0.28224      5.514443  0.010  0.001  0.003  0.000  0.008  0.004  0.004  0.004  0.012  0.047
   0.25402      5.527715  0.011  0.000  0.003  0.000  0.002  0.003  0.002  0.002  0.009  0.039
   0.22579      5.545141  0.011  0.000  0.005  0.000  0.000  0.000  0.000  0.001  0.005  0.030
   0.19757      5.556499  0.008  0.002  0.005  0.000  0.000  0.000  0.000  0.001  0.002  0.025
   0.16935      5.578055  0.004  0.004  0.005  0.002  0.003  0.003  0.001  0.032  0.003  0.059
   0.14112      5.604272  0.004  0.001  0.005  0.000  0.001  0.002  0.001  0.015  0.004  0.034
   0.11290      5.585015  0.002  0.003  0.004  0.000  0.001  0.000  0.002  0.002  0.004  0.023
   0.08467      5.557610  0.000  0.005  0.005  0.000  0.001  0.000  0.004  0.003  0.001  0.026
   0.05645      5.518212  0.000  0.009  0.006  0.000  0.001  0.004  0.004  0.004  0.000  0.035
   0.02822      5.483510  0.000  0.014  0.010  0.000  0.001  0.004  0.003  0.005  0.004  0.042
   0.00000      5.467646  0.000  0.022  0.012  0.000  0.000  0.004  0.006  0.004  0.004  0.054
 
# Band-Index:  239
   0.00000      5.573915  0.004  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.006  0.040
   0.02822      5.573618  0.004  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.005  0.037
   0.05645      5.575271  0.004  0.000  0.001  0.000  0.000  0.000  0.016  0.001  0.002  0.030
   0.08467      5.588263  0.002  0.000  0.004  0.002  0.000  0.002  0.008  0.004  0.001  0.027
   0.11290      5.622993  0.001  0.003  0.005  0.000  0.001  0.004  0.005  0.010  0.001  0.032
   0.14112      5.639365  0.004  0.006  0.004  0.002  0.007  0.007  0.007  0.016  0.008  0.064
   0.16935      5.631857  0.005  0.002  0.003  0.000  0.006  0.007  0.011  0.003  0.009  0.052
   0.19757      5.627799  0.004  0.002  0.000  0.000  0.014  0.008  0.006  0.007  0.005  0.053
   0.22579      5.625556  0.007  0.005  0.004  0.000  0.030  0.010  0.001  0.004  0.006  0.067
   0.25402      5.621509  0.007  0.004  0.006  0.000  0.035  0.006  0.001  0.003  0.004  0.073
   0.28224      5.610001  0.007  0.003  0.006  0.000  0.024  0.002  0.003  0.003  0.004  0.055
   0.31047      5.592614  0.007  0.002  0.007  0.000  0.027  0.003  0.005  0.001  0.003  0.061
   0.33869      5.581357  0.009  0.004  0.012  0.000  0.041  0.002  0.005  0.001  0.004  0.084
   0.36691      5.588828  0.008  0.006  0.019  0.000  0.064  0.004  0.002  0.002  0.005  0.114
   0.39514      5.584562  0.001  0.000  0.002  0.000  0.003  0.000  0.000  0.004  0.000  0.016
   0.42336      5.575122  0.000  0.002  0.002  0.000  0.008  0.000  0.005  0.000  0.002  0.021
   0.45159      5.583495  0.000  0.004  0.000  0.000  0.001  0.000  0.010  0.002  0.001  0.021
   0.47981      5.594922  0.001  0.000  0.004  0.000  0.014  0.000  0.000  0.004  0.005  0.037
   0.50804      5.605744  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.001  0.005  0.017
   0.53626      5.613001  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   0.53626      5.613001  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   0.55622      5.613514  0.000  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.006  0.011
   0.57617      5.614495  0.000  0.000  0.003  0.000  0.008  0.000  0.000  0.000  0.005  0.019
   0.59613      5.613584  0.002  0.000  0.008  0.000  0.025  0.004  0.000  0.000  0.004  0.048
   0.61609      5.608329  0.004  0.000  0.014  0.000  0.038  0.004  0.000  0.003  0.007  0.069
   0.63605      5.600908  0.002  0.000  0.012  0.000  0.030  0.002  0.000  0.004  0.006  0.062
   0.65600      5.600221  0.000  0.000  0.004  0.000  0.007  0.000  0.000  0.003  0.008  0.029
   0.67596      5.605108  0.000  0.000  0.002  0.000  0.005  0.000  0.000  0.001  0.009  0.023
   0.69592      5.609585  0.000  0.000  0.004  0.000  0.006  0.000  0.000  0.001  0.011  0.025
   0.71588      5.611171  0.000  0.000  0.004  0.000  0.010  0.000  0.000  0.001  0.011  0.033
   0.73584      5.608715  0.000  0.000  0.006  0.000  0.013  0.000  0.001  0.001  0.007  0.038
   0.75579      5.613677  0.001  0.002  0.004  0.002  0.009  0.008  0.028  0.002  0.006  0.066
   0.77575      5.641788  0.002  0.000  0.004  0.004  0.004  0.005  0.038  0.003  0.026  0.090
   0.79571      5.664926  0.001  0.000  0.002  0.004  0.001  0.004  0.031  0.006  0.011  0.063
   0.81567      5.681910  0.002  0.000  0.004  0.000  0.007  0.001  0.011  0.003  0.003  0.033
   0.83562      5.683491  0.002  0.002  0.002  0.000  0.011  0.002  0.001  0.000  0.001  0.025
   0.85558      5.657868  0.000  0.000  0.002  0.000  0.007  0.000  0.000  0.004  0.000  0.017
   0.87554      5.668534  0.000  0.000  0.000  0.000  0.007  0.000  0.009  0.000  0.007  0.028
   0.89550      5.664990  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.026
   0.91545      5.655663  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.024
   0.91545      5.655663  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.024
   0.94368      5.654243  0.003  0.002  0.004  0.000  0.007  0.000  0.003  0.000  0.000  0.024
   0.97190      5.678680  0.000  0.000  0.001  0.000  0.001  0.000  0.013  0.001  0.001  0.022
   1.00013      5.659134  0.000  0.000  0.002  0.000  0.000  0.000  0.009  0.000  0.001  0.016
   1.02835      5.627576  0.000  0.000  0.004  0.000  0.001  0.000  0.005  0.000  0.001  0.011
   1.05657      5.602814  0.002  0.003  0.015  0.002  0.002  0.004  0.000  0.000  0.002  0.033
   1.08480      5.593259  0.002  0.003  0.011  0.000  0.002  0.013  0.000  0.002  0.002  0.038
   1.11302      5.578553  0.002  0.005  0.007  0.000  0.001  0.021  0.001  0.002  0.002  0.041
   1.14125      5.556744  0.002  0.005  0.002  0.000  0.001  0.025  0.001  0.002  0.001  0.042
   1.16947      5.528244  0.002  0.005  0.000  0.000  0.000  0.024  0.001  0.001  0.000  0.037
   1.19769      5.496419  0.001  0.004  0.000  0.000  0.000  0.020  0.001  0.001  0.001  0.031
   1.22592      5.466085  0.001  0.004  0.000  0.000  0.000  0.015  0.000  0.001  0.001  0.028
   1.25414      5.442829  0.001  0.008  0.002  0.000  0.000  0.010  0.000  0.001  0.001  0.027
   1.28237      5.438959  0.000  0.008  0.002  0.000  0.000  0.009  0.000  0.001  0.002  0.027
   1.31059      5.443949  0.000  0.008  0.003  0.000  0.000  0.007  0.000  0.000  0.003  0.027
   1.33882      5.454956  0.000  0.008  0.003  0.000  0.001  0.005  0.001  0.001  0.003  0.025
   1.36704      5.467081  0.002  0.006  0.002  0.000  0.002  0.002  0.002  0.003  0.003  0.027
   1.39526      5.469503  0.002  0.004  0.000  0.000  0.005  0.002  0.002  0.003  0.004  0.026
   1.42349      5.457501  0.000  0.004  0.000  0.000  0.008  0.002  0.002  0.002  0.003  0.026
   1.45171      5.442482  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.45171      5.442482  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.47167      5.450245  0.002  0.004  0.000  0.000  0.008  0.001  0.001  0.004  0.004  0.029
   1.49163      5.453604  0.002  0.006  0.002  0.000  0.006  0.001  0.002  0.005  0.013  0.041
   1.51159      5.480428  0.006  0.014  0.008  0.000  0.000  0.014  0.003  0.003  0.040  0.087
   1.53154      5.493120  0.002  0.008  0.004  0.000  0.000  0.004  0.008  0.010  0.027  0.065
   1.55150      5.480686  0.002  0.004  0.002  0.000  0.001  0.002  0.008  0.010  0.011  0.041
   1.57146      5.478302  0.001  0.004  0.006  0.000  0.000  0.004  0.001  0.003  0.012  0.031
   1.59142      5.492718  0.001  0.002  0.006  0.000  0.002  0.007  0.002  0.002  0.005  0.030
   1.61137      5.497444  0.001  0.002  0.005  0.000  0.003  0.005  0.007  0.002  0.001  0.028
   1.63133      5.495570  0.001  0.000  0.005  0.000  0.002  0.006  0.004  0.001  0.002  0.026
   1.65129      5.496069  0.004  0.006  0.000  0.000  0.000  0.004  0.003  0.002  0.008  0.029
   1.67125      5.540916  0.000  0.002  0.004  0.000  0.000  0.028  0.001  0.000  0.003  0.040
   1.69120      5.555162  0.000  0.000  0.000  0.000  0.004  0.003  0.001  0.010  0.001  0.023
   1.71116      5.528840  0.000  0.000  0.000  0.002  0.005  0.001  0.000  0.008  0.001  0.018
   1.73112      5.514225  0.000  0.008  0.006  0.000  0.002  0.003  0.004  0.000  0.003  0.029
   1.75108      5.567322  0.000  0.004  0.004  0.000  0.000  0.008  0.007  0.000  0.000  0.027
   1.77103      5.586672  0.004  0.002  0.002  0.000  0.000  0.005  0.020  0.000  0.002  0.038
   1.79099      5.581402  0.004  0.000  0.000  0.000  0.000  0.002  0.024  0.000  0.004  0.039
   1.81095      5.575968  0.004  0.000  0.000  0.000  0.000  0.001  0.025  0.000  0.005  0.040
   1.83091      5.573915  0.004  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.006  0.040
 
# Band-Index:  240
   1.83091      5.573920  0.004  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.006  0.040
   1.81095      5.575973  0.004  0.000  0.000  0.000  0.000  0.001  0.025  0.000  0.005  0.040
   1.79099      5.581405  0.004  0.000  0.000  0.000  0.000  0.002  0.024  0.000  0.004  0.039
   1.77103      5.586682  0.004  0.002  0.002  0.000  0.000  0.005  0.020  0.000  0.002  0.038
   1.75108      5.567385  0.000  0.004  0.004  0.000  0.000  0.008  0.007  0.000  0.000  0.027
   1.73112      5.514328  0.000  0.008  0.006  0.000  0.002  0.003  0.004  0.000  0.003  0.029
   1.71116      5.528870  0.000  0.000  0.000  0.002  0.005  0.001  0.000  0.008  0.001  0.018
   1.69120      5.555181  0.000  0.000  0.000  0.000  0.004  0.003  0.001  0.010  0.001  0.023
   1.67125      5.540939  0.000  0.002  0.004  0.000  0.000  0.028  0.001  0.000  0.003  0.040
   1.65129      5.496073  0.004  0.006  0.000  0.000  0.000  0.004  0.003  0.002  0.008  0.030
   1.63133      5.495574  0.001  0.000  0.005  0.000  0.002  0.006  0.004  0.001  0.002  0.026
   1.61137      5.497461  0.001  0.002  0.005  0.000  0.003  0.005  0.007  0.002  0.001  0.028
   1.59142      5.492740  0.001  0.002  0.006  0.000  0.002  0.007  0.002  0.002  0.005  0.030
   1.57146      5.478316  0.001  0.004  0.006  0.000  0.000  0.004  0.001  0.003  0.012  0.031
   1.55150      5.480697  0.002  0.004  0.002  0.000  0.001  0.002  0.008  0.010  0.011  0.041
   1.53154      5.493159  0.002  0.008  0.004  0.000  0.000  0.004  0.008  0.010  0.027  0.065
   1.51159      5.480441  0.006  0.014  0.008  0.000  0.000  0.014  0.003  0.003  0.040  0.087
   1.49163      5.453613  0.002  0.006  0.002  0.000  0.006  0.001  0.002  0.005  0.012  0.041
   1.47167      5.450291  0.002  0.004  0.000  0.000  0.008  0.001  0.001  0.004  0.004  0.029
   1.45171      5.442485  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.45171      5.442485  0.000  0.002  0.000  0.002  0.010  0.002  0.001  0.004  0.002  0.025
   1.42349      5.457593  0.000  0.004  0.000  0.000  0.008  0.002  0.002  0.002  0.003  0.026
   1.39526      5.469599  0.002  0.004  0.000  0.000  0.005  0.002  0.002  0.003  0.004  0.026
   1.36704      5.467169  0.002  0.006  0.002  0.000  0.002  0.002  0.002  0.003  0.003  0.027
   1.33882      5.455061  0.000  0.008  0.003  0.000  0.001  0.005  0.001  0.001  0.003  0.025
   1.31059      5.444098  0.000  0.008  0.003  0.000  0.000  0.007  0.000  0.000  0.003  0.027
   1.28237      5.439122  0.000  0.008  0.002  0.000  0.000  0.009  0.000  0.001  0.002  0.027
   1.25414      5.442971  0.001  0.008  0.002  0.000  0.000  0.010  0.000  0.001  0.001  0.027
   1.22592      5.466139  0.001  0.004  0.000  0.000  0.000  0.015  0.000  0.001  0.001  0.028
   1.19769      5.496435  0.001  0.004  0.000  0.000  0.000  0.020  0.001  0.001  0.001  0.030
   1.16947      5.528362  0.002  0.005  0.000  0.000  0.000  0.024  0.001  0.001  0.000  0.037
   1.14125      5.556988  0.002  0.005  0.002  0.000  0.001  0.025  0.001  0.002  0.001  0.042
   1.11302      5.578878  0.002  0.005  0.007  0.000  0.001  0.021  0.001  0.002  0.002  0.041
   1.08480      5.593584  0.002  0.003  0.011  0.000  0.002  0.013  0.000  0.002  0.002  0.038
   1.05657      5.603062  0.002  0.003  0.015  0.002  0.002  0.004  0.000  0.000  0.002  0.033
   1.02835      5.627616  0.000  0.000  0.004  0.000  0.001  0.000  0.005  0.000  0.001  0.011
   1.00013      5.659169  0.000  0.000  0.002  0.000  0.000  0.000  0.009  0.000  0.001  0.016
   0.97190      5.678919  0.000  0.000  0.000  0.000  0.001  0.000  0.013  0.001  0.001  0.022
   0.94368      5.654412  0.003  0.002  0.004  0.000  0.007  0.000  0.003  0.000  0.000  0.024
   0.91545      5.655666  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.024
   0.91545      5.655666  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.024
   0.89550      5.665026  0.004  0.002  0.002  0.000  0.013  0.002  0.002  0.000  0.000  0.026
   0.87554      5.668623  0.000  0.000  0.000  0.000  0.007  0.000  0.009  0.000  0.007  0.028
   0.85558      5.657951  0.000  0.000  0.002  0.000  0.007  0.000  0.000  0.004  0.000  0.017
   0.83562      5.683676  0.002  0.002  0.004  0.000  0.011  0.002  0.002  0.000  0.001  0.026
   0.81567      5.682073  0.002  0.000  0.004  0.000  0.007  0.001  0.010  0.003  0.003  0.033
   0.79571      5.665115  0.001  0.000  0.002  0.004  0.001  0.004  0.031  0.006  0.011  0.063
