#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   0.95675      5.321832  0.010  0.007  0.007  0.006  0.007  0.002  0.003  0.005  0.010  0.059
   0.93014      5.333580  0.009  0.008  0.009  0.009  0.006  0.002  0.002  0.005  0.007  0.058
   0.90353      5.346127  0.006  0.009  0.007  0.009  0.003  0.002  0.001  0.004  0.006  0.054
   0.87692      5.356866  0.002  0.008  0.006  0.009  0.003  0.003  0.000  0.004  0.003  0.051
   0.85031      5.359011  0.002  0.008  0.001  0.009  0.004  0.010  0.001  0.009  0.005  0.054
   0.82370      5.353806  0.001  0.005  0.001  0.009  0.003  0.014  0.000  0.011  0.003  0.055
   0.79709      5.345914  0.001  0.006  0.002  0.007  0.005  0.013  0.002  0.013  0.005  0.058
   0.77048      5.342892  0.001  0.006  0.007  0.005  0.019  0.005  0.003  0.008  0.021  0.081
   0.74387      5.351889  0.002  0.006  0.009  0.005  0.022  0.003  0.001  0.006  0.027  0.090
   0.71726      5.359595  0.003  0.007  0.011  0.007  0.022  0.003  0.001  0.005  0.028  0.092
   0.69065      5.353227  0.003  0.008  0.007  0.009  0.007  0.004  0.016  0.004  0.006  0.068
   0.69065      5.353227  0.003  0.008  0.007  0.009  0.007  0.004  0.016  0.004  0.006  0.068
   0.67734      5.364134  0.002  0.007  0.009  0.007  0.025  0.002  0.001  0.002  0.030  0.093
   0.66404      5.364772  0.002  0.007  0.011  0.006  0.026  0.002  0.002  0.002  0.027  0.092
   0.65073      5.365240  0.002  0.007  0.010  0.007  0.025  0.002  0.002  0.002  0.026  0.090
   0.63743      5.366043  0.002  0.008  0.008  0.008  0.023  0.002  0.003  0.003  0.024  0.084
   0.62412      5.368043  0.003  0.008  0.008  0.008  0.020  0.000  0.003  0.002  0.023  0.079
   0.61082      5.372270  0.003  0.008  0.006  0.006  0.015  0.002  0.005  0.001  0.019  0.074
   0.59751      5.379327  0.003  0.009  0.006  0.007  0.011  0.002  0.005  0.002  0.016  0.068
   0.58421      5.388793  0.003  0.008  0.007  0.008  0.009  0.003  0.004  0.001  0.012  0.064
   0.57090      5.398686  0.003  0.008  0.009  0.006  0.006  0.005  0.003  0.003  0.008  0.058
   0.55760      5.404308  0.004  0.006  0.013  0.005  0.003  0.006  0.001  0.009  0.004  0.056
   0.54429      5.403128  0.006  0.005  0.017  0.005  0.001  0.007  0.001  0.013  0.002  0.056
   0.53099      5.401186  0.006  0.003  0.019  0.004  0.000  0.007  0.001  0.016  0.000  0.058
   0.51768      5.403059  0.006  0.003  0.019  0.003  0.001  0.007  0.000  0.017  0.000  0.058
   0.50438      5.396803  0.000  0.002  0.001  0.003  0.004  0.006  0.002  0.014  0.002  0.039
   0.49107      5.348978  0.000  0.002  0.000  0.002  0.006  0.006  0.002  0.005  0.002  0.032
   0.47777      5.294726  0.004  0.004  0.001  0.002  0.005  0.008  0.004  0.004  0.001  0.038
   0.46446      5.282634  0.010  0.008  0.005  0.005  0.002  0.008  0.020  0.004  0.001  0.066
   0.45116      5.284745  0.010  0.008  0.004  0.004  0.002  0.008  0.019  0.003  0.000  0.065
   0.43785      5.285562  0.012  0.008  0.006  0.004  0.002  0.008  0.020  0.004  0.000  0.066
   0.43785      5.285562  0.012  0.008  0.006  0.004  0.002  0.008  0.020  0.004  0.000  0.066
   0.41481      5.282501  0.011  0.007  0.006  0.004  0.002  0.007  0.020  0.004  0.001  0.065
   0.39176      5.275378  0.008  0.007  0.008  0.006  0.001  0.006  0.023  0.002  0.001  0.062
   0.36872      5.277096  0.004  0.002  0.010  0.004  0.007  0.003  0.016  0.005  0.003  0.061
   0.34567      5.293553  0.006  0.001  0.010  0.002  0.008  0.004  0.008  0.014  0.004  0.062
   0.32263      5.305324  0.005  0.002  0.005  0.005  0.006  0.005  0.002  0.016  0.004  0.057
   0.29958      5.311967  0.003  0.003  0.008  0.007  0.008  0.003  0.006  0.010  0.003  0.059
   0.27654      5.318868  0.002  0.004  0.010  0.006  0.010  0.002  0.010  0.007  0.004  0.060
   0.25349      5.310269  0.003  0.003  0.007  0.005  0.005  0.002  0.010  0.005  0.002  0.047
   0.23045      5.290508  0.005  0.002  0.007  0.004  0.007  0.001  0.008  0.002  0.002  0.045
   0.20740      5.277652  0.007  0.003  0.007  0.003  0.007  0.003  0.007  0.002  0.004  0.044
   0.18436      5.304129  0.003  0.002  0.000  0.002  0.005  0.005  0.005  0.003  0.003  0.034
   0.16131      5.315778  0.005  0.002  0.003  0.004  0.010  0.003  0.004  0.004  0.005  0.047
   0.13827      5.336206  0.002  0.001  0.000  0.002  0.009  0.002  0.003  0.004  0.003  0.037
   0.11522      5.368397  0.003  0.001  0.001  0.001  0.006  0.001  0.005  0.005  0.003  0.031
   0.09218      5.392568  0.007  0.001  0.009  0.001  0.003  0.002  0.004  0.006  0.001  0.035
   0.06913      5.398031  0.012  0.000  0.010  0.000  0.002  0.001  0.001  0.003  0.000  0.036
   0.04609      5.429692  0.002  0.000  0.002  0.000  0.007  0.000  0.006  0.002  0.003  0.027
   0.02304      5.435083  0.005  0.000  0.002  0.000  0.006  0.000  0.008  0.001  0.005  0.029
   0.00000      5.434127  0.008  0.000  0.002  0.000  0.004  0.000  0.008  0.000  0.004  0.032
 
# Band-Index:  215
   0.00000      5.562633  0.000  0.002  0.006  0.004  0.004  0.000  0.012  0.000  0.004  0.038
   0.02304      5.544594  0.000  0.001  0.003  0.001  0.004  0.000  0.008  0.001  0.002  0.028
   0.04609      5.466617  0.002  0.000  0.002  0.000  0.002  0.000  0.004  0.002  0.001  0.019
   0.06913      5.449321  0.003  0.001  0.003  0.000  0.007  0.000  0.006  0.001  0.006  0.036
   0.09218      5.446411  0.004  0.000  0.008  0.000  0.007  0.001  0.003  0.002  0.005  0.036
   0.11522      5.433663  0.004  0.000  0.006  0.002  0.006  0.003  0.001  0.007  0.003  0.034
   0.13827      5.393885  0.000  0.001  0.000  0.000  0.003  0.006  0.002  0.004  0.001  0.022
   0.16131      5.352138  0.000  0.001  0.000  0.000  0.001  0.007  0.001  0.003  0.001  0.019
   0.18436      5.316678  0.005  0.000  0.000  0.003  0.006  0.005  0.004  0.002  0.003  0.036
   0.20740      5.312114  0.005  0.003  0.001  0.005  0.011  0.002  0.013  0.001  0.008  0.057
   0.23045      5.317111  0.004  0.002  0.004  0.004  0.012  0.002  0.017  0.000  0.007  0.058
   0.25349      5.322362  0.002  0.002  0.007  0.003  0.011  0.000  0.014  0.000  0.006  0.048
   0.27654      5.343743  0.006  0.001  0.006  0.001  0.003  0.002  0.004  0.003  0.001  0.036
   0.29958      5.359588  0.006  0.002  0.008  0.001  0.004  0.005  0.003  0.007  0.002  0.042
   0.32263      5.339024  0.000  0.002  0.008  0.002  0.011  0.001  0.008  0.005  0.004  0.051
   0.34567      5.343827  0.003  0.003  0.003  0.006  0.006  0.004  0.006  0.010  0.005  0.052
   0.36872      5.373935  0.003  0.004  0.002  0.005  0.003  0.007  0.004  0.015  0.003  0.055
   0.39176      5.407913  0.006  0.004  0.002  0.004  0.002  0.010  0.004  0.023  0.001  0.059
   0.41481      5.435310  0.005  0.003  0.002  0.004  0.000  0.012  0.004  0.032  0.000  0.069
   0.43785      5.445824  0.008  0.002  0.004  0.004  0.000  0.014  0.004  0.038  0.000  0.074
   0.43785      5.445824  0.008  0.002  0.004  0.004  0.000  0.014  0.004  0.038  0.000  0.074
   0.45116      5.447158  0.006  0.002  0.003  0.003  0.000  0.014  0.004  0.037  0.000  0.072
   0.46446      5.451196  0.006  0.001  0.003  0.003  0.000  0.013  0.004  0.035  0.000  0.071
   0.47777      5.453885  0.003  0.005  0.011  0.003  0.001  0.010  0.002  0.021  0.002  0.060
   0.49107      5.431879  0.006  0.004  0.015  0.003  0.002  0.008  0.000  0.015  0.002  0.055
   0.50438      5.416219  0.006  0.003  0.015  0.003  0.001  0.007  0.000  0.014  0.002  0.055
   0.51768      5.434589  0.000  0.001  0.003  0.003  0.002  0.008  0.003  0.019  0.000  0.048
   0.53099      5.450208  0.004  0.007  0.003  0.006  0.002  0.008  0.005  0.014  0.002  0.057
   0.54429      5.443632  0.006  0.011  0.006  0.009  0.002  0.009  0.007  0.007  0.005  0.067
   0.55760      5.437077  0.004  0.009  0.011  0.007  0.003  0.011  0.007  0.010  0.005  0.072
   0.57090      5.440311  0.004  0.004  0.018  0.005  0.001  0.013  0.006  0.014  0.003  0.073
   0.58421      5.451370  0.004  0.003  0.020  0.005  0.001  0.014  0.004  0.016  0.001  0.071
   0.59751      5.465882  0.004  0.003  0.020  0.005  0.001  0.014  0.004  0.016  0.001  0.070
   0.61082      5.481517  0.002  0.002  0.020  0.004  0.002  0.015  0.003  0.015  0.002  0.072
   0.62412      5.471071  0.002  0.008  0.004  0.009  0.002  0.009  0.006  0.004  0.004  0.052
   0.63743      5.444644  0.002  0.009  0.005  0.009  0.002  0.009  0.008  0.005  0.005  0.053
   0.65073      5.417353  0.003  0.008  0.004  0.006  0.002  0.008  0.010  0.005  0.005  0.057
   0.66404      5.391614  0.003  0.006  0.005  0.007  0.002  0.007  0.012  0.005  0.005  0.056
   0.67734      5.369790  0.003  0.007  0.007  0.005  0.003  0.008  0.013  0.006  0.004  0.059
   0.69065      5.364005  0.004  0.005  0.007  0.007  0.026  0.004  0.000  0.005  0.025  0.091
   0.69065      5.364005  0.004  0.005  0.007  0.007  0.026  0.004  0.000  0.005  0.025  0.091
   0.71726      5.388805  0.003  0.005  0.008  0.008  0.008  0.005  0.012  0.004  0.002  0.058
   0.74387      5.431835  0.002  0.009  0.007  0.009  0.004  0.005  0.012  0.003  0.001  0.056
   0.77048      5.475026  0.002  0.009  0.013  0.010  0.002  0.004  0.011  0.002  0.002  0.057
   0.79709      5.464147  0.000  0.008  0.015  0.004  0.004  0.006  0.003  0.004  0.007  0.056
   0.82370      5.437259  0.003  0.006  0.015  0.004  0.006  0.004  0.001  0.002  0.009  0.054
   0.85031      5.419630  0.002  0.007  0.011  0.005  0.007  0.005  0.002  0.003  0.009  0.058
   0.87692      5.407346  0.005  0.009  0.009  0.007  0.009  0.004  0.003  0.002  0.006  0.055
   0.90353      5.389164  0.006  0.006  0.006  0.005  0.005  0.004  0.005  0.003  0.008  0.051
   0.93014      5.372362  0.001  0.002  0.003  0.002  0.003  0.002  0.015  0.002  0.010  0.048
   0.95675      5.356844  0.001  0.001  0.002  0.002  0.003  0.001  0.021  0.001  0.009  0.047
   0.98336      5.348924  0.000  0.002  0.004  0.001  0.003  0.002  0.018  0.003  0.009  0.046
   1.00997      5.355921  0.001  0.003  0.004  0.004  0.005  0.002  0.011  0.003  0.011  0.048
   1.03658      5.385780  0.000  0.003  0.002  0.005  0.005  0.002  0.004  0.003  0.014  0.040
   1.06319      5.433603  0.002  0.003  0.000  0.002  0.004  0.003  0.000  0.003  0.011  0.036
   1.08980      5.440830  0.011  0.001  0.009  0.000  0.002  0.005  0.000  0.002  0.004  0.041
   1.11641      5.432372  0.012  0.000  0.011  0.000  0.001  0.002  0.000  0.000  0.002  0.035
   1.14302      5.456866  0.002  0.000  0.004  0.000  0.004  0.000  0.004  0.001  0.004  0.025
   1.16963      5.538212  0.000  0.001  0.003  0.000  0.003  0.000  0.007  0.000  0.002  0.026
   1.19624      5.562633  0.000  0.002  0.006  0.004  0.004  0.000  0.012  0.000  0.004  0.038
 
# Band-Index:  216
   1.19624      5.562636  0.000  0.002  0.006  0.004  0.004  0.000  0.012  0.000  0.004  0.038
   1.16963      5.538340  0.000  0.001  0.003  0.000  0.003  0.000  0.007  0.000  0.002  0.026
   1.14302      5.457153  0.002  0.000  0.004  0.000  0.004  0.000  0.004  0.001  0.004  0.025
   1.11641      5.432380  0.012  0.000  0.011  0.000  0.001  0.002  0.000  0.000  0.003  0.035
   1.08980      5.440842  0.011  0.001  0.009  0.000  0.002  0.005  0.000  0.002  0.004  0.041
   1.06319      5.433608  0.002  0.003  0.000  0.002  0.004  0.003  0.000  0.003  0.011  0.036
   1.03658      5.385811  0.000  0.003  0.002  0.005  0.005  0.002  0.004  0.003  0.014  0.040
   1.00997      5.356096  0.001  0.003  0.004  0.004  0.005  0.002  0.011  0.003  0.011  0.048
   0.98336      5.349135  0.000  0.002  0.004  0.001  0.003  0.002  0.018  0.003  0.009  0.046
   0.95675      5.356949  0.000  0.001  0.002  0.002  0.003  0.001  0.021  0.001  0.009  0.047
   0.93014      5.372422  0.001  0.002  0.003  0.002  0.003  0.002  0.015  0.002  0.010  0.048
   0.90353      5.389290  0.006  0.006  0.006  0.005  0.005  0.004  0.005  0.003  0.008  0.051
   0.87692      5.407483  0.005  0.009  0.009  0.007  0.009  0.004  0.003  0.002  0.006  0.055
   0.85031      5.419753  0.002  0.007  0.011  0.005  0.007  0.005  0.002  0.003  0.009  0.058
   0.82370      5.437281  0.003  0.006  0.015  0.004  0.006  0.005  0.001  0.002  0.009  0.054
   0.79709      5.464282  0.000  0.008  0.015  0.004  0.004  0.006  0.003  0.004  0.007  0.056
   0.77048      5.475174  0.002  0.009  0.013  0.010  0.002  0.004  0.011  0.002  0.002  0.057
   0.74387      5.431881  0.002  0.009  0.007  0.009  0.004  0.005  0.012  0.003  0.001  0.056
   0.71726      5.388839  0.003  0.005  0.008  0.008  0.007  0.005  0.012  0.004  0.003  0.058
   0.69065      5.364188  0.004  0.005  0.009  0.007  0.026  0.003  0.000  0.004  0.025  0.091
   0.69065      5.364188  0.004  0.005  0.009  0.007  0.026  0.003  0.000  0.004  0.025  0.091
   0.67734      5.369803  0.003  0.007  0.007  0.005  0.003  0.008  0.013  0.006  0.004  0.059
   0.66404      5.391619  0.003  0.006  0.005  0.007  0.002  0.007  0.012  0.005  0.005  0.056
   0.65073      5.417360  0.003  0.008  0.004  0.006  0.002  0.008  0.010  0.004  0.005  0.057
   0.63743      5.444658  0.002  0.009  0.005  0.009  0.002  0.009  0.008  0.005  0.005  0.053
   0.62412      5.471090  0.002  0.008  0.004  0.009  0.002  0.009  0.006  0.004  0.004  0.052
   0.61082      5.481730  0.002  0.002  0.020  0.004  0.002  0.015  0.003  0.015  0.002  0.072
   0.59751      5.466098  0.004  0.003  0.020  0.005  0.001  0.014  0.004  0.016  0.001  0.070
   0.58421      5.451570  0.004  0.003  0.020  0.005  0.001  0.014  0.004  0.016  0.001  0.071
   0.57090      5.440466  0.004  0.004  0.018  0.005  0.001  0.013  0.006  0.014  0.003  0.073
   0.55760      5.437115  0.004  0.010  0.011  0.007  0.003  0.011  0.007  0.010  0.005  0.073
   0.54429      5.443781  0.006  0.011  0.006  0.009  0.002  0.009  0.007  0.007  0.005  0.068
   0.53099      5.450481  0.004  0.007  0.003  0.006  0.002  0.008  0.005  0.014  0.002  0.057
   0.51768      5.434676  0.000  0.001  0.003  0.003  0.002  0.008  0.003  0.019  0.000  0.048
   0.50438      5.416285  0.006  0.003  0.015  0.003  0.001  0.007  0.000  0.014  0.002  0.055
   0.49107      5.431923  0.006  0.004  0.015  0.003  0.002  0.008  0.000  0.015  0.002  0.056
   0.47777      5.454132  0.003  0.005  0.011  0.003  0.002  0.010  0.002  0.021  0.002  0.060
   0.46446      5.451281  0.006  0.002  0.003  0.003  0.000  0.013  0.004  0.036  0.000  0.072
   0.45116      5.447191  0.006  0.002  0.003  0.003  0.000  0.014  0.004  0.037  0.000  0.072
   0.43785      5.445826  0.008  0.002  0.004  0.004  0.000  0.014  0.004  0.038  0.000  0.074
   0.43785      5.445826  0.008  0.002  0.004  0.004  0.000  0.014  0.004  0.038  0.000  0.074
   0.41481      5.435348  0.005  0.003  0.002  0.004  0.000  0.012  0.004  0.032  0.000  0.069
   0.39176      5.407954  0.006  0.004  0.002  0.004  0.002  0.010  0.004  0.023  0.001  0.059
   0.36872      5.373959  0.003  0.004  0.002  0.005  0.003  0.007  0.004  0.015  0.003  0.055
   0.34567      5.343829  0.003  0.003  0.003  0.006  0.006  0.004  0.006  0.010  0.005  0.052
   0.32263      5.339034  0.000  0.002  0.008  0.002  0.011  0.001  0.008  0.005  0.004  0.051
   0.29958      5.359612  0.006  0.002  0.008  0.001  0.004  0.005  0.003  0.007  0.002  0.042
   0.27654      5.343748  0.006  0.001  0.006  0.001  0.003  0.002  0.004  0.003  0.001  0.036
   0.25349      5.322506  0.002  0.002  0.007  0.003  0.011  0.000  0.014  0.000  0.006  0.049
   0.23045      5.317214  0.004  0.002  0.004  0.004  0.012  0.002  0.017  0.000  0.007  0.058
   0.20740      5.312120  0.005  0.003  0.001  0.005  0.011  0.002  0.013  0.001  0.008  0.057
   0.18436      5.316718  0.005  0.000  0.000  0.003  0.006  0.005  0.004  0.002  0.003  0.036
   0.16131      5.352157  0.000  0.001  0.000  0.000  0.001  0.007  0.001  0.003  0.001  0.019
   0.13827      5.393913  0.000  0.001  0.000  0.000  0.003  0.006  0.002  0.004  0.001  0.022
   0.11522      5.433729  0.004  0.000  0.006  0.002  0.006  0.003  0.001  0.007  0.003  0.034
   0.09218      5.446609  0.004  0.000  0.008  0.000  0.007  0.001  0.003  0.002  0.005  0.036
   0.06913      5.449569  0.003  0.001  0.003  0.000  0.007  0.000  0.006  0.001  0.006  0.036
   0.04609      5.466827  0.002  0.000  0.002  0.000  0.002  0.000  0.004  0.002  0.001  0.019
   0.02304      5.544684  0.000  0.001  0.003  0.001  0.004  0.000  0.008  0.001  0.002  0.028
   0.00000      5.562636  0.000  0.002  0.006  0.004  0.004  0.000  0.012  0.000  0.004  0.038
 
# Band-Index:  217
   0.00000      5.579109  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.000  0.002  0.018
   0.02304      5.577475  0.000  0.000  0.000  0.000  0.003  0.000  0.001  0.001  0.002  0.016
   0.04609      5.537678  0.000  0.002  0.003  0.000  0.005  0.001  0.005  0.001  0.003  0.029
   0.06913      5.501849  0.001  0.000  0.003  0.000  0.004  0.000  0.004  0.001  0.002  0.024
   0.09218      5.473724  0.003  0.001  0.001  0.002  0.008  0.001  0.002  0.001  0.003  0.028
   0.11522      5.445332  0.000  0.000  0.000  0.000  0.001  0.006  0.000  0.003  0.001  0.019
   0.13827      5.405665  0.001  0.001  0.000  0.003  0.006  0.004  0.004  0.006  0.003  0.034
   0.16131      5.369089  0.000  0.001  0.001  0.002  0.010  0.003  0.010  0.004  0.003  0.042
   0.18436      5.359678  0.004  0.002  0.004  0.003  0.012  0.003  0.010  0.004  0.005  0.053
   0.20740      5.364437  0.004  0.004  0.006  0.004  0.010  0.004  0.007  0.004  0.006  0.059
   0.23045      5.370224  0.008  0.004  0.004  0.006  0.008  0.004  0.003  0.004  0.008  0.058
   0.25349      5.375594  0.009  0.006  0.004  0.008  0.007  0.005  0.000  0.003  0.008  0.055
   0.27654      5.383690  0.010  0.007  0.002  0.010  0.004  0.004  0.000  0.002  0.008  0.054
   0.29958      5.393262  0.009  0.006  0.000  0.007  0.005  0.003  0.003  0.004  0.010  0.056
   0.32263      5.414503  0.007  0.004  0.000  0.008  0.004  0.002  0.004  0.006  0.010  0.055
   0.34567      5.440474  0.007  0.004  0.002  0.008  0.004  0.003  0.004  0.008  0.010  0.056
   0.36872      5.465803  0.004  0.003  0.005  0.008  0.003  0.003  0.005  0.011  0.008  0.059
   0.39176      5.484659  0.003  0.005  0.002  0.009  0.002  0.006  0.007  0.013  0.005  0.059
   0.41481      5.495689  0.003  0.009  0.002  0.009  0.001  0.005  0.006  0.010  0.002  0.051
   0.43785      5.500469  0.000  0.012  0.000  0.012  0.000  0.004  0.006  0.006  0.000  0.047
   0.43785      5.500469  0.000  0.012  0.000  0.012  0.000  0.004  0.006  0.006  0.000  0.047
   0.45116      5.498530  0.000  0.012  0.002  0.011  0.001  0.005  0.004  0.007  0.000  0.049
   0.46446      5.485658  0.002  0.009  0.007  0.006  0.003  0.009  0.001  0.012  0.004  0.056
   0.47777      5.462837  0.005  0.004  0.006  0.003  0.001  0.010  0.002  0.024  0.001  0.061
   0.49107      5.472419  0.006  0.004  0.004  0.004  0.001  0.010  0.002  0.026  0.000  0.061
   0.50438      5.479931  0.002  0.012  0.002  0.009  0.002  0.007  0.006  0.005  0.002  0.054
   0.51768      5.470554  0.002  0.012  0.004  0.008  0.002  0.008  0.006  0.006  0.003  0.055
   0.53099      5.464087  0.003  0.007  0.003  0.006  0.003  0.007  0.004  0.013  0.003  0.055
   0.54429      5.475106  0.001  0.001  0.004  0.004  0.002  0.009  0.002  0.021  0.000  0.050
   0.55760      5.488206  0.001  0.001  0.004  0.004  0.000  0.009  0.002  0.022  0.000  0.050
   0.57090      5.499804  0.000  0.003  0.004  0.005  0.000  0.009  0.001  0.020  0.001  0.050
   0.58421      5.507928  0.000  0.004  0.003  0.006  0.000  0.010  0.002  0.017  0.001  0.048
   0.59751      5.507708  0.001  0.004  0.000  0.008  0.001  0.011  0.003  0.011  0.003  0.047
   0.61082      5.494792  0.001  0.005  0.000  0.009  0.001  0.012  0.004  0.008  0.003  0.050
   0.62412      5.498884  0.002  0.002  0.020  0.004  0.002  0.018  0.003  0.016  0.002  0.070
   0.63743      5.513917  0.002  0.002  0.018  0.003  0.004  0.018  0.002  0.014  0.002  0.071
   0.65073      5.524714  0.002  0.005  0.017  0.005  0.008  0.017  0.001  0.012  0.006  0.077
   0.66404      5.525683  0.000  0.008  0.012  0.009  0.015  0.015  0.000  0.007  0.012  0.083
   0.67734      5.521516  0.000  0.011  0.009  0.008  0.018  0.010  0.000  0.006  0.018  0.087
   0.69065      5.519553  0.000  0.010  0.009  0.009  0.018  0.007  0.000  0.008  0.019  0.086
   0.69065      5.519553  0.000  0.010  0.009  0.009  0.018  0.007  0.000  0.008  0.019  0.086
   0.71726      5.526399  0.001  0.007  0.010  0.008  0.014  0.007  0.000  0.013  0.019  0.082
   0.74387      5.526855  0.001  0.004  0.016  0.003  0.004  0.012  0.000  0.015  0.004  0.067
   0.77048      5.506745  0.003  0.002  0.014  0.003  0.004  0.013  0.002  0.010  0.004  0.059
   0.79709      5.515635  0.004  0.006  0.016  0.004  0.002  0.013  0.009  0.005  0.002  0.064
   0.82370      5.484943  0.006  0.006  0.010  0.003  0.004  0.010  0.004  0.004  0.005  0.059
   0.85031      5.451945  0.006  0.006  0.008  0.003  0.005  0.008  0.002  0.004  0.007  0.053
   0.87692      5.432433  0.001  0.002  0.002  0.004  0.005  0.013  0.004  0.008  0.009  0.053
   0.90353      5.407691  0.002  0.008  0.005  0.005  0.008  0.008  0.011  0.003  0.005  0.062
   0.93014      5.390036  0.002  0.008  0.007  0.007  0.008  0.005  0.012  0.004  0.006  0.064
   0.95675      5.384303  0.004  0.007  0.007  0.005  0.006  0.002  0.014  0.003  0.007  0.061
   0.98336      5.388815  0.002  0.003  0.005  0.004  0.004  0.001  0.017  0.001  0.006  0.050
   1.00997      5.409036  0.001  0.001  0.001  0.002  0.002  0.002  0.011  0.001  0.004  0.035
   1.03658      5.434737  0.000  0.001  0.002  0.001  0.003  0.006  0.006  0.003  0.003  0.034
   1.06319      5.450607  0.000  0.003  0.003  0.002  0.006  0.007  0.004  0.004  0.007  0.042
   1.08980      5.456694  0.001  0.002  0.004  0.002  0.006  0.004  0.004  0.001  0.008  0.038
   1.11641      5.457745  0.004  0.001  0.004  0.002  0.005  0.002  0.005  0.001  0.007  0.034
   1.14302      5.490412  0.003  0.000  0.002  0.000  0.002  0.002  0.002  0.001  0.003  0.020
   1.16963      5.575269  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.014
   1.19624      5.579109  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.000  0.002  0.018
 
# Band-Index:  218
   1.19624      5.579110  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.000  0.002  0.018
   1.16963      5.575320  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.014
   1.14302      5.490456  0.003  0.000  0.002  0.000  0.002  0.002  0.002  0.001  0.003  0.020
   1.11641      5.458038  0.004  0.001  0.004  0.002  0.005  0.002  0.005  0.001  0.007  0.034
   1.08980      5.457065  0.001  0.002  0.004  0.002  0.006  0.004  0.004  0.001  0.008  0.038
   1.06319      5.450955  0.000  0.003  0.003  0.002  0.006  0.007  0.004  0.004  0.007  0.042
   1.03658      5.434903  0.000  0.001  0.002  0.001  0.003  0.006  0.006  0.003  0.003  0.034
   1.00997      5.409129  0.001  0.001  0.001  0.002  0.002  0.002  0.011  0.001  0.004  0.035
   0.98336      5.388915  0.002  0.003  0.005  0.004  0.003  0.001  0.017  0.001  0.006  0.051
   0.95675      5.384343  0.004  0.007  0.007  0.005  0.006  0.002  0.014  0.003  0.007  0.062
   0.93014      5.390099  0.002  0.008  0.007  0.007  0.008  0.005  0.012  0.004  0.006  0.064
   0.90353      5.407727  0.002  0.008  0.005  0.005  0.008  0.008  0.011  0.003  0.005  0.062
   0.87692      5.432490  0.001  0.002  0.002  0.004  0.005  0.013  0.004  0.008  0.009  0.053
   0.85031      5.452006  0.006  0.006  0.008  0.003  0.005  0.008  0.002  0.004  0.007  0.053
   0.82370      5.485029  0.006  0.006  0.010  0.003  0.004  0.010  0.004  0.004  0.005  0.059
   0.79709      5.515804  0.004  0.006  0.016  0.004  0.002  0.013  0.009  0.005  0.002  0.064
   0.77048      5.506792  0.003  0.002  0.014  0.003  0.004  0.013  0.002  0.010  0.004  0.059
   0.74387      5.527046  0.001  0.004  0.016  0.003  0.004  0.012  0.000  0.015  0.004  0.068
   0.71726      5.526618  0.001  0.007  0.010  0.008  0.014  0.007  0.000  0.013  0.019  0.082
   0.69065      5.519807  0.000  0.010  0.009  0.009  0.018  0.007  0.000  0.008  0.019  0.086
   0.69065      5.519807  0.000  0.010  0.009  0.009  0.018  0.007  0.000  0.008  0.019  0.086
   0.67734      5.521758  0.000  0.011  0.009  0.008  0.018  0.010  0.000  0.006  0.018  0.085
   0.66404      5.525887  0.000  0.008  0.012  0.008  0.015  0.015  0.000  0.007  0.012  0.083
   0.65073      5.524947  0.002  0.005  0.017  0.005  0.008  0.017  0.001  0.012  0.006  0.077
   0.63743      5.514171  0.002  0.003  0.018  0.003  0.004  0.018  0.002  0.014  0.002  0.071
   0.62412      5.499126  0.002  0.002  0.020  0.004  0.002  0.018  0.003  0.016  0.002  0.074
   0.61082      5.494846  0.001  0.005  0.000  0.009  0.001  0.012  0.004  0.008  0.003  0.050
   0.59751      5.507768  0.000  0.004  0.000  0.008  0.001  0.011  0.003  0.011  0.003  0.047
   0.58421      5.507992  0.000  0.003  0.003  0.006  0.000  0.011  0.002  0.017  0.001  0.048
   0.57090      5.499871  0.000  0.003  0.004  0.005  0.000  0.009  0.002  0.020  0.001  0.049
   0.55760      5.488286  0.001  0.001  0.004  0.004  0.000  0.009  0.002  0.022  0.000  0.050
   0.54429      5.475234  0.001  0.001  0.004  0.004  0.002  0.009  0.002  0.021  0.000  0.050
   0.53099      5.464333  0.003  0.007  0.003  0.006  0.003  0.007  0.004  0.013  0.003  0.055
   0.51768      5.470687  0.002  0.012  0.004  0.008  0.002  0.008  0.006  0.006  0.003  0.056
   0.50438      5.480147  0.002  0.011  0.002  0.009  0.002  0.008  0.006  0.005  0.002  0.056
   0.49107      5.472535  0.006  0.004  0.003  0.004  0.001  0.010  0.002  0.026  0.000  0.061
   0.47777      5.463043  0.004  0.004  0.006  0.003  0.001  0.010  0.002  0.024  0.001  0.061
   0.46446      5.485741  0.002  0.009  0.007  0.006  0.003  0.009  0.001  0.012  0.004  0.056
   0.45116      5.498544  0.000  0.012  0.002  0.011  0.001  0.005  0.004  0.007  0.000  0.049
   0.43785      5.500469  0.000  0.012  0.000  0.012  0.000  0.004  0.006  0.006  0.000  0.047
   0.43785      5.500469  0.000  0.012  0.000  0.012  0.000  0.004  0.006  0.006  0.000  0.047
