#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 384
# Band-Index:    1
   0.62093     -4.105124  0.000  0.001  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.64916     -4.060405  0.002  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.67738     -4.013102  0.000  0.008  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.70561     -3.917716  0.001  0.109  0.006  0.003  0.000  0.000  0.000  0.000  0.001  0.122
   0.73383     -3.796406  0.004  0.167  0.004  0.008  0.000  0.000  0.000  0.000  0.002  0.187
   0.76205     -3.666004  0.006  0.204  0.005  0.014  0.000  0.000  0.000  0.000  0.004  0.235
   0.79028     -3.532430  0.006  0.243  0.008  0.025  0.000  0.000  0.001  0.000  0.006  0.292
   0.81850     -3.403708  0.007  0.281  0.017  0.051  0.000  0.000  0.001  0.000  0.009  0.366
   0.84673     -3.297912  0.006  0.288  0.041  0.110  0.001  0.000  0.000  0.000  0.011  0.461
   0.87495     -3.248989  0.004  0.222  0.072  0.177  0.004  0.000  0.000  0.000  0.007  0.483
   0.90317     -3.240143  0.002  0.155  0.089  0.151  0.004  0.000  0.000  0.000  0.003  0.403
   0.93140     -3.234752  0.003  0.063  0.155  0.057  0.002  0.000  0.000  0.000  0.001  0.283
   0.95962     -3.222285  0.002  0.013  0.210  0.009  0.000  0.000  0.000  0.000  0.000  0.239
   0.98785     -3.208726  0.002  0.005  0.215  0.005  0.000  0.000  0.000  0.000  0.000  0.231
   1.01607     -3.197915  0.002  0.006  0.202  0.009  0.000  0.000  0.000  0.000  0.000  0.223
   1.04430     -3.191329  0.002  0.033  0.128  0.035  0.001  0.000  0.000  0.000  0.000  0.202
   1.07252     -3.189504  0.001  0.077  0.021  0.077  0.002  0.000  0.000  0.000  0.000  0.179
   1.07252     -3.189504  0.001  0.077  0.021  0.077  0.002  0.000  0.000  0.000  0.000  0.179
   1.11243     -3.193533  0.002  0.018  0.172  0.018  0.000  0.000  0.000  0.000  0.000  0.213
   1.15235     -3.206791  0.002  0.004  0.216  0.004  0.000  0.000  0.000  0.000  0.000  0.228
   1.19226     -3.225812  0.002  0.016  0.204  0.016  0.000  0.000  0.000  0.000  0.000  0.241
   1.23218     -3.239139  0.001  0.102  0.108  0.102  0.002  0.000  0.000  0.000  0.002  0.322
   1.27209     -3.246852  0.001  0.190  0.061  0.190  0.004  0.000  0.000  0.000  0.005  0.455
   1.31201     -3.279398  0.003  0.223  0.051  0.223  0.002  0.000  0.000  0.000  0.011  0.515
   1.35192     -3.372921  0.002  0.202  0.041  0.202  0.000  0.000  0.000  0.000  0.014  0.469
   1.39184     -3.464653  0.001  0.035  0.067  0.034  0.000  0.000  0.000  0.000  0.002  0.145
   1.43176     -3.604511  0.000  0.061  0.009  0.061  0.000  0.000  0.000  0.000  0.003  0.137
   1.47167     -3.745093  0.000  0.062  0.005  0.062  0.000  0.000  0.000  0.000  0.003  0.134
   1.51159     -3.878071  0.000  0.038  0.005  0.038  0.000  0.000  0.000  0.000  0.001  0.085
   1.55150     -3.995129  0.000  0.010  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.033
   1.59142     -4.087187  0.000  0.001  0.015  0.001  0.000  0.000  0.000  0.000  0.000  0.019
   1.63133     -4.156353  0.000  0.003  0.012  0.003  0.000  0.000  0.000  0.000  0.000  0.019
   1.67125     -4.227078  0.000  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   1.71116     -4.296748  0.000  0.013  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.027
   1.75108     -4.355225  0.003  0.169  0.003  0.169  0.000  0.000  0.000  0.000  0.000  0.345
   1.79099     -4.395129  0.001  0.265  0.004  0.265  0.000  0.000  0.000  0.000  0.000  0.536
   1.83091     -4.408548  0.000  0.275  0.004  0.275  0.000  0.000  0.000  0.000  0.000  0.555
 
# Band-Index:  100
   1.83091     -4.408545  0.000  0.275  0.004  0.275  0.000  0.000  0.000  0.000  0.000  0.555
   1.79099     -4.394825  0.001  0.258  0.004  0.258  0.000  0.000  0.000  0.000  0.000  0.521
   1.75108     -4.354828  0.002  0.103  0.002  0.102  0.000  0.000  0.000  0.000  0.000  0.208
   1.71116     -4.296488  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.027
   1.67125     -4.226736  0.000  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   1.63133     -4.155760  0.000  0.003  0.012  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   1.59142     -4.085998  0.000  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.019
   1.55150     -3.992818  0.000  0.016  0.007  0.016  0.000  0.000  0.000  0.000  0.000  0.041
   1.51159     -3.874098  0.000  0.051  0.004  0.051  0.000  0.000  0.000  0.000  0.002  0.112
   1.47167     -3.742570  0.000  0.061  0.010  0.061  0.000  0.000  0.000  0.000  0.003  0.141
   1.43176     -3.604053  0.000  0.051  0.010  0.051  0.000  0.000  0.000  0.000  0.003  0.116
   1.39184     -3.464266  0.001  0.030  0.066  0.030  0.000  0.000  0.000  0.000  0.002  0.133
   1.35192     -3.369886  0.002  0.203  0.040  0.203  0.000  0.000  0.000  0.000  0.014  0.467
   1.31201     -3.278668  0.004  0.212  0.044  0.212  0.002  0.000  0.000  0.000  0.012  0.488
   1.27209     -3.244258  0.004  0.185  0.062  0.185  0.003  0.000  0.000  0.000  0.005  0.445
   1.23218     -3.237287  0.001  0.116  0.103  0.116  0.003  0.000  0.000  0.000  0.002  0.341
   1.19226     -3.225465  0.002  0.018  0.202  0.018  0.000  0.000  0.000  0.000  0.000  0.244
   1.15235     -3.206702  0.002  0.005  0.216  0.005  0.000  0.000  0.000  0.000  0.000  0.228
   1.11243     -3.193433  0.002  0.018  0.174  0.018  0.000  0.000  0.000  0.000  0.000  0.215
   1.07252     -3.189500  0.001  0.077  0.021  0.077  0.002  0.000  0.000  0.000  0.000  0.179
   1.07252     -3.189500  0.001  0.077  0.021  0.077  0.002  0.000  0.000  0.000  0.000  0.179
   1.04430     -3.191266  0.002  0.032  0.133  0.034  0.001  0.000  0.000  0.000  0.000  0.204
   1.01607     -3.197894  0.002  0.007  0.201  0.008  0.000  0.000  0.000  0.000  0.000  0.224
   0.98785     -3.208696  0.002  0.004  0.217  0.005  0.000  0.000  0.000  0.000  0.000  0.230
   0.95962     -3.222172  0.002  0.015  0.208  0.011  0.000  0.000  0.000  0.000  0.000  0.241
   0.93140     -3.233739  0.003  0.072  0.146  0.069  0.002  0.000  0.000  0.000  0.001  0.295
   0.90317     -3.238227  0.002  0.159  0.083  0.152  0.003  0.000  0.000  0.000  0.003  0.406
   0.87495     -3.248667  0.003  0.224  0.071  0.175  0.003  0.000  0.000  0.000  0.007  0.485
   0.84673     -3.297813  0.006  0.296  0.041  0.113  0.001  0.000  0.000  0.000  0.011  0.471
   0.81850     -3.403340  0.008  0.288  0.017  0.050  0.000  0.000  0.001  0.000  0.010  0.373
   0.79028     -3.532065  0.006  0.240  0.008  0.023  0.000  0.000  0.001  0.000  0.007  0.285
   0.76205     -3.665182  0.005  0.186  0.004  0.012  0.000  0.000  0.000  0.000  0.004  0.216
   0.73383     -3.794445  0.003  0.138  0.005  0.006  0.000  0.000  0.000  0.000  0.002  0.156
   0.70561     -3.913948  0.001  0.082  0.006  0.002  0.000  0.000  0.000  0.000  0.001  0.095
   0.67738     -4.009910  0.000  0.009  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.64916     -4.059665  0.002  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.62093     -4.105075  0.000  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.59271     -4.156394  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.56448     -4.189800  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.53626     -4.201185  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.53626     -4.201185  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.50804     -4.202227  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.47981     -4.205310  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.45159     -4.210329  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.42336     -4.217111  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.39514     -4.225426  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.36691     -4.235022  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.33869     -4.245619  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.31047     -4.256934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.28224     -4.268706  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.25402     -4.280712  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579     -4.292801  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757     -4.304937  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935     -4.317275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112     -4.330300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290     -4.344939  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467     -4.362211  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   0.05645     -4.381572  0.000  0.012  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.037
   0.02822     -4.401542  0.001  0.229  0.004  0.297  0.000  0.000  0.000  0.000  0.000  0.533
   0.00000     -4.408545  0.000  0.275  0.004  0.275  0.000  0.000  0.000  0.000  0.000  0.555
 
# Band-Index:  101
   0.00000     -4.405236  0.000  0.278  0.004  0.278  0.000  0.000  0.000  0.000  0.000  0.561
   0.02822     -4.398565  0.000  0.170  0.003  0.232  0.000  0.000  0.000  0.000  0.000  0.406
   0.05645     -4.378647  0.003  0.197  0.007  0.334  0.000  0.000  0.000  0.000  0.000  0.543
   0.08467     -4.335018  0.009  0.130  0.013  0.399  0.000  0.000  0.000  0.000  0.001  0.553
   0.11290     -4.268161  0.017  0.072  0.024  0.414  0.000  0.000  0.001  0.000  0.001  0.529
   0.14112     -4.200960  0.004  0.014  0.030  0.085  0.000  0.000  0.000  0.000  0.000  0.132
   0.16935     -4.175448  0.002  0.006  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   0.19757     -4.162111  0.001  0.006  0.044  0.006  0.000  0.000  0.000  0.000  0.000  0.057
   0.22579     -4.151687  0.001  0.003  0.046  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.25402     -4.142141  0.001  0.002  0.045  0.001  0.000  0.000  0.000  0.000  0.000  0.054
   0.28224     -4.132950  0.001  0.002  0.046  0.001  0.000  0.000  0.000  0.000  0.000  0.053
   0.31047     -4.124052  0.002  0.002  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.33869     -4.115547  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.36691     -4.107601  0.002  0.002  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.39514     -4.100405  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.42336     -4.094171  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.45159     -4.089086  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.47981     -4.085318  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.50804     -4.082998  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.53626     -4.082236  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.53626     -4.082236  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.56448     -4.080506  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.59271     -4.074742  0.002  0.001  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.62093     -4.061029  0.001  0.004  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.64916     -4.012855  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.67738     -3.924885  0.000  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.70561     -3.821845  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.73383     -3.719365  0.001  0.020  0.041  0.003  0.000  0.000  0.000  0.000  0.000  0.067
   0.76205     -3.624447  0.003  0.048  0.047  0.005  0.000  0.000  0.000  0.000  0.001  0.105
   0.79028     -3.506472  0.002  0.067  0.024  0.007  0.000  0.000  0.000  0.000  0.002  0.106
   0.81850     -3.380268  0.002  0.071  0.015  0.010  0.000  0.000  0.000  0.000  0.002  0.102
   0.84673     -3.268115  0.001  0.070  0.015  0.016  0.000  0.000  0.000  0.000  0.003  0.109
   0.87495     -3.202614  0.000  0.048  0.026  0.023  0.000  0.000  0.000  0.000  0.002  0.099
   0.90317     -3.181525  0.000  0.057  0.026  0.041  0.001  0.000  0.000  0.000  0.001  0.129
   0.93140     -3.177578  0.001  0.063  0.024  0.057  0.001  0.000  0.000  0.000  0.001  0.150
   0.95962     -3.179240  0.001  0.071  0.025  0.067  0.002  0.000  0.000  0.000  0.001  0.168
   0.98785     -3.182262  0.001  0.073  0.030  0.070  0.002  0.000  0.000  0.000  0.001  0.179
   1.01607     -3.184962  0.001  0.070  0.048  0.068  0.002  0.000  0.000  0.000  0.000  0.191
   1.04430     -3.186461  0.000  0.044  0.121  0.042  0.001  0.000  0.000  0.000  0.000  0.214
   1.07252     -3.186503  0.002  0.004  0.226  0.004  0.000  0.000  0.000  0.000  0.000  0.238
   1.07252     -3.186503  0.002  0.004  0.226  0.004  0.000  0.000  0.000  0.000  0.000  0.238
   1.11243     -3.185964  0.000  0.058  0.080  0.058  0.002  0.000  0.000  0.000  0.000  0.202
   1.15235     -3.182647  0.001  0.072  0.035  0.072  0.002  0.000  0.000  0.000  0.001  0.183
   1.19226     -3.178544  0.001  0.067  0.025  0.067  0.002  0.000  0.000  0.000  0.001  0.169
   1.23218     -3.177423  0.001  0.057  0.027  0.057  0.001  0.000  0.000  0.000  0.001  0.145
   1.27209     -3.187165  0.000  0.042  0.023  0.042  0.001  0.000  0.000  0.000  0.001  0.110
   1.31201     -3.227644  0.000  0.034  0.018  0.034  0.000  0.000  0.000  0.000  0.001  0.090
   1.35192     -3.325557  0.000  0.055  0.013  0.055  0.000  0.000  0.000  0.000  0.003  0.126
   1.39184     -3.450834  0.001  0.061  0.068  0.061  0.000  0.000  0.000  0.000  0.003  0.194
   1.43176     -3.592559  0.000  0.048  0.007  0.048  0.000  0.000  0.000  0.000  0.003  0.109
   1.47167     -3.730738  0.000  0.008  0.031  0.008  0.000  0.000  0.000  0.000  0.000  0.049
   1.51159     -3.819135  0.005  0.021  0.110  0.021  0.000  0.000  0.000  0.000  0.000  0.160
   1.55150     -3.898007  0.000  0.005  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.027
   1.59142     -4.007426  0.000  0.005  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.016
   1.63133     -4.098814  0.001  0.020  0.011  0.020  0.000  0.000  0.000  0.000  0.000  0.054
   1.67125     -4.191070  0.026  0.245  0.032  0.245  0.000  0.000  0.001  0.000  0.000  0.552
   1.71116     -4.284911  0.015  0.261  0.016  0.261  0.000  0.000  0.001  0.000  0.000  0.555
   1.75108     -4.352179  0.004  0.143  0.005  0.143  0.000  0.000  0.000  0.000  0.000  0.296
   1.79099     -4.392027  0.001  0.237  0.004  0.237  0.000  0.000  0.000  0.000  0.000  0.479
   1.83091     -4.405236  0.000  0.278  0.004  0.278  0.000  0.000  0.000  0.000  0.000  0.561
 
# Band-Index:  102
   1.83091     -4.405234  0.000  0.278  0.004  0.278  0.000  0.000  0.000  0.000  0.000  0.561
   1.79099     -4.391846  0.001  0.205  0.004  0.205  0.000  0.000  0.000  0.000  0.000  0.420
   1.75108     -4.350749  0.005  0.273  0.009  0.273  0.000  0.000  0.000  0.000  0.000  0.562
   1.71116     -4.281751  0.015  0.266  0.016  0.266  0.000  0.000  0.001  0.000  0.000  0.567
   1.67125     -4.187814  0.027  0.247  0.031  0.247  0.000  0.000  0.001  0.000  0.000  0.558
   1.63133     -4.098239  0.002  0.018  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   1.59142     -4.007238  0.000  0.005  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.017
   1.55150     -3.897923  0.000  0.005  0.015  0.005  0.000  0.000  0.000  0.000  0.000  0.029
   1.51159     -3.818055  0.005  0.019  0.110  0.019  0.000  0.000  0.000  0.000  0.000  0.158
   1.47167     -3.728679  0.001  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.051
   1.43176     -3.591894  0.000  0.043  0.006  0.043  0.000  0.000  0.000  0.000  0.003  0.095
   1.39184     -3.448339  0.000  0.058  0.033  0.058  0.000  0.000  0.000  0.000  0.003  0.152
   1.35192     -3.324746  0.000  0.064  0.006  0.063  0.000  0.000  0.000  0.000  0.004  0.143
   1.31201     -3.225180  0.000  0.045  0.013  0.045  0.000  0.000  0.000  0.000  0.003  0.107
   1.27209     -3.184192  0.000  0.049  0.019  0.049  0.000  0.000  0.000  0.000  0.002  0.122
   1.23218     -3.175374  0.000  0.063  0.023  0.063  0.002  0.000  0.000  0.000  0.002  0.152
   1.19226     -3.177369  0.000  0.070  0.022  0.070  0.002  0.000  0.000  0.000  0.002  0.172
   1.15235     -3.182039  0.001  0.073  0.030  0.073  0.002  0.000  0.000  0.000  0.000  0.184
   1.11243     -3.185758  0.000  0.060  0.076  0.060  0.002  0.000  0.000  0.000  0.000  0.203
   1.07252     -3.186499  0.002  0.004  0.226  0.004  0.000  0.000  0.000  0.000  0.000  0.238
   1.07252     -3.186499  0.002  0.004  0.226  0.004  0.000  0.000  0.000  0.000  0.000  0.238
   1.04430     -3.186300  0.000  0.045  0.114  0.044  0.002  0.000  0.000  0.000  0.000  0.212
   1.01607     -3.184428  0.000  0.071  0.049  0.069  0.002  0.000  0.000  0.000  0.000  0.192
   0.98785     -3.181328  0.000  0.075  0.031  0.073  0.002  0.000  0.000  0.000  0.000  0.184
   0.95962     -3.177815  0.000  0.071  0.025  0.069  0.002  0.000  0.000  0.000  0.002  0.172
   0.93140     -3.175513  0.000  0.069  0.023  0.061  0.002  0.000  0.000  0.000  0.002  0.157
   0.90317     -3.178777  0.000  0.063  0.023  0.047  0.001  0.000  0.000  0.000  0.002  0.136
   0.87495     -3.200370  0.000  0.059  0.019  0.029  0.000  0.000  0.000  0.000  0.002  0.111
   0.84673     -3.267817  0.001  0.072  0.016  0.020  0.000  0.000  0.000  0.000  0.002  0.115
   0.81850     -3.379534  0.002  0.076  0.017  0.010  0.000  0.000  0.000  0.000  0.002  0.110
   0.79028     -3.505668  0.002  0.066  0.023  0.006  0.000  0.000  0.000  0.000  0.002  0.103
   0.76205     -3.623396  0.002  0.044  0.047  0.004  0.000  0.000  0.000  0.000  0.001  0.100
   0.73383     -3.718902  0.001  0.019  0.039  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   0.70561     -3.821809  0.000  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.67738     -3.924803  0.000  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.64916     -4.012602  0.000  0.005  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.62093     -4.060609  0.001  0.004  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.59271     -4.074532  0.002  0.001  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.56448     -4.080420  0.002  0.002  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.53626     -4.082233  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.53626     -4.082233  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.50804     -4.082996  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.47981     -4.085314  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.45159     -4.089081  0.002  0.002  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.42336     -4.094164  0.002  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.39514     -4.100395  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.36691     -4.107588  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.33869     -4.115530  0.002  0.002  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.31047     -4.124031  0.002  0.002  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.053
