#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 357
# Band-Index:    1
   0.45159      8.808327  0.000  0.007  0.002  0.003  0.005  0.005  0.005  0.009  0.000  0.041
   0.42336      8.787631  0.002  0.002  0.007  0.001  0.003  0.015  0.005  0.000  0.000  0.041
   0.39514      8.840009  0.002  0.002  0.009  0.003  0.002  0.014  0.013  0.004  0.002  0.052
   0.36691      8.877138  0.000  0.011  0.007  0.007  0.014  0.002  0.003  0.011  0.003  0.063
   0.33869      8.817351  0.000  0.011  0.007  0.004  0.018  0.001  0.000  0.022  0.004  0.072
   0.31047      8.813136  0.001  0.002  0.002  0.001  0.011  0.016  0.014  0.020  0.012  0.082
   0.28224      8.848640  0.001  0.002  0.002  0.004  0.008  0.013  0.013  0.015  0.015  0.080
   0.25402      8.868630  0.003  0.002  0.006  0.004  0.012  0.010  0.011  0.022  0.013  0.085
   0.22579      8.900954  0.002  0.002  0.007  0.003  0.001  0.010  0.015  0.033  0.008  0.087
   0.19757      8.924056  0.002  0.002  0.002  0.005  0.036  0.014  0.004  0.030  0.003  0.100
   0.16935      8.921990  0.000  0.001  0.003  0.003  0.009  0.008  0.001  0.018  0.005  0.051
   0.14112      8.942265  0.001  0.001  0.004  0.000  0.004  0.011  0.005  0.005  0.005  0.042
   0.11290      9.029837  0.000  0.007  0.004  0.002  0.076  0.026  0.017  0.005  0.014  0.155
   0.08467      9.010077  0.000  0.005  0.002  0.003  0.096  0.018  0.015  0.006  0.015  0.164
   0.05645      9.005714  0.001  0.004  0.001  0.003  0.060  0.006  0.008  0.014  0.015  0.117
   0.02822      9.065392  0.000  0.002  0.003  0.007  0.024  0.004  0.009  0.022  0.011  0.088
   0.00000      9.135710  0.000  0.000  0.000  0.009  0.011  0.000  0.000  0.043  0.000  0.065
 
# Band-Index:  341
   0.00000      9.147773  0.000  0.000  0.000  0.013  0.029  0.000  0.000  0.037  0.000  0.081
   0.02822      9.081284  0.000  0.000  0.002  0.005  0.016  0.020  0.013  0.022  0.014  0.096
   0.05645      9.054883  0.000  0.003  0.006  0.002  0.033  0.035  0.026  0.004  0.020  0.131
   0.08467      9.064925  0.000  0.006  0.004  0.002  0.060  0.030  0.020  0.006  0.013  0.145
   0.11290      9.067241  0.000  0.002  0.002  0.002  0.014  0.008  0.010  0.006  0.005  0.055
   0.14112      9.022915  0.004  0.007  0.005  0.003  0.033  0.014  0.006  0.007  0.006  0.087
   0.16935      8.991300  0.005  0.003  0.003  0.004  0.010  0.007  0.004  0.004  0.001  0.046
   0.19757      8.947759  0.003  0.001  0.005  0.004  0.001  0.008  0.010  0.023  0.002  0.062
   0.22579      8.944621  0.006  0.002  0.006  0.003  0.026  0.009  0.002  0.032  0.003  0.093
   0.25402      8.906623  0.003  0.004  0.012  0.007  0.010  0.004  0.007  0.040  0.001  0.094
   0.28224      8.908825  0.003  0.006  0.017  0.010  0.013  0.002  0.007  0.034  0.005  0.096
   0.31047      8.909213  0.002  0.004  0.018  0.012  0.005  0.002  0.008  0.021  0.006  0.080
   0.33869      8.897866  0.001  0.004  0.018  0.010  0.002  0.001  0.009  0.012  0.008  0.064
   0.36691      8.904931  0.002  0.002  0.016  0.006  0.001  0.005  0.008  0.010  0.004  0.056
   0.39514      8.927510  0.000  0.005  0.006  0.008  0.009  0.002  0.005  0.005  0.001  0.047
   0.42336      8.943835  0.002  0.000  0.004  0.010  0.000  0.004  0.007  0.000  0.002  0.035
   0.45159      8.918891  0.002  0.004  0.005  0.011  0.000  0.004  0.005  0.000  0.002  0.038
   0.47981      8.871962  0.002  0.008  0.003  0.008  0.002  0.004  0.003  0.000  0.000  0.034
   0.50804      8.856132  0.000  0.003  0.007  0.001  0.002  0.008  0.009  0.006  0.001  0.040
   0.53626      8.855270  0.000  0.000  0.008  0.000  0.000  0.004  0.002  0.000  0.000  0.018
   0.53626      8.855267  0.000  0.000  0.008  0.000  0.000  0.004  0.002  0.000  0.000  0.018
   0.55622      8.874861  0.000  0.002  0.020  0.004  0.000  0.003  0.013  0.006  0.000  0.051
   0.57617      8.869299  0.000  0.006  0.013  0.004  0.002  0.004  0.010  0.005  0.000  0.052
   0.59613      8.872758  0.000  0.021  0.004  0.000  0.013  0.010  0.004  0.006  0.004  0.066
   0.61609      8.875351  0.000  0.016  0.004  0.000  0.011  0.015  0.002  0.007  0.004  0.063
   0.63605      8.860849  0.001  0.003  0.005  0.001  0.003  0.019  0.003  0.005  0.005  0.050
   0.65600      8.841242  0.000  0.000  0.010  0.005  0.001  0.020  0.008  0.008  0.005  0.062
   0.67596      8.824289  0.000  0.002  0.011  0.005  0.001  0.020  0.017  0.009  0.005  0.071
   0.69592      8.821512  0.000  0.006  0.011  0.005  0.002  0.014  0.017  0.010  0.004  0.071
   0.71588      8.801187  0.002  0.009  0.017  0.005  0.002  0.002  0.008  0.010  0.004  0.062
   0.73584      8.781211  0.000  0.007  0.012  0.006  0.002  0.012  0.010  0.006  0.010  0.072
   0.75579      8.760981  0.000  0.007  0.009  0.005  0.004  0.010  0.009  0.007  0.009  0.069
   0.77575      8.733940  0.002  0.009  0.012  0.007  0.005  0.011  0.007  0.013  0.016  0.086
   0.79571      8.705913  0.003  0.007  0.014  0.006  0.008  0.010  0.005  0.019  0.018  0.096
   0.81567      8.694097  0.003  0.015  0.010  0.006  0.019  0.014  0.010  0.012  0.016  0.105
   0.83562      8.730549  0.002  0.027  0.006  0.005  0.018  0.009  0.013  0.011  0.011  0.106
   0.85558      8.749767  0.004  0.006  0.005  0.006  0.006  0.011  0.003  0.006  0.013  0.065
   0.87554      8.747051  0.004  0.005  0.005  0.006  0.010  0.010  0.004  0.007  0.013  0.067
   0.89550      8.747708  0.004  0.009  0.006  0.004  0.012  0.008  0.006  0.006  0.014  0.071
   0.91545      8.748248  0.004  0.010  0.008  0.004  0.014  0.010  0.008  0.004  0.012  0.075
   0.91545      8.748265  0.004  0.010  0.008  0.005  0.014  0.010  0.008  0.004  0.012  0.075
   0.94368      8.735409  0.002  0.012  0.005  0.004  0.021  0.011  0.003  0.005  0.014  0.081
   0.97190      8.718164  0.004  0.005  0.011  0.006  0.010  0.010  0.003  0.010  0.010  0.071
   1.00013      8.730807  0.002  0.007  0.018  0.007  0.007  0.005  0.007  0.018  0.006  0.081
   1.02835      8.721093  0.002  0.006  0.014  0.007  0.005  0.002  0.004  0.012  0.005  0.061
   1.05657      8.721120  0.001  0.006  0.004  0.007  0.003  0.001  0.003  0.004  0.003  0.037
   1.08480      8.768120  0.003  0.005  0.002  0.008  0.002  0.002  0.001  0.007  0.004  0.038
   1.11302      8.771810  0.004  0.005  0.004  0.006  0.006  0.009  0.003  0.010  0.009  0.061
   1.14125      8.791905  0.000  0.000  0.006  0.002  0.014  0.008  0.005  0.012  0.002  0.056
   1.16947      8.862539  0.000  0.001  0.008  0.005  0.003  0.011  0.004  0.010  0.004  0.050
   1.19769      8.954702  0.003  0.001  0.007  0.010  0.007  0.012  0.012  0.023  0.006  0.086
   1.22592      9.003717  0.004  0.000  0.004  0.013  0.011  0.013  0.019  0.036  0.007  0.115
   1.25414      9.042091  0.001  0.003  0.005  0.006  0.012  0.016  0.015  0.008  0.008  0.074
   1.28237      9.170465  0.000  0.002  0.004  0.005  0.006  0.003  0.002  0.005  0.005  0.040
   1.31059      9.197889  0.000  0.000  0.003  0.010  0.016  0.010  0.013  0.012  0.005  0.076
   1.33882      9.228618  0.003  0.012  0.004  0.004  0.006  0.005  0.004  0.000  0.006  0.049
   1.36704      9.220121  0.005  0.016  0.008  0.000  0.001  0.007  0.004  0.001  0.008  0.055
   1.39526      9.256132  0.004  0.001  0.005  0.016  0.013  0.002  0.005  0.011  0.001  0.062
   1.42349      9.323789  0.006  0.000  0.004  0.014  0.012  0.005  0.009  0.014  0.001  0.070
   1.45171      9.373380  0.000  0.000  0.000  0.027  0.026  0.000  0.000  0.020  0.000  0.078
   1.45171      9.373386  0.000  0.000  0.000  0.027  0.026  0.000  0.000  0.020  0.000  0.078
   1.47167      9.371218  0.000  0.000  0.000  0.027  0.026  0.000  0.000  0.019  0.000  0.079
   1.49163      9.365049  0.000  0.000  0.000  0.027  0.025  0.000  0.000  0.021  0.000  0.078
   1.51159      9.355514  0.000  0.000  0.000  0.024  0.023  0.000  0.000  0.024  0.000  0.077
   1.53154      9.341687  0.000  0.001  0.001  0.022  0.020  0.001  0.003  0.026  0.004  0.087
   1.55150      9.328282  0.000  0.000  0.001  0.024  0.036  0.000  0.002  0.023  0.002  0.093
   1.57146      9.311017  0.000  0.000  0.000  0.023  0.025  0.000  0.000  0.032  0.000  0.080
   1.59142      9.288413  0.000  0.000  0.000  0.020  0.022  0.000  0.000  0.034  0.000  0.076
   1.61137      9.265739  0.000  0.000  0.000  0.018  0.020  0.000  0.000  0.033  0.000  0.073
   1.63133      9.244236  0.000  0.000  0.000  0.016  0.017  0.000  0.000  0.033  0.000  0.072
   1.65129      9.222751  0.002  0.005  0.010  0.004  0.004  0.010  0.010  0.011  0.009  0.067
   1.67125      9.208267  0.000  0.000  0.000  0.015  0.019  0.000  0.000  0.036  0.000  0.075
   1.69120      9.192966  0.000  0.000  0.000  0.014  0.018  0.000  0.000  0.036  0.001  0.075
   1.71116      9.180100  0.000  0.000  0.000  0.013  0.018  0.000  0.000  0.041  0.001  0.077
   1.73112      9.169746  0.000  0.000  0.000  0.013  0.019  0.000  0.000  0.040  0.001  0.078
   1.75108      9.161783  0.000  0.000  0.000  0.012  0.022  0.000  0.001  0.041  0.000  0.078
   1.77103      9.155983  0.000  0.000  0.000  0.012  0.022  0.000  0.001  0.042  0.000  0.080
   1.79099      9.152503  0.000  0.000  0.000  0.012  0.024  0.000  0.001  0.042  0.000  0.080
   1.81095      9.149889  0.000  0.000  0.000  0.011  0.028  0.000  0.000  0.039  0.000  0.080
   1.83091      9.147767  0.000  0.000  0.000  0.013  0.029  0.000  0.000  0.037  0.000  0.081
 
# Band-Index:  342
   1.83091      9.147780  0.000  0.000  0.000  0.013  0.029  0.000  0.000  0.037  0.000  0.081
   1.81095      9.149953  0.000  0.000  0.000  0.011  0.027  0.000  0.000  0.040  0.000  0.080
   1.79099      9.152624  0.000  0.000  0.000  0.012  0.024  0.000  0.001  0.042  0.000  0.081
   1.77103      9.156152  0.000  0.000  0.000  0.011  0.022  0.000  0.001  0.042  0.000  0.079
   1.75108      9.161947  0.000  0.000  0.000  0.012  0.021  0.000  0.001  0.042  0.000  0.078
   1.73112      9.169889  0.000  0.000  0.000  0.013  0.019  0.000  0.000  0.040  0.002  0.076
   1.71116      9.180225  0.000  0.000  0.000  0.013  0.018  0.000  0.000  0.039  0.001  0.078
   1.69120      9.193092  0.000  0.000  0.000  0.014  0.018  0.000  0.000  0.037  0.000  0.076
   1.67125      9.208381  0.000  0.000  0.000  0.015  0.019  0.000  0.000  0.037  0.000  0.075
   1.65129      9.223035  0.002  0.005  0.011  0.004  0.003  0.010  0.010  0.011  0.009  0.067
   1.63133      9.244680  0.000  0.000  0.000  0.015  0.018  0.000  0.000  0.034  0.000  0.073
   1.61137      9.266179  0.000  0.000  0.000  0.019  0.020  0.000  0.000  0.033  0.000  0.073
   1.59142      9.288810  0.000  0.000  0.000  0.020  0.021  0.000  0.000  0.034  0.000  0.077
   1.57146      9.311607  0.000  0.000  0.000  0.022  0.024  0.000  0.000  0.032  0.000  0.079
   1.55150      9.328629  0.000  0.000  0.001  0.024  0.038  0.000  0.002  0.021  0.002  0.094
   1.53154      9.341875  0.000  0.001  0.001  0.022  0.021  0.001  0.004  0.025  0.004  0.085
   1.51159      9.355554  0.000  0.000  0.000  0.024  0.022  0.000  0.000  0.024  0.000  0.076
   1.49163      9.365117  0.000  0.000  0.000  0.027  0.025  0.000  0.000  0.021  0.000  0.078
   1.47167      9.371233  0.000  0.000  0.000  0.027  0.025  0.000  0.000  0.019  0.000  0.078
   1.45171      9.373427  0.000  0.000  0.000  0.027  0.026  0.000  0.000  0.019  0.000  0.078
   1.45171      9.373415  0.000  0.000  0.000  0.027  0.026  0.000  0.000  0.020  0.000  0.078
   1.42349      9.324155  0.006  0.000  0.004  0.014  0.011  0.005  0.010  0.014  0.001  0.071
   1.39526      9.256331  0.004  0.001  0.005  0.016  0.013  0.002  0.004  0.011  0.001  0.062
   1.36704      9.220225  0.005  0.016  0.008  0.000  0.001  0.007  0.004  0.000  0.008  0.055
   1.33882      9.228745  0.003  0.012  0.004  0.003  0.006  0.005  0.004  0.000  0.006  0.049
   1.31059      9.197925  0.000  0.000  0.003  0.010  0.016  0.010  0.012  0.012  0.005  0.076
   1.28237      9.171403  0.000  0.002  0.004  0.005  0.006  0.004  0.003  0.006  0.005  0.041
   1.25414      9.042404  0.001  0.003  0.005  0.006  0.012  0.015  0.015  0.008  0.008  0.072
   1.22592      9.003861  0.004  0.000  0.004  0.013  0.011  0.013  0.019  0.036  0.007  0.116
   1.19769      8.954917  0.003  0.001  0.007  0.010  0.007  0.012  0.012  0.023  0.006  0.086
   1.16947      8.862853  0.001  0.001  0.008  0.005  0.003  0.011  0.004  0.010  0.004  0.050
   1.14125      8.792086  0.000  0.000  0.006  0.002  0.014  0.008  0.005  0.012  0.002  0.055
   1.11302      8.771887  0.004  0.005  0.004  0.006  0.006  0.009  0.003  0.010  0.009  0.060
   1.08480      8.768204  0.003  0.005  0.002  0.008  0.002  0.002  0.001  0.006  0.004  0.037
   1.05657      8.721242  0.001  0.005  0.005  0.007  0.003  0.001  0.003  0.004  0.003  0.038
   1.02835      8.721223  0.002  0.006  0.014  0.007  0.005  0.002  0.004  0.011  0.005  0.061
   1.00013      8.731078  0.002  0.007  0.018  0.007  0.006  0.004  0.007  0.018  0.006  0.081
   0.97190      8.718530  0.004  0.006  0.011  0.006  0.010  0.010  0.003  0.009  0.010  0.070
   0.94368      8.735786  0.002  0.013  0.005  0.004  0.022  0.011  0.004  0.005  0.014  0.082
   0.91545      8.748371  0.004  0.010  0.008  0.004  0.014  0.010  0.008  0.004  0.012  0.076
   0.91545      8.748318  0.004  0.010  0.008  0.006  0.014  0.009  0.007  0.004  0.013  0.075
   0.89550      8.747741  0.004  0.009  0.006  0.005  0.013  0.008  0.006  0.006  0.013  0.073
   0.87554      8.747199  0.004  0.005  0.005  0.006  0.010  0.010  0.004  0.007  0.013  0.066
   0.85558      8.749866  0.004  0.006  0.005  0.006  0.006  0.011  0.002  0.006  0.014  0.065
   0.83562      8.730657  0.002  0.027  0.006  0.005  0.018  0.009  0.013  0.010  0.011  0.106
   0.81567      8.694108  0.003  0.015  0.010  0.006  0.019  0.013  0.010  0.012  0.016  0.104
   0.79571      8.705977  0.003  0.007  0.014  0.006  0.008  0.010  0.004  0.019  0.018  0.096
   0.77575      8.734000  0.002  0.008  0.012  0.007  0.005  0.011  0.007  0.013  0.016  0.086
   0.75579      8.761120  0.000  0.007  0.009  0.006  0.004  0.010  0.009  0.007  0.009  0.069
   0.73584      8.781259  0.000  0.007  0.012  0.006  0.002  0.012  0.010  0.006  0.010  0.072
   0.71588      8.801233  0.002  0.009  0.017  0.005  0.002  0.002  0.008  0.010  0.004  0.062
   0.69592      8.821584  0.000  0.006  0.011  0.005  0.002  0.014  0.017  0.010  0.004  0.071
   0.67596      8.824381  0.000  0.002  0.011  0.005  0.001  0.020  0.017  0.009  0.005  0.071
   0.65600      8.841297  0.000  0.000  0.010  0.005  0.001  0.020  0.008  0.008  0.005  0.062
   0.63605      8.860908  0.001  0.003  0.005  0.002  0.003  0.019  0.003  0.005  0.005  0.050
   0.61609      8.875373  0.000  0.016  0.004  0.000  0.011  0.014  0.002  0.007  0.004  0.063
   0.59613      8.872797  0.000  0.022  0.004  0.000  0.014  0.010  0.004  0.006  0.004  0.066
   0.57617      8.869384  0.000  0.006  0.014  0.004  0.002  0.004  0.010  0.005  0.000  0.052
   0.55622      8.874903  0.000  0.002  0.020  0.004  0.000  0.003  0.013  0.006  0.000  0.051
   0.53626      8.855282  0.000  0.000  0.008  0.000  0.000  0.004  0.002  0.000  0.000  0.018
   0.53626      8.855283  0.000  0.000  0.008  0.000  0.000  0.004  0.002  0.000  0.000  0.018
   0.50804      8.856323  0.000  0.003  0.007  0.001  0.002  0.008  0.009  0.006  0.001  0.040
   0.47981      8.872033  0.002  0.008  0.003  0.008  0.002  0.004  0.003  0.000  0.000  0.034
   0.45159      8.918994  0.002  0.004  0.005  0.011  0.000  0.004  0.005  0.000  0.002  0.038
   0.42336      8.944037  0.002  0.000  0.004  0.010  0.000  0.004  0.007  0.001  0.002  0.035
   0.39514      8.927752  0.000  0.004  0.006  0.009  0.009  0.002  0.005  0.005  0.001  0.046
   0.36691      8.905146  0.002  0.002  0.016  0.006  0.001  0.005  0.008  0.010  0.004  0.058
   0.33869      8.898045  0.001  0.004  0.019  0.010  0.002  0.001  0.009  0.012  0.008  0.066
   0.31047      8.909332  0.002  0.004  0.018  0.012  0.005  0.002  0.008  0.022  0.006  0.079
   0.28224      8.908936  0.003  0.006  0.017  0.010  0.013  0.002  0.007  0.034  0.005  0.095
   0.25402      8.906759  0.003  0.004  0.012  0.007  0.010  0.004  0.007  0.041  0.001  0.094
   0.22579      8.944691  0.006  0.002  0.006  0.003  0.026  0.009  0.002  0.031  0.003  0.092
   0.19757      8.947897  0.003  0.001  0.005  0.004  0.001  0.008  0.010  0.023  0.002  0.062
   0.16935      8.991311  0.005  0.003  0.003  0.004  0.011  0.007  0.004  0.004  0.001  0.046
   0.14112      9.023095  0.004  0.007  0.005  0.003  0.033  0.014  0.006  0.007  0.006  0.087
   0.11290      9.067308  0.000  0.002  0.002  0.002  0.014  0.009  0.010  0.006  0.005  0.055
   0.08467      9.065159  0.000  0.006  0.004  0.002  0.060  0.030  0.020  0.006  0.013  0.145
   0.05645      9.054985  0.000  0.004  0.006  0.002  0.033  0.035  0.026  0.004  0.020  0.132
   0.02822      9.081629  0.000  0.000  0.002  0.006  0.016  0.019  0.014  0.021  0.014  0.097
   0.00000      9.147787  0.000  0.000  0.000  0.013  0.029  0.000  0.000  0.037  0.000  0.081
 
# Band-Index:  343
   0.00000      9.182827  0.000  0.004  0.006  0.000  0.000  0.025  0.016  0.000  0.012  0.069
   0.02822      9.199553  0.002  0.001  0.008  0.004  0.017  0.012  0.008  0.008  0.003  0.063
   0.05645      9.194661  0.002  0.001  0.008  0.006  0.012  0.009  0.010  0.007  0.002  0.059
   0.08467      9.169921  0.004  0.004  0.007  0.007  0.013  0.006  0.010  0.006  0.004  0.061
   0.11290      9.104637  0.000  0.006  0.004  0.004  0.071  0.015  0.010  0.006  0.008  0.127
   0.14112      9.107308  0.001  0.007  0.004  0.003  0.057  0.024  0.014  0.007  0.012  0.134
   0.16935      9.073290  0.000  0.004  0.000  0.002  0.000  0.010  0.009  0.015  0.006  0.054
   0.19757      9.023362  0.002  0.003  0.003  0.000  0.001  0.012  0.008  0.011  0.008  0.051
   0.22579      8.960093  0.002  0.001  0.007  0.004  0.026  0.009  0.003  0.026  0.001  0.082
   0.25402      8.970685  0.002  0.002  0.005  0.003  0.038  0.017  0.003  0.019  0.002  0.099
   0.28224      8.965841  0.003  0.004  0.011  0.001  0.010  0.011  0.007  0.007  0.004  0.065
   0.31047      8.951716  0.002  0.003  0.014  0.002  0.001  0.006  0.009  0.005  0.001  0.047
   0.33869      8.943367  0.001  0.002  0.012  0.001  0.002  0.005  0.011  0.006  0.001  0.044
   0.36691      8.919882  0.002  0.002  0.012  0.006  0.005  0.005  0.009  0.010  0.005  0.056
   0.39514      8.959184  0.001  0.003  0.020  0.008  0.000  0.000  0.002  0.016  0.002  0.057
   0.42336      8.978390  0.001  0.005  0.010  0.000  0.003  0.000  0.002  0.004  0.002  0.033
   0.45159      8.986442  0.000  0.007  0.012  0.000  0.004  0.006  0.000  0.003  0.002  0.034
   0.47981      8.993653  0.000  0.005  0.011  0.002  0.003  0.008  0.000  0.003  0.000  0.035
   0.50804      8.926168  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.004  0.000  0.018
   0.53626      8.858404  0.000  0.003  0.006  0.000  0.000  0.009  0.000  0.004  0.000  0.026
   0.53626      8.858412  0.000  0.003  0.006  0.000  0.000  0.009  0.000  0.004  0.000  0.026
   0.55622      8.897327  0.000  0.010  0.004  0.002  0.005  0.004  0.002  0.003  0.000  0.033
   0.57617      8.965528  0.000  0.008  0.002  0.002  0.005  0.012  0.002  0.002  0.000  0.033
   0.59613      8.953223  0.000  0.008  0.006  0.002  0.002  0.019  0.002  0.001  0.000  0.044
   0.61609      8.914971  0.002  0.007  0.012  0.004  0.002  0.010  0.008  0.006  0.002  0.056
   0.63605      8.876377  0.002  0.002  0.013  0.003  0.002  0.012  0.008  0.009  0.006  0.059
   0.65600      8.881223  0.000  0.029  0.002  0.006  0.022  0.007  0.008  0.002  0.004  0.083
   0.67596      8.861798  0.001  0.023  0.005  0.004  0.017  0.010  0.006  0.003  0.002  0.073
   0.69592      8.837452  0.000  0.012  0.010  0.004  0.010  0.008  0.010  0.007  0.002  0.066
   0.71588      8.822955  0.000  0.003  0.010  0.005  0.001  0.012  0.016  0.007  0.004  0.062
   0.73584      8.799729  0.000  0.004  0.010  0.004  0.000  0.012  0.015  0.005  0.005  0.060
   0.75579      8.776764  0.002  0.011  0.008  0.003  0.008  0.013  0.012  0.006  0.016  0.081
   0.77575      8.793558  0.002  0.011  0.008  0.004  0.015  0.009  0.011  0.009  0.016  0.086
   0.79571      8.785907  0.003  0.010  0.005  0.008  0.004  0.012  0.003  0.007  0.017  0.075
   0.81567      8.770225  0.005  0.010  0.005  0.008  0.004  0.013  0.002  0.007  0.016  0.070
   0.83562      8.757939  0.004  0.007  0.004  0.007  0.006  0.013  0.002  0.007  0.014  0.066
   0.85558      8.771758  0.002  0.031  0.006  0.006  0.018  0.004  0.010  0.008  0.012  0.103
   0.87554      8.782593  0.000  0.028  0.007  0.006  0.022  0.003  0.009  0.002  0.016  0.098
   0.89550      8.781524  0.000  0.026  0.006  0.005  0.023  0.003  0.008  0.000  0.019  0.097
   0.91545      8.780778  0.000  0.026  0.006  0.006  0.024  0.002  0.008  0.000  0.020  0.097
   0.91545      8.780776  0.000  0.026  0.006  0.006  0.024  0.002  0.008  0.000  0.020  0.097
   0.94368      8.755984  0.001  0.013  0.007  0.004  0.017  0.007  0.009  0.001  0.018  0.084
   0.97190      8.783497  0.000  0.010  0.007  0.004  0.017  0.006  0.013  0.002  0.022  0.085
   1.00013      8.820821  0.000  0.007  0.006  0.004  0.014  0.008  0.017  0.002  0.022  0.082
   1.02835      8.825315  0.000  0.002  0.010  0.004  0.007  0.016  0.008  0.008  0.015  0.075
   1.05657      8.827788  0.001  0.002  0.014  0.005  0.007  0.019  0.011  0.014  0.010  0.084
   1.08480      8.840449  0.001  0.003  0.011  0.004  0.004  0.022  0.010  0.010  0.013  0.083
   1.11302      8.848005  0.001  0.001  0.007  0.003  0.004  0.020  0.008  0.008  0.012  0.064
   1.14125      8.888263  0.001  0.002  0.007  0.002  0.006  0.015  0.009  0.019  0.005  0.069
   1.16947      8.934144  0.000  0.003  0.005  0.000  0.015  0.009  0.007  0.013  0.000  0.058
   1.19769      9.004203  0.000  0.001  0.003  0.001  0.008  0.017  0.006  0.004  0.001  0.047
   1.22592      9.053352  0.000  0.000  0.002  0.002  0.005  0.015  0.008  0.001  0.003  0.043
   1.25414      9.091842  0.000  0.000  0.006  0.003  0.001  0.006  0.001  0.000  0.001  0.026
   1.28237      9.184059  0.000  0.002  0.002  0.004  0.006  0.002  0.002  0.003  0.004  0.034
   1.31059      9.252635  0.004  0.013  0.003  0.002  0.000  0.010  0.002  0.008  0.013  0.058
   1.33882      9.260186  0.001  0.001  0.006  0.003  0.009  0.012  0.011  0.018  0.013  0.078
   1.36704      9.263536  0.002  0.004  0.004  0.003  0.008  0.009  0.015  0.019  0.012  0.076
   1.39526      9.292653  0.005  0.004  0.006  0.007  0.008  0.006  0.009  0.018  0.007  0.077
   1.42349      9.356868  0.003  0.000  0.003  0.017  0.013  0.002  0.004  0.024  0.001  0.070
   1.45171      9.400103  0.000  0.000  0.000  0.025  0.018  0.000  0.000  0.035  0.000  0.079
   1.45171      9.400105  0.000  0.000  0.000  0.025  0.018  0.000  0.000  0.035  0.000  0.079
   1.47167      9.397182  0.000  0.000  0.000  0.025  0.018  0.000  0.000  0.035  0.000  0.079
   1.49163      9.388214  0.000  0.000  0.000  0.023  0.018  0.000  0.000  0.037  0.000  0.078
   1.51159      9.367078  0.000  0.000  0.001  0.024  0.029  0.002  0.002  0.029  0.002  0.095
   1.53154      9.346653  0.000  0.000  0.002  0.024  0.031  0.001  0.002  0.023  0.000  0.085
   1.55150      9.336386  0.000  0.000  0.000  0.024  0.027  0.000  0.000  0.027  0.000  0.083
   1.57146      9.317814  0.000  0.000  0.000  0.024  0.043  0.000  0.001  0.020  0.001  0.096
   1.59142      9.302041  0.002  0.000  0.000  0.018  0.031  0.002  0.003  0.020  0.000  0.082
   1.61137      9.284029  0.002  0.002  0.003  0.006  0.012  0.007  0.007  0.013  0.004  0.066
   1.63133      9.257001  0.003  0.006  0.008  0.004  0.005  0.010  0.010  0.009  0.006  0.065
   1.65129      9.227183  0.000  0.002  0.004  0.012  0.017  0.003  0.003  0.025  0.003  0.074
   1.67125      9.233629  0.005  0.021  0.008  0.000  0.000  0.007  0.014  0.001  0.014  0.070
   1.69120      9.241163  0.004  0.021  0.005  0.000  0.000  0.010  0.017  0.002  0.009  0.072
   1.71116      9.223154  0.001  0.019  0.006  0.000  0.000  0.013  0.014  0.002  0.015  0.074
   1.73112      9.199012  0.003  0.018  0.010  0.000  0.000  0.012  0.011  0.001  0.017  0.074
   1.75108      9.184670  0.004  0.014  0.012  0.000  0.000  0.010  0.010  0.000  0.022  0.077
   1.77103      9.179010  0.002  0.012  0.010  0.000  0.000  0.012  0.012  0.000  0.024  0.078
   1.79099      9.176344  0.000  0.005  0.008  0.000  0.000  0.023  0.011  0.001  0.017  0.071
   1.81095      9.179208  0.001  0.004  0.007  0.000  0.001  0.026  0.013  0.000  0.013  0.071
   1.83091      9.182830  0.000  0.004  0.006  0.000  0.000  0.025  0.016  0.000  0.012  0.069
 
# Band-Index:  344
   1.83091      9.182836  0.000  0.004  0.006  0.000  0.000  0.025  0.016  0.000  0.012  0.069
   1.81095      9.179264  0.001  0.004  0.007  0.000  0.001  0.026  0.013  0.000  0.013  0.070
   1.79099      9.176403  0.000  0.005  0.008  0.000  0.000  0.023  0.011  0.001  0.017  0.071
   1.77103      9.179034  0.002  0.012  0.010  0.000  0.000  0.012  0.012  0.000  0.024  0.078
   1.75108      9.184710  0.004  0.014  0.012  0.000  0.000  0.011  0.010  0.000  0.021  0.077
   1.73112      9.199046  0.003  0.018  0.010  0.000  0.000  0.012  0.011  0.001  0.017  0.074
   1.71116      9.223208  0.001  0.019  0.006  0.000  0.000  0.013  0.014  0.002  0.015  0.074
   1.69120      9.241285  0.004  0.021  0.005  0.000  0.000  0.010  0.017  0.002  0.009  0.072
   1.67125      9.233816  0.005  0.021  0.008  0.000  0.000  0.007  0.014  0.002  0.014  0.071
   1.65129      9.227198  0.000  0.002  0.003  0.013  0.018  0.003  0.003  0.025  0.003  0.072
   1.63133      9.257290  0.003  0.006  0.008  0.004  0.005  0.010  0.010  0.009  0.006  0.065
   1.61137      9.284284  0.002  0.002  0.003  0.006  0.012  0.007  0.007  0.013  0.004  0.066
   1.59142      9.302270  0.002  0.000  0.000  0.018  0.029  0.002  0.003  0.021  0.000  0.080
   1.57146      9.318268  0.000  0.000  0.000  0.024  0.041  0.000  0.001  0.020  0.001  0.096
   1.55150      9.336527  0.000  0.000  0.000  0.024  0.028  0.000  0.000  0.027  0.000  0.084
