#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 384
# Band-Index:    1
   0.42336      6.252176  0.004  0.005  0.016  0.010  0.005  0.000  0.006  0.000  0.005  0.059
   0.39514      6.241951  0.000  0.012  0.002  0.007  0.008  0.003  0.000  0.006  0.001  0.046
   0.36691      6.251557  0.000  0.027  0.002  0.012  0.020  0.012  0.005  0.017  0.007  0.105
   0.33869      6.245731  0.000  0.002  0.014  0.004  0.002  0.002  0.014  0.010  0.010  0.058
   0.31047      6.277643  0.000  0.004  0.000  0.000  0.013  0.012  0.003  0.023  0.008  0.070
   0.28224      6.299305  0.000  0.000  0.011  0.006  0.008  0.000  0.023  0.063  0.040  0.152
   0.25402      6.312849  0.000  0.002  0.010  0.007  0.004  0.000  0.008  0.059  0.015  0.113
   0.22579      6.310899  0.000  0.002  0.006  0.003  0.003  0.000  0.001  0.031  0.002  0.057
   0.19757      6.322851  0.002  0.006  0.012  0.016  0.001  0.000  0.004  0.023  0.006  0.074
   0.16935      6.346633  0.000  0.008  0.010  0.000  0.000  0.000  0.015  0.014  0.006  0.068
   0.14112      6.323404  0.000  0.004  0.006  0.004  0.004  0.000  0.013  0.010  0.006  0.050
   0.11290      6.307983  0.000  0.001  0.000  0.005  0.015  0.000  0.007  0.016  0.001  0.049
   0.08467      6.328665  0.000  0.009  0.011  0.003  0.004  0.000  0.009  0.010  0.000  0.054
   0.05645      6.380157  0.000  0.000  0.000  0.000  0.065  0.000  0.000  0.000  0.000  0.074
   0.02822      6.369907  0.000  0.000  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.074
   0.00000      6.365619  0.000  0.000  0.002  0.000  0.065  0.000  0.000  0.000  0.000  0.072
 
# Band-Index:  357
   0.00000      6.461111  0.004  0.024  0.008  0.000  0.000  0.060  0.000  0.000  0.004  0.100
   0.02822      6.460561  0.004  0.018  0.009  0.000  0.000  0.056  0.000  0.000  0.001  0.096
   0.05645      6.418290  0.002  0.003  0.015  0.001  0.002  0.003  0.010  0.017  0.003  0.065
   0.08467      6.349449  0.002  0.000  0.008  0.002  0.014  0.000  0.000  0.044  0.002  0.070
   0.11290      6.342729  0.000  0.036  0.000  0.002  0.036  0.008  0.000  0.002  0.004  0.092
   0.14112      6.373831  0.000  0.030  0.000  0.000  0.026  0.014  0.000  0.006  0.000  0.086
   0.16935      6.391885  0.002  0.004  0.004  0.023  0.004  0.001  0.007  0.036  0.005  0.089
   0.19757      6.370651  0.004  0.008  0.010  0.004  0.000  0.000  0.016  0.004  0.010  0.063
   0.22579      6.375275  0.001  0.008  0.012  0.000  0.000  0.000  0.016  0.017  0.022  0.083
   0.25402      6.360083  0.002  0.008  0.012  0.000  0.000  0.002  0.013  0.023  0.023  0.090
   0.28224      6.331306  0.001  0.006  0.010  0.000  0.001  0.002  0.007  0.013  0.008  0.056
   0.31047      6.297738  0.000  0.005  0.001  0.004  0.015  0.019  0.003  0.016  0.003  0.072
   0.33869      6.255759  0.000  0.016  0.002  0.010  0.022  0.018  0.004  0.015  0.005  0.096
   0.36691      6.267950  0.000  0.002  0.003  0.004  0.005  0.007  0.005  0.009  0.002  0.043
   0.39514      6.265383  0.000  0.035  0.000  0.012  0.022  0.011  0.002  0.018  0.003  0.107
   0.42336      6.264256  0.002  0.012  0.020  0.011  0.002  0.004  0.008  0.003  0.004  0.067
   0.45159      6.267858  0.006  0.007  0.010  0.008  0.003  0.000  0.008  0.004  0.011  0.061
   0.47981      6.277430  0.000  0.014  0.005  0.002  0.000  0.008  0.000  0.002  0.000  0.041
   0.50804      6.266934  0.000  0.007  0.010  0.008  0.001  0.006  0.017  0.005  0.010  0.068
   0.53626      6.229034  0.000  0.000  0.004  0.010  0.000  0.000  0.022  0.002  0.017  0.062
   0.53626      6.229030  0.000  0.000  0.004  0.010  0.000  0.000  0.022  0.002  0.017  0.062
   0.55622      6.218522  0.000  0.002  0.003  0.010  0.000  0.001  0.019  0.004  0.015  0.054
   0.57617      6.281041  0.002  0.002  0.004  0.006  0.002  0.003  0.002  0.003  0.000  0.024
   0.59613      6.257619  0.000  0.006  0.006  0.005  0.008  0.006  0.004  0.013  0.010  0.062
   0.61609      6.264589  0.006  0.004  0.004  0.003  0.000  0.002  0.006  0.016  0.014  0.058
   0.63605      6.265255  0.002  0.000  0.008  0.013  0.005  0.002  0.002  0.006  0.005  0.050
   0.65600      6.248712  0.002  0.004  0.008  0.005  0.003  0.004  0.003  0.007  0.006  0.048
   0.67596      6.237438  0.000  0.002  0.007  0.008  0.006  0.006  0.003  0.006  0.009  0.053
   0.69592      6.215461  0.000  0.000  0.006  0.008  0.005  0.007  0.001  0.006  0.006  0.046
   0.71588      6.194148  0.000  0.002  0.006  0.006  0.005  0.006  0.002  0.006  0.004  0.046
   0.73584      6.172235  0.000  0.007  0.006  0.007  0.006  0.008  0.004  0.006  0.002  0.052
   0.75579      6.144423  0.000  0.013  0.005  0.006  0.007  0.011  0.011  0.007  0.002  0.063
   0.77575      6.116761  0.000  0.010  0.007  0.008  0.008  0.012  0.012  0.005  0.002  0.067
   0.79571      6.096984  0.000  0.011  0.012  0.004  0.011  0.007  0.027  0.005  0.009  0.092
   0.81567      6.092857  0.003  0.005  0.022  0.001  0.014  0.004  0.054  0.005  0.022  0.136
   0.83562      6.097955  0.001  0.004  0.020  0.002  0.017  0.002  0.066  0.004  0.024  0.144
   0.85558      6.089828  0.004  0.013  0.010  0.015  0.006  0.005  0.018  0.001  0.014  0.089
   0.87554      6.080412  0.004  0.002  0.035  0.001  0.025  0.000  0.045  0.000  0.022  0.140
   0.89550      6.081543  0.004  0.000  0.038  0.002  0.029  0.000  0.050  0.000  0.027  0.158
   0.91545      6.087049  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.91545      6.087049  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.94368      6.085195  0.004  0.000  0.037  0.001  0.029  0.000  0.056  0.000  0.029  0.162
   0.97190      6.092883  0.005  0.001  0.027  0.001  0.026  0.000  0.057  0.000  0.028  0.151
   1.00013      6.105716  0.002  0.002  0.007  0.004  0.019  0.002  0.052  0.002  0.014  0.112
   1.02835      6.098929  0.002  0.004  0.007  0.001  0.012  0.003  0.006  0.013  0.002  0.059
   1.05657      6.121538  0.001  0.000  0.009  0.001  0.004  0.001  0.005  0.004  0.004  0.033
   1.08480      6.144885  0.003  0.008  0.010  0.005  0.019  0.000  0.020  0.008  0.012  0.089
   1.11302      6.170924  0.004  0.007  0.003  0.011  0.021  0.003  0.021  0.013  0.011  0.103
   1.14125      6.182909  0.004  0.008  0.003  0.017  0.022  0.005  0.019  0.023  0.009  0.112
   1.16947      6.174375  0.003  0.005  0.008  0.022  0.022  0.003  0.013  0.028  0.005  0.112
   1.19769      6.201466  0.002  0.002  0.011  0.026  0.020  0.002  0.003  0.013  0.000  0.085
   1.22592      6.226241  0.002  0.001  0.000  0.004  0.006  0.000  0.001  0.009  0.000  0.028
   1.25414      6.186396  0.001  0.002  0.001  0.008  0.007  0.001  0.003  0.005  0.000  0.036
   1.28237      6.238633  0.000  0.002  0.002  0.020  0.042  0.001  0.003  0.012  0.001  0.090
   1.31059      6.310446  0.000  0.001  0.002  0.016  0.054  0.000  0.006  0.019  0.000  0.105
   1.33882      6.379821  0.002  0.000  0.003  0.012  0.045  0.002  0.009  0.019  0.001  0.099
   1.36704      6.385785  0.003  0.012  0.007  0.000  0.004  0.009  0.032  0.005  0.001  0.077
   1.39526      6.373461  0.003  0.006  0.003  0.005  0.020  0.006  0.030  0.007  0.008  0.093
   1.42349      6.370721  0.004  0.007  0.005  0.003  0.001  0.004  0.035  0.000  0.006  0.072
   1.45171      6.373295  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.45171      6.373295  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.47167      6.319402  0.005  0.009  0.005  0.002  0.001  0.007  0.027  0.004  0.006  0.072
   1.49163      6.305385  0.001  0.010  0.002  0.016  0.035  0.013  0.004  0.030  0.005  0.121
   1.51159      6.299808  0.001  0.002  0.000  0.029  0.040  0.001  0.001  0.037  0.001  0.119
   1.53154      6.298681  0.000  0.001  0.000  0.026  0.039  0.000  0.000  0.036  0.001  0.108
   1.55150      6.299263  0.000  0.001  0.000  0.022  0.038  0.000  0.001  0.029  0.002  0.097
   1.57146      6.299475  0.000  0.000  0.000  0.008  0.032  0.001  0.006  0.022  0.002  0.083
   1.59142      6.301802  0.000  0.000  0.000  0.001  0.008  0.000  0.020  0.007  0.000  0.045
   1.61137      6.294216  0.000  0.004  0.002  0.000  0.004  0.000  0.020  0.003  0.000  0.040
   1.63133      6.273507  0.000  0.004  0.000  0.009  0.035  0.002  0.000  0.017  0.002  0.073
   1.65129      6.290653  0.000  0.000  0.000  0.008  0.044  0.000  0.000  0.019  0.001  0.078
   1.67125      6.317788  0.000  0.000  0.000  0.012  0.036  0.000  0.001  0.011  0.001  0.064
   1.69120      6.335984  0.002  0.003  0.002  0.011  0.022  0.006  0.003  0.010  0.000  0.065
   1.71116      6.332155  0.000  0.000  0.000  0.020  0.043  0.000  0.000  0.023  0.000  0.092
   1.73112      6.378681  0.000  0.000  0.000  0.020  0.050  0.000  0.000  0.025  0.000  0.099
   1.75108      6.428798  0.000  0.000  0.000  0.014  0.057  0.001  0.000  0.021  0.000  0.095
   1.77103      6.460409  0.000  0.006  0.005  0.003  0.040  0.018  0.007  0.005  0.000  0.088
   1.79099      6.465918  0.004  0.018  0.009  0.000  0.008  0.047  0.006  0.000  0.000  0.092
   1.81095      6.462855  0.004  0.021  0.009  0.000  0.000  0.058  0.000  0.000  0.000  0.097
   1.83091      6.461111  0.004  0.024  0.008  0.000  0.000  0.060  0.000  0.000  0.004  0.100
 
# Band-Index:  358
   1.83091      6.462005  0.004  0.024  0.008  0.000  0.000  0.060  0.000  0.000  0.004  0.100
   1.81095      6.463754  0.004  0.023  0.009  0.000  0.000  0.058  0.000  0.000  0.000  0.097
   1.79099      6.466782  0.004  0.016  0.009  0.000  0.008  0.046  0.006  0.000  0.000  0.091
   1.77103      6.460685  0.000  0.006  0.004  0.004  0.042  0.016  0.007  0.005  0.000  0.089
   1.75108      6.429834  0.000  0.000  0.000  0.013  0.058  0.001  0.000  0.021  0.000  0.095
   1.73112      6.380210  0.000  0.000  0.000  0.020  0.050  0.000  0.000  0.025  0.000  0.097
   1.71116      6.333529  0.000  0.000  0.000  0.020  0.043  0.000  0.000  0.023  0.000  0.093
   1.69120      6.336703  0.002  0.003  0.002  0.012  0.021  0.006  0.003  0.010  0.000  0.065
   1.67125      6.318215  0.000  0.000  0.000  0.012  0.036  0.000  0.001  0.011  0.001  0.064
   1.65129      6.290816  0.000  0.000  0.000  0.008  0.045  0.000  0.000  0.020  0.001  0.079
   1.63133      6.273517  0.000  0.004  0.000  0.009  0.037  0.002  0.000  0.017  0.002  0.072
   1.61137      6.294685  0.000  0.004  0.002  0.000  0.004  0.000  0.020  0.003  0.000  0.040
   1.59142      6.302271  0.000  0.000  0.000  0.001  0.008  0.000  0.020  0.007  0.000  0.045
   1.57146      6.299504  0.000  0.000  0.000  0.008  0.031  0.001  0.006  0.022  0.002  0.080
   1.55150      6.299652  0.000  0.001  0.000  0.022  0.038  0.000  0.000  0.029  0.002  0.097
   1.53154      6.299150  0.000  0.001  0.000  0.026  0.040  0.000  0.000  0.036  0.001  0.108
   1.51159      6.300199  0.001  0.002  0.000  0.029  0.040  0.001  0.001  0.038  0.001  0.118
   1.49163      6.305407  0.001  0.012  0.002  0.016  0.034  0.013  0.005  0.029  0.005  0.121
   1.47167      6.320371  0.005  0.009  0.005  0.002  0.001  0.006  0.028  0.004  0.006  0.072
   1.45171      6.373546  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.45171      6.373546  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.42349      6.370960  0.004  0.007  0.005  0.003  0.001  0.004  0.035  0.000  0.006  0.072
   1.39526      6.373658  0.003  0.006  0.003  0.005  0.020  0.006  0.030  0.007  0.008  0.093
   1.36704      6.386140  0.003  0.012  0.007  0.000  0.004  0.009  0.032  0.005  0.001  0.078
   1.33882      6.380263  0.002  0.001  0.003  0.012  0.046  0.003  0.009  0.019  0.001  0.099
   1.31059      6.310859  0.000  0.001  0.002  0.016  0.054  0.000  0.006  0.019  0.000  0.105
   1.28237      6.238933  0.000  0.002  0.002  0.020  0.042  0.001  0.003  0.012  0.001  0.088
   1.25414      6.186752  0.001  0.002  0.001  0.008  0.007  0.001  0.003  0.005  0.000  0.035
   1.22592      6.226598  0.002  0.001  0.000  0.004  0.006  0.000  0.001  0.009  0.000  0.028
   1.19769      6.202242  0.002  0.002  0.011  0.026  0.020  0.002  0.003  0.013  0.000  0.084
   1.16947      6.174660  0.003  0.005  0.008  0.022  0.022  0.003  0.013  0.028  0.005  0.112
   1.14125      6.182996  0.004  0.008  0.003  0.017  0.022  0.005  0.020  0.023  0.009  0.112
   1.11302      6.171034  0.004  0.007  0.003  0.011  0.022  0.003  0.021  0.013  0.011  0.103
   1.08480      6.144977  0.003  0.007  0.010  0.005  0.020  0.000  0.020  0.008  0.012  0.088
   1.05657      6.121767  0.001  0.000  0.009  0.001  0.004  0.001  0.005  0.004  0.004  0.033
   1.02835      6.099014  0.002  0.004  0.007  0.001  0.012  0.003  0.007  0.013  0.002  0.059
   1.00013      6.105970  0.004  0.002  0.007  0.005  0.019  0.002  0.052  0.002  0.014  0.109
   0.97190      6.093379  0.005  0.001  0.027  0.001  0.026  0.000  0.057  0.000  0.028  0.151
   0.94368      6.085677  0.004  0.000  0.037  0.001  0.029  0.000  0.056  0.000  0.029  0.162
   0.91545      6.087481  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.91545      6.087481  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.89550      6.083069  0.004  0.000  0.038  0.002  0.029  0.000  0.051  0.000  0.027  0.159
   0.87554      6.081826  0.004  0.002  0.036  0.001  0.026  0.000  0.045  0.000  0.022  0.141
   0.85558      6.090093  0.004  0.013  0.011  0.015  0.008  0.005  0.019  0.001  0.014  0.091
   0.83562      6.098685  0.000  0.003  0.020  0.002  0.018  0.002  0.066  0.004  0.023  0.144
   0.81567      6.093649  0.003  0.004  0.022  0.001  0.013  0.002  0.054  0.005  0.022  0.136
   0.79571      6.097400  0.000  0.011  0.012  0.004  0.013  0.009  0.027  0.005  0.010  0.098
   0.77575      6.116777  0.000  0.010  0.008  0.008  0.008  0.013  0.012  0.005  0.002  0.070
   0.75579      6.144600  0.000  0.013  0.005  0.006  0.007  0.010  0.011  0.007  0.002  0.063
   0.73584      6.172695  0.000  0.007  0.005  0.007  0.006  0.008  0.004  0.006  0.002  0.052
   0.71588      6.194690  0.000  0.002  0.006  0.006  0.005  0.006  0.002  0.006  0.004  0.045
   0.69592      6.215984  0.000  0.000  0.006  0.008  0.005  0.006  0.001  0.006  0.006  0.046
   0.67596      6.237721  0.000  0.002  0.007  0.008  0.006  0.006  0.003  0.006  0.009  0.052
   0.65600      6.249015  0.002  0.004  0.008  0.005  0.003  0.004  0.003  0.007  0.006  0.048
   0.63605      6.265484  0.002  0.000  0.008  0.013  0.006  0.003  0.002  0.006  0.005  0.050
   0.61609      6.265606  0.006  0.004  0.004  0.003  0.000  0.002  0.006  0.016  0.014  0.058
   0.59613      6.258072  0.000  0.007  0.006  0.005  0.008  0.006  0.004  0.013  0.010  0.062
   0.57617      6.281503  0.002  0.002  0.003  0.006  0.002  0.002  0.003  0.003  0.000  0.024
   0.55622      6.219044  0.000  0.002  0.003  0.010  0.000  0.001  0.019  0.004  0.015  0.054
   0.53626      6.229484  0.000  0.000  0.004  0.010  0.000  0.000  0.022  0.002  0.017  0.062
   0.53626      6.229506  0.000  0.000  0.004  0.010  0.000  0.000  0.022  0.002  0.016  0.061
   0.50804      6.267448  0.000  0.007  0.010  0.008  0.001  0.006  0.017  0.005  0.010  0.067
   0.47981      6.278202  0.000  0.013  0.007  0.002  0.000  0.008  0.000  0.002  0.000  0.042
   0.45159      6.268078  0.006  0.007  0.011  0.008  0.003  0.000  0.008  0.004  0.012  0.061
   0.42336      6.264850  0.001  0.014  0.020  0.011  0.002  0.004  0.008  0.003  0.004  0.067
   0.39514      6.265799  0.000  0.034  0.000  0.011  0.022  0.011  0.002  0.018  0.003  0.107
   0.36691      6.268002  0.000  0.002  0.004  0.004  0.005  0.006  0.005  0.010  0.002  0.042
   0.33869      6.256248  0.000  0.017  0.002  0.010  0.022  0.018  0.004  0.015  0.005  0.093
   0.31047      6.298368  0.000  0.005  0.001  0.004  0.015  0.019  0.003  0.016  0.003  0.072
   0.28224      6.331665  0.001  0.006  0.010  0.000  0.001  0.002  0.007  0.013  0.008  0.056
   0.25402      6.360569  0.002  0.008  0.012  0.000  0.000  0.002  0.014  0.023  0.022  0.091
   0.22579      6.375810  0.001  0.008  0.012  0.000  0.000  0.000  0.016  0.016  0.022  0.083
   0.19757      6.371220  0.004  0.008  0.010  0.004  0.000  0.000  0.016  0.004  0.010  0.063
   0.16935      6.392398  0.002  0.004  0.004  0.023  0.004  0.001  0.007  0.036  0.005  0.091
   0.14112      6.374645  0.000  0.032  0.000  0.000  0.026  0.014  0.000  0.006  0.000  0.086
   0.11290      6.343378  0.000  0.036  0.000  0.002  0.036  0.008  0.000  0.002  0.004  0.092
   0.08467      6.350674  0.002  0.000  0.007  0.001  0.014  0.000  0.000  0.044  0.002  0.071
   0.05645      6.418791  0.002  0.002  0.015  0.001  0.002  0.004  0.009  0.022  0.002  0.063
   0.02822      6.461416  0.004  0.018  0.010  0.000  0.000  0.056  0.000  0.000  0.000  0.096
   0.00000      6.462005  0.004  0.024  0.008  0.000  0.000  0.060  0.000  0.000  0.004  0.100
 
# Band-Index:  359
   0.00000      6.495831  0.002  0.004  0.028  0.000  0.000  0.004  0.002  0.000  0.008  0.054
   0.02822      6.473721  0.002  0.004  0.024  0.000  0.000  0.004  0.002  0.010  0.006  0.060
   0.05645      6.421436  0.002  0.006  0.018  0.001  0.000  0.002  0.008  0.017  0.004  0.066
   0.08467      6.406545  0.000  0.001  0.002  0.000  0.052  0.000  0.000  0.006  0.002  0.067
   0.11290      6.424617  0.000  0.001  0.000  0.000  0.043  0.000  0.000  0.002  0.002  0.055
   0.14112      6.430963  0.001  0.003  0.004  0.018  0.011  0.000  0.007  0.040  0.005  0.093
   0.16935      6.398243  0.000  0.024  0.000  0.002  0.016  0.020  0.000  0.004  0.000  0.072
   0.19757      6.411354  0.000  0.017  0.003  0.000  0.011  0.024  0.002  0.015  0.002  0.079
   0.22579      6.415309  0.000  0.010  0.004  0.000  0.004  0.022  0.003  0.019  0.007  0.077
   0.25402      6.399665  0.000  0.004  0.000  0.000  0.004  0.024  0.002  0.012  0.006  0.060
   0.28224      6.359180  0.000  0.000  0.000  0.000  0.012  0.026  0.000  0.010  0.000  0.056
   0.31047      6.318127  0.000  0.000  0.002  0.002  0.002  0.004  0.006  0.014  0.006  0.045
   0.33869      6.279994  0.000  0.020  0.000  0.004  0.026  0.014  0.005  0.025  0.005  0.106
   0.36691      6.283890  0.000  0.028  0.002  0.012  0.022  0.011  0.000  0.015  0.000  0.091
   0.39514      6.291681  0.000  0.006  0.011  0.004  0.001  0.002  0.007  0.004  0.000  0.043
   0.42336      6.290571  0.000  0.032  0.003  0.012  0.019  0.010  0.000  0.017  0.000  0.098
   0.45159      6.313758  0.000  0.027  0.002  0.010  0.011  0.007  0.002  0.014  0.005  0.085
   0.47981      6.296694  0.000  0.012  0.001  0.002  0.000  0.009  0.000  0.005  0.000  0.037
   0.50804      6.287259  0.004  0.002  0.004  0.003  0.000  0.005  0.004  0.005  0.002  0.033
   0.53626      6.286570  0.008  0.000  0.000  0.002  0.000  0.004  0.000  0.008  0.004  0.028
   0.53626      6.286608  0.008  0.000  0.000  0.002  0.000  0.004  0.000  0.008  0.004  0.028
   0.55622      6.292964  0.004  0.001  0.000  0.002  0.000  0.004  0.000  0.006  0.002  0.024
   0.57617      6.292386  0.000  0.009  0.006  0.003  0.008  0.006  0.004  0.012  0.009  0.062
   0.59613      6.326090  0.002  0.011  0.013  0.010  0.003  0.004  0.004  0.008  0.002  0.060
   0.61609      6.309512  0.004  0.000  0.011  0.019  0.004  0.002  0.000  0.006  0.002  0.057
   0.63605      6.293303  0.003  0.003  0.008  0.011  0.004  0.004  0.003  0.009  0.009  0.060
   0.65600      6.276984  0.000  0.006  0.009  0.010  0.005  0.008  0.002  0.007  0.009  0.061
   0.67596      6.263424  0.000  0.008  0.007  0.004  0.004  0.001  0.003  0.003  0.003  0.042
   0.69592      6.247727  0.000  0.008  0.006  0.002  0.001  0.000  0.005  0.000  0.000  0.029
   0.71588      6.219618  0.000  0.004  0.005  0.001  0.001  0.001  0.005  0.004  0.000  0.030
   0.73584      6.188327  0.000  0.004  0.005  0.003  0.002  0.002  0.002  0.004  0.001  0.031
   0.75579      6.163501  0.000  0.000  0.003  0.004  0.005  0.003  0.000  0.006  0.001  0.029
   0.77575      6.144197  0.000  0.000  0.006  0.005  0.006  0.003  0.003  0.006  0.003  0.037
   0.79571      6.128874  0.000  0.002  0.013  0.006  0.010  0.006  0.013  0.004  0.006  0.059
   0.81567      6.119228  0.001  0.003  0.017  0.002  0.016  0.006  0.024  0.004  0.011  0.090
   0.83562      6.116520  0.003  0.003  0.014  0.003  0.017  0.004  0.035  0.003  0.014  0.101
   0.85558      6.105847  0.001  0.006  0.030  0.000  0.020  0.003  0.069  0.001  0.026  0.165
   0.87554      6.103305  0.003  0.004  0.037  0.000  0.026  0.003  0.070  0.000  0.029  0.172
   0.89550      6.095756  0.003  0.003  0.040  0.001  0.029  0.000  0.064  0.000  0.030  0.171
   0.91545      6.088252  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.91545      6.088252  0.004  0.001  0.039  0.002  0.029  0.000  0.055  0.000  0.029  0.166
   0.94368      6.099348  0.004  0.001  0.038  0.002  0.027  0.000  0.056  0.000  0.029  0.164
   0.97190      6.115861  0.003  0.003  0.028  0.003  0.024  0.001  0.056  0.001  0.023  0.150
   1.00013      6.107737  0.005  0.006  0.004  0.004  0.017  0.006  0.023  0.008  0.002  0.082
   1.02835      6.109279  0.004  0.007  0.002  0.013  0.010  0.004  0.029  0.006  0.004  0.088
   1.05657      6.123533  0.002  0.008  0.012  0.010  0.008  0.002  0.009  0.004  0.006  0.061
   1.08480      6.169580  0.001  0.001  0.009  0.004  0.006  0.002  0.006  0.004  0.007  0.044
   1.11302      6.186990  0.005  0.008  0.004  0.013  0.021  0.001  0.021  0.014  0.013  0.103
   1.14125      6.183771  0.004  0.006  0.005  0.017  0.021  0.003  0.016  0.023  0.009  0.105
   1.16947      6.181488  0.003  0.010  0.008  0.023  0.031  0.004  0.013  0.030  0.004  0.128
   1.19769      6.207710  0.000  0.004  0.009  0.023  0.032  0.003  0.003  0.018  0.000  0.100
   1.22592      6.229534  0.000  0.000  0.002  0.002  0.004  0.001  0.004  0.001  0.000  0.020
   1.25414      6.196033  0.002  0.003  0.001  0.013  0.014  0.001  0.002  0.014  0.001  0.053
   1.28237      6.254363  0.001  0.002  0.002  0.019  0.032  0.002  0.007  0.009  0.000  0.082
   1.31059      6.333266  0.000  0.002  0.001  0.014  0.043  0.003  0.011  0.018  0.000  0.097
   1.33882      6.407459  0.002  0.008  0.005  0.009  0.035  0.007  0.019  0.011  0.002  0.104
   1.36704      6.404031  0.003  0.011  0.011  0.002  0.001  0.010  0.026  0.005  0.001  0.074
   1.39526      6.400937  0.003  0.009  0.008  0.018  0.001  0.012  0.006  0.008  0.003  0.079
   1.42349      6.379635  0.003  0.009  0.008  0.002  0.000  0.007  0.035  0.002  0.007  0.075
   1.45171      6.374364  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.45171      6.374364  0.005  0.009  0.006  0.001  0.000  0.004  0.037  0.000  0.007  0.074
   1.47167      6.425007  0.002  0.011  0.011  0.002  0.001  0.006  0.037  0.001  0.005  0.078
   1.49163      6.421479  0.006  0.017  0.002  0.003  0.011  0.016  0.007  0.008  0.011  0.085
   1.51159      6.394663  0.004  0.010  0.000  0.010  0.035  0.007  0.000  0.026  0.010  0.105
   1.53154      6.377587  0.000  0.005  0.000  0.017  0.056  0.002  0.002  0.039  0.001  0.124
   1.55150      6.358137  0.000  0.001  0.000  0.018  0.053  0.000  0.001  0.036  0.000  0.117
   1.57146      6.347880  0.000  0.002  0.000  0.018  0.034  0.000  0.000  0.022  0.000  0.081
   1.59142      6.347206  0.000  0.005  0.000  0.016  0.021  0.000  0.000  0.014  0.001  0.060
   1.61137      6.340684  0.000  0.004  0.000  0.012  0.021  0.002  0.000  0.012  0.000  0.057
   1.63133      6.327214  0.000  0.004  0.000  0.011  0.026  0.000  0.002  0.018  0.000  0.066
   1.65129      6.322915  0.000  0.000  0.000  0.012  0.033  0.000  0.002  0.024  0.000  0.073
   1.67125      6.339158  0.000  0.000  0.000  0.007  0.045  0.000  0.001  0.033  0.000  0.087
   1.69120      6.359863  0.002  0.002  0.003  0.005  0.034  0.008  0.002  0.009  0.001  0.071
   1.71116      6.384904  0.000  0.001  0.001  0.015  0.049  0.000  0.003  0.013  0.000  0.086
   1.73112      6.422321  0.000  0.001  0.003  0.013  0.046  0.002  0.003  0.013  0.000  0.086
   1.75108      6.458775  0.000  0.005  0.005  0.010  0.013  0.011  0.007  0.014  0.000  0.073
   1.77103      6.481801  0.000  0.007  0.005  0.006  0.025  0.017  0.005  0.008  0.000  0.085
   1.79099      6.498583  0.000  0.002  0.001  0.004  0.071  0.006  0.000  0.006  0.001  0.093
   1.81095      6.496986  0.002  0.004  0.028  0.000  0.003  0.004  0.002  0.000  0.006  0.055
   1.83091      6.495830  0.002  0.004  0.028  0.000  0.000  0.004  0.002  0.000  0.008  0.054
 
# Band-Index:  360
   1.83091      6.497452  0.002  0.004  0.028  0.000  0.000  0.004  0.002  0.000  0.008  0.054
   1.81095      6.498590  0.002  0.004  0.027  0.000  0.004  0.004  0.002  0.000  0.006  0.055
   1.79099      6.498824  0.000  0.002  0.004  0.003  0.064  0.006  0.000  0.005  0.003  0.090
   1.77103      6.481941  0.000  0.007  0.005  0.006  0.029  0.017  0.005  0.009  0.000  0.086
   1.75108      6.459310  0.000  0.005  0.005  0.010  0.013  0.011  0.007  0.014  0.000  0.073
   1.73112      6.423029  0.000  0.001  0.003  0.013  0.046  0.002  0.003  0.013  0.000  0.085
   1.71116      6.385598  0.000  0.001  0.001  0.015  0.049  0.000  0.003  0.013  0.000  0.086
   1.69120      6.360545  0.002  0.002  0.003  0.005  0.034  0.008  0.002  0.009  0.001  0.072
   1.67125      6.339441  0.000  0.000  0.000  0.007  0.045  0.000  0.001  0.033  0.000  0.087
   1.65129      6.323055  0.000  0.000  0.000  0.012  0.036  0.000  0.002  0.024  0.000  0.073
   1.63133      6.327238  0.000  0.004  0.000  0.011  0.026  0.000  0.002  0.018  0.000  0.067
   1.61137      6.340771  0.000  0.004  0.000  0.012  0.021  0.002  0.000  0.011  0.000  0.057
   1.59142      6.347358  0.000  0.005  0.000  0.016  0.021  0.000  0.000  0.014  0.001  0.060
   1.57146      6.347945  0.000  0.002  0.000  0.018  0.034  0.000  0.000  0.022  0.000  0.081
   1.55150      6.358157  0.000  0.001  0.000  0.021  0.053  0.000  0.001  0.036  0.000  0.117
   1.53154      6.377633  0.000  0.005  0.000  0.017  0.056  0.002  0.002  0.039  0.001  0.124
